"","text","id","witness","area","record_row_num"
"1","RANALD MACDONALD, Commissioner for Lady Gordon-Cathcart of Clunyâ€”re-examined.",743,"Ranald Macdonald","Edinburgh, ",1
"2","46124. The Chairman.",743,"Ranald Macdonald","Edinburgh, ",2
"3","â€”You have a statement to make to us?",743,"Ranald Macdonald","Edinburgh, ",3
"4","â€”Yes. I was sorry I was unable to attend at your Inverness meeting, but I am now taking the earliest opportunity after returning from Canada to appear before you, in accordance with your request when I attended the meetings in the Outer Hebrides. Having already replied to the evidence at the Barra meetiug, and partly to the evidence at the Benbecula meeting, I shall now be as brief as I can in making a few remarks regarding Benbecula and the evidence at the South Uist meeting, and will then allude to my visit to Canada, where I have seen the crofter emigrants who left Lady Cathcart's property this spring. With regard to Benbecula, I am desirous to trespass as little as possible on your time, and abstain from repeating whit was formerly brought under your notice regarding the leases granted to the crofters, encouragement given to drain and enclose, and other plans made with the view of introducing a better system of agriculture. In carrying through these important changes great opposition and local prejudices had to be overcome. Two modes of action presented themselves, namely, to adopt what is popular or what will please the people best; the other mode, to adopt the course best calculated to promote the interests of the people, even though not the popular course. To illustrate this I may give you an instance. The township of Liniclate had an island for grazing as part of their common land. When the kelp industry nourished the sea-weed growing around the island was all reserved for kelp. I pointed out to the tenants the advantage of utilising the sea-weed, and recommended that they should begin to improve the island by making potatoes on the lazy-bed principle, which is now the only mode for improving waste land in the Western Islands without incurring serious loss. They were very much opposed to any change. I made careful calculations as to the labour and expense of improving the lands in the mode proposed, and also a moderate estimate of the produce, and endeavoured to convince them that it would be for their interest to adopt the scheme proposed. I told them I had no doubt it was for their interest that the experiment should be made, and that each one would get as much land and sea-weed as he would be able to utilise. I then took down their names, and left instructions to set apart for each one ten times the quantity broken up the first year, so that for a period of ten years they would always have new ground, what was first broken up being sown out in corn and then grass. When I went to the island the following year I found only a single individual had broken ground. I was, however, much pleased to learn the experiment, in his case, had been successful, and being assured by him that the improvement was to go on from year to year, I gave him the whole island to himself. The following year he employed some of the people to assist him, and planted a considerable quantity of potatoes on this island, and in spring of this year, while others were paying unusually high prices for seed potatoes, he had a large quantity for sale, a portion of which he exported early in the season to the  market, and a portion of the remainder was purchased by Lady Cathcart and given to the crofters for seed. It was very gratifying to find that the experiment proved both successful and profitable. I may also mention that the Benbecula crofters who got leases have had an agricultural show of stock this season, and it is satisfactory to know that otherwise they are directing their atteution to the improvement of their stock. I will now refer to the evidence taken before the meeting in South Uist. As it must have been apparent to the Commissioners that the complaints or grievances emanated mainly from one source, it is quite unnecessary to make a detailed reply. I may explain that after the leases had been given to the Benbecula crofters, Lady Cathcart, at considerable expense, got a careful survey made of the island of South Uist, with reports of the land available for crofters' holdings. The object was to increase, as far as practicable, the size of the crofts. Carefully prepared statistics were also obtained relating to the circumstances of the people to be accommodated, Every possible effort was made to ascertain how the social condition of the people could be improved. I had meetings with the crofters in all the townships in the south end of South Uist, and I suggested to them to elect three from each township, who would be called upon to suggest, and thereafter to assist to carry out, such changes as might be thought conducive to the welfare of the people within the township. I asked the men thus elected to hand me a written statement of whatever they thought required consideration. It will thus be seen that Lady Cathcart has been engaged in a regular organised effort to do the best she could for her crofters, and last year the whole of the people appeared fully to appreciate this; but I regret to say that in consequence of outside agitators, and more especially the action taken by the Roman Catholic clergy, a section of the people have changed their attitude, and have made the attempt to distort into the shape of grievances what had been done exclusively for the benefit of the people. I shall take one township as an illustration. This is the township in which the Rev. Alexander M'Intosh, Roman Catholic clergyman, resides, being the one in which the most agitation existed. In September last year, when I had meetings with the people, neither priests nor people had any complaints to make against the administration of the estate. The first complaint of injustice and grievances was received on the 29th March, coupled with a demand that the whole of the common land should be settled on them as it was settled by Mr Macdonald of Clanranald. I now submit a copy of this petition. ""Ranald Macdonald, Esq., Secretary to Lady Gordon-Cathcart of Cluny.",743,"Ranald Macdonald","Edinburgh, ",4
"5","â€”The humble petition of us the undersigned tenants of Kilpheder, humbly sheweth, That we have suffered much injustice during the last forty years, through having been deprived of a great extent of hill pasturage by Dr Macleod, the then factor of Colonel Gordon, for which he promised us compensation, meaning a reduction of our rent. At the following Whitsunday he was expelled from the office of factorship, without fulfilling his promise. We claimed the compensation from the succeeding factor, but was refused, saying he would not make any alteration in the books, but leave them in the same way he got them. We approached every succeeding factor with the same result. We now approach you on the subject, claiming compensation for the land deprived from us as above mentioned forty years ago, there being upwards of forty-two crofters and cottars located on it in the meantime, while we pay the same rent yet as we were paying forty years ago, without any reduction whatever. ,That if we will not get such reduction, let all the above crofters and cottars be removed, and the whole common land settled as it was formerly settled on us by Ranald Macdonald of Clanranald. That further injustice was done to us, and which greatly vexed us, and that was the making of the potato parks on our rented land, and of situating seven or eight cottars (who have neither horses nor cattle wherewith to pay rent) on our former peat stance, while some of them engage crofters from other places to cultivate the land, and others trespassing already on our new peat stance, making potatoes. That, finally, whether we shall receive the former settlement of land or the new lots as was proposed and promised four years ago and also last year, at all events we desire the removal of all the cottars on our peat stance and adjoining thereto, because, as you may understand by the foregoing statement, that we are without hill pasture wherein to put our sheep and cattle at any time of the year, but only a small summit of the hill, and no sooner are our cattle and sheep placed there than they are driven in to our corn by the cottars' dogs. That, in conclusion, we hope to receive satisfactory redress for our grievances ; and your petitioners, as in duty bound, will ever pray.""",743,"Ranald Macdonald","Edinburgh, ",5
"6","[Signed by 30 persons.] The first name appearing on the petition is Alexander Maclennan, who was the township constable, and paid by Lady Cathcart for superintending the reclamation fields now complained of as ""further injustice"" done to the crofters. This constable was the local representative of Lady Cathcart in the township, on whose advice the resident factor to some extent depended for carrying on the works intended for the benefit of the crofters. On receiving this petition I sent for the constable and for the three men elected by the general body of the crofters as their committee. I expressed my surprise and regret that these matters were not mentioned when I had meetings with them the previous year, and I entered into certain explanations which appeared to satisfy them. I had thereafter a meeting with the whole of the Kilpheder tenants, when I pointed out to them that the crofters' rents remained practically unchanged for upwards of forty years, whereas the rental all over England, Scotland, and Ireland had very largely increased during that period. I had with me one of Sir James Caird's books (the best living authority on agricultural statistics), and I read to them the percentages of increase of rents which had taken place in other countries. I also directed their attention to the increased rents now paid by the tenants of the large farms in South Uist, which in some cases is nearly double the amount paid forty years ago. I further alluded to the large sums expended by the proprietor on roads and other improvements, for which not a single penny of interest has ever been charged against a crofter. I referred to the new landlord's burdens, such as school rates and poor rates, which now considerably reduce the net income derived from crofters' rents. I then pointed out the large increase in the price of labour, and the extraordinary increase in the price of stock. I read to them from an original statement sent in by Dr Macleod forty years ago the prices realised by stock purchased from the crofters and sold by him at Falkirk Tryst. For 150 horses he got Â£219, 13s., being an average of Â£1, 9s. 3d., and for two-year-old cattle, after being grazed at Barra, he got an average of Â£3, 18s. 8d. With regard to their complaint about the cottars, I pointed out the great difficulty the estate officials had in dealing with these cottars, more especially as the crofters themselves used every means in their power to get married sons and sons-in-law located near them, either on part of the croft or on the common lands ; and while they objected to cottars collectively, the most of the crofters were individually interested in cottars whom they wished to retain near them. I referred in a general way to the proofs Lady Cathcart had given of her earnest desire to do the best she could for them. I then frankly told them that I was disappointed to receive such an absurd and unreasonable petition, and I assured them if they knew how gladly tenants in other counties paid interest for the expense of all improvements which benefited them, besides paying largely increased rents, they would, after considering all this, come to the conclusion there were very few tenants so indulgently treated as they had been during the last forty years. After this not one said a word in support of their petition, and the only practical step they wished carried out was to prevent certain cottars from interfering with their cattle. The only other practical step arising out of the petition was an intimation to the constable and one of his neighbours, who took an active step along with him, that they would be removed to another township, where they would be free from all such grievances as they had experienced in Kilpheder. These two were served with summons of removal iu order that the proprietrix might be in a position to enter into new bargains with them."" I have now to read a letter received from the constable referred to, and I may remark that this letter is not only written by, but also signed for Maclellan by Rev. Alexander M'Intosh, Roman Catholic clergyman. For the first time I now learned this constable was compelled to sign the petition against his will, and I think it right to direct the special attention of the Commissioners to the circumstances revealed in this letter written by the priest as explaining the different attitude adopted by the tenants, and the influences which have been at work in getting crofters committed to complaints and petitions about alleged grievances. In these cases which have been specially investigated it has been found that the tenants were obliged by external influences to take up a position of antagonism to the proprietrix, for which they expressed their deep regret. ",743,"Ranald Macdonald","Edinburgh, ",6
"7",""" Kilpheder, South Uist, April, 16,1883.",743,"Ranald Macdonald","Edinburgh, ",7
"8","â€”Ranald Macdonald, Esq., Cluny Estates Office, Aberdeen. ",743,"Ranald Macdonald","Edinburgh, ",8
"9","Dear Sir, I received some days ago notice of removal from the lands and houses at present occupied by me in this township. This notice, I understand, has been sent to me because my name appeared, along with the names of others subscribed to a petition (regarding certain lands) presented to you during your recent visit to Uist. I am sorry that no explanation was demanded of me as to the reason why my name appeared on that paper, as I think it probable that I could have given such an explanation as would induce you to take a more lenient view of my conduct. I have not hitherto, and I do not now, complain of the lands which I at present occupy, and I have never expressed myself as dissatisfied with the lands which were pointed out as my probable lot under the new system which is shortly to be carried out. I have al ways been a diligent and peaceful tenant, and have always paid my rent. My name was put to that petition, not for reasons of discontent or anything of that kind, but because of the seven men who came to my house for my permission to let my name be put to their petition; several had in presence of witnesses mentioned their determination to do serious damage to my cattle and property in the event of my refusing to let my name be put down. Of their malice and ill-will I have on former occasions had ample proof, and fearing loss and injury I allowed my name to be put down, and counted on having, before your departure, an opportunity of explaining why I had done soâ€”an opportunity which I failed to find, when so many were gathered from all quarters and had business with you. In order to show you how much reason I have to fear the malice of certain persons in this township, I may mention that, in the spring of last year, a report was got up and diligently circulated throughout this district to the effect that I had persistently appropriated to my own use, and sold for my own benefit, large quantities of potatoes from one of Lady Cathcart's parks of which I had charge. Messrs Walker, Askernish, and Maclean, Milton, made a searching inquiry into that report, when it was found to be utterly false, and got up by malicious persons in order to damage my character and bring about my dismissal from the office of constable. Again, in the month of November last, one of a certain number of cornstacks belonging to Lady Cathcart and in my charge was deliberately knocked down, in order to cause me trouble and annoyance. At a subsequent period, while one of my cows at calving was tied in the byre, the door was by some evil-disposed person thrown open and my other cattle allowed to make their way in, and had I not by the merest chance come that way, my cow which was tied would in all probability have been gored to death. I mention these things in order to let you see that I had every reason to fear that the threats which had been made to damage seriously my cattle and property would be carried out. I trust then, that, taking into consideration my past good character and conduct, and the means which were brought to bear upon me, you will kindly overlook a fault which has arisen from weakness or imprudence, and not from any desire to give trouble or encourage others in giving trouble, or raising discontent of any kind, and be good enough to allow me to remain in my present house and lands, where I shall strive so to live as to cause in no trouble to you or any one else. I am very sorry for what has happened, but I need hardly assure you of my intention to let nothing similar happen in future. Hoping that, considering my circumstances and the influence brought to bear upon me, and also my regret at having allowed myself to be so influenced, you will be good enough to take as lenient a view as possible of my fault, and permit me to remain in occupancy of my house and lands.â€”I am, Dear Sir, your obedient servant",743,"Ranald Macdonald","Edinburgh, ",9
"10","(signed) p. ALEXANDER MACLELLAN, A.M.' ",743,"Ranald Macdonald","Edinburgh, ",10
