"","text","id","witness","area","record_row_num"
"1","DONALD MACDONALD, Crofter, South Boisdale (71)—examined.",193,"Donald Macdonald","South Uist, Lochboisdale",1
"2","11237. The Clurirman.—Have you a statement to make to the Commission?",193,"Donald Macdonald","South Uist, Lochboisdale",2
"3","—Yes. It is as follows:—' Statement of the Tenants of South Boisdale. Before two Frobost's and Kildonan's people were removed we were better off than we are at present, as we were overcrowded by them. We suffered by their coming among us, and they suffered as much by being forced to come, and their holdings given to tacksmen. There are nineteen crofts in South Boisdale, and there are twenty-nine families on the nineteen. Six cottars are on our common ground ; two of them pay some rent to the factor, though we are under their damage. Four paupers have houses along with them, and they are very destructive to our crops, besides what they have of our land. The common ground was our best arable land; we took it in ourselves, and improved it. The rest of our land is very stony, excepting bits of macher we have. So it was from the common ground we would get the best of our crop in potatoes, and corn, and grazing, were it not for them aforesaid destroying it. About thirty years ago Boisdale was lotted longways ; nine of our crofts was cut across, and put in a lot to Boisdale. We got a gusset of land for what we lost, though not half so good; but five or six years afterwards the ground officer came to us with a paper to sign, to clear ourselves of that gusset; and he said, "" Any of you that will refuse to sign will be removed."" We were promised a reduction in rent We signed for fear of being removed, but no reduction as yet. There is no fishing of any kind going on in our township. We all depend on the land, and in a bad year of this kind on Messrs D. Ferguson & Co. ; and were it not for them, the most of us must have starved this year, and his account will show so. If all our debt was paid very few of us would be left a horse and a cow of his own. A few years ago we were forced to make potatoes for the proprietor; for fear of vengeance we submitted. The people of four townships made them on our peat ground. That park is out of crop this year, and the grazing let to two men unknown to the rest; and we consider that unfair, as the whole township stands in need of it. Our rent was not raised, only we lost the good of our common ground; but we consider our rent too high by cash, as this place was rented when kelp was in demand; with a promise to reduce it if comes any failure in the kelp. Kelp is of no use now, and it is very little work of any kind that is to pay anything. If South Boisdale was tenanted as formerly— one tenant on each croft and the common ground clear, as it was twenty-eight years ago—with the liberty our forefathers have had on the hillpasture, and the rent reduced, or the kelp raised to the price it was drawing when the land was rented according to the price of kelp, we would be better off than we are. At last Martinmas there was a general change to be on the crofters ; but Mr Macdonald, the chief factor, gave us the situation we have. He said as the township was so small, and the people so numerous, and land so scarce, that he would let us be as we were, though there is land which our forefathers have had in Uist. But within five months afterwards the ground officer marked out a piece of our common ground to a cottar. When we saw the promise broken in such a short time, we gathered together, and told the cottar to stop work on our land for two days, till we would get the case settled at the factor's; but he did not heed us. That shows the cottars have more liberty than the tenants, but we know why, because they are only troubling the poor tenants. We pay very high for poor rates and school dues. We will get notice very clever now how much is to pay, but no account of how that money is used.'",193,"Donald Macdonald","South Uist, Lochboisdale",3
"4","11238. Sheriff Nicolson.—How long have you been in South Boisdale?",193,"Donald Macdonald","South Uist, Lochboisdale",4
"5","—I came first from Kildonan to North Boisdale, and then I left that and went to South Boisdale. My father was evicted from Kildonan.",193,"Donald Macdonald","South Uist, Lochboisdale",5
"6","11239. When did you come to the place you are now in ?",193,"Donald Macdonald","South Uist, Lochboisdale",6
"7","—I have been in South Boisdale for thirty-three or thirty-four years.",193,"Donald Macdonald","South Uist, Lochboisdale",7
"8","11240. What is your rent?",193,"Donald Macdonald","South Uist, Lochboisdale",8
"9","—£7, 9s.",193,"Donald Macdonald","South Uist, Lochboisdale",9
"10","11241. Has it been changed since you came first?",193,"Donald Macdonald","South Uist, Lochboisdale",10
"11","—It has not been changed on me.",193,"Donald Macdonald","South Uist, Lochboisdale",11
"12","11242. Have you the same ground that you had ?",193,"Donald Macdonald","South Uist, Lochboisdale",12
"13","—Yes.",193,"Donald Macdonald","South Uist, Lochboisdale",13
"14","11243. What stock do you keep?",193,"Donald Macdonald","South Uist, Lochboisdale",14
"15","—I wish to explain that my son is with me on the croft, I have two cows and a horse, and a two-year-old",193,"Donald Macdonald","South Uist, Lochboisdale",15
"16","heifer, and my son has also a cow and a horse. ",193,"Donald Macdonald","South Uist, Lochboisdale",16
"17","11244. How many is that altogether ?",193,"Donald Macdonald","South Uist, Lochboisdale",17
"18","—We have four cows between us, and two horses.",193,"Donald Macdonald","South Uist, Lochboisdale",18
"19","11245. Have you any sheep?",193,"Donald Macdonald","South Uist, Lochboisdale",19
"20","—I have four sheep myself, and my son has none.",193,"Donald Macdonald","South Uist, Lochboisdale",20
"21","11246. What is the condition of the land compared with what it was thirty years ago?",193,"Donald Macdonald","South Uist, Lochboisdale",21
"22","—By continuous cropping the land is getting so very thin and poor, and the ground being rocky, the soil is being gradually washed away from those rocks into the Atlantic. Our grazing is very much circumscribed now, owing to the settling of so many squatters upon these lands.",193,"Donald Macdonald","South Uist, Lochboisdale",22
"23","11247. Do these cottars pay rent to the proprietor?",193,"Donald Macdonald","South Uist, Lochboisdale",23
"24","—I am told they pay £ 1 or 30s. to the proprietor.",193,"Donald Macdonald","South Uist, Lochboisdale",24
"25","11248. Do they keep any cattle?",193,"Donald Macdonald","South Uist, Lochboisdale",25
"26","—They don't keep any cattle beasts unless they have a few sheep, but these are equally troublesome to us.",193,"Donald Macdonald","South Uist, Lochboisdale",26
"27","11249. Where do these sheep pasture?",193,"Donald Macdonald","South Uist, Lochboisdale",27
"28","—Through our township.",193,"Donald Macdonald","South Uist, Lochboisdale",28
"29","11250. What was the extent of the gusset of land taken from you about twenty-five years ago ?",193,"Donald Macdonald","South Uist, Lochboisdale",29
"30","—Two crofts.",193,"Donald Macdonald","South Uist, Lochboisdale",30
"31","11251. Was it two crofts that were cut away out of the land ",193,"Donald Macdonald","South Uist, Lochboisdale",31
"32","—Only a small piece—about an acre each.",193,"Donald Macdonald","South Uist, Lochboisdale",32
"33","11252. Was that done without asking the people's leave ?",193,"Donald Macdonald","South Uist, Lochboisdale",33
"34","—Their consent was not asked.",193,"Donald Macdonald","South Uist, Lochboisdale",34
"35","11253. Was there a paper sent round for them to sigu, agreeing to it?",193,"Donald Macdonald","South Uist, Lochboisdale",35
"36","—No, I know nothing about it.",193,"Donald Macdonald","South Uist, Lochboisdale",36
"37","11254. But it is mentioned in this paper",193,"Donald Macdonald","South Uist, Lochboisdale",37
"38","—'Afterwards the ground officer came to us with a paper to sign to clear ourselves of that gusset, and he said, "" Any of you that will refuse to sign will be removed.""' Is that not correct ?",193,"Donald Macdonald","South Uist, Lochboisdale",38
