"","text","id","witness","area","record_row_num"
"1","MURDO MORRISON, Crofter and Constable, Lionel (72½)—examined. ",283,"Murdo Morrison","Lewis, Ness",1
"2","15628. The Chairman.",283,"Murdo Morrison","Lewis, Ness",2
"3","—Have you been freely elected by the people?",283,"Murdo Morrison","Lewis, Ness",3
"4","—Yes.",283,"Murdo Morrison","Lewis, Ness",4
"5","15629. Do you wish to make a statement?",283,"Murdo Morrison","Lewis, Ness",5
"6","—Well, the previous delegate is from the same township, and I have nothing to say except that I remember the time when there were only eleven families in it.",283,"Murdo Morrison","Lewis, Ness",6
"7","15630. There are now sixty-six?",283,"Murdo Morrison","Lewis, Ness",7
"8","—Sixty-six, although two are not on the rent roll.",283,"Murdo Morrison","Lewis, Ness",8
"9","15631. Have you anything further to say?",283,"Murdo Morrison","Lewis, Ness",9
"10","—Nothing, except that the increase which was mentioned was not done by the act of the present managers of the estate.",283,"Murdo Morrison","Lewis, Ness",10
"11","15632. What caused the increase of the people in the township?",283,"Murdo Morrison","Lewis, Ness",11
"12","—Several came from various townships in this parish—none from outside the parish. Others belonged to the place.",283,"Murdo Morrison","Lewis, Ness",12
"13","15633. Was it the custom when any member of a family married that the new family should establish themselves on the croft?",283,"Murdo Morrison","Lewis, Ness",13
"14","—Yes, there was some of that.",283,"Murdo Morrison","Lewis, Ness",14
"15","15634. Did any of the factors attempt to stop that?",283,"Murdo Morrison","Lewis, Ness",15
"16","—I don't remember they did. If they tried it they did not succeed.",283,"Murdo Morrison","Lewis, Ness",16
"17","15635. Do you approve of that process?",283,"Murdo Morrison","Lewis, Ness",17
"18","—What could be done with them ?",283,"Murdo Morrison","Lewis, Ness",18
"19","15636. That is just the question I was going to ask you ?",283,"Murdo Morrison","Lewis, Ness",19
"20","—I could not know what I would do with my son or with my daughter. I would only ask for myself as I would ask for others.",283,"Murdo Morrison","Lewis, Ness",20
"21","15637. But supposing you were the factor and saw this process of subdivision of crofts going on, what would you do ?",283,"Murdo Morrison","Lewis, Ness",21
"22","—I don't know. But there was one thing, that when the third or fourth part of the croft was taken there was a tax imposed by the landlord for roads, and so on.",283,"Murdo Morrison","Lewis, Ness",22
"23","15638. Do you seriously think that for the sake of 5s. a head the landlord would see the people multiply to such an extent that he must have known there was no work for them to do, or no land for them to cultivate ?",283,"Murdo Morrison","Lewis, Ness",23
"24","—He would not do it for such a small consideration as that, but still it was allowed. There can be no question of its having been allowed.",283,"Murdo Morrison","Lewis, Ness",24
"25","15639. That was hardly an answer to my question. I asked what you would do if you were factor ?",283,"Murdo Morrison","Lewis, Ness",25
"26","—I would, undoubtedly, be very much against it, but still it would be a very hard thing to carry out. I would not know what to do with my son and daughter. The proprietor at one time wished to insist upon it that a married son or daughter should not be admitted to the house, but things were too hard for him. He was not able to carry carry out his wishes.",283,"Murdo Morrison","Lewis, Ness",26
"27","15610. Can you suggest anything to do away with the bad effect of this redundancy of population in the district ?",283,"Murdo Morrison","Lewis, Ness",27
"28","—Well, if they got an abatement of rent things would be easier for them.",283,"Murdo Morrison","Lewis, Ness",28
"29","15611. Would that not encourage them to subdivide their crofts still more ?",283,"Murdo Morrison","Lewis, Ness",29
"30","—I don't know what they might do, but one thing is that the rent is very high. You can see from these receipts the change which has been made on the rent within the last twenty years.",283,"Murdo Morrison","Lewis, Ness",30
"31","15642. Very likely the rent may be high, but what I want to find out is how you could do away with the evil resulting from the too rapid increase of the population ?",283,"Murdo Morrison","Lewis, Ness",31
"32","—I can give no answer to that question.",283,"Murdo Morrison","Lewis, Ness",32
"33","15643. Do you think the people might do more in the way of fishing?",283,"Murdo Morrison","Lewis, Ness",33
"34","—I don't know that they could do more by fishing. They risk their lives as it is, and since the herring fishing commenced off the shore here they cannot very well leave out their lines; the herring nets break them.",283,"Murdo Morrison","Lewis, Ness",34
"35","15644. Do you think anything could be done by Government which would enable them to prosecute the fishing with greater advantage to themselves ?",283,"Murdo Morrison","Lewis, Ness",35
"36","—Well, I cannot tell, now that the herring fishermen are injuring our fishing in the way I have mentioned.",283,"Murdo Morrison","Lewis, Ness",36
"37","15645. Do the people ever speak of emigration to America or New Zealand, or Australia?",283,"Murdo Morrison","Lewis, Ness",37
"38","—Not often. They don't hear such good news always from these places.",283,"Murdo Morrison","Lewis, Ness",38
"39","15646. Do you mean they do not hear good new from those who have already gone abroad ?",283,"Murdo Morrison","Lewis, Ness",39
"40","—Yes. Some of their relatives have a sad enough story to tell; others are better off.",283,"Murdo Morrison","Lewis, Ness",40
"41","15647. Do you think the people would be disposed to emigrate if they got assistance and the members of the families were not separated from each other?",283,"Murdo Morrison","Lewis, Ness",41
"42","—I cannot tell. For my own part, I am too old to emigrate.",283,"Murdo Morrison","Lewis, Ness",42
"43","15648. Don't you know the opinion of your neighbours on that subject ?",283,"Murdo Morrison","Lewis, Ness",43
"44","—Well, they do occasionally speak among themselves that they must go somewhere, but they are so poor that they cannot go unless some assistance of that kind was given. ",283,"Murdo Morrison","Lewis, Ness",44
"45","15649. We have heard in other places that there exists a great indisposition to emigrate. In this quarter does the same aversion to going abroad exist ?",283,"Murdo Morrison","Lewis, Ness",45
"46","—There is no doubt they are strongly against emigrating, and is it not rather a hard thing that they should be made to emigrate while sheep are being fed at home.",283,"Murdo Morrison","Lewis, Ness",46
"47","15650. I don't say anything about making them emigrate. I wish to know whether your neighbours would be willing to emigrate, provided they got assistance and the members of the families were not separated from each other ?",283,"Murdo Morrison","Lewis, Ness",47
"48","—I believe there would be very few indeed.",283,"Murdo Morrison","Lewis, Ness",48
"49","15651. What do the people do in winter?",283,"Murdo Morrison","Lewis, Ness",49
"50","—Fish every day they can. Almost all their success at the fishing now is in the winter and early spring, before the herring fishermen, come. The cod and ling fishing is carried on by leaving the lines out at night, and these lines must have buoys upon them, and if you leave a line out it may be that before morning it will be in Stornoway.",283,"Murdo Morrison","Lewis, Ness",50
"51","15652. Are these the ordinary fishing boats we see on the coast, or steam trawlers ?",283,"Murdo Morrison","Lewis, Ness",51
"52","—The ordinary herring boats.",283,"Murdo Morrison","Lewis, Ness",52
"53","15653. Are there not a great many days in winter when it is impossible for any man to go out fishing on this coast?",283,"Murdo Morrison","Lewis, Ness",53
"54","—By far the greater number.",283,"Murdo Morrison","Lewis, Ness",54
"55","15654. Then what do the people do at these times?",283,"Murdo Morrison","Lewis, Ness",55
"56","—Gather sea-ware and various things. They will not at all be idle.",283,"Murdo Morrison","Lewis, Ness",56
"57","15655. Do they ever improve the land—take in fresh land?",283,"Murdo Morrison","Lewis, Ness",57
"58","—Those that get that moorland pasture of ours will be taking new land; others of them will be improving it.",283,"Murdo Morrison","Lewis, Ness",58
"59","15656. Then do you say that many of the people in this township are in the habit of occupying their leisure time in winter in taking in fresh land ?",283,"Murdo Morrison","Lewis, Ness",59
