"","text","id","witness","area","record_row_num"
"1","ALEXANDER FRASER, Provost of Inverness, Factor for Culloden and Ferintosh (61)—examined.",679,"Alexander Fraser","Ross-shire, Dingwall",1
"2","40629. The Chairman.",679,"Alexander Fraser","Ross-shire, Dingwall",2
"3","—Have you a statement to make ?",679,"Alexander Fraser","Ross-shire, Dingwall",3
"4","—I have. ",679,"Alexander Fraser","Ross-shire, Dingwall",4
"5","40630. Will you be so good as to read it?",679,"Alexander Fraser","Ross-shire, Dingwall",5
"6","—' In making a statement as to the Barony of Ferintosh, it would be right to keep in view the circumstances under which the ancestors of the present proprietor inherited  these lands. The population was much increased beyond what the produce of the soil would naturally maintain, on account of the advantages connected with the privilege granted to the family by Parliament, whereby Ferintosh became celebrated for distilling whisky, —this privilege being in compensation for money paid by the Culloden family, on behalf of the Government, and for the ravages committed on their estates during the revolution of 1689-90. The privilege having ceased, by being bought up by the Government at a small sum, the large population employed in carrying on the distilling work had to be maintained and provided for, while their occupation was gone. Ferintosh had thus on it for a long series of years a people greater in number than any other property of the same extent in the north, and the burdens larger. The settlers were not, however, removed, but were allowed to remain in their possessions, —evictions never being a part of the policy of the family of Culloden, and there are at present ninety crofter families on the barony. The lands consist of 6460 acres. Of this there are in",679,"Alexander Fraser","Ross-shire, Dingwall",6
"7","Large farms: 2331.807 acres",679,"Alexander Fraser","Ross-shire, Dingwall",7
"8","Pasture attached to them: 500.385 acres",679,"Alexander Fraser","Ross-shire, Dingwall",8
"9","Giving: 2832-192 acres",679,"Alexander Fraser","Ross-shire, Dingwall",9
"10","And in crofts or farms under £ 30 rent: 984.885 acres",679,"Alexander Fraser","Ross-shire, Dingwall",10
"11","Pasture attached to them: 718.655 acres",679,"Alexander Fraser","Ross-shire, Dingwall",11
"12","Sum: 1703-540",679,"Alexander Fraser","Ross-shire, Dingwall",12
"13","Sum: 4535-732",679,"Alexander Fraser","Ross-shire, Dingwall",13
"14","Woods, moorland, and water: 1925 acres",679,"Alexander Fraser","Ross-shire, Dingwall",14
"15","Say 6460 acres",679,"Alexander Fraser","Ross-shire, Dingwall",15
"16","Proportions of Rental to Acreage.",679,"Alexander Fraser","Ross-shire, Dingwall",16
"17","—Large farms, containing say 2332 acres arable and 500 acres pasture attached to them, are rented at £3404, giving an average per acre of £14. Crofts containing 985 acres arable and 718 acres pasture attached to them, rented at £841, giving an average of £910. Total arable (large and small farms) of estate, 3317 acres rented at £4245, gives an average per acre for arable land of 157; grass extent of",679,"Alexander Fraser","Ross-shire, Dingwall",17
"18","large farms and crofts 4435 acres, rented at £4245, gives an average per acre of 18s. 8d. Extent, &c, of Crofts.—",679,"Alexander Fraser","Ross-shire, Dingwall",18
"19","(1) Average extent of arable in each of 90 crofts (exclusive of four village lots) nearly 11 acres. ",679,"Alexander Fraser","Ross-shire, Dingwall",19
"20","(2) Average of gross, arable and pasture, for 90 crofts (four village lots excluded) 19 acres. ",679,"Alexander Fraser","Ross-shire, Dingwall",20
"21","(3) Number of crofts exceeding 25 acres in extent on the estate, 17. ",679,"Alexander Fraser","Ross-shire, Dingwall",21
"22","(4) Four village, house, and garden lots, average rather more than half an acre (2 roods 18 poles) in extent, and each croft has a dwelling and office houses attached. ",679,"Alexander Fraser","Ross-shire, Dingwall",22
"23","(5) Average rent of 90 crofts, £9, 5s. 7d. (6) Average fent of four village houses and lots £ 1 , 9s. The",679,"Alexander Fraser","Ross-shire, Dingwall",23
"24","poor rates in the parish of Urquhart (Rose) for the year 1882-83 were on landlord Is. 3 ½d. per pound, on tenant Is. 3£d. per pound. The schoolrates in the parish for the same year were on landlord 6£d. per pound, on tenant 6£d. per pound. There has been no intimation made to the proprietor or factor of any intention on the part of the tenants or crofters to complain or to make any statement to the Royal Commission as to the Ferintosh estate; but at a meeting to elect delegates, held in the neighbourhood of Ferintosh, according to the newspapers, Kenneth MacRae, lot 11, appeared. His possession contains 57 acres 1 rood 24 poles, of which 27 acres 3 roods 33 poles are arable, the rest being improvable pasture, and of these he only improved 8 acres 1 rood 30 poles between 1855 and 1874, and none since. His rent was £ 16 for nineteen years up to 1874, he having undertaken to improve most of the pasture —three acres per year—getting the croft at this rent ; and in 1874, when valued, the rent was increased to £ 25 . Last year he was £ 35 in arrear, which was struck off on a promise that he would pay regularly in future, but now he is in arrear again. He has eight of a family reared on the croft, and now grown up and self supporting. John MacDonald, lot 106, is another speaker at the said meeting. He only entered in 1876. His possession adjoins the county road and about two miles from the railway station. He has 11 acres 3 roods, of which 6 acres 2 roods 22 poles are arable, and his rent is £ 5 , 5s. He is in arrears one year's rent. He says the land is wet. Some years ago he was offered to have the croft drained for him, whereupon he said, "" Give me the money contracted for the work, and I will make the drains myself."" This was at once agreed to, but the drains are not touched yet. It is not necessary to enlarge on this subject, but it may be remarked that Ferintosh is situated on the south side of the Cromarty Firth, is remarkably well suited for growing root and other crops, and from the nature of its subsoil heavy crops of potatoes are obtained. Railway communication is convenient, and the lands are intersected with good roads. The pasture also is easily brought into cultivation, but as pasture; it is much run on for sheep wintering on account of the healthy nature of the ground, and its freedom from snow. There is not a croft on the estate that would not bring a larger rent if offered to competition, but, as stated already, it has not been the policy of the Culloden family to set their lands in this way, —their desire being to retain all old tenants, even at a sacrifice. The outlays and improvements are considerable; and since 1873 there have been laid out on roads, fencing, drainage, and building, £3728, 5s. 9d., besides ordinary repairs. In addition, wood is given from the woods on the estate, and otherwise, for assisting in building, of which no note is taken; and there is work almost always being carried on on the estate, for which full, wages are paid, tenants having a preference.'",679,"Alexander Fraser","Ross-shire, Dingwall",24
"25","40631. Will you state to me, without reference to the details in the paper, what is the average rental per acre of arable in the hands of the larger class of farmers not crofters?",679,"Alexander Fraser","Ross-shire, Dingwall",25
"26","—I did not put it into this statement, but it will be about 18s.",679,"Alexander Fraser","Ross-shire, Dingwall",26
"27","40632. What is it on the crofters' lands?",679,"Alexander Fraser","Ross-shire, Dingwall",27
"28","—It will be about 14s. 10d., I calculated.",679,"Alexander Fraser","Ross-shire, Dingwall",28
"29","40633. Now the area of arable ground in the hands of small tenants is 985 acres, I think you said?",679,"Alexander Fraser","Ross-shire, Dingwall",29
"30","—985 acres.",679,"Alexander Fraser","Ross-shire, Dingwall",30
"31","40634. Is that land generally at a higher elevation and in a poorer position than the arable land attached to large farms ?",679,"Alexander Fraser","Ross-shire, Dingwall",31
"32","—I think it is at a higher elevation.",679,"Alexander Fraser","Ross-shire, Dingwall",32
"33","40635. And in that respect poorer and of less profitable quality ?",679,"Alexander Fraser","Ross-shire, Dingwall",33
"34","—I would say it is not of the same value.",679,"Alexander Fraser","Ross-shire, Dingwall",34
"35","40536. Do you think that with reference to the value the two classes of tenants are equally charged ?",679,"Alexander Fraser","Ross-shire, Dingwall",35
"36","—I would say so ; that is my impression.",679,"Alexander Fraser","Ross-shire, Dingwall",36
"37","40637. That the difference between 14s. lOd. and 18s. 8d. fairly represents the difference in the quality of the soil and the position ?",679,"Alexander Fraser","Ross-shire, Dingwall",37
"38","—I would say so.",679,"Alexander Fraser","Ross-shire, Dingwall",38
"39","40638. How was this area of 985 acres arable formed ?",679,"Alexander Fraser","Ross-shire, Dingwall",39
"40","—It was formed, no doubt, by the settlers on the estate.",679,"Alexander Fraser","Ross-shire, Dingwall",40
"41","40639. By the labour of the crofters?",679,"Alexander Fraser","Ross-shire, Dingwall",41
"42","—By the labour of the crofters.",679,"Alexander Fraser","Ross-shire, Dingwall",42
"43","40640. When they set to work to form this new area of arable ground, did they do so under leases ?",679,"Alexander Fraser","Ross-shire, Dingwall",43
"44","—Yes, and under agreements.",679,"Alexander Fraser","Ross-shire, Dingwall",44
"45","40641. Did these leases contain any distinct provision having reference to raising the rent at the end of the lease ?",679,"Alexander Fraser","Ross-shire, Dingwall",45
"46","—They did not, as far as I know; but the leases that have come under my knowledge and my supervision bear that the bargain was that they should improve the ground at the rate of three acres a year, or one-tenth part of the whole possession, every year. ",679,"Alexander Fraser","Ross-shire, Dingwall",46
"47","40642. For how long were those leases given ?",679,"Alexander Fraser","Ross-shire, Dingwall",47
"48","—They were nineteen years' leases.",679,"Alexander Fraser","Ross-shire, Dingwall",48
"49","40643. And how many terms have expired on the estate?",679,"Alexander Fraser","Ross-shire, Dingwall",49
"50","—The first lease that I know of was granted in 1855. There may have been agreements before that, but I am not able to state as to that.",679,"Alexander Fraser","Ross-shire, Dingwall",50
"51","40644. In any leases which were made or any agreements drawn up was there any specific arrangement made dealing with the rental of the croft at the expiry of the first lease ?",679,"Alexander Fraser","Ross-shire, Dingwall",51
"52","—I am not aware there was any agreement as to the rental, but there was a distinct agreement as to the",679,"Alexander Fraser","Ross-shire, Dingwall",52
"53","land being improved.",679,"Alexander Fraser","Ross-shire, Dingwall",53
"54","40645. What do you' suppose the understanding of the landlord and the tenant to have been ? When a certain amount of land was to be improved in the course of nineteen years, what did they contemplate?",679,"Alexander Fraser","Ross-shire, Dingwall",54
"55","—I have no doubt the understanding was that they would pay for the croft as it was valued at the end of the nineteen years.",679,"Alexander Fraser","Ross-shire, Dingwall",55
"56","40646. You think the understanding was that it should be revalued at the end of nineteen years, and we may presume an increased rental would be put upon it ?",679,"Alexander Fraser","Ross-shire, Dingwall",56
"57","—That is my understanding.",679,"Alexander Fraser","Ross-shire, Dingwall",57
"58","40647. Revalued by what agency ?",679,"Alexander Fraser","Ross-shire, Dingwall",58
"59","—-By a separate agency. Therein no reason to suppose there was a fixed idea as to the agency; but on the Culloden management it was a separate agency—a qualified expert, and the gentleman who was employed in the valuations last was one of the best judges that could be had in the north, Mr William Paterson, whose father was a farmer, and who was accustomed all his life to understand farming and the differences connected with various soils.",679,"Alexander Fraser","Ross-shire, Dingwall",59
"60","40648. And has the valuation been made, as it were, upon the improved land as it stood simply, has the valuation been made without any reference to the improvement being the work of the tenant?",679,"Alexander Fraser","Ross-shire, Dingwall",60
"61","—I could not answer that question, because Mr Paterson very likely took it as he found it. There were no instructions to him, as far as I know, in regard to that.",679,"Alexander Fraser","Ross-shire, Dingwall",61
"62","40649. Did you ever hear of any form of improving lease in the county which contemplated, in case of the removal of the tenant, that he should receive a certain reimbursement per acre for labour expended during the nineteen years lease ?",679,"Alexander Fraser","Ross-shire, Dingwall",62
"63","—It was not the rule on the Culloden estate.",679,"Alexander Fraser","Ross-shire, Dingwall",63
"64","40650. Did you ever see or hear of such a lease given on any other property?",679,"Alexander Fraser","Ross-shire, Dingwall",64
"65","—I have heard that said, but it is not within my own personal knowledge.",679,"Alexander Fraser","Ross-shire, Dingwall",65
"66","40651. You have heard it said that there were such leases?",679,"Alexander Fraser","Ross-shire, Dingwall",66
"67","—Oh, yes.",679,"Alexander Fraser","Ross-shire, Dingwall",67
"68","40652. Can you name any property upon which they were supposed to be given ?",679,"Alexander Fraser","Ross-shire, Dingwall",68
"69","—I cannot.",679,"Alexander Fraser","Ross-shire, Dingwall",69
"70","40653. Did you ever hear there were such leases given?",679,"Alexander Fraser","Ross-shire, Dingwall",70
"71","—Yes.",679,"Alexander Fraser","Ross-shire, Dingwall",71
"72","40654. Was that at a very remote period?",679,"Alexander Fraser","Ross-shire, Dingwall",72
"73","—No, recent.",679,"Alexander Fraser","Ross-shire, Dingwall",73
"74","40655. Can you tell me what the sort of provision is ?",679,"Alexander Fraser","Ross-shire, Dingwall",74
"75","—The provision is that on a short lease, if there would be certain improvements made, they would be allowed for.",679,"Alexander Fraser","Ross-shire, Dingwall",75
"76","40656. Improvements in buildings or improvements in the labour of the ground ?",679,"Alexander Fraser","Ross-shire, Dingwall",76
"77","—In the cultivation of the ground—in improving the ground",679,"Alexander Fraser","Ross-shire, Dingwall",77
"78","40657. And when you speak of short leases, what would have been the duration of the lease ?",679,"Alexander Fraser","Ross-shire, Dingwall",78
"79","—Something less than nineteen years. Nineteen years is the regular course of a lease here.",679,"Alexander Fraser","Ross-shire, Dingwall",79
