"","text","id","witness","area","record_row_num"
"1","ALEXANDER M'CASKILL, Cottar, Cuilore, Drynoch (65)—examined. ",116,"Alexander Mccaskill","Skye, Bracadale",1
"2","6021. The Chairman.",116,"Alexander Mccaskill","Skye, Bracadale",2
"3","—Have you been freely elected ?",116,"Alexander Mccaskill","Skye, Bracadale",3
"4","—Yes, by the people of the township. ",116,"Alexander Mccaskill","Skye, Bracadale",4
"5","6022. What statement have you to make on the part of those who have appointed you ?",116,"Alexander Mccaskill","Skye, Bracadale",5
"6","—I have not much to say. I have never seen any of them better off than myself. ",116,"Alexander Mccaskill","Skye, Bracadale",6
"7","6023. Sheriff Nicolson.",116,"Alexander Mccaskill","Skye, Bracadale",7
"8","—How long have you been in Cuilore ?",116,"Alexander Mccaskill","Skye, Bracadale",8
"9","—Fifty years. ",116,"Alexander Mccaskill","Skye, Bracadale",9
"10","6024. Was your father there before you ?",116,"Alexander Mccaskill","Skye, Bracadale",10
"11","—Yes. ",116,"Alexander Mccaskill","Skye, Bracadale",11
"12","6025. How many families are there ?",116,"Alexander Mccaskill","Skye, Bracadale",12
"13","—Eleven. ",116,"Alexander Mccaskill","Skye, Bracadale",13
"14","6026. Has the number increased or diminished in your time ?",116,"Alexander Mccaskill","Skye, Bracadale",14
"15","—Very much decreased. ",116,"Alexander Mccaskill","Skye, Bracadale",15
"16","6027. How have the numbers diminished ?",116,"Alexander Mccaskill","Skye, Bracadale",16
"17","—Some were living, many of them dying. ",116,"Alexander Mccaskill","Skye, Bracadale",17
"18","6028. Are they crofters or cottars ?",116,"Alexander Mccaskill","Skye, Bracadale",18
"19","—Poor people—cottars. ",116,"Alexander Mccaskill","Skye, Bracadale",19
"20","6029. What rent do they pay generally ?",116,"Alexander Mccaskill","Skye, Bracadale",20
"21","—£2 for a long time now, but before then it was £1. ",116,"Alexander Mccaskill","Skye, Bracadale",21
"22","6030. When was it raised ?",116,"Alexander Mccaskill","Skye, Bracadale",22
"23","—Forty years ago. ",116,"Alexander Mccaskill","Skye, Bracadale",23
"24","6031. What cattle, if any, are you allowed to keep?",116,"Alexander Mccaskill","Skye, Bracadale",24
"25","—We are not allowed to keep a cow at all. But some of us keep one on a rope on our land. The land was not giving crops. ",116,"Alexander Mccaskill","Skye, Bracadale",25
"26","6032. How many families keep a cow ?",116,"Alexander Mccaskill","Skye, Bracadale",26
"27","—Five. ",116,"Alexander Mccaskill","Skye, Bracadale",27
"28","6033. Have they any sheep or horses ?",116,"Alexander Mccaskill","Skye, Bracadale",28
"29","—Some have two or three sheep tethered, and keeping them on tether, and others have none at all. ",116,"Alexander Mccaskill","Skye, Bracadale",29
"30","6034. Were they better off formerly than they are now ?",116,"Alexander Mccaskill","Skye, Bracadale",30
"31","—No. ",116,"Alexander Mccaskill","Skye, Bracadale",31
"32","6035. Had they never more land ?",116,"Alexander Mccaskill","Skye, Bracadale",32
"33","—No, not to my recollection, but in mv father's time. ",116,"Alexander Mccaskill","Skye, Bracadale",33
"34","6036. Had they a hill then?",116,"Alexander Mccaskill","Skye, Bracadale",34
"35","—Yes. ",116,"Alexander Mccaskill","Skye, Bracadale",35
"36","6037. Was it taken from them to be given to the farm of Drynoch ?",116,"Alexander Mccaskill","Skye, Bracadale",36
"37","— Yes. ",116,"Alexander Mccaskill","Skye, Bracadale",37
"38","6038. How do they make their living at Cuilore ?",116,"Alexander Mccaskill","Skye, Bracadale",38
"39","—Going every year to the south and elsewhere to work for wages. ",116,"Alexander Mccaskill","Skye, Bracadale",39
"40","6039. Do they make anything by fishing in the loch ?",116,"Alexander Mccaskill","Skye, Bracadale",40
"41","—No, there is no fishing there at all. ",116,"Alexander Mccaskill","Skye, Bracadale",41
"42","6040. Do their young men go away to the fishing in other parts ?",116,"Alexander Mccaskill","Skye, Bracadale",42
"43","— Some of them. Some are sailors, and these again help those at home. ",116,"Alexander Mccaskill","Skye, Bracadale",43
"44","6041. Have any of them ever petitioned for an increase of their land or pasture ?",116,"Alexander Mccaskill","Skye, Bracadale",44
"45","—I do not think they did. I am not aware. ",116,"Alexander Mccaskill","Skye, Bracadale",45
"46","6042. Have they any particular grievances besides the smallness of the land they have",116,"Alexander Mccaskill","Skye, Bracadale",46
"47","—The smallness of our holdings is what presses most upon us. ",116,"Alexander Mccaskill","Skye, Bracadale",47
"48","6043. Have there been people removed from the farm of Drynoch in your recollection ?",116,"Alexander Mccaskill","Skye, Bracadale",48
"49","—Yes, all in our township have been taken off other townships. ",116,"Alexander Mccaskill","Skye, Bracadale",49
"50","6044. What other townships'?",116,"Alexander Mccaskill","Skye, Bracadale",50
"51","—Some in Meddale, some in Somerdale, some in Craigbreac, some in Berdhu. ",116,"Alexander Mccaskill","Skye, Bracadale",51
"52","6045. Where are these places'?",116,"Alexander Mccaskill","Skye, Bracadale",52
"53","—Up Loch Harport. There is not a creature there to-day. They are all crowded into Cuilore. ",116,"Alexander Mccaskill","Skye, Bracadale",53
"54","6046. Can you mention the places from which the people have been removed, and the time, if possible1?",116,"Alexander Mccaskill","Skye, Bracadale",54
"55","—Yes, I can mention many of them. Meddale was first cleared, and I think there were ten or twelve families in it. There were ten families in Somerdale; in Craigbreac ten or eleven families, and six families in Bendhu. I myself remember these. ",116,"Alexander Mccaskill","Skye, Bracadale",55
"56","6047. When was the first ?",116,"Alexander Mccaskill","Skye, Bracadale",56
"57","—About forty years ago. ",116,"Alexander Mccaskill","Skye, Bracadale",57
"58","6048. Who was the tacksman of Drynoch at that time ?",116,"Alexander Mccaskill","Skye, Bracadale",58
