"","text","id","witness","area","record_row_num"
"1","Rev. DAVID WILLIAMSON, Minister of Assynt (84)—examined.",458,"Rev David Williamson","Sutherland, Lochinver",1
"2","27417. Mr Cameron.",458,"Rev David Williamson","Sutherland, Lochinver",2
"3","—How long have you been a minister in this parish?",458,"Rev David Williamson","Sutherland, Lochinver",3
"4","—Thirty-four years. I came in the year 1849.",458,"Rev David Williamson","Sutherland, Lochinver",4
"5","27418. Are you a native of this country?",458,"Rev David Williamson","Sutherland, Lochinver",5
"6","—No.",458,"Rev David Williamson","Sutherland, Lochinver",6
"7","27419. Where do you originally come from?",458,"Rev David Williamson","Sutherland, Lochinver",7
"8","—From the parish of Cromarty.",458,"Rev David Williamson","Sutherland, Lochinver",8
"9","27420. Can you tell us anything about the relative condition of the people now and when you first came to this parish?",458,"Rev David Williamson","Sutherland, Lochinver",9
"10","—I don't think I can give any information in regard to the difference in their condition. They are much the same.",458,"Rev David Williamson","Sutherland, Lochinver",10
"11","27421. Do you think there is more poverty now than there was in former times?",458,"Rev David Williamson","Sutherland, Lochinver",11
"12","—I really cannot say; I am not much acquainted with the crofters of the parish. They are all along the coast, and I live in the middle of the country.",458,"Rev David Williamson","Sutherland, Lochinver",12
"13","27422. Are there no crofters in your neighbourhood?",458,"Rev David Williamson","Sutherland, Lochinver",13
"14","—Only one, and he is on the glebe. He came there in 1848, when the place was vacant, and took possession of the place his mother-in-law had, and then he took it without any leave from anyone. When I came I found him there, and he has been since then an opposition minister, and holds meetings. He wished me not to turn him off, and I said I did not want to interfere with him.",458,"Rev David Williamson","Sutherland, Lochinver",14
"15","27423. Are you not in a position to say anything about the condition of the crofters on the coast?-",458,"Rev David Williamson","Sutherland, Lochinver",15
"16","—No.",458,"Rev David Williamson","Sutherland, Lochinver",16
"17","27424. Do you think they are fond of fishing?",458,"Rev David Williamson","Sutherland, Lochinver",17
"18","—I don't know that they are fond of fishing in general, but they don't care for any fishing almost except the herring fishing.",458,"Rev David Williamson","Sutherland, Lochinver",18
"19","27425. Do you think they would be disposed to do more in the way of fishing if they got more assistance?",458,"Rev David Williamson","Sutherland, Lochinver",19
"20","—Perhaps they would, they are not supposed to care very much about fishing. There are fishermen who came from the East Coast, here in summer, and other parts of the year, and they take home a great quantity of fish —a great deal of value; but the natives, I understand —I don't speak positively—don't make much in that way.",458,"Rev David Williamson","Sutherland, Lochinver",20
"21","27426. But people on the East Coast make a great deal of money. Do you think the people here are inclined to show as much enterprise, or more, in respect to fishing than when you came to the parish?",458,"Rev David Williamson","Sutherland, Lochinver",21
"22","—I cannot say.",458,"Rev David Williamson","Sutherland, Lochinver",22
