"","text","id","witness","area","record_row_num"
"1","WALTER WILLIAMSON, Fisherman and Crofter, Burra Isle (59)—examined.",380,"Walter Williamson","Shetland, Lerwick",1
"2","22079. Sheriff Nicolson.",380,"Walter Williamson","Shetland, Lerwick",2
"3","—Are you a delegate?",380,"Walter Williamson","Shetland, Lerwick",3
"4","—I am. ",380,"Walter Williamson","Shetland, Lerwick",4
"5","22080. You were elected by your people?",380,"Walter Williamson","Shetland, Lerwick",5
"6","—Yes. ",380,"Walter Williamson","Shetland, Lerwick",6
"7","22081. Have you any statement to make?",380,"Walter Williamson","Shetland, Lerwick",7
"8","—Yes.",380,"Walter Williamson","Shetland, Lerwick",8
"9","At a meeting of crofters, held within the U.P. Church, Burra Isle, on the 18th of June, Mr Walter Williamson and Mr James Smith were appointed to represent them before the Royal Commission, and call attention to the following matters :—",380,"Walter Williamson","Shetland, Lerwick",9
"10","(1) We think the present rents are too high. ",380,"Walter Williamson","Shetland, Lerwick",10
"11","(2) The proprietor will not give anything to build or repair houses, and if the tenants themselves put up new houses they get no lease or promise of compensation. ",380,"Walter Williamson","Shetland, Lerwick",11
"12","(3) If the crofts are improved or made better by the tenants, there is a danger of the rents being raised without any compensation for the improvements. ",380,"Walter Williamson","Shetland, Lerwick",12
"13","(4) The proprietor has power to put out his tenants at forty days' warning—a hard and unjust law. ",380,"Walter Williamson","Shetland, Lerwick",13
"14","(5) District road money has been exacted for a number of years, but the roads on the island are only now begun. ",380,"Walter Williamson","Shetland, Lerwick",14
"15","(6) Fair rents—rents fixed by a competent valuator, and not by the proprietor,—are desired : also security against evictions. The proprietor should not have power to turn out a tenant if he is paying a fair rent ",380,"Walter Williamson","Shetland, Lerwick",15
"16","(7) We do not want the scathold, or pasture land, taken from us, as we think it belonged to us originally.",380,"Walter Williamson","Shetland, Lerwick",16
"17","—WALTER WILLIAMSON, Chairman, 20th June, 1883.",380,"Walter Williamson","Shetland, Lerwick",17
"18","22082. On which of the two islands do you live?",380,"Walter Williamson","Shetland, Lerwick",18
"19","—West Burra.",380,"Walter Williamson","Shetland, Lerwick",19
"20","22083. How many families are on the island?",380,"Walter Williamson","Shetland, Lerwick",20
"21","—There are about eighty crofters.",380,"Walter Williamson","Shetland, Lerwick",21
"22","22084. Who is the proprietor?",380,"Walter Williamson","Shetland, Lerwick",22
"23","—-The Misses Scott",380,"Walter Williamson","Shetland, Lerwick",23
"24","22085. Where do they live?",380,"Walter Williamson","Shetland, Lerwick",24
