"","text","id","witness","area","record_row_num"
"1","SAMUEL NICOLSON, Crofter, Balmeanach—examined. ",4,"Samuel Nicolson","Skye, Braes",1
"2","139. The Chairman.",4,"Samuel Nicolson","Skye, Braes",2
"3","—Before I take the examination of Samuel Nicolson, I understand it is the desire of Mr Macdonald to say something further. Mr Macdonald.—I wish to say, in ease of any misapprehension, that all witnesses have the very fullest opportunity of saying whatever they choose, true or false,—I leave it to themselves,—without any fear of anything whatever from anybody. I was rather taken aback at first, and was not prepared at the instant, or else I would have said that, but now I say it fully. Witness.—I understand what is said.",4,"Samuel Nicolson","Skye, Braes",3
"4","140 The Chairman.",4,"Samuel Nicolson","Skye, Braes",4
"5","—Have you been present during the examination of Angus Stewart?",4,"Samuel Nicolson","Skye, Braes",5
"6","—Yes. ",4,"Samuel Nicolson","Skye, Braes",6
"7","141. Did you hear and understand everything that passed?",4,"Samuel Nicolson","Skye, Braes",7
"8","—I heard and understood everything that was said. ",4,"Samuel Nicolson","Skye, Braes",8
"9","142. Will you be so good as to make any statement on your own part corroborative or otherwise of what you have heard from Angus Stewart? ",4,"Samuel Nicolson","Skye, Braes",9
"10","—He was quite right in all he said. ",4,"Samuel Nicolson","Skye, Braes",10
"11","143. Have you anything additional to state?",4,"Samuel Nicolson","Skye, Braes",11
"12","—I would say somewhat differently from what he said in some things. As he said, we were very much crowded by other people being placed in our township—strangers,— and we were also in trouble through our holdings being made smaller and the rents increased. We have particular cause for speaking in our own interest as regards the hill of Benlee which was taken from us. I can point out to the present day the sheilings which the women had in my grandfather's time on the hill, and  we were looking upon it that we had full right of the grazing on Benlee. Fifty-four years ago the then factor sent a ground officer from Sleat all the way to make up the summing of the hill for us, and that officer is still living, and it is he who told me about it. We were also much hampered by families from other townships being crowded in among us, and part of our land taken from us for their accommodation, without reduction of rent. ",4,"Samuel Nicolson","Skye, Braes",12
"13","144. Can you state, within your own memory, within the last thirty or forty years, about how many families have been brought in from different ptaces around and crowded in upon the soil of the Braes ?",4,"Samuel Nicolson","Skye, Braes",13
"14","—I am free to say that there are twenty such families at any rate. ",4,"Samuel Nicolson","Skye, Braes",14
"15","145. Within the last thirty or forty years?",4,"Samuel Nicolson","Skye, Braes",15
"16","—Yes, within my own memory—that is within the last thirty or forty years. ",4,"Samuel Nicolson","Skye, Braes",16
"17","146. When the families are brought in and the land is divided, is there a fair reduction of rent made to the parties from whom the land is taken to be given to the new comers?",4,"Samuel Nicolson","Skye, Braes",17
"18","—Not a penny of reduction in the township in which I live. There was no reduction. ",4,"Samuel Nicolson","Skye, Braes",18
"19","147. What rent then do the new families pay? Are they charged rent?",4,"Samuel Nicolson","Skye, Braes",19
"20","—Yes. ",4,"Samuel Nicolson","Skye, Braes",20
"21","148. Do they pay the rent to the proprietor or to the old crofter?",4,"Samuel Nicolson","Skye, Braes",21
"22","— To the landlord. ",4,"Samuel Nicolson","Skye, Braes",22
"23","149. We have heard of the formation of a deer forest from the last witness; how long is it since the deer forest was formed ?",4,"Samuel Nicolson","Skye, Braes",23
"24","—Thirty or thirty-one years ago. ",4,"Samuel Nicolson","Skye, Braes",24
"25","150. When the deer forest was formed, were there any inhabitants brought from that ground and put upon the ground of the Braes ?",4,"Samuel Nicolson","Skye, Braes",25
"26","—There were some of them who got no land and others went abroad. ",4,"Samuel Nicolson","Skye, Braes",26
"27","151. Did any come to the Braes?",4,"Samuel Nicolson","Skye, Braes",27
"28","—Yes. ",4,"Samuel Nicolson","Skye, Braes",28
"29","152. To make the deer forest, was any pasture taken away from the Braes people or any other crofters?",4,"Samuel Nicolson","Skye, Braes",29
"30","—I understand that grazing was taken from the tenants of Sconser for the purpose of the deer forest, but not from the tenants of the Braes. ",4,"Samuel Nicolson","Skye, Braes",30
"31","153. Mr Cameron.",4,"Samuel Nicolson","Skye, Braes",31
"32","—You say that the holdings were made smaller, and that the rents were increased; when was that?",4,"Samuel Nicolson","Skye, Braes",32
"33","—It is seventeen years since the township in which I live was made smaller. ",4,"Samuel Nicolson","Skye, Braes",33
"34","154. Do you mean that the common grazing was taken away?",4,"Samuel Nicolson","Skye, Braes",34
"35","—The arable land. ",4,"Samuel Nicolson","Skye, Braes",35
"36","155. Was the rent increased upon the remainder?",4,"Samuel Nicolson","Skye, Braes",36
"37","—The rent was not increased on the township in which I live, but the hill was taken from us and that lot of arable land. ",4,"Samuel Nicolson","Skye, Braes",37
"38","156. Did the rent remain the same after the arable land was taken away and also the hill ?",4,"Samuel Nicolson","Skye, Braes",38
"39","—Yes, the rent remained the same. ",4,"Samuel Nicolson","Skye, Braes",39
"40","157. Who got the arable land?",4,"Samuel Nicolson","Skye, Braes",40
"41","—One of the tenants who was taken from Scor. ",4,"Samuel Nicolson","Skye, Braes",41
"42","158. What do you mean by one?",4,"Samuel Nicolson","Skye, Braes",42
"43","—One family. ",4,"Samuel Nicolson","Skye, Braes",43
"44","159. Do you speak of the hill as regards your township or as regards your particular farm?",4,"Samuel Nicolson","Skye, Braes",44
"45","—It was of our own particular township that I speak. ",4,"Samuel Nicolson","Skye, Braes",45
"46","160. Then there was only one family that came?",4,"Samuel Nicolson","Skye, Braes",46
"47","—From Scor, and another stranger came, but he was instated in another man's place in our township. ",4,"Samuel Nicolson","Skye, Braes",47
"48","161. How many crofts are there in your township?",4,"Samuel Nicolson","Skye, Braes",48
"49","—Twenty-four. ",4,"Samuel Nicolson","Skye, Braes",49
"50","162. Then, before this time that you are talking of, there were twenty-three?",4,"Samuel Nicolson","Skye, Braes",50
"51","—I believe it was about that. ",4,"Samuel Nicolson","Skye, Braes",51
"52","163. And only one family came, and the holdings of the other crofters were reduced by the extent of one twenty-fourth ?",4,"Samuel Nicolson","Skye, Braes",52
"53","—Yes; that is so. ",4,"Samuel Nicolson","Skye, Braes",53
"54","164. And the rents remained the same?",4,"Samuel Nicolson","Skye, Braes",54
"55","—The rent remained the same. ",4,"Samuel Nicolson","Skye, Braes",55
"56","165. And one more family was added to the twenty-three?",4,"Samuel Nicolson","Skye, Braes",56
"57","—Yes. There were nine whole lots in our township, and the ninth was taken from us, and that lot was held by the township as vacant ground before the family from Scor got it. ",4,"Samuel Nicolson","Skye, Braes",57
"58","166. Sir Kenneth Mackenzie",4,"Samuel Nicolson","Skye, Braes",58
"59","—As pastureground?",4,"Samuel Nicolson","Skye, Braes",59
"60","—They were taking in that lot every third year. It was fallow ground, and was yielding, I believe, crop of the value of £16. ",4,"Samuel Nicolson","Skye, Braes",60
"61","167. Mr Cameron.",4,"Samuel Nicolson","Skye, Braes",61
"62","—How many acres of arable ground did this new family get which they occupied and tilled and worked ?",4,"Samuel Nicolson","Skye, Braes",62
"63","—I am not sure whether it is three and a half or four acres that is in our lots. That particular lot was the same size as the others. ",4,"Samuel Nicolson","Skye, Braes",63
"64","168. So there were twenty-three crofters who had the same sized lots?",4,"Samuel Nicolson","Skye, Braes",64
"65","—Yes. ",4,"Samuel Nicolson","Skye, Braes",65
"66","169. And this one family came and took away the lot?",4,"Samuel Nicolson","Skye, Braes",66
"67","—Yes. ",4,"Samuel Nicolson","Skye, Braes",67
