"","text","id","witness","area","record_row_num"
"1","WILLIAM SPENCE, Crofter and Fish-Curer, Ballista (60)—examined.",360,"William Spence","Unst, Baltasound",1
"2","(See Appendix A, LI.)",360,"William Spence","Unst, Baltasound",2
"3","20474. Sir Kenneth Mackenzie.",360,"William Spence","Unst, Baltasound",3
"4","—You asked to be examined; what do you wish to state?",360,"William Spence","Unst, Baltasound",4
"5","—About the grievance I had—the want of scathold and grass in the meadow along with the farm.",360,"William Spence","Unst, Baltasound",5
"6","20475. From whom do you hold that land?",360,"William Spence","Unst, Baltasound",6
"7","—Major Cameron.",360,"William Spence","Unst, Baltasound",7
"8","20476. John Harrison was here to-day; is your complaint the same as his ?",360,"William Spence","Unst, Baltasound",8
"9","—Yes.",360,"William Spence","Unst, Baltasound",9
"10","20477. Have you anything to state beyond what he said?",360,"William Spence","Unst, Baltasound",10
"11","—No; I think it is just the same.",360,"William Spence","Unst, Baltasound",11
"12","20478. What rent do you pay?",360,"William Spence","Unst, Baltasound",12
"13","—£4, 10s. 6d., including the poor rates.",360,"William Spence","Unst, Baltasound",13
"14","20479. How long is it since you lost the scathold?",360,"William Spence","Unst, Baltasound",14
"15","—Fourteen years.",360,"William Spence","Unst, Baltasound",15
"16","20480. What did you pay before that?",360,"William Spence","Unst, Baltasound",16
"17","—I was not in the same farm then; I paid £6 before.",360,"William Spence","Unst, Baltasound",17
"18","20481. There has been no scathold since you went there?",360,"William Spence","Unst, Baltasound",18
"19","—No; none since I went to the property.",360,"William Spence","Unst, Baltasound",19
"20","20482. You took the place with no scathold?",360,"William Spence","Unst, Baltasound",20
"21","—Yes.",360,"William Spence","Unst, Baltasound",21
"22","20483. And you would like to get it now?",360,"William Spence","Unst, Baltasound",22
"23","—Yes, if I could.",360,"William Spence","Unst, Baltasound",23
"24","20484. Where were you before you came to Ballista?",360,"William Spence","Unst, Baltasound",24
"25","—I had a farm from the same man at Woodwick.",360,"William Spence","Unst, Baltasound",25
"26","20185. What made you change?-",360,"William Spence","Unst, Baltasound",26
"27","— My croft was laid in a sheep farm, and I was warned out of the place.",360,"William Spence","Unst, Baltasound",27
"28","20486. Were there many people warned besides you?",360,"William Spence","Unst, Baltasound",28
"29","—One man in the same neighbourhood besides myself. The town was laid in with hill as a sheep farm.",360,"William Spence","Unst, Baltasound",29
"30","20487. There were only two people in the town?",360,"William Spence","Unst, Baltasound",30
"31","—No more; sometime before there were three, but only two when I went",360,"William Spence","Unst, Baltasound",31
"32","20488. You two had the whole of the land ?",360,"William Spence","Unst, Baltasound",32
"33","—Yes.",360,"William Spence","Unst, Baltasound",33
"34","20489. And you had pasture there ?",360,"William Spence","Unst, Baltasound",34
"35","—Yes.",360,"William Spence","Unst, Baltasound",35
"36","20490. Mr Fraser-Mackintosh.",360,"William Spence","Unst, Baltasound",36
"37","—You were well off there, were you not ?",360,"William Spence","Unst, Baltasound",37
"38","—Very well.",360,"William Spence","Unst, Baltasound",38
