"","text","id","witness","area","record_row_num"
"1","HECTOR MUNRO, Crofter, Scullomie, Tongue (71)—examined.",430,"Hector Munro","Sutherland, Bettyhill",1
"2","(See Appendix A, XLIV,)",430,"Hector Munro","Sutherland, Bettyhill",2
"3","25705. Sheriff Nicolson.",430,"Hector Munro","Sutherland, Bettyhill",3
"4","—You are a delegate from Tongue?",430,"Hector Munro","Sutherland, Bettyhill",4
"5","—I am. ",430,"Hector Munro","Sutherland, Bettyhill",5
"6","25706. Have you any statement to make?",430,"Hector Munro","Sutherland, Bettyhill",6
"7","—Yes, I have a paper which I shall read.",430,"Hector Munro","Sutherland, Bettyhill",7
"8","Scullomie in parish of Tongue :—There are twelve crofters in this township, who pay from £ 3 to £6 of rent. ",430,"Hector Munro","Sutherland, Bettyhill",8
"9","Hector M'Kay hold about 3 acres, for which he pays between rent and taxes, £6/ 0/ 0",430,"Hector Munro","Sutherland, Bettyhill",9
"10","Colin M'Kay holds about 2½ acres, for which he pays £5/ 2/ 6",430,"Hector Munro","Sutherland, Bettyhill",10
"11","Hector Munro (scarce) 2 acres for which he pays £4/16/3",430,"Hector Munro","Sutherland, Bettyhill",11
"12","Angus Sutherland 2½ acres for which he pays £5/ 10/ 0",430,"Hector Munro","Sutherland, Bettyhill",12
"13","James M'Kay 2½ (besides 7s. taxes) £5 /19 /0",430,"Hector Munro","Sutherland, Bettyhill",13
"14","Widow Sutherland holds about 2½ acres, for which she pays £5 /10/ 6",430,"Hector Munro","Sutherland, Bettyhill",14
"15","William Mackay 2 ½ acres (besides 8s. taxes) £4/ 5/0",430,"Hector Munro","Sutherland, Bettyhill",15
"16","Charles Mackay 3 acres (10s. taxed besides) £4/ 12/ 0",430,"Hector Munro","Sutherland, Bettyhill",16
"17","George Mackay 2 acres (besides 6s. of tax) £3/ 7/ 7",430,"Hector Munro","Sutherland, Bettyhill",17
"18","Sandy M'Kay 3 acres (besides l i s . tax) £5/ 13/ 0",430,"Hector Munro","Sutherland, Bettyhill",18
"19","James Mackay 3 acres for which he pays £5/15/0",430,"Hector Munro","Sutherland, Bettyhill",19
"20","John Mackay 4 acres for which he pays £6/6/0",430,"Hector Munro","Sutherland, Bettyhill",20
"21","They hold of arable land from two to four acres, and pay of rent from £3, 7s. to £6, 6s. There are thirty-six acres rented in my district of arable land, for which we pay £58 and £9 of taxes—£67. The township yields in good years the average crop of forty-eight bolls of meal and 120 barrels of  potatoes. If whole produce were sold it should fetch £18 for potatoes and £33, 12s. for meal —in all £51, 12s., which is £6, 8s.less than we pay to the Duke for rent, and £15, 8s. whan taxes are counted. We buy of meal £13 worth to support our families every year; some years far more, but some less",430,"Hector Munro","Sutherland, Bettyhill",21
"22","—this of an average. Rents were raised as follows :",430,"Hector Munro","Sutherland, Bettyhill",22
"23","(1) I was paying £5, 5s. 4d. of road money; ",430,"Hector Munro","Sutherland, Bettyhill",23
