"","text","id","witness","area","record_row_num"
"1","DONALD M'IVER, Crofter and Blacksmith, Cross of Ness (50)—examined.",285,"Donald Mciver","Lewis, Ness",1
"2","15694. The Chairman.",285,"Donald Mciver","Lewis, Ness",2
"3","—Were you freely elected a delegate?",285,"Donald Mciver","Lewis, Ness",3
"4","—Yes.",285,"Donald Mciver","Lewis, Ness",4
"5","15695. Have you a statement to make?",285,"Donald Mciver","Lewis, Ness",5
"6","—Yes. I that think that the island of Lewis would have been very much the better, and very fortunate indeed, if the present factor had been appointed when Mr Munro Mackenzie was appointed. I myself paid rents to three factors, and I have seen him do what neither of his two predecessors did,—that is, to wipe off arrears which poor people could not pay. Our people complain that they are still suffering from the oppression and highhandedness of the two former factors, Mr Mackenzie and Mr Munro. An old man of eighty in our township tells me that he saw the township occupied by seven families, and that the rent of it at that time was £42, 16s. 6d. To-day it is £76, 3s. in addition to taxes.",285,"Donald Mciver","Lewis, Ness",6
"7","15696. Mr Fraser-Mackintosh.",285,"Donald Mciver","Lewis, Ness",7
"8","—How many families?",285,"Donald Mciver","Lewis, Ness",8
"9","—There are thirty-five paying rent, and one not. They complain that for the last thirteen or fourteen years £100 a year of rent is imposed upon the district from Shader downwards, which ought properly to be paid by the farm of Galston. I cannot personally testify to this, but the people complain that that is the case.",285,"Donald Mciver","Lewis, Ness",9
"10","15697. Will you explain it ?",285,"Donald Mciver","Lewis, Ness",10
"11","—There is a succeeding delegate who can explain these matters better than I can. They complain of the want of land, and that the rent of what they have is high. ",285,"Donald Mciver","Lewis, Ness",11
"12","15698. There were seven families in the recollection of a very old man. When you first remember, how many families were there resident ?",285,"Donald Mciver","Lewis, Ness",12
"13","—I believe it has been much about the same ever since I remember as it is to-day.",285,"Donald Mciver","Lewis, Ness",13
"14","15699. You remember about thirty years back?",285,"Donald Mciver","Lewis, Ness",14
"15","—I only came to this place fifteen years ago.",285,"Donald Mciver","Lewis, Ness",15
"16","15700. Where did you come from?",285,"Donald Mciver","Lewis, Ness",16
"17","—South Dell, in this parish.",285,"Donald Mciver","Lewis, Ness",17
"18","15701. When you came here did you get a croft?",285,"Donald Mciver","Lewis, Ness",18
"19","—Yes.",285,"Donald Mciver","Lewis, Ness",19
"20","15702. Was it a vacant croft or was there a croft made for you?",285,"Donald Mciver","Lewis, Ness",20
"21","—I exchanged with another man.",285,"Donald Mciver","Lewis, Ness",21
"22","15703. Have you got full employment as a blacksmith?",285,"Donald Mciver","Lewis, Ness",22
"23","—No.",285,"Donald Mciver","Lewis, Ness",23
"24","15704. Do you find your employment as a blacksmith increasing, or has it fallen off?",285,"Donald Mciver","Lewis, Ness",24
"25","—Work does not decrease, but blacksmiths increase, and so the amount of work which each gets is less, but there is more work going.",285,"Donald Mciver","Lewis, Ness",25
"26","15705. Where is the nearest blacksmith ?",285,"Donald Mciver","Lewis, Ness",26
"27","—At Swainbost.",285,"Donald Mciver","Lewis, Ness",27
"28","15706. How far off is that?",285,"Donald Mciver","Lewis, Ness",28
"29","—About half a mile.",285,"Donald Mciver","Lewis, Ness",29
"30","15707. Do you think the people have fewer horses now than they had when you came here ?",285,"Donald Mciver","Lewis, Ness",30
"31","—About the same.",285,"Donald Mciver","Lewis, Ness",31
"32","15708. Have they more carts now?",285,"Donald Mciver","Lewis, Ness",32
"33","—The carts are not fewer; probably they are more numerous.",285,"Donald Mciver","Lewis, Ness",33
"34","15709. What stock do you keep in your croft?",285,"Donald Mciver","Lewis, Ness",34
"35","—A horse, two cows, two young animals, twenty sheep.",285,"Donald Mciver","Lewis, Ness",35
"36","15710. What is your rent?",285,"Donald Mciver","Lewis, Ness",36
"37","—£3, 1s. in addition to taxes.",285,"Donald Mciver","Lewis, Ness",37
"38","15711. Has your rent been increased since you came?",285,"Donald Mciver","Lewis, Ness",38
"39","—Yes, very much.",285,"Donald Mciver","Lewis, Ness",39
"40","15712. In what respect?",285,"Donald Mciver","Lewis, Ness",40
"41","—The very year I came Mr Hunter, then ground officer, rearranged the rents. He increased the rent at that time. There was 5s. that used to be paid in labour, and this man imposed it upon us in the name of moorland pasture, as rent. Then he charged 1s. a head extra to defray the cost of the estate books in which he entered down our names in the rent roll; that is, he told us so. Then there was hen money, Is., and my share of the rent of Galston about 1s. in the pound, I believe. But our township pays less in proportion than any other township in Ness of this Galston rent. I used to hear that other townships were charged 2s. a pound for this Galston business.",285,"Donald Mciver","Lewis, Ness",41
"42","15713. How much was added altogether?",285,"Donald Mciver","Lewis, Ness",42
"43","—I reckoned it about 9s.",285,"Donald Mciver","Lewis, Ness",43
"44","15714. But 5s. was instead of labour?",285,"Donald Mciver","Lewis, Ness",44
"45","—Why was it put down in the name of moorland pasture, because we were paying for the moorland pasture before.",285,"Donald Mciver","Lewis, Ness",45
"46","15715. Probably part was the one and part was the other?",285,"Donald Mciver","Lewis, Ness",46
"47","—He did it through high-handedness.",285,"Donald Mciver","Lewis, Ness",47
"48","15716. You say you have one horse, two cows, two stirks, and twenty sheep per £3, Is. Do you think the rent is too high?",285,"Donald Mciver","Lewis, Ness",48
"49","—I do not complain so much of the high rent as of the small holding. If I had a third more land I would be much better off—or perhaps half as much again.",285,"Donald Mciver","Lewis, Ness",49
