"","text","id","witness","area","record_row_num"
"1","RODERICK M'MILLAN, Draper and Grocer, Portree (43)—examined.",166,"Roderick Mcmillan","Skye, Portree",1
"2","9398. The Chairman.",166,"Roderick Mcmillan","Skye, Portree",2
"3","—Have you any statement to make to the Commission?",166,"Roderick Mcmillan","Skye, Portree",3
"4","—Yes. I am a general merchant. I am also a member of the school board of Portree. I take a very deep interest in the crofter question. I and the other delegates for this village were appointed at a largely",166,"Roderick Mcmillan","Skye, Portree",4
"5","attended meeting of the inhabitants, and at a subsequent meeting which was also largely attended we were intrusted to corroborate generally the evidence already laid before the Commission of the impoverished condition of the crofters in the isle of Skye. We were also asked to suggest to the Commission certain remedies which, in the opinion of the meeting and in our own opinion, would tend to improve the condition of the crofters, and we were further asked to state certain local  grievances. From the nature of my business, I have since the year 1854 been in a position to know the circumstances of the people, not only in the immediate neighbourhood of Portree, but in several parishes throughout Skye, and I know it to be a fact that cannot be gainsayed that the people are much worse off than they used to be, not only this year, which is an exceptional one, but for several years back, and instead of their circumstances improving they have been for a number of years as a rule getting poorer and poorer; and it is beyond doubt that unless effective measures are taken without delay to remedy the state of matters, a large number of the crofters must necessarily be paupers. An attempt is being made to show the Commission that the condition of the people is better than it was forty years ago. With that I entirely disagree. The statement will not bear examination for a moment. There is certainly more tea and sugar consumed, but the scarcity of milk and other things accounts to a great extent for that. In the spring months, for example, there is more tea sold, chiefly because milk is then scarcer. Take the parish of Kilmuir as an example. I myself remember well the time when the crofters there were well off comparatively; they had more to eat and to drink, they had more money, they had more cattle and sheep to sell, more wool to make clothing; they were but little in debt, but now it is quite the reverse. In my younger days crofters from the east side of that parish had only to state in almost any shop in Portree that they came from that district, and goods would be given on credit with pleasure, it being well known they were in good circumstances, and that they were good payers. Now their credit, with a few exceptions, is entirely gone. The impoverished condition of the Isle of Skye is clearly attributable to the unequal division of the land, or, in other words, to the fact that by far the largest and best part of the land is occupied by the few,- whilst the bulk of the people have only a small fraction of it, and that almost without exception the worst part. It is computed",166,"Roderick Mcmillan","Skye, Portree",5
"6","that four-fifth parts of the land in Skye is occupied by thirty individuals, whilst the remaining part of the population, say 17,000, have only a fifth part. It is driving the people off the best and largest parts of the land, and crowding them together on miserably small patches, that has very nearly ruined the island; and in my opinion, and in the opinion of those who appointed me as a delegate, the only effective remedy for relieving the distress which exists, and which is increasing year after year, is a more equitable division of the land. There is abundance of land in Skye for all the population—enough to give 150 acres (taking hills and mountains into account) to each family of five in the island, striking out this village and some other small villages whose living does not depend upon land. It is not the scarcity of good land, it is not the nature of the climate, it is not the natural poverty of the soil, it is not the failure of the herring fishing, it is not even the failure of the potato crop, that has brought an interesting, a peaceful, and a law-abiding people to the verge of pauperism. It is the large sheep farms —and that cannot be too strongly emphasised—that have done it. It stands to reason then that the chief remedy is the breaking up of the huge sheep farms and deer forests, and giving the land to the crofter population in suitable lots. There is one sheep farm in Skye almost equal in extent to the whole estate of and many other very extensive farms on each of which there could be hundreds of families living comfortably. Again, no division of the land will be satisfactory without fixity of tenure; or, in other words, an absolute right for all time to come to the crofter occupants of the soil to the land which they occupy so long as they pay rent for it, the rent to be fixed not by the proprietor, but by valuators to be appointed by Government, and this would not be robbing the proprietors of their rights or of their rents, it would be only restoring to Highlanders the rights which anciently belonged to their forefathers. With fixity of tenure there ought to be also a provision to the effect that the improvements effected upon a croft should belong to the crofter himself, and that it would not be in the power of the proprietor to raise the rents of a croft on account of improvements made upon it by the occupier. Say that I got an acre of land at a fixed rent of 2s. an acre, and that in course of time I improved it to such an extent as to bring the value up to 20s., and that I was giving it up, I ought to have the right of selling these improvements not to the proprietor but to my successor, who would sit on this acre of ground at the original rent, he having paid me one slump sum, say eighteen years purchase, for these improvements. Reverting to the subject of fixity of tenure, I trace the present unsatisfactory state of matters to the want of it in the past. No proprietor of land, let him be ever so good-hearted, ought to have such absolute power over a multitude of crofter population as proprietors have had in the past. This power ought for ever to cease. Let a proprietor be ever so good, what security is there that his successor will not be the reverse? I may state that my opinions are not communistic, I have always been the reverse except upon the land question. I may state to the  Commission that my opinions have always been conservative upon other questions except the laud question. In Her Majesty's dominions in India, as your Lordship well knows, the small tenants have fixity of tenure and rents at valuation, and why should not Her Majesty's subjects in the Highlands have the same? Another question that I notice the Commission asking is, how in the event of the crofters getting increased holdings would they stock them, and the reply generally has been, we would expect Government to advance us money. I do not think Government would advance money on stock, it would not be real security, and Government, I suppose, would lend only on real security; but I think Government might easily advance money on permanent improvements, which would as nearly as possble be lending on landed security. Supposing then that a crofter [with fixity of tenure, by his own labour and that of his family effected permanent improvements on his land, Government could lend on these improvements, and the money so lent would help to stock his croft. Speaking on this subject the other day to a gentleman who was for a long time a crofter, he said, 'Oh give me so many acres of good land, and I would take as much crops out of it in one year as would make me independent.In any case let the land be given back to the people at moderate rents with fixity of tenure, and there will be no fear of their not stocking it. I might here be allowed to remark, that the large sheep farms do not benefit the trade of the country the fiftieth part that the same quantity of land would do, providing it were occupied by a crofting population in good circumstances. I do not think emigration a good solution of the question. Two-thirds of the Skye people would have to emigrate before the other third would have enough of land according to the present division, and surely it is not desirable on many grounds to send such a large number of people away from the island when there is land enough and to spare. If there were a surplus population, emigration might then be thought of, at present it is simply out of the question. Possibly the best possible settlement of the question would be a scheme to enable the occupants of the soil to purchase their holdings, in the event of the proprietor being willing to sell; and to make any such scheme workable, transfer of land ought to be as simple and as cheap as bank or railway stock. I have been asked to state some grievances peculiar to the village. The want of grazing for cows and the want of ground for potatoes is felt very much by the village people, as it is only very few that have either. The land surrounding Portree is practically in the hands of two individuals, none of whom will give grazing to the village people, let them stand ever so much in need of it. The consequence is that the milk supply for the village is exceedingly scarce and very dear; and children and others suffer iu their health through the scarcity of milk. Even our excellent procurator fiscal has been refused grazing for his cow by Mr Stewart, the new tacksman of Scorrybreck, although he had it from Mr Stewart's predecessor. There is another matter which I was asked to state before the Commission, though it is scarcely in connection with the crofter question, viz., that in this village parties anxious to build houses can only get leases for ninetynine years, which are considered too short. Formerly, I understand, the proprietor had no power to give longer leases, because the estate was entailed; but now, I understand, it is perfectly in his power to give perpetual feus. It appears, however, that he is not willing to do so, and I am asked to state to the Commission that it is felt to be a very great hardship that people who wish to build houses can only get ninety-nine years leases. It is calculated to reduce the value of house property to a great extent in Portree, and people don't want to build when they can only get short leases. There is one other remark I wish to make. It was stated here yesterday that it is impossible to get the same rents from crofters as from sheep farmers. I have simply to tell the Commissioners, on the other hand, that the large sheep farm of Raasay was let to Mr Mackenzie, the first and the only tenant who had it, for nineteen years, at the very same rent which the crofters paid for it, and when his lease was out he got it renewed at a very small advance upon the original rent, so that practically the crofters were paying Mr Rainy as well as the large sheep farmer did.",166,"Roderick Mcmillan","Skye, Portree",6
"7","9399. Can you say, in reference to that last statement, that the crofters paid as regularly and were as little in arrears as the sheep farmers?",166,"Roderick Mcmillan","Skye, Portree",7
"8","—I am not able to state that. Possibly they were in arrears, because in my early recollection it was shortly after the great destitution of 1846, and very possibly they may have been in arrears then; but I have no doubt whatever that if Mr Rainy had left the crofter population on the south part of Raasay, and taken some interest in improving their circumstances, there would not have been today  a penny of arrears on their crofts, because that is the best part of the island.",166,"Roderick Mcmillan","Skye, Portree",8
"9","9400. With reference to the local complaint of want of milk and of grazing ground, is there no common good, no land belonging to the town?",166,"Roderick Mcmillan","Skye, Portree",9
"10","—Not an inch.",166,"Roderick Mcmillan","Skye, Portree",10
