"","text","id","witness","area","record_row_num"
"1","MURDO M'LEAN, Crofter, Lealt (60)—examined. ",43,"Murdo Mclean","Skye, Stenscholl",1
"2","2654. The Chairman.",43,"Murdo Mclean","Skye, Stenscholl",2
"3","—How long have you been a crofter?",43,"Murdo Mclean","Skye, Stenscholl",3
"4","—It is not long since I got my croft. My father was in it before me, but not in my present croft. ",43,"Murdo Mclean","Skye, Stenscholl",4
"5","2655. Have you been freely elected a delegate ?",43,"Murdo Mclean","Skye, Stenscholl",5
"6","—Yes, ",43,"Murdo Mclean","Skye, Stenscholl",6
"7","2656. What are the particular hardships of which the people in your place complain?",43,"Murdo Mclean","Skye, Stenscholl",7
"8","—The smallness of our holdings, heavy rents, and the insecurity of tenure. We are marching with another property, Lord Macdonald's, and no march between us but a small burn. ",43,"Murdo Mclean","Skye, Stenscholl",8
"9","2657. Sir Kenneth Mackenzie.",43,"Murdo Mclean","Skye, Stenscholl",9
"10","—Are you close to Valtos?",43,"Murdo Mclean","Skye, Stenscholl",10
"11","—Three townships lie between us and Valtos. ",43,"Murdo Mclean","Skye, Stenscholl",11
"12","2658. The Chairman.",43,"Murdo Mclean","Skye, Stenscholl",12
"13","—Has any common pasture been taken away from your place ?",43,"Murdo Mclean","Skye, Stenscholl",13
"14","—Yes. Two lots of the township were cut off us, and the best part of the grass, and another piece of arable land that the township had in common with others near the shore, and which was of much service to us, because we had ware connected with it. ",43,"Murdo Mclean","Skye, Stenscholl",14
"15","2659. Have you no sea-ware now?",43,"Murdo Mclean","Skye, Stenscholl",15
"16","—No, we cannot reach it. We live on the far end of a peat moss",43,"Murdo Mclean","Skye, Stenscholl",16
"17","—the four lots which have been left to the township. ",43,"Murdo Mclean","Skye, Stenscholl",17
"18","2660. Is there any other complaint in your place ?",43,"Murdo Mclean","Skye, Stenscholl",18
"19","—We are without a roadway there, through the country or to the sea-shore. At this time of the year, when the weather is good, and the sea fine, we can get our goods conveyed by boats; but in winter we have to travel 14 miles over the hill for the necessaries for our families, and we have to carry everything on our backs over the hill without roads or bridges,—over rivers; and sometimes people are lost in these burns. ",43,"Murdo Mclean","Skye, Stenscholl",19
"20","2661. Sheriff Nicolson.",43,"Murdo Mclean","Skye, Stenscholl",20
"21","—Do you know of any instance?",43,"Murdo Mclean","Skye, Stenscholl",21
"22","—Several years ago a person was lost in one of these burns. ",43,"Murdo Mclean","Skye, Stenscholl",22
"23","2662. In speaking of the distance of 14 miles do you refer to Portree?",43,"Murdo Mclean","Skye, Stenscholl",23
"24","—Yes. ",43,"Murdo Mclean","Skye, Stenscholl",24
"25","2663. How far are you from Stenscholl ?",43,"Murdo Mclean","Skye, Stenscholl",25
"26","—About 6 miles. ",43,"Murdo Mclean","Skye, Stenscholl",26
"27","2664. Can you carry anything from here to Lealt except on your backs ?",43,"Murdo Mclean","Skye, Stenscholl",27
