"","text","id","witness","area","record_row_num"
"1","GEORGE MACRAE, Crofter and Fisherman, Grimshader (49)—examined.",322,"George Macrae","Lewis, Keose",1
"2","17629. The Chairman.",322,"George Macrae","Lewis, Keose",2
"3","—What is the number of families in Grimshader?",322,"George Macrae","Lewis, Keose",3
"4","—Twenty-two.",322,"George Macrae","Lewis, Keose",4
"5","17630. Do they all pay rent ?",322,"George Macrae","Lewis, Keose",5
"6","—No.",322,"George Macrae","Lewis, Keose",6
"7","17631. How many?",322,"George Macrae","Lewis, Keose",7
"8","—Fifteen; seven do not.",322,"George Macrae","Lewis, Keose",8
"9","17632. Were you freely elected by the twenty-two families in Grimshader?",322,"George Macrae","Lewis, Keose",9
"10","—Yes.",322,"George Macrae","Lewis, Keose",10
"11","17633. What did they ask you to say for them?",322,"George Macrae","Lewis, Keose",11
"12","—Specially, and in the first place, the high rent of our township, the bad soil, and because of many things in connection with the management of the estate that bear hard upon us, we are really not able to live in our place. Our first complaint is that a forest fence was set up, and that we were deprived of our moorland pasture.",322,"George Macrae","Lewis, Keose",12
"13","17634. Did you put up that fence yourselves?",322,"George Macrae","Lewis, Keose",13
"14","—No, it was not we who put it up, but we had to pay for it. Then at the time our present chamberlain entered upon office, we got the promise that we would get the marches removed to the old boundaries. Then we really thought that we had the right to this moorland pasture, and when we were driving our stock out to the grazings in order to give rest to the home grazings, the gamekeepers met us and prevented us. They told us we had not the right without their permission—that we were not allowed to send our cattle whenever we pleased out upon these pastures, unless they gave us permission first. It was we also that paid for the herd that kept the fence there. Last year we did not pay him at all. Now, there has been a fence herd appointed recently to look after our stock; but we have very little stock now. The gamekeepers and the herd have drowned and destroyed both cattle and sheep. In order to find out whether this was gamekeeper law or chamberlain law, I was appointed to meet the gamekeepers here about a month ago. The head gamekeeper upon the whole estate told me he had full authority to do whatever he pleased in the matter, to which I replied that if he had such authority he might use it ill as he had already done. About the 29th of last month, when we were in the very hurry of the spring work, we saw the fire set to the moor and approaching our place, so the constables were asked to go away and inquire who were the authors of this matter. We understood it was the gamekeepers. The constables refused to go. One of them went to Stornoway about the matter. He did not see Mr Mackay, but he saw the head clerk in the office about the matter, and what the head clerk told him was that the gamekeepers, by a written authority obtained from the estate office, might burn heather wherever they pleased. All I can say about it is that it is a most oppressive and terrible thing for us, because this very place that was burned was the place that kept alive our cattle during the winter in snow time. The fire came into our peat moss near our crofts, and some portion of the township was afraid even of their houses.",322,"George Macrae","Lewis, Keose",14
"15","17635. Are you not in the habit of burning heather for your own purposes?",322,"George Macrae","Lewis, Keose",15
"16","—We would be burning places that we did not think of much use, but the place that kept our cattle alive in winter, in snow time, we would never think of burning.",322,"George Macrae","Lewis, Keose",16
"17","17636. Do you consider long heather good for cattle?",322,"George Macrae","Lewis, Keose",17
"18","—Well, we have no grass, and there is only soft, boggy moorland without grass, and we think that unless the sheep are able to crop the heather during snow time they cannot live at all.",322,"George Macrae","Lewis, Keose",18
"19","17637. Did you lose much grazing when the forest fence was put up?",322,"George Macrae","Lewis, Keose",19
"20","—More than half of our moorland pasture was taken from us.",322,"George Macrae","Lewis, Keose",20
"21","17638. When was that?",322,"George Macrae","Lewis, Keose",21
"22","—Nineteen years ago.",322,"George Macrae","Lewis, Keose",22
"23","17639. Was the place where you were driving your cattle when you were stopped by gamekeepers beyond this fence ?",322,"George Macrae","Lewis, Keose",23
"24","—Yes, it was beyond the dyke. The thing occurred the year that Mr Mackay led us to understand that our old rights would be restored to us, but we never tried to send them over since then.",322,"George Macrae","Lewis, Keose",24
"25","17640. Is the fence so broken that you can drive your cattle through it?",322,"George Macrae","Lewis, Keose",25
"26","—The fence is in such a condition that you can trace it, and that is all, and the gamekeepers keep our cattle on this side of that fence yet.",322,"George Macrae","Lewis, Keose",26
"27","17641. Did you ever go to Mr Mackay and complain about the conduct of the gamekeepers ?",322,"George Macrae","Lewis, Keose",27
"28","—We could not very well understand the matter. We were sending the constables there, and what occurred between them and the chamberlain we could not very well make out, but we were dissatisfied with the whole matter, and that is the reason we make it a foremost complaint here to-day.",322,"George Macrae","Lewis, Keose",28
"29","17642. Mr Fraser-Mackintosh.",322,"George Macrae","Lewis, Keose",29
"30","—Is the gamekeeper you refer to a servant on the estate, or a servant of the tenant ?",322,"George Macrae","Lewis, Keose",30
"31","—He is the head gamekeeper in the service of the estate.",322,"George Macrae","Lewis, Keose",31
"32","17643. Is the piece of ground you were prevented going upon cleared of sheep ?",322,"George Macrae","Lewis, Keose",32
"33","—No, our own stock are endeavouring always to get at it, but there are no other stock.",322,"George Macrae","Lewis, Keose",33
"34","17644. Is it part of the forest?",322,"George Macrae","Lewis, Keose",34
"35","—Yes, it is a deer forest—under deer.",322,"George Macrae","Lewis, Keose",35
"36","17645. Who was paying rent for the grazing of that park?",322,"George Macrae","Lewis, Keose",36
"37","—I think it is we who pay for it. It belongs to the old rights of the township. That grazing was ours of old.",322,"George Macrae","Lewis, Keose",37
"38","17646. Are you aware whether it is customary or usual to burn heather in the forest?",322,"George Macrae","Lewis, Keose",38
"39","—Yes, I think it is quite customary.",322,"George Macrae","Lewis, Keose",39
"40","17647. What is the date, as near as may be, when the burning came close to your doors ?",322,"George Macrae","Lewis, Keose",40
"41","—The 25th and 29th of May this year.",322,"George Macrae","Lewis, Keose",41
"42","17648. Do you know that by the law of Scotland there is a period for burning, after which heather cannot be burned ?",322,"George Macrae","Lewis, Keose",42
"43","—Yes, we got that in some of the estate regulations, that nobody could burn heather except upon certain days.",322,"George Macrae","Lewis, Keose",43
"44","17649. Then a regulation is put upon the tenant which is not obeyed by the proprietor ?",322,"George Macrae","Lewis, Keose",44
"45","—We obey the regulation.",322,"George Macrae","Lewis, Keose",45
"46","17650. Does the proprietor obey his own regulation?",322,"George Macrae","Lewis, Keose",46
