"","text","id","witness","area","record_row_num"
"1","ALEXANDER MACKENZIE, Dean of Guild, Inverness (44)â€”examined.",686,"Alexander Mackenzie","Inverness, ",1
"2","41057. The Chairman.",686,"Alexander Mackenzie","Inverness, ",2
"3","â€”Do you appear here as a delegate?",686,"Alexander Mackenzie","Inverness, ",3
"4","â€”I do not. I just offered to give evidence as an individual.",686,"Alexander Mackenzie","Inverness, ",4
"5","41058. Were you not elected as a delegate for Gairloch, as I believe some portion of your statement may have reference to Gairloch?",686,"Alexander Mackenzie","Inverness, ",5
"6","â€”I was elected as a delegate for Gairloch, but I thought it was best that in Gairloch they should send local people forward to give evidence there ; but I promised that, in the event of certain evidence not coming out in Gairloch, I should present it to the Commissioners in Inverness.",686,"Alexander Mackenzie","Inverness, ",6
"7","41059. Then you appear in some degree as a delegate of Gairloch, and in a greater degree as a general adviser on this subject? ",686,"Alexander Mackenzie","Inverness, ",7
"8","â€”I can scarcely assume that position.",686,"Alexander Mackenzie","Inverness, ",8
"9","41060. Well, will you kindly read your statement?",686,"Alexander Mackenzie","Inverness, ",9
"10","â€”'My Lord and Gentlemen,",686,"Alexander Mackenzie","Inverness, ",10
"11","â€”It may be well that I should state at the outset a few facts, in my own experience, with the view of justifying me in offering myself for examination before Her Majesty's Commissioners :",686,"Alexander Mackenzie","Inverness, ",11
"12","â€”I was born, and lived for nearly twenty years, on a west coast croft of about four acres, and I am one of a family of seven children reared upon it. During my youth I took an active part in fishing in the west, as well as in everything else a Highland crofter has to engage in. I afterwards left home, and engaged and continued as a ploughman for a few years, going through every stage of practical farming, from "" orra man "" to working grieve. After this experience I went as a hired servant to the herring fishing on the east coast and at Wick, for three seasons in succession, working during the remaining portion of each year, first as an ordinary railway labourer, but ultimately as a foreman, and as a plate-layer. I submit that I thus possess an experience and a personal knowledge of my countrymen and their manner of life, at home and from home, which fully justified me in asking the Royal Commissioners to afford me the opportunity, which they were pleased to grant me, of laying a statement before them. In addition to this, I have since made the position of my countrymen at home and in Canada a special study, having visited the Dominion a few years ago for the purpose of enabling me to do so there from personal knowledge. Further, since this Commission was granted, I visited most of the places where the Commissioners held inquiry, and this enables me still more to speak from recent personal observation and direct contact with the people as to their position and requirements. It is, however, unnecessary, after the mass of detailed evidence which has been led before the Commission, that I should go into further detail, except as to my own native parish of Gairloch, with which I shall deal further on; but I may be permitted to state generally the conclusions at which I have arrived, after having driven over and seen the ground and the country, in a manner which it was impossible the Commissioners could do, going, as they generally did, by sea. The first thing that strikes any intelligent observer who goes through the country is, that the fertile portions of the landâ€”which still show unmistakable evidence of having been once under cultivation and occupied by a large number of people at no remote period â€”are now generally included in the sheep farms, and occasionally in deer forests, where the people are congested on rocky promontories and scattered patches on the sea-shore. This is indisputable. It is also indisputable that, in many cases, their holdings in these wretched situations have been curtailedâ€”especially their hill pastureâ€”without any reduction of rent; indeed, very often where the holdings were curtailed the rents have been increased, and that although, according to Sir John M'Neill's report (pages xiv. and xvii), the value of the products of the crofts has been reduced by one half in consequence of the failure of the potato. To this depreciation in value must be added the deterioration of the soil from constant cropping, which is so great that in many instances the land scarcely produces a single return of the seed. True, the value of cattle has increased, but to people who, in consequence of the smallness and barrenness of their holdings, cannot grow enough upon them to winter their ""souming,"" this increase in the value of cattle â€”of which so much has been madeâ€”will not make up for the depreciation of the value of their crofts, and especially when the summering of their cattle is often made impossible by the curtailment of their hill pasture. The cattle are thus semi-starved in summer as well as in winter. An ordinary paseer-by  will almost in every case, from the high-way, point out, from its black and barren appearance, the portion of the hill pasture now in the hands of the people from that in the hands of the sheep-farmer ; for the latter has not only succeeded in getting the best of the arable portion of the land, to let it out of cultivation, but has also managed to secure everywhere the best portion of the hill pasture. With this constant curtailment of their holdings and insecurity of tenureâ€”as in the Isle of Skye, where every one of the population, as shown by the Sheriff-Clerk's books at Portree, has a decree of removal issued against him or her every twenty years, or three times in every two generations â€”the people have no incentive to work or to improve their condition; the  consequence being that we have periodical destitution, and appeals to charity which, largely and necessarily, demoralises its recipients. Of this result we have had ample testimony this year, though the destitution has not, in my opinion, been anything like what it has been represented by landlords and factors in the west. On this point I can testify from personal knowledge obtained among and from the people themselves; but the demoralisation produced among a section of them, in less than a year, is as glaring as it is painful to their best friends. Many persons possessing propertyâ€”heritable and personal â€”not only sought a share of the charity sent from the south for the destitute only, as a matter of right, but, I am sorry to say, in many instances, obtained it. ",686,"Alexander Mackenzie","Inverness, ",12
"13","Effect of Decrees of Removal and Evictions.",686,"Alexander Mackenzie","Inverness, ",13
"14","â€”One removal would naturally paralyse a whole district, when every man knew that it might be his turn next, just as one arbitrary eviction of a proprietor from his estate, say by Parliament, would paralyse landlords and reduce the value of all their estates. Supposing this were possible, how many proprietors would spend any money on improvements? But what must be the effect in this respect on the poor tenants at will throughout the whole Highlands, when we consider not only the number of decrees of removal issued against them, but the thousands of them who were forcibly evicted from houses built and lands reclaimed from the waste by themselves or their predecessors, without any compensation whatever? No rational person will expect the necessary energy and desire for improvement and good cultivation of their holdings, by any people, under such conditions; and matters must continue to go from bad to worse, until we have a revolution in the Highlands, unless a change for the better soon takes place. ",686,"Alexander Mackenzie","Inverness, ",14
