"","text","id","witness","area","record_row_num"
"1","Rev. JOHN STUART MACKAY, Free Church Minister, Alt-na-harra, Strathnaver (45)—examined.",434,"Rev John Stuart Mackay","Sutherland, Bettyhill",1
"2","25979. Mr Cameron.",434,"Rev John Stuart Mackay","Sutherland, Bettyhill",2
"3","—You have heard the evidence given by the last witness?",434,"Rev John Stuart Mackay","Sutherland, Bettyhill",3
"4","—Yes. ",434,"Rev John Stuart Mackay","Sutherland, Bettyhill",4
"5","25980. The other Mr Mackay was questioned a good deal upon the subject of the possibility of giving more land to the crofters by taking it from the adjoining sheep farms; have you at all studied the question, and are you prepared to give evidence on it, or would you rather touch upon other points?",434,"Rev John Stuart Mackay","Sutherland, Bettyhill",5
"6","—I am quite prepared to give evidence upon that point; I have made it a study. But I wish to make this statement before giving the evidence upon that, that I know farmers having these holdings personally, and holding them in the highest respect, I would not wish it to be supposed that in any opinion of mine I should be supposed to be inimical to the gentlemen.",434,"Rev John Stuart Mackay","Sutherland, Bettyhill",6
"7","25981. You are acquainted with the parish of Farr?",434,"Rev John Stuart Mackay","Sutherland, Bettyhill",7
"8","—Yes, I am a native of the country.",434,"Rev John Stuart Mackay","Sutherland, Bettyhill",8
"9","259S2. The parishes of Farr and Tongue are adjacent?",434,"Rev John Stuart Mackay","Sutherland, Bettyhill",9
"10","—Yes.",434,"Rev John Stuart Mackay","Sutherland, Bettyhill",10
"11","25983. And you are acquainted with both equally well?",434,"Rev John Stuart Mackay","Sutherland, Bettyhill",11
"12","—Yes.",434,"Rev John Stuart Mackay","Sutherland, Bettyhill",12
"13","25984. You are aware that the crofts are bounded by farms on either side?",434,"Rev John Stuart Mackay","Sutherland, Bettyhill",13
"14","—Yes.",434,"Rev John Stuart Mackay","Sutherland, Bettyhill",14
"15","25985. And these farms are very large?",434,"Rev John Stuart Mackay","Sutherland, Bettyhill",15
"16","—Very large.",434,"Rev John Stuart Mackay","Sutherland, Bettyhill",16
"17","25986. What is the smallest of these large farms in rental?",434,"Rev John Stuart Mackay","Sutherland, Bettyhill",17
"18","—The smallest is about £350. There are two farms paying about that rent, one of them at the extreme top end of the Strath and the other at the lower end. The one at the top end is in the hands of a farmer having another farm extending from the other end. They were two separate farms in my time.",434,"Rev John Stuart Mackay","Sutherland, Bettyhill",18
"19","25987. From your knowledge of the people do you believe there would be any objection on their part to migrate to these farms even although the distance be something considerable?",434,"Rev John Stuart Mackay","Sutherland, Bettyhill",19
"20","—Not at all; quite the opposite. But it might be difficult from lack of means on the part of many of them.",434,"Rev John Stuart Mackay","Sutherland, Bettyhill",20
"21","25988. Have you ever had any conversation with the tacksmen with whom you say you are acquainted, as to the possibility when a suitable opportunity offers of adding to the crofters' holding some of the land at present occupied by them?",434,"Rev John Stuart Mackay","Sutherland, Bettyhill",21
"22","—Yes, I have spoken to some on that point.",434,"Rev John Stuart Mackay","Sutherland, Bettyhill",22
"23","25989. Will you tell us if these gentlemen have any objection to such being done, and what is the nature of their objection?",434,"Rev John Stuart Mackay","Sutherland, Bettyhill",23
"24","—One of them expresses himself that his farm is too large, and that having respect to the rights of the body of the people, he thinks they ought to be more liberally dwelt with; and he would personally wish very much that should be done.",434,"Rev John Stuart Mackay","Sutherland, Bettyhill",24
