"","text","id","witness","area","record_row_num"
"1","RODERICK FINLAYSON, Crofter and Fisherman, Maravaig (55)—examined.",320,"Roderick Finlayson","Lewis, Keose",1
"2","17495. The Chairman.",320,"Roderick Finlayson","Lewis, Keose",2
"3","—What number of families are there at Maravaig ?",320,"Roderick Finlayson","Lewis, Keose",3
"4","—Twenty-three families have land, and there are twelve in addition without land.",320,"Roderick Finlayson","Lewis, Keose",4
"5","17496. Did these freely choose you to come here to-day?",320,"Roderick Finlayson","Lewis, Keose",5
"6","—Yes.",320,"Roderick Finlayson","Lewis, Keose",6
"7","17497. Were they all present at the election?",320,"Roderick Finlayson","Lewis, Keose",7
"8","—Yes, except some who were at sea.",320,"Roderick Finlayson","Lewis, Keose",8
"9","17498. Did they tell you what to state here to-day?",320,"Roderick Finlayson","Lewis, Keose",9
"10","—Yes.",320,"Roderick Finlayson","Lewis, Keose",10
"11","17499. Then will you state it?",320,"Roderick Finlayson","Lewis, Keose",11
"12","—The one thing we want is relief from the present overcrowding; and if land could be got to those who have it not, that would relieve in a great measure those who at present possess it. If things continue as they are, it is my firm belief that we are on the verge of extinction through poverty.",320,"Roderick Finlayson","Lewis, Keose",12
"13","17500. Sheriff Nicolson.",320,"Roderick Finlayson","Lewis, Keose",13
"14","—Where did the twelve cottars come from?",320,"Roderick Finlayson","Lewis, Keose",14
"15","—They all belong to the place except one.",320,"Roderick Finlayson","Lewis, Keose",15
"16","17501. What rent do you pay?",320,"Roderick Finlayson","Lewis, Keose",16
"17","—I pay £2, 6s. of bare rent, and taxes in addition.",320,"Roderick Finlayson","Lewis, Keose",17
"18","17502. What do you pay for poor rates and school rates?",320,"Roderick Finlayson","Lewis, Keose",18
"19","-There was a piece taken off my croft when the schoolhouse was being built, and I have not got an adjustment of rent since then, so I am unable to say what the Bchool rate is. ",320,"Roderick Finlayson","Lewis, Keose",19
"20","17503. Why was that piece taken off?",320,"Roderick Finlayson","Lewis, Keose",20
"21","—The schoolhouse was built on my croft.",320,"Roderick Finlayson","Lewis, Keose",21
"22","17504. Don't you know what the school rate of the parish is ?",320,"Roderick Finlayson","Lewis, Keose",22
"23","—No.",320,"Roderick Finlayson","Lewis, Keose",23
"24","17505. What stock can you keep?",320,"Roderick Finlayson","Lewis, Keose",24
"25","—Two cows, a stirk, and five sheep.",320,"Roderick Finlayson","Lewis, Keose",25
"26","17506, Is your lot about the same size as those of most of the crofters at Maravaig?",320,"Roderick Finlayson","Lewis, Keose",26
"27","—Mine is rather above the average. There are a few larger, but there are a great many smaller.",320,"Roderick Finlayson","Lewis, Keose",27
"28","17507. Wrhat is the highest rent paid in the place?",320,"Roderick Finlayson","Lewis, Keose",28
"29","—About £3.",320,"Roderick Finlayson","Lewis, Keose",29
"30","17508. What is the lowest that you know?",320,"Roderick Finlayson","Lewis, Keose",30
"31","—About £ 1 .",320,"Roderick Finlayson","Lewis, Keose",31
"32","17509. Are there any of the crofters that have no cows ?",320,"Roderick Finlayson","Lewis, Keose",32
"33","—Yes, without cow or sheep.",320,"Roderick Finlayson","Lewis, Keose",33
"34","17510. How many?",320,"Roderick Finlayson","Lewis, Keose",34
"35","—There is one man in that condition.",320,"Roderick Finlayson","Lewis, Keose",35
"36","17511. Have the cottars auy cow or other stock ?",320,"Roderick Finlayson","Lewis, Keose",36
"37","—Yes.",320,"Roderick Finlayson","Lewis, Keose",37
"38","17512. Have all of them a cow?",320,"Roderick Finlayson","Lewis, Keose",38
"39","—I cannot say for all of them, but some of them certainly have.",320,"Roderick Finlayson","Lewis, Keose",39
"40","17513. Are they all fishermen, both crofters and cottars?",320,"Roderick Finlayson","Lewis, Keose",40
"41","—Yes.",320,"Roderick Finlayson","Lewis, Keose",41
"42","17514. Do they fish at home about the coasts and lochs?",320,"Roderick Finlayson","Lewis, Keose",42
"43","—Yes.",320,"Roderick Finlayson","Lewis, Keose",43
"44","17515. What sort of fishing?",320,"Roderick Finlayson","Lewis, Keose",44
"45","—Cod and ling, and sometimes herring.",320,"Roderick Finlayson","Lewis, Keose",45
"46","17516. Are they at the Stornoway fishing just now?",320,"Roderick Finlayson","Lewis, Keose",46
"47","—Yes.",320,"Roderick Finlayson","Lewis, Keose",47
"48","17517. Have they any of the big boats like the east coast ones?",320,"Roderick Finlayson","Lewis, Keose",48
"49","—Most of them have big boats.",320,"Roderick Finlayson","Lewis, Keose",49
"50","17518. How many men in each boat?",320,"Roderick Finlayson","Lewis, Keose",50
"51","—Five, and sometimes six.",320,"Roderick Finlayson","Lewis, Keose",51
"52","17519. Do those boats belong to themselves?",320,"Roderick Finlayson","Lewis, Keose",52
"53","—There are some of them that are secured by the curers, others are swallowed up in debt; some of them are their own property.",320,"Roderick Finlayson","Lewis, Keose",53
"54","17520. What is the cost of a boat of that size?",320,"Roderick Finlayson","Lewis, Keose",54
"55","—£200.",320,"Roderick Finlayson","Lewis, Keose",55
"56","17521. With all the nets?",320,"Roderick Finlayson","Lewis, Keose",56
"57","—Without the nets. It is the boat with mast and sail, but without nets.",320,"Roderick Finlayson","Lewis, Keose",57
"58","17522. Is it with the Stornoway curers that you deal?",320,"Roderick Finlayson","Lewis, Keose",58
"59","—From everywhere.",320,"Roderick Finlayson","Lewis, Keose",59
"60","17523. Is there any one in Maravaig who takes the fish from you?",320,"Roderick Finlayson","Lewis, Keose",60
"61","—No, but they sometimes have a curing station for cod and ling. They used to have a curing station for herring, but the herring have left the place and they have withdrawn the station.",320,"Roderick Finlayson","Lewis, Keose",61
"62","17524. What do you get for the fish ?",320,"Roderick Finlayson","Lewis, Keose",62
"63","—8d. and 10d. for a ling and 4d. and 6d. for a cod.",320,"Roderick Finlayson","Lewis, Keose",63
"64","17525. Do they know what price they are to get for fish when they begin the fishing ?",320,"Roderick Finlayson","Lewis, Keose",64
"65","—Yes, we make our bargain at that time.",320,"Roderick Finlayson","Lewis, Keose",65
"66","17526. Are they obliged to take meal or anything else instead of money from the curer ?",320,"Roderick Finlayson","Lewis, Keose",66
"67","—The man who is able to make his own purchases independently of the curer can go where he pleases to purchase, and the curer pays him in money.",320,"Roderick Finlayson","Lewis, Keose",67
"68","17527. What do those curers charge for a boll of meal?",320,"Roderick Finlayson","Lewis, Keose",68
"69","—I have not bought a boll of meal from the curers myself for a long time, but what I hear said is that the meal that is purchased for 20s. is given out on credit for 24s., and sometimes as high as 28s.",320,"Roderick Finlayson","Lewis, Keose",69
