"","text","id","witness","area","record_row_num"
"1","Rev. ANGUS MACIVER, Minister of the Established Church (50)—examined.",250,"Rev Angus Maciver","Lewis, Meavaig",1
"2","14161. The Chairman.",250,"Rev Angus Maciver","Lewis, Meavaig",2
"3","—You have been elected a delegate for the township of Islavaig?",250,"Rev Angus Maciver","Lewis, Meavaig",3
"4","—Yes. That township is at the other end of the parish contiguous to Braenish.",250,"Rev Angus Maciver","Lewis, Meavaig",4
"5","14162. How long have you been in Lewis?",250,"Rev Angus Maciver","Lewis, Meavaig",5
"6","—I am a native of the Lewis. I have been some twenty-eight years resident in the Lewis.",250,"Rev Angus Maciver","Lewis, Meavaig",6
"7","14163. Have you been a farmer yourself, or held lands in your own hands?",250,"Rev Angus Maciver","Lewis, Meavaig",7
"8","—No, I cultivate my own glebe.",250,"Rev Angus Maciver","Lewis, Meavaig",8
"9","14164. So you have some practical knowledge of country affairs ?",250,"Rev Angus Maciver","Lewis, Meavaig",9
"10","—Yes.",250,"Rev Angus Maciver","Lewis, Meavaig",10
"11","14165. Is it within your knowledge that, in consequence of the overcrowding and continual cropping, the land of the small holdings is deteriorating in quality and productive power?",250,"Rev Angus Maciver","Lewis, Meavaig",11
"12","—Yes.",250,"Rev Angus Maciver","Lewis, Meavaig",12
"13","14166. Have you long remarked that ?",250,"Rev Angus Maciver","Lewis, Meavaig",13
"14","—Yes, it would produce no crops were they not forced with manure.",250,"Rev Angus Maciver","Lewis, Meavaig",14
"15","14167. The manure is entirely sea-weed?",250,"Rev Angus Maciver","Lewis, Meavaig",15
"16","—No, not entirely.",250,"Rev Angus Maciver","Lewis, Meavaig",16
"17","14168. Farm-yard manure ?",250,"Rev Angus Maciver","Lewis, Meavaig",17
"18","—Yes.",250,"Rev Angus Maciver","Lewis, Meavaig",18
"19","14169. Do they import any lime, or have you any in the island?",250,"Rev Angus Maciver","Lewis, Meavaig",19
"20","—No.",250,"Rev Angus Maciver","Lewis, Meavaig",20
"21","14170. Have you any knowledge of any case in which lime has been applied to the soil here ?",250,"Rev Angus Maciver","Lewis, Meavaig",21
"22","—No; I applied a little to the sandy soil on my glebe, but I don't know that any of the crofters use it.",250,"Rev Angus Maciver","Lewis, Meavaig",22
"23","14171. You have heard the evidence which has been given here to-day? ",250,"Rev Angus Maciver","Lewis, Meavaig",23
"24","—Yes, except the chamberlain's, which I could not hear very well. I heard part of it.",250,"Rev Angus Maciver","Lewis, Meavaig",24
"25","14172. You have heard it stated that at a period comparatively remote, generally before the time when Sir James Matheson became proprietor of the lands, there were a number of evictions and consolidation of small holdings for the sake of sheep farms. Do you think that course was carried so far as to inflict a permanent injury upon the condition of the population ?",250,"Rev Angus Maciver","Lewis, Meavaig",25
"26","—I have no doubt whatever.",250,"Rev Angus Maciver","Lewis, Meavaig",26
"27","14173. Do you think, if the proprietor were inclined to restore a portion of the consolidated land, either in the form of common grazing or arable ground, the people would be willing and able to take it up, stock it, and bring it under cultivation in the form of enlarged holdings ?",250,"Rev Angus Maciver","Lewis, Meavaig",27
"28","—Well, my idea is that the crofters could not in the meantime. They have got into such a depressed state that they could not stock the waste land unless they were helped by Government, and I don't know whether that would be feasible or not. But it struck me that the only way in which the families here could come to a position in which they would be able to stock the ground and pay their rents is this, that there should be a scale—if the people, for instance, were to get a £5 lot, and give them half a dozen of years of a scale, to pay for the first year £2, 10s., for the second £3, and so on till the scale was completed, from then revert to the £ 5 originally assigned to the lotter. That is the only way in which I think they would get on in that direction, unless Government did something. ",250,"Rev Angus Maciver","Lewis, Meavaig",28
"29","14174. You would advise an improving lease with a gradually ascending scale of rent ?",250,"Rev Angus Maciver","Lewis, Meavaig",29
"30","—Yes.",250,"Rev Angus Maciver","Lewis, Meavaig",30
"31","14175, Supposing the proprietor were inclined to enter upon a course of that nature, and enlarged the holdings of the small tenants, do you think that the whole population of the island could be permanently provided for in that form without the additional resource and remedy of emigration and improved fishing communities, and so on, or do you think it would be necessary to employ various means for their improvement ?",250,"Rev Angus Maciver","Lewis, Meavaig",31
"32","—I have thought over the subject very minutely, and I have come to the conclusion that the whole population of the island, which is very great notwithstanding the present position of things, if the rents were brought down, and something of that kind adopted, would likely come to be perfectly comfortable ; so far as I can make out, crofters should be comfortable. I have no doubt in my own mind, after careful consideration on that subject, that as crofters they would be perfectly comfortable; and along with education, if the education is properly worked, and the land is divided in some form or other, where the people could settle down upon it,—on arable and grazing land,—I have no doubt the present population could be accommodated well enough.",250,"Rev Angus Maciver","Lewis, Meavaig",32
"33","14176. And live in an improved condition on the land ?",250,"Rev Angus Maciver","Lewis, Meavaig",33
