"","text","id","witness","area","record_row_num"
"1","JAMES MOLLISON, Factor for Dochfour (55)â€”examined.",700,"James Mollison","Inverness, ",1
"2","42839. The Chairman.",700,"James Mollison","Inverness, ",2
"3","â€”You have a statement?",700,"James Mollison","Inverness, ",3
"4","â€”Yes.",700,"James Mollison","Inverness, ",4
"5","42840. Will you please read it?",700,"James Mollison","Inverness, ",5
"6","â€”'I come before the Royal Commissioners with the twofold purpose of giving my views generally on the great question now under their consideration, and of remarking upon the evidence given before them on the occasion of their sitting at Glenelg on the 4th of August last, by parties calling themselves delegates, and therefore supposed to represent the district for which I they spoke. And I shall also be willing to answer any question the Commissioners may wish to ask respecting any portion of the estates that have for the last fourteen years been under my charge, or in respect of any evidence that has been given at the present sitting. The district of Glenelg, which I believe was alone represented at  the sitting of the Commissioners to which I have referred, has been largely under my management for the last fourteen years, and I am therefore intimately acquainted with whatever has taken place within the district, both in respect of ownership and occupancy, during the period I have named. I am not going to follow the delegates in their statements to the extent of repeating them, but I will give facts and particulars, anent the various statements submitted, which I must beg of the Commissioners to compare with those laid before them at their sitting above referred to. I should therefore like to notice â€”first, that there are about twenty crofters on the Kirkton and adjoining lands. The crofts vary in size from one acre up to seventeen acres, and the rents vary from Â£1 up to Â£10, 10s .; these crofts are wholly green land or arable, and in each case the croft includes the cottage and other housing of the",700,"James Mollison","Inverness, ",6
"7","occupant. There are also about eleven cottars in the above district, and these pay rents varying from 2s. 6d. to 5s. per annum, wrhilst a few pay no rent at all. There are also a number of paupers' houses for which the proprietor has not been in the habit of charging rent, but the inspector of poor has been in the practice of allowing able-bodied men, not paupers, to occupy these houses, and the practice cannot be continued. The population connected with these crofters and cottars numbers about one hundred. On the 1st January last, the number of milk cows owned by the crofters was twenty-four, and the number of other cattle was also twenty-four; there were two working horses, and several swine, but no sheep. Besides the Kirkton of Glenelg district on which the above crofters and cottars reside, there is also the Arnisdale district on Lochhourne, which also belongs to Mr Baillie of Dochfour. In this district there are two fishing hamlets, with a population of about two hundred; these occupy about thirty-four crofts, varying in size from 1Â½ acre up to four acres, at rents varying from Â£ 2 up to Â£ 5 , 10s., but, with only three exceptions, the rents do not exceed Â£2 for both houses and land.A number of the houses occupied by these people are miserably poor, many comparatively unthatched, and otherwise greatly neglected; there is, however, abundance of thatch to be had at no inconvenient distance; as in the Glenelg district, rushes grow in great abundance on the carse lands, along the river banks, and to prevent these rushes injuring the pasture, they are largely mown down every year, and are allowed to lie on the ground, or to be carried away by the river to the sea. These rushes make excellent thatch, and might readily be tied up in sheaves, and carried â€”if not in carts, in the fishermen's boats, to the very door of every cottage in Arnisdale, so that not one need be without thatch; many are, however, in a deplorable condition, necessitating the removal of roofing every other year; yet young and able-bodied men may be seen on any day throughout the year, in groups at the eud of each other's houses, keenly discussing imaginary grievances, rather than attending to the improvement of their cottages or crofts, or the performance of any kind of regular labour whatsoever. Besides the crofters, there are in this district about ten cottars, some of whom pay 5s. per annum of reut, while others pay nothing. On the 1st of January last, there were only six milk cows and a few stirks belonging to the entire population of the Arnisdale district, a few swine also, but no horses, nor sheep. It appears from the evidence of some of the delegates that there is a desire for more land, so that more cows might be kept. I have to state in connection with this, that at Whitsunday last  intimation was made that grazing would be supplied on the farm of Eileanreach, which comes close up to the village of Cambusbane at 30s. per annum for each cow or stirk, but up to this time only two parties have taken advantage of the offer. The village of Corran could be most conveniently accommodated with cows grazing on the farm of Arnisdale, where it is stated that the tenant Mr Milligan charges the very high rate of Â£ 3 for each cow. I find, however, that this charge covers not only the cow's grazing, but that of two followers, probably a stirk and a calf. It was also stated to the Commission that a good many years ago the villagers of Corran were deprived of a portion of the hill they had long enjoyed as grazing. I have made most careful inquiry as to this, and I am able to state that there is not one shade of truth in this statement. The system that now prevails is the same as that which prevailed about eighty years ago, and the charge for grazing is also the same as it was about eighty years ago. But by the now current lease of the farm of Arnisdale, it is provided that land may be taken and enclosed as a grazing for the crofters; but up to the month of August last I have not been asked for additional grazing, and then by one gamekeeper only; and in connection with this question of grazing, I may state that I find considerable quantities of hay are cut by the crofters off their crofts, and carried for many miles for the supply of neighbouring sportsmen, showing that there is grass and hay sufficient to feed more cows than are at present kept. I need not say that these statements are greatly at variance with those made by the delegates, but they are facts which cannot be gainsaid. I must also give my contradiction to other statements made before the Commission while sitting at Glenelg. For instance, it is not true, as stated by the delegates, that the Arnisdale crofters pay Â£ 2 for every acre of land they occupy. The Cambusbane and Corran crofts, which are the only crofts in this district, were laid off about eighty years ago; I believe they were laid off all of one size, and, with three exceptions, they are all of one size still, viz,, 1Â¼  acres. The rent for each, including the cottage each tenant lives in, is Â£ 2 per annum, and there has been no change in this charge since the crofts were first given off, â€”at any rate, there has been none during the last fifty years. It is also not true when it is stated that no work is given upon the estate. I can only speak for the last fourteen years, but I can say that during that time not a year has passed in which the proprietor has not given a consider- able amount of employment to labouring people; and at the date on which the statement was made that no work was given, there were no fewer than-twenty seven workmen in full employment by the proprietor upon the Glenelg estate. And I find, on referring to pay rolls, that as many as fifty different hands have been employed in different places since June last; and although the work generally in hand was largely unskilled labour, not a single man from the village of Cambusbane or Corran sought or accepted an hour's work. I have also to say, that in previous years I have been obliged to take workmen from Dumfries- shire and from Inverness, when those upon the estate, either from habits of sheer laziness, or from even worse causes, could not be intrusted with the work, although of the most ordinary description. It is very painful to have to make these remarks, but they are true, and in the true interests of the people ought not to be kept back, as has been far too much the case during the present inquiry. It was also stated before the Commission, that the crofters and cottars on the Glenelg estate have had to pay for rough timber for the repairs of their houses. I am not aware of a single instance in which timber for the repair of a  crofter or cottar's house, for which the proprietor receives rent, has been either charged or paid for. It is true that timber has been refused for re-roofing of sheds and outhouses, and that for the reason that the occupiers will not thatch such buildings, and that roofs so neglected will only last a few years. I have to mention, however, while speaking of grants of timber, and I do it with regret, that on the occasion of the high tide of November 1881, when many of the Glenelg fishermen's boats were broken or carried away, the proprietor made a grant of a considerable quantity of larch timber for repairs and building of boats. This timber had to be brought from Glenshiel, as the larch in Glenelg was too old and too hard for the purpose. It was cut off the root by the proprietor, and he also offered to pay fifteen shillings per week to those of the fishermen who could work the strip saw, as several of them could, so that it might be cut up on the spot, and thus be more easily transported. The offer was, however, refused, and twenty shillings per week asked, showing an ingratitude that induced the proprietor to withdraw his offer of fifteen shillings entirely. The timber had therefore to be carried from Glenshiel in rafts upon the sea, but for this the fishermen were paid, from funds publicly collected; but when the rafts arrived in the bay at Kirkton, and while Mr Mundell, the tenant of Eileanreach, Mr Mackintosh of the hotel, and Mr Baillie the proprietor, had each a horse upon the beach ready to drag the logs on shore, not a man would giye a hand to assist in this operation unless paid for doing so, and Mr Mundell and others, in order to save the timber, had to do the work, standing knee deep in the sea until all was landed. Notwithstanding all this, I believe some of the delegates stated before the Commission that "" had the fisherman got the money they could have bought the timber cheaper."" And it remains to be stated that much of the timber may still be seen lying rotting behind the fishermen's houses, or by their potato plots, never having been used for any purpose whatever. I am sorry to have still mere to say of the indolent and improvident habits of these people. In June 1882, some seven months after the disastrous storm of November 1881, and at the rent collection for Whitsunday 1882, a number of the fishermen met me, every one of them able-bodied young men, and told me they were unable to pay any rent. I replied, "" All arrears due at Martinmas have been struck off, in consequence of your loss of boats in November, but all succeeding rents must be paid."" I asked if their boats and nets were ready for the fishing season drawing near? The answer was, "" Neither boats nor nets are ready."" I asked further, if they could themselves make and mend their nets? They answered, "" We can; but,"" said they, "" we can buy them cheaper."" These men, and many others belonging to the place, had been all but absolutely idle during the winter months, and these are the men who asked for timber to repair their boats, and when rafted to their  doors, refused to take it from the water. They ask for more land, while that which they have grows weeds and docks taller than the sturdiest fisherman amongst them. They ask for work, and when it is at their doors they refuse to do it. Might not their numerous advisers tell them that such habits would ill compare with those of our east coast fisherman 1 and that such can only lead to that privation and misery which too much prevails amongst the crofter fishing population of the Highlands, and that if such were practised by our low country labourers our poorhouses would be filled in less than six months. The counsel given is, I regret to say, of a very different character. There was still further evidence given before the Commission at Glenelg which I must notice, viz., that of Donald Macpherson, Kirkton. This man represents himself as occupying a croft. He has, however, no such occupancy. He lives upon a croft occupied by his mother. He is a carpenter to trade, but I am sorry to say far from being useful in the place, either to himself or his family. The croft occupied by Macphersou's mother extends to 17 acres, at a yearly rent of Â£10, 10s. The arrears af rent due at Whitsunday last were Â£31,10s. The croft is the largest in Glenelg, and the only one in arrears, showing that the larger the croft the worse for the occupant. Macpherson is a good fair tradesman, and he was some years ago given employment at Dochfour, with a house to live in, with the view of inducing better and more industrious habits, but after a short trial of six months it was, I regret to say, found necessary to part with him. He has since had the offer of a gratuity of Â£15, and his mother the offer of all arrears of rent written off, if he would remove entirely off Glenelg. This he refuses to do. His mother must, however, be removed from the croft, the buildings being entirely in ruins, and a cottage is now in course of being built, by the proprietor, to admit of this being carried out, without hardship to the poor old woman. Macpherson in his evidence stated that Mr George France, who was for the last thirteen years local factor on the Glenelg estate, evicted a poor widow, so that he might himself occupy her croft. There is not a shade of truth in this statement; there never was such an eviction. Mr France had no power to evict any one, his duties being to carry out instructions given him from time to time. But Macpherson was not the only one who in giving evidence attempted to reflect on Mr France's local management; I must therefore, in justice to a highly intelligent and faithful servant, say that beyond being so, Mr France was a true friend to the poor people, and the working men on the estate, and it is not too much to say that the latter class were in very different circumstances at the date of his leaving from that in which they were at the time he went to Glenelg. I never heard of a total abstainer in Glenelg prior to Mr France going there; ultimately, through his influence, there were at least a few, and I believe it would be no worse for Macpherson were he one of them. There are working men iu Glenelg at present, living in comparative comfort, having a cow for the use of their families, who had not 5s. in the world at the time Mr France went amongst them, and I leave these men to say whether his influence operated for or against them. I have also to notice some remarkable evidence given by the delegate Donald M'Rae. This man occupies a croft of about five acres useful land, within a few hundred yards of the village of Kirkton, and pays a rent of Â£2, 10s. Macrae tells wdiat he thinks is a clever story of the late Mr Donald Home, W.S., who he says turned him out of Kirkton on account of the clever point of this same story. Macrae can scarcely say he is out of Kirkton yet, although he had certainly to remove out of his former house, which was a little nearer Kirkton, and a little further from his croft than where he now lives. This removal was, however, in consequence of the house he then lived in being in ruins, and unfit for habitation. The house he now lives in is upon the croft, and the croft is the same he had when living in the former house. The removal, as he calls it, took place after Mr Home's connection with Glenelg management had ceased. Indeed, after his death, Macrae also goes on to say that he recollects 400 of the Glenelg people leaving it for America in one day. I believe it is safe to regard M'Rae's statement as untrue from beginning to end. I do not regard the foregoing statements, nor the contradicting of them, as of very great importance, because they really apply to comparative trifles, but it shows to what au extent the",700,"James Mollison","Inverness, ",7
"8","truth has been evaded, and the most wilful misrepresentation set before the Commission, and in this respect it is to be feared Glenelg is far from singular. This must surely be looked upon with regret, for no one doubts that there is need for great amelioration in the circumstances of the fishing, labouring, and crofter population of the Highlands; but getting at a true and permanent cure for this can only be by getting at the true disease itself, and this cannot be by wilful misrepresentations, nor can it be by exciting hopes that can never be realised. I have lived thirty-three years in the Highlands, and during the whole of that period I have been very closely connected with the labouring, the crofting,  and the fishing population of the counties of Inverness, Sutherland and  Caithness, and I have closely watched and carefully considered the whole question now before the Royal Commission, and I am more convinced to-day than I have ever been that an extension of the crofter system will not be beneficial to the crofters themselves, but the reverse. One cannot, forget that the whole West Highlands, taking one season  with another, is ill adapted for the growth of corn crops, and that even with good cultivation a boll of meal will cost much more to grow it than it will to buy it; still it is a fact that, in the estimation of almost every Highlander of the working class who has a home of his own, a great charm attaches to a croft, and while it is so it is surprising that in no other part of the kingdom will the labouring man's croft be found so slovenly cultivated, and to the occupier so worthless, as in the West Highlands. But what is most to be regretted is, that the worthless croft forms an inducement and an excuse for the occupier to stay at home, and waste time that would be so much more profitably spent in regular employment at fair wages. It is no doubt true that in the Highlands labour cannot be got without going some distance from home, but no more can it be for many in  the low country. There also the labourer has often to seek work five to ten miles from home, which is about as bad as if it were thirty miles, for, in either case lodgings will have to be paid for, no doubt shortening the sum available for the use of the family at home; still it is much better than all that can be derived from a few acres of even the best of land in the West Highlands. My opinion is, that the most comfortable home for the working man in the West Highlands is, a cottage with potato land and grazing for a cow, nothing more than affording employment for his wife and the younger members of his family,â€”either that description of home, or a grazing farm sufficient to afford him full employment, and in such a case, the occupier  would require to be fully experienced in the management of stock, and possessed of at least Â£500  of capital. It is really this class of holding that is being sought for by the Highland crofters and cottars at the preseut time, and that too without a thought of where either experience or capital is to come from. It is believed by many who are now zealous counsellors, and apparently anxious about the  amelioration of these people, that it is a very simple thing to manage a small stock farm; but I venture to say it is very much otherwise, and those who now seek to aspire to it would speedily find it so, for without both experience and capital, coupled with incessant care and attention, ruin would be the result, and that in a very few years, even had they the land rent free. I speak with confidence when I say that the proper management of grazing land and sheep stock is now more a science than is the highest class arable farming. We have it stated every day by those who know very little of what they are speaking about, that the larger-sized farms are proportionally lower rented than smaller-sized  holdings are, and that as a matter of profit to proprietors, the larger farms ought to be broken up; now, as a matter of fact, the larger-sized farms throughout the Highlands are in the hands of men of the highest practical skill, men who have been, and who still are, exerting every known means for maintaining their stocks in the highest perfection, both in respect of judicious breeding and thorough",700,"James Mollison","Inverness, ",8
"9","management, both at home and at wintering. They know and adopt the best means for managing pasture land; they know also the best and most economical mode of dressing their flocks, so as to keep them free of disease, and promote the growth of the fleece; and it must also be kept in view, that shepherding, and also marketing, can be more economically done with large flocks than with small, and in spite of al that can be done in this way, many can tell with truth, that they have of late years been loosing money to the extent of double their cents. I could name a farm on the west coast",700,"James Mollison","Inverness, ",9
"10","â€”and not a large one â€”on which a few years ago, a little over Â£2000 was lost in one spring by death in the ewe stock. The sheep stock in the Highlands was never in greater excellence than now, and never of greater money value; it is not too much to say that the stock on many farms is of considerably more value than half the actual value of the farm itself. Can it be possible that a gigantic interest such as this is to be tampered with, by making experiments such as many utterly unacquainted with the real question now venture to propose?â€”experiments too, that would certainly pauperise in a very few years the class intended to be benefited, and not only so, but the land and the stock to be experimented with would be so deranged and ruined, that a period of five-and-twenty years would not suffice to restore either the one or the other. These are no extreme views, but views arrived at after a long and intimate experience of the several questions evolved; but whether these views are believed in or not, I know they are not generally commended, but sometimes actually condemned. On looking closely, however, this condemnation will be found to come sometimes from those who-do not altogether practise what they preach. We have a rather striking instance of this in one jf the Glenelg delegates, who in his evidence somewhat significantly warns the Highland proprietors of coming danger, and tells them "" to give their small tenants more land, before the spirit of Socialism gets possession of the Highlands."" No one can fail to see the underlying dangerous influence of such a warning, particularly as it comes from the church. If, however, we look at the actings of this same speaker, we find that in place of supplying either cottars or croftersâ€”although there are a few of the former living on his extensive glebe, who recently very urgently demanded an allottment of land from Mr Baillie â€”this speaker lets his glebe lands almost entirely, both arable and pasture, and to a tenant occupying adjoining lands, to the extent, as reported, of 30,000 acres. It might well be asked of this counsellor â€”seeing what his views are â€”whv the glebe cottars were not supplied from arable lands lying at their very doors, before these lands were let to one who is already the holder of so much? Every person of ordinary observance, who either lives in or frequents the Highlands, must see that there is need for improvement in the circumstances of the working and fishing population, and that it is a very easy matter with people in that condition to arouse that discontent and excitement that have of late been so conspicuous amongst a hitherto peaceable class; and well it would be, if",700,"James Mollison","Inverness, ",10
