"","text","id","witness","area","record_row_num"
"1","JAMES WATERS, Farmer, Bower, Caithness (65)—examined.",626,"James Waters","Caithness, Lybster",1
"2","37887. The Chairman.",626,"James Waters","Caithness, Lybster",2
"3","—What rent do you pay?",626,"James Waters","Caithness, Lybster",3
"4","—I pay £42 of rent. ",626,"James Waters","Caithness, Lybster",4
"5","37888. Who has elected you a delegate?",626,"James Waters","Caithness, Lybster",5
"6","—I was elected by the parishes of Dunnet, Bower, and Olrig.",626,"James Waters","Caithness, Lybster",6
"7","37889. Do you represent the crofting class?",626,"James Waters","Caithness, Lybster",7
"8","—Yes, I represent the crofting class as well.",626,"James Waters","Caithness, Lybster",8
"9","—- In appearing before the Royal Commission to give evidence of grievances, I do so in the first place by the request of the committee of the working farmers and crofters of Caithness, a committee that represents every parish in the county. A large meeting was held in the Temperance Hall, Wick, on the 27th October 1882, where upwards of a thousand persons from all parts of the county attended, composed principally of small farmers, crofters, and labourers. Several resolutions were passed, which I need not trouble your Honours with. And in the second place, I have been elected as a delegate to give evidence before the Royal Commission by several parishes on the west side of the county. In the third place, I do so because I and my widowed mother and younger portion of the family suffered great hardship through factorial cruelty, being driven from a fair position in the world to hardship and poverty. And if I were to put it in this way, why or what was the reason this committee was appointed, well it was in order to bring our grievances through the Scottish Farmers' Alliance before the Government. We sent resolutions up to the secretary of the Alliance, and a deputation of our committee was asked up to Aberdeen in December last for a conference at the general meeting of Alliance. But the Alliance being principally composed of large farmers, they refused to help us or to recommend our case to the Government. At a meeting then a resolution was unanimously agreed to, that a representative that support our views be returned to Parliament next general election. But a Royal Commission being appointed to inquire into the grievances of the Highlands and Islands of Scotland, there has been meetings held in almost every parish in the county, preparing delegates to give evidence to their grievances. And, Sir, what we complain of is, that in  any parts of the county the small farmers have been evicted from their holdings, and the ground they occupied converted into large tracts of arable farms, and it is believed upwards of a thousand such tenants have been reduced to poor crofters and paupers; and what is the astonishing fact, that fifty-five of these large arable farms are held on rent by fifteen tenants. These fifty-five large farms are considered to be about the half of the cultivated land in the county,—yes, and certainly the most fertile part of it too, and held at a rent of one half, and in many cases at one-third of what the small farmers and crofters pay for greatly inferior land, giving one farm to each of the fifteen farmers referred to. There is forty large farms in this small county having no resident tenants, so that through this monopoly not only the social, but the moral character of the county has been much deteriorated. Let me refer to Dunnet, from where I have appointed a delegate, and where I spent the first nineteen years of my life, and what a sad picture does it show. About forty-five years ago it was a part of the county full of respectable happy families, a parish where poverty was not then much known, the people were all in a fair comfortable position, generally had farms sufficient to support their families. But the hand of the spoiler came over it. There were of long standing a few pretty large farms in the landlord's hands. But the time I refer to a change of factors came over the estate, and some of them having got unlimited power, set to work and drove out the smaller farmers, adding their holdings to these farms in the landlord's, or rather into the factor's hands. Whole townships were thus cleared out. On the estate of Lochend, owned then by Mr Sinclair of Freswick, there was a good home farm, three pairs of horses, twenty cows, and a large lot of young cattle; there were nineteen tenants, thirteen of these putting out ploughs, some two pairs of horses; six small crofters, these were turned out and their holdings added to the home farm, now all occupied by one tenant. North of the parish was the farm of Ratter, the property of Mr Traill, a farm of long standing, a farm second to none in the county. About fifteen farmers were evicted, and the ground they occupied added to this fine farm. Large tracts where I once saw families brought up, not a plough being put in it for the last forty years, it is now not worth half a crown an acre to landlord or tenant. Again, on the south side of the parish, is the farm of Reister. This farm is made up in my own day, by evicting seventeen tenants and making one large farm of them; these seventeen tenants all put out ploughs. This farm is on the estate of Mr Traill of Ratter. I fear I cannot enter into further particulars. West Greenland, at the time referred to the property of Mr Sinclair of Freswick, where there were a few excellent tenants, all turned out and given to one tenant, all but one. Sir, it may be a fair question, what became of these evicted people? Well as many as chose were allowed to put up small houses on barren hill, where nothing formerly existed but plovers, and not much for them; others on the edge of mosses, or on the rock heads, where sheep could not exist. Close by the Reister farm, on the edge of a moss, a lot of small huts; it would not keep as many sheep, as they would not be allowed there. It is known by the name of Beggars' Town, being likely all paupers. About a mile farther west there is another colony; it is known by the name Paupers' Town. The younger portion of the evicted families got work for a time about the large farms, —the males ditching and draining; when that was through there was nothing for them but to leave the country. The young women likewise got work at these large farms, which was the means of destroying the moral character of many; what destruction of morals has these large holdings been? Thirty-five large farms, where no resident tenant is to look after the best interests of their servants. They have almost ceased being a church-going people, and I have it on the most reliable authority that every twelfth person in Dunnet has become a pauper; and in my early days I believe there were not twenty in that parish needing aid, and there were hundreds more in it than now. At that time there were ten or twelve boats going to Wick to the herring fishing; but so crushed down by the iron heel of oppression have they been, that for the last number of years they have not been able to put one boat to sea. Their means are gone, and the young go off to other lands, leaving a lot of poor crofters and paupers. The principal part of the parish is kept as sporting preserves for a few non-resident tenants. The working farmers have been driven out of the fertile ground and reduced to poverty; and who has been benefited; not land- lords. On the finest estate in the parish, forty-five years ago, there was hardly debt, when a factor got unlimited power; now the same estate is hopelessly encumbered with debt. The majority of the population reduced to poverty, the landlord helpless with a burden of debt; it may be asked who has been benefited by this revolution. I do not mean to answer the question. Let me now mention a few of the hardships that took place in carrying out these evictions. An aged couple, who had brought up four sons and seven daughters on the said farm, fell a little in arrears to the landlord. The factor having unlimited power, hypothecated his subjects, and as soon as law would allow it was sold by auction for ready money; I was an eye-witness to this. The mother of this large family had been an invalid for years. The factor was looking on when all was sold off but the blankets; they were ordered to be carried out—I know not whether they were taken off the sick woman's bed or not; the people felt so disgusted no one would offer a shilling for them; had any one done so they would have got them. The factor ordered them to be carried away as they were to somewhere about the south end of the Dunnet sands. It was seen next year the factor's reason for such cruelty to this man. There were five families; he was the centre one; they were all turned out next year, and their farms made an outrun to a large farm. There has not been a plough in since; it has now become a barren waste. Another case of cruelty, two aged persons—man and wife —who had brought up a family respectably, were turned out of their home and their furniture together. They had no way to go; these two aged Christians lay six weeks beside a dyke amongst bits of furniture. At last the aged man became delirious, and wandered off through the hills; the neighbours went in search, and found him wandering with his Bible under his arm, saying he was seeking his father, who had been dead nearly thirty years. He then was allowed to put up a house in the bottom of an old quarry, and I understand is still living there. I might go on detailing of equal cruelty. Many of these small holdings have one horse, a cow, and a stirk; for a long time they had the grazings of Brabstermire, where they got them grazed for paying for. This grazing was a great benefit to the poor people all along the seabjard for about fifteen miles, and they had it, I suppose, for half a century. But recently it was all taken from them, and given to a farmer who had seven or eight farms besides, that he might have the",626,"James Waters","Caithness, Lybster",9
"10","pleasure of keeping sheep on it, not to farm it. One of the finest grazings in the county deprived hundreds of the best support they had, and it did not benefit the landlord; he did not get one pound more rent than the keeper of the grass was getting out of it; it was as sure paid as the big farmer is doing. Again there are the grazings of the hill of Dunnet, which the people say they had for two hundred years; some three years ago a neighbouring landlord too took a fancy to get it to breed grouse on that be might have sport, and the factor merely appointed a most amiable gentleman; but it would appear cruelty and oppression if the poor follow a factor as the shadow does the substance. Well, this landlord got the hill of Dunnet, and put a wire fence around it. But in April 1882 the poor people, having nothing to give their cattle, broke the gate and put them in. Then there was a great noise through and through all Scotland that the Dunnet folks had become rebels. However, through the advice of the ministers, they took the cattle out and shut the gate; but this last spring the landlord sent for the Dunnet people, and told them that because of the agitation he was to let their cattle in, on paying him a small sum as grazing money, so when the agitation is over he can shut the gate if he choose. It is amazing how short-sighted some landlords are, how they burden the small farmers with rents and allow the large farmers to have superior land at half, and in many cases less than half rent per acre. There are several large farms in ray own neighbourhood who do not pay the half that I and the like of me do, so that the small tenant is burdened with the rents and taxes of these large farms. One of these farmers in my neighbourhood has his farm at 6s. 6d., another 7s. 1½ d., a third 8s. 11d., and the small tenants more than the double for far inferior land. True they all three drive their coach and pair; but if they were paying the rent the like of we are doing, they would soon not be able to drive. One of these three has a tract of arable land six miles long by three broad in parts; he has more arable land than the two hundred and ten tenants of Clyth at less than one-third of the rent they pay. Now, why is this the case ? There is surely something wrong in the tenure of land. These large farmers cannot plead better farming; many of them are most miserable farmers. There is another parish named Olrig in which the poor crofters suffer much hardship, but I need not waste the time of the Commission. I hand you a written statement by one of themselves, which I believe to be a truthful statement. I have just a few words more to say, and it is this, there is not a landlord in the county who allowed his working tenants to be evicted but is hopelessly in debt, but the landlord that kept the industrious tenants as a rule his estate is clear of debt. Sir, let me mention one instance to support this, and I shall name the estate, as I know the whole matter. The late Sheriff Home of Stirkoke had a fine estate clear of debt. He was sheriff of Haddington. He got a factor from somewhere from the south of Scotland. He, the factor, at once set to evicting the tenants; it is reported that he said he hoped to see the day when there would not be a reek on the sheriffs estate but his manager's and the shepherds'. In about twenty years he very nearly accomplished his object; but the sheriff became bankrupt; the land was all sold; the poor hirers lost six months of their earnings, and they never got one halfpenny. The labouring men on the estate lost many of all their earnings; the kind sheriff died on the bounty of his friends; but the factor went to Peebleshire and took a farm of £1200 of rent. This has been the fate of all landlords that gave unlimited power to factors; but whenever a landlord resided on his estate, and looked after the welfare of his teuants, he and them are generally iu a thriving state. But let me close these remarks by referring to Bower parish, where I have spent forty-five years on one farm. Bower has not suffered so much by evictions as some other parts have done. There are few paupers in it. The poor law has not been legally appliedto Bower, and small crofters generally have not much to complain of. But a great part of it, and perhaps the best part, has been converted into large farms, so large that it is often difficult for the tenant to put the crop down. One of the large plurist farmers was unable last year to do so until his neighbours and others sent horses and ploughs to do so; and yet he coveted a £ 50 farm last year, adding it to this farm —a farm not paying more than 7s. 3d. per acre, and has not paid more for the last thirty-five years, while the small tenants on the same estate are paying about £1 per acre. But I must close these remarks, thanking the Commission and the andience for their patient hearing. I have also a paper from a delegate from Olrig, which I got by post yesterday. It is as follows :",626,"James Waters","Caithness, Lybster",10
