"","text","id","witness","area","record_row_num"
"1","DONALD MCLEOD, Crofter and Estate Constable, North Shawbost (62)â€”examined.",269,"Donald Mcleod","Lewis, Barvas ",1
"2","15112. Sheriff Nicolson.",269,"Donald Mcleod","Lewis, Barvas ",2
"3","â€”Who appoints you as constable?",269,"Donald Mcleod","Lewis, Barvas ",3
"4","â€”The ground officer.",269,"Donald Mcleod","Lewis, Barvas ",4
"5","15113. What are your duties as constable ?",269,"Donald Mcleod","Lewis, Barvas ",5
"6","â€”To keep the affairs of the township in order.",269,"Donald Mcleod","Lewis, Barvas ",6
"7","15114. Your duties are not those of an ordinary policeman ?",269,"Donald Mcleod","Lewis, Barvas ",7
"8","â€”No.",269,"Donald Mcleod","Lewis, Barvas ",8
"9","15115. Then what otherwise do you do to keep things in order?",269,"Donald Mcleod","Lewis, Barvas ",9
"10","â€”When people quarrel or disagree they require to be looked after, and that is part of my work. If they differ about marches or anything of that sort, it falls within my duty.",269,"Donald Mcleod","Lewis, Barvas ",10
"11","15116. Are you left to dispose of those matters yourself, or do you act under authority from the ground officer ?",269,"Donald Mcleod","Lewis, Barvas ",11
"12","â€”If we are able to settle the matter among ourselves, well and good ; if not, we must go to the ground officer to have it settled.",269,"Donald Mcleod","Lewis, Barvas ",12
"13","15117. And if anybody is not satisfied with the law which you administer among them, to whom do they appeal ?",269,"Donald Mcleod","Lewis, Barvas ",13
"14","â€”To the ground officer, if the matter affects land or anything of that kind.",269,"Donald Mcleod","Lewis, Barvas ",14
"15","15118. And if they are not satisfied with the ground officer's judgment, what do they do then ?",269,"Donald Mcleod","Lewis, Barvas ",15
"16","â€”They go to the factor.",269,"Donald Mcleod","Lewis, Barvas ",16
"17","15119. Do they often appeal from you to the ground officer?",269,"Donald Mcleod","Lewis, Barvas ",17
"18","â€”Yes, they do.",269,"Donald Mcleod","Lewis, Barvas ",18
"19","15120. And from the ground officer to the factor ?",269,"Donald Mcleod","Lewis, Barvas ",19
"20","â€”I believe they do sometime appeal to the factor also.",269,"Donald Mcleod","Lewis, Barvas ",20
