"","text","id","witness","area","record_row_num"
"1","ALEXANDER M'INTYRE, Proprietor and Farmer, Ardalanish(60)—examined.",584,"Alexander Mcintyre","Argyll, Bunessan, Mull",1
"2","35277. The Chairman.",584,"Alexander Mcintyre","Argyll, Bunessan, Mull",2
"3","—How long have your family been settled in this country ?",584,"Alexander Mcintyre","Argyll, Bunessan, Mull",3
"4","—For the last 300 years.",584,"Alexander Mcintyre","Argyll, Bunessan, Mull",4
"5","35278. Have they been settled on your own property for that time ?",584,"Alexander Mcintyre","Argyll, Bunessan, Mull",5
"6","—No; they were born and bred on Ardalanish.",584,"Alexander Mcintyre","Argyll, Bunessan, Mull",6
"7","35279. Have they held land under the Argyll family for 300 years?",584,"Alexander Mcintyre","Argyll, Bunessan, Mull",7
"8","—During that period.",584,"Alexander Mcintyre","Argyll, Bunessan, Mull",8
"9","35280. Are you now extensively engaged in farming?",584,"Alexander Mcintyre","Argyll, Bunessan, Mull",9
"10","—Solely.",584,"Alexander Mcintyre","Argyll, Bunessan, Mull",10
"11","35281. Have you got any farms now which have been given to you during your lifetime, or have you inherited them all from your forefathers?",584,"Alexander Mcintyre","Argyll, Bunessan, Mull",11
"12","—I cannot say that any of them were inherited. I only succeeded my forefathers.",584,"Alexander Mcintyre","Argyll, Bunessan, Mull",12
"13","35282. In the whole of them?",584,"Alexander Mcintyre","Argyll, Bunessan, Mull",13
"14","—In the whole of them.",584,"Alexander Mcintyre","Argyll, Bunessan, Mull",14
"15","35283. Have any of them been increased in your lifetime by the addition of crofters' holdings ?",584,"Alexander Mcintyre","Argyll, Bunessan, Mull",15
"16","—Not since I occupied any part or portion of them.",584,"Alexander Mcintyre","Argyll, Bunessan, Mull",16
"17","35284. Have you held your farms in lease ?",584,"Alexander Mcintyre","Argyll, Bunessan, Mull",17
"18","—Yes.",584,"Alexander Mcintyre","Argyll, Bunessan, Mull",18
"19","35285. Have you any statement to make about the condition of the poorer class of the tenants in the country; is there any opinion which you would like to give ?",584,"Alexander Mcintyre","Argyll, Bunessan, Mull",19
"20","—When I left home I had no intention to be examined, but whatever questions you will be pleased to ask directly, I will try to give an account.",584,"Alexander Mcintyre","Argyll, Bunessan, Mull",20
"21","35286. You were born and bred in this country ?",584,"Alexander Mcintyre","Argyll, Bunessan, Mull",21
"22","—Yes.",584,"Alexander Mcintyre","Argyll, Bunessan, Mull",22
"23","35287. And you have long known the condition of the poorer tenants on the property?",584,"Alexander Mcintyre","Argyll, Bunessan, Mull",23
"24","—Thoroughly —too well, some of them.",584,"Alexander Mcintyre","Argyll, Bunessan, Mull",24
"25","35288. And you have a sympathy and regard for them?",584,"Alexander Mcintyre","Argyll, Bunessan, Mull",25
"26","—Certainly.",584,"Alexander Mcintyre","Argyll, Bunessan, Mull",26
"27","35289. What is your opinion of their condition now compared to what it was when you began life ?",584,"Alexander Mcintyre","Argyll, Bunessan, Mull",27
"28","—I consider they were never worse off than they are in the present year. Last year was a serious year to all who had any farms in their possession. The mortality among the sheep and cattle was very great, consequently the tenants must bear that.",584,"Alexander Mcintyre","Argyll, Bunessan, Mull",28
"29","35290. But that refers to two particular years; irrespective of these two years, over the whole course of your recollection ?",584,"Alexander Mcintyre","Argyll, Bunessan, Mull",29
"30","—This year particularly was the worst that I recollect since I was born.",584,"Alexander Mcintyre","Argyll, Bunessan, Mull",30
"31","35291. Do you think the poor tenants are better able to pay a higher rent now on account of the rise in the price of stock than they were—thirty or forty years ago ?",584,"Alexander Mcintyre","Argyll, Bunessan, Mull",31
"32","—I believe not. When I compare my own vouchers, I know that I stand more in arrears than I did about twenty or thirty years ago, owing to t h e mortality among sheep and cattle. ",584,"Alexander Mcintyre","Argyll, Bunessan, Mull",32
"33","35292. You have heard it stated that the tenants are much more highly rented now than formerly ?",584,"Alexander Mcintyre","Argyll, Bunessan, Mull",33
"34","—The valuation shows that clearly.",584,"Alexander Mcintyre","Argyll, Bunessan, Mull",34
"35","35293. And that especially a rise took place in the year 1876 ?",584,"Alexander Mcintyre","Argyll, Bunessan, Mull",35
"36","—I am not very sure that I know the date.",584,"Alexander Mcintyre","Argyll, Bunessan, Mull",36
"37","35294. It was stated that the last rise was in 1876 ?",584,"Alexander Mcintyre","Argyll, Bunessan, Mull",37
"38","—I cannot exactly give any definite answer to that; I bad not an interest in that.",584,"Alexander Mcintyre","Argyll, Bunessan, Mull",38
"39","35295. Do you think that the crofters are suffering in consequence of any reduction in the area of their crofts in consequence of land having been taken away from them ?",584,"Alexander Mcintyre","Argyll, Bunessan, Mull",39
