"","text","id","witness","area","record_row_num"
"1","Rev. JOHN M'NEILL, Minister of the Free Church, Port-na-haven, Islay (39) —examined",720,"Rev John Mcneill","Glasgow, Lanark",1
"2","44726. The Chairman.",720,"Rev John Mcneill","Glasgow, Lanark",2
"3","—Have you got a written statement to make?",720,"Rev John Mcneill","Glasgow, Lanark",3
"4","— Yes. Before I read the written statement, will you allow me to make reference to two letters which I have got here, bearing on the delegates who have come with me from Islay. The delegates are from two different estates. Two are from the estate of Mr Morrison of Islay and three from the estate, of Mrs Baker of Liverpool. I wrote to Mr Morrison's factor about the men from Mr Morrison's estate, and he says",720,"Rev John Mcneill","Glasgow, Lanark",4
"5","—' I can assure you that no action will be taken against the delegates from Port Wemyss on account of any evidence by them before the Commission in Glasgow on the 20th. The other letter is from Mrs Baker, the proprietrix of Cladach and Port-na-haven, to the following effect: ",720,"Rev John Mcneill","Glasgow, Lanark",5
"6","—' I am favoured with your letter this morning. I distinctly refuse to bind myself by any such terms as your ask for. I hope your delegates are not losing their brave spirits, and beginning to show the white feather. They shall have all the credit of their bravery, and shall not give evidence under shelter of any promise of protection from me. Your representatives seem to be chosen from the worst specimens in the village'",720,"Rev John Mcneill","Glasgow, Lanark",6
"7","—they are here before you—but I should not like to put much faith in the Highlanders, as I am afraid they are a little treacherous.'",720,"Rev John Mcneill","Glasgow, Lanark",7
"8","44727. Was this letter intended to be read here by the lady who wrote it?",720,"Rev John Mcneill","Glasgow, Lanark",8
"9","—That is what I meant when I wrote to her. I asked such a promise, and she distinctly refuses,",720,"Rev John Mcneill","Glasgow, Lanark",9
"10","44728. Yes, but you might have stated the fact without reading the letter",720,"Rev John Mcneill","Glasgow, Lanark",10
"11","—I mean not particularly with reference to the assurance, but with reference to the character she gives of the delegates. Do you think the lady, when she wrote the letter, wished and understood that you were to read the letter aloud in so far as the character of the delegates is concerned ? Do you think the lady would like that?",720,"Rev John Mcneill","Glasgow, Lanark",11
"12","—I don't know that.",720,"Rev John Mcneill","Glasgow, Lanark",12
"13","44729. Do you think she intended that letter to be read aloud in a public assembly or not?",720,"Rev John Mcneill","Glasgow, Lanark",13
"14","—Well, she did not desire me not to read it.",720,"Rev John Mcneill","Glasgow, Lanark",14
"15","44730. Perhaps she could not anticipate you would read it. However, it is read now, and I cannot help it. I am bound to say I regret it was read, because I think you could have communicated the fact. The only important thing to us was that this lady refused to give any assurance. I think you might have stated that fact without reading the letter, another portion of which is apt to destroy the confidence or kindly feeling between the lady and her tenants, and which she did not probably expect to be read. You have now a written statement to make ?",720,"Rev John Mcneill","Glasgow, Lanark",15
"16","—Yes. ",720,"Rev John Mcneill","Glasgow, Lanark",16
"17","44731. Will you be so good as to read it?",720,"Rev John Mcneill","Glasgow, Lanark",17
"18","—The area of Islay is about  500 square miles, its extreme length is 30 miles and its breadth is nearly 25 miles.",720,"Rev John Mcneill","Glasgow, Lanark",18
"19","l. Acreage, . . . . 150,000",720,"Rev John Mcneill","Glasgow, Lanark",19
"20","2. Gross rental, . . . .£38,498 13s 9d ; rental in 1872, £30,076.",720,"Rev John Mcneill","Glasgow, Lanark",20
"21","3. Public buildings not assessable, . £302 10s ",720,"Rev John Mcneill","Glasgow, Lanark",21
"22","Subtotal £38,196 3s 9d",720,"Rev John Mcneill","Glasgow, Lanark",22
"23","4. Deduction of 5 per cent. 8&9 Vic. cap. £1,909 16s 2d",720,"Rev John Mcneill","Glasgow, Lanark",23
"24","5. Net amount, . . . .£36,286 7s 7d, or a rental of 4s. 10d. per acre",720,"Rev John Mcneill","Glasgow, Lanark",24
"25","6. Population, . 7500 = 20 acres per inhabitant, inclusive of proprietor and pauper.",720,"Rev John Mcneill","Glasgow, Lanark",25
"26","7. Families, . 1500 = 100 acres to each family.",720,"Rev John Mcneill","Glasgow, Lanark",26
"27","8. Ratepayers, . 750 = 200 acres for each ratepayer; 1300 ratepayers in 1873.",720,"Rev John Mcneill","Glasgow, Lanark",27
"28","The 750 ratepayers comprise the half of the families in the island, and consequently the 150,000 acres must be all nearly in their hands. The other 750 families or non-ratepayers include all whose rent for land is under £ 4 ; these represent generally the landless class, who are wretchedly poor. Further, taking the present agricultural rental of Islay at £36,000, and adopting the ordinary mode of computing rental from produce, say that the half of the farms are dairy farms, yielding an amount equal to three rents ; and the other half pastoral farms yielding two rents, it will be thus found that the whole agricultural produce of the island amounts to £90,000, so that again this sum in the hands of the half of the families in Islay, the favoured landed class. ",720,"Rev John Mcneill","Glasgow, Lanark",28
"29","These statistics clearly prove that Islay is not over-populated, but contrariwise that there is in it enough of land and to spare for a population fully twice as large as its present number. There is therefore no necessity in reason nor in policy for the adoption of a compulsory scheme of emigration with reference to Islay. If there are centres of congested population in the island, they are entirely restricted to badly plauned villages, the receptacles into which have been unwisely compressed the capriciously evicted crofters, the helpless remnants of emigrated families. The cruel process of eviction commenced in Islay in the year 1831, under the so-called mild administration of the Campbells, whose ancestor, Mr Daniel Campbell of Shawfield, bought it one hundred years before that for £6080, sold at £450,000. This silent system of depopulation and consequent deportation was vigorously prosecuted all over Islay during the decennium terminating at census 1841. During the currency of that period a few emigrant vessels left Lochindaal, on board one of these were packed off 402 souls. During this decade from 1831 to 1841, 1300 emigrants sadly departed from the fertile shores of green and grassy Islay. The beautiful glens and the sunny bens were ruthlessly denuded of over 1200 native peasantry during the decennium ending with 1851. The two successive census periods of 1861 and 1871 show the hitherto unprecedented decrease of 4176 in the rural population of Islay. The census of 1881 exhibits a further decrease of 613. Fifty years ago the population of the island was 14,992, now it is only 7526. The family dispersal policy, begun by the Campbells, was bitterly intensified under their trustees, and was consummately perpetuated under the succeeding landlords till within a recent date. The various agents and agencies that co-operated to produce these woeful results might form a patriotic subject of study. The parish of Kilchoman, which includes the parliamentary parish of Port-na-haven, is the finest district in Islay, and presents a pleasing aspect of arableness and agricultural enterprise. Sir Walter Scott, with intuitive appreciation of scenery, refers to the most conspicuous natural characteristic of the island in these words ",720,"Rev John Mcneill","Glasgow, Lanark",29
"30",""" the green Islay's fertile shore "" and "" Islay's verdant coast."" This description holds eminently true of the parish of Kilchoman. Its acreage is 150,000, the most of which is arable land. The population in 1831 was",720,"Rev John Mcneill","Glasgow, Lanark",30
