"","text","id","witness","area","record_row_num"
"1","ALEXANDER M'GILLIVRAY, Crofter at Aird, Sleat (about 60)—examined.",94,"Alexander Mcgillivray","Skye, Isle Ornsay",1
"2","4991. The Chairman.",94,"Alexander Mcgillivray","Skye, Isle Ornsay",2
"3","—Are you a fisherman as well as a crofter?",94,"Alexander Mcgillivray","Skye, Isle Ornsay",3
"4","—I was a fisherman once, but not now. ",94,"Alexander Mcgillivray","Skye, Isle Ornsay",4
"5","4992. The paper containing your statement has been accidentally left behind, but in the meantime, till the paper comes, you may make a verbal statement ?",94,"Alexander Mcgillivray","Skye, Isle Ornsay",5
"6","—We had not much in the paper which we made up, but one thing that we were complaining of was the way in which we are cramped in our township. We are overforty in a township, which was originally occupied by nineteen families; and we are quite as ill off as regards the sea as we are with respect to the land, and more so. ",94,"Alexander Mcgillivray","Skye, Isle Ornsay",6
"7","4993. Whereabout is Aird ?",94,"Alexander Mcgillivray","Skye, Isle Ornsay",7
"8","—It is the extreme south end of Sleat. Any person of understanding can understand our condition. There are twelve years or more since we sent any seed to the m:R in our parish. It is twelve years since the mill in our parish was working at all. We are in a bad place for boats, without a port or a quay, and in danger of our lives every day we are going out to sea. ",94,"Alexander Mcgillivray","Skye, Isle Ornsay",8
"9","4994. Mr Cameron.",94,"Alexander Mcgillivray","Skye, Isle Ornsay",9
"10","—How did the change come about from nineteen persons in the township to forty?",94,"Alexander Mcgillivray","Skye, Isle Ornsay",10
"11","—I was giving half of my lot to my son, and others were doing the same. ",94,"Alexander Mcgillivray","Skye, Isle Ornsay",11
"12","4995. It was owing to the subdivision of the township?",94,"Alexander Mcgillivray","Skye, Isle Ornsay",12
"13","—Yes. ",94,"Alexander Mcgillivray","Skye, Isle Ornsay",13
"14","4996. Are there any regulations on the estate regarding subdivisions",94,"Alexander Mcgillivray","Skye, Isle Ornsay",14
"15","—No, not that I am aware of. ",94,"Alexander Mcgillivray","Skye, Isle Ornsay",15
