"","text","id","witness","area","record_row_num"
"1","JOHN FORSYTH, Factor for Balnagown (61)—examined.",673,"John Forsyth","Ross-shire, Dingwall",1
"2","40181. The Chairman.",673,"John Forsyth","Ross-shire, Dingwall",2
"3","—You have got a statement you desire to make in connection to what occurred yesterday ?",673,"John Forsyth","Ross-shire, Dingwall",3
"4","—Yes, as to what was said by one of the Bonar delegates. I do not know that there is great need for my addressing you on this occasion, and in doing so I simply desire to make clear to your Lordship and the other Commissioners some things which I do not think the delegate Alexander Campbell made plain to you at Bonar. Alexander Campbell has only been a rent-payer on the Balnagown estate since 1871 (see his offer for croft). Previous to this date he was a sub-tenant to the late Dr Gordon, who held the farm of Badvoon and Kincardine, and who brought him on to the Balnagown property. I understand about 1868, Dr Gordon had besides Alexander Campbell thirteen sub-tenants, not thirty or forty as stated by him. On the expiry of Dr Gordon's lease, and at the time these farms were let to Mr Anderson, the then sub-tenants were continued in their holdings at the rent they now pay, £27, 5s. At the time I had not the smallest difficulty in arranging the rents with them. I had no complaints then of the rents being too high, and Alexander Campbell's statement to your Lordship and other Commissioners was the first I ever heard, with one exception. One tenant complained that his rent was too much; this was about six months ago. Neither had I any difficulty at the time in satisfying these tenants that they were better without sheep ; they consented to want them without any pressure on my part; and I am satisfied, after the experience I have had, that on that particular ground they are better without them still. If these tenants at any future time, are in a position to stock the whole of the hill, it might then be a question for reconsideration. If the crofters on the Balnagown property in Kincardine are too high rented, I assume the responsibility so far as it can be laid on my shoulders. I blame no one except that the crofters must take their share of it in their not having at the proper time complained of the rents they were asked to pay and willingly agreed to pay. Notwithstanding  the present complaint, I have no hesitation in saying, that if these holdings were to let now, I could not only let them at the present but an increased rent.",673,"John Forsyth","Ross-shire, Dingwall",4
"5","40182. There were two complaints brought before us prominently in connection with the farms occupied by Mr Anderson. One complaint was that the tenants had been prohibited from keeping sheep upon a piece of ground on which they had been formerly allowed to keep sheep, and that when they were deprived of this convenience there was no reduction made on their rent. It was also stated that they might have continued to keep the sheep there, if a fence had been put up between them and the farmer ?",673,"John Forsyth","Ross-shire, Dingwall",5
"6","—It would not have paid to put a fence up there, and the piece of ground they allude to is not suited for sheep.",673,"John Forsyth","Ross-shire, Dingwall",6
"7","40183. The farmer says that the sheep upon the crofters' ground molested his farm by going across the marsh, and that it would have been impossible for him to have continued to occupy the farm if the sheep of the crofters had not been prevented coming over ?",673,"John Forsyth","Ross-shire, Dingwall",7
"8","—That was so.",673,"John Forsyth","Ross-shire, Dingwall",8
"9","40184. Well, when the sheep were put off and when the farmer was relieved of this claim, was his rent increased at all ? Did he pay anything additional for this convenience ?",673,"John Forsyth","Ross-shire, Dingwall",9
"10","—I forget whether he paid any increase or not when he took the farms. I cannot answer that question, but I rented him at what I thought fair value for the farm, and I acted in the same way to the crofters.",673,"John Forsyth","Ross-shire, Dingwall",10
"11","40185. But did he pay anything more to the proprietor in consequence of being relieved of the neighbourhood of the crofters' sheep ?",673,"John Forsyth","Ross-shire, Dingwall",11
"12","—I think it is likely he would. ",673,"John Forsyth","Ross-shire, Dingwall",12
