"","text","id","witness","area","record_row_num"
"1","Rev. DONALD MACCALLUM, Established Church Minister of Arisaig (32)—examined.",551,"Rev Donald Maccallum","Inverness-shire, Arisaig",1
"2","32920. The Chairman.",551,"Rev Donald Maccallum","Inverness-shire, Arisaig",2
"3","—You are a delegate?",551,"Rev Donald Maccallum","Inverness-shire, Arisaig",3
"4","—I was appointed to see that everything was properly arranged, and that those who were to make general statements appeared in time and properly prepared. I have only been two years here, and don't profess to know very much about the people, except by having had a meeting with them about these matters, at which I took down notes from the most of them. Most of the papers were composed by me from what the people told me, and contain no representations of my own.",551,"Rev Donald Maccallum","Inverness-shire, Arisaig",4
"5","32921. And did the meetings originate with the people or with you?",551,"Rev Donald Maccallum","Inverness-shire, Arisaig",5
"6","—With the people.",551,"Rev Donald Maccallum","Inverness-shire, Arisaig",6
"7","32922. And they asked you to assist them?",551,"Rev Donald Maccallum","Inverness-shire, Arisaig",7
"8","—They did.",551,"Rev Donald Maccallum","Inverness-shire, Arisaig",8
"9","32923. Have there been any persons from outside present at these meetings?",551,"Rev Donald Maccallum","Inverness-shire, Arisaig",9
"10","—No; except when Mr Murdoch came here on Saturday last; and we happened to have two meetings when he came, and he was present. He went along with me, but he was not asked ; and the people did not know he was to be there.",551,"Rev Donald Maccallum","Inverness-shire, Arisaig",10
"11","32924. I do not wish to imply the least blame to you or to anybody, but I would like to know a little more about it. Have the statements now made originated at all with him or been altered in consequence of his presence?",551,"Rev Donald Maccallum","Inverness-shire, Arisaig",11
"12","—No. ",551,"Rev Donald Maccallum","Inverness-shire, Arisaig",12
"13","32925. Are they substantially the people's?",551,"Rev Donald Maccallum","Inverness-shire, Arisaig",13
"14","—They had met before he came.",551,"Rev Donald Maccallum","Inverness-shire, Arisaig",14
"15","32926. Would you proceed with your statement?",551,"Rev Donald Maccallum","Inverness-shire, Arisaig",15
