"","text","id","witness","area","record_row_num"
"1","HUGH MACKAY, General Merchant, Greenock (60)—examined.",457,"Hugh Mackay","Sutherland, Lochinver",1
"2","27264. The Chairman.",457,"Hugh Mackay","Sutherland, Lochinver",2
"3","—You were elected a delegate?",457,"Hugh Mackay","Sutherland, Lochinver",3
"4","—Yes. ",457,"Hugh Mackay","Sutherland, Lochinver",4
"5","27265. By the people of what place?",457,"Hugh Mackay","Sutherland, Lochinver",5
"6","—Assynt generally. ",457,"Hugh Mackay","Sutherland, Lochinver",6
"7","27266. You are intrusted with a statement to make to us?",457,"Hugh Mackay","Sutherland, Lochinver",7
"8","—My statement is very short, and something similar to what has been already said. ",457,"Hugh Mackay","Sutherland, Lochinver",8
"9","The general grievance in this parish is insufficiency and badness of land. This state of things was brought about by the Sutherland clearances which Sutherland men would like to forget. But one point to which I should like to draw attention is that in Assynt about the beginning of this century the great majority of young men joined the famous 93rd on the distinct understanding that their parents would not be removed out of their holdings during their life; but when the survivors returned, they found that the promise had been broken, and that the parents, for whose sake they had enlisted, had been deprived of their land, and were eking out a miserable life on barren spots along the seashore. The general size of holdings in Assynt before the clearances was the keeping of from twenty to thirty black cattle, a hundred sheep, from forty to fifty goats. They were not poor people; they had savings of money forby. Now their holdings are too small for that, and their cattle, although they are called cows, are only miserable beasts. The reform wanted is larger holdings, security against evictions and raising of rents, inducements to improve and reclaim land and build suitable houses, outrun for stock, and local harbours to encourage a fishing as distinct from a crofting class.' The want of that was the reason of so many people being cottars, being a burden on the tenants.",457,"Hugh Mackay","Sutherland, Lochinver",9
"10","27257. Of what place are you a native?",457,"Hugh Mackay","Sutherland, Lochinver",10
"11","—This parish.",457,"Hugh Mackay","Sutherland, Lochinver",11
"12","27268. Did you leave it early in life?",457,"Hugh Mackay","Sutherland, Lochinver",12
"13","—I left it about twenty-two years ago.",457,"Hugh Mackay","Sutherland, Lochinver",13
"14","27269. Have you been in Greenock since that time?",457,"Hugh Mackay","Sutherland, Lochinver",14
"15","—I have.",457,"Hugh Mackay","Sutherland, Lochinver",15
"16","27270. Have you been in constant communication with your native place?",457,"Hugh Mackay","Sutherland, Lochinver",16
"17","—Yes.",457,"Hugh Mackay","Sutherland, Lochinver",17
"18","27271. And have continued to take an interest in it?",457,"Hugh Mackay","Sutherland, Lochinver",18
"19","—Yes.",457,"Hugh Mackay","Sutherland, Lochinver",19
"20","27272. Have you from time to time, continued to return here?",457,"Hugh Mackay","Sutherland, Lochinver",20
"21","—Yes.",457,"Hugh Mackay","Sutherland, Lochinver",21
"22","27273. And have spent some time amongst the people?",457,"Hugh Mackay","Sutherland, Lochinver",22
"23","—Yes.",457,"Hugh Mackay","Sutherland, Lochinver",23
"24","27274. You have alluded to the fact, if it be a fact, which is an extremely interesting one, and which we have heard mentioned elsewhere, that is, when the Highland regiments were raised, those who enlisted only did so under the distinct assurance that their relatives should have some benefits and securities attached to the tenancy of the land?",457,"Hugh Mackay","Sutherland, Lochinver",24
"25","—Yes.",457,"Hugh Mackay","Sutherland, Lochinver",25
"26","27275. In fact, the people went out to the army in order to preserve their parents and ensure them a happy and safe life?",457,"Hugh Mackay","Sutherland, Lochinver",26
"27","—That is it.",457,"Hugh Mackay","Sutherland, Lochinver",27
"28","26276. In what year was the 93rd raised?",457,"Hugh Mackay","Sutherland, Lochinver",28
"29","—They were enlisting here before I was born; but we have brought the tale down from sire to son.",457,"Hugh Mackay","Sutherland, Lochinver",29
"30","26277. Do you know in what year the 93rd (or Sutherland) Highlanders were first raised and embodied?",457,"Hugh Mackay","Sutherland, Lochinver",30
"31","—I cannot exactly tell the year; but it is a thing which is generally known.",457,"Hugh Mackay","Sutherland, Lochinver",31
"32","—[Rev. N. N. Mackay]: About 1800.",457,"Hugh Mackay","Sutherland, Lochinver",32
"33","27278. The Sutherland Highlanders were raised and embodied in 1800; that was before the great clearances?",457,"Hugh Mackay","Sutherland, Lochinver",33
"34","—Yes.",457,"Hugh Mackay","Sutherland, Lochinver",34
"35","27279. Can you tell me whether there had been clearances before that on the Mackay estate?",457,"Hugh Mackay","Sutherland, Lochinver",35
"36","—No, I don't think it. There were no clearances of any note before that.",457,"Hugh Mackay","Sutherland, Lochinver",36
"37","27280. The great clearances took place some years subsequent to the embodiment of the 93rd regiment. Are you able, of your own knowledge, to state that there were some or many recruits for that regiment raised in Strathnaver?",457,"Hugh Mackay","Sutherland, Lochinver",37
"38","—Oh, yes; and a great many in Assynt. I mind of more than 40 pensioners in my younger days being paid in this parish; and now I question if there are two.",457,"Hugh Mackay","Sutherland, Lochinver",38
"39","27281. Can you tell me where any record of this supposed assurance can be found; whether in any contemporary book or newspaper it is mentioned that this supposed assurance had been given by the proprietor of the Sutherland estate, or by the Mackay or Reay family?",457,"Hugh Mackay","Sutherland, Lochinver",39
"40","—It was by the commissioners of the then Marchioness of Stafford, but she was not resident then.",457,"Hugh Mackay","Sutherland, Lochinver",40
"41","27282. You state that this alleged assurance was given by the commissioners of the Countess about the time the regiment was raised in 1800?",457,"Hugh Mackay","Sutherland, Lochinver",41
"42","—It was the general talk from sire to son since I recollect, and I have seen some of the soldiers when they came home going to the stances where their fathers had lived and shedding tears, and saying they would go and pull down Dunrobin Castle. I have no assurance that there was an exact statement made by the Marchioness of Stafford.",457,"Hugh Mackay","Sutherland, Lochinver",42
"43","27283. That is an interesting point, and I should like to get any co-temporary evidence of it written at the time?",457,"Hugh Mackay","Sutherland, Lochinver",43
"44","—I have no document to testify to that, at least, not within my reach.",457,"Hugh Mackay","Sutherland, Lochinver",44
"45","27284. It is a tradition of the country?",457,"Hugh Mackay","Sutherland, Lochinver",45
"46","—It is a general tradition of the country.",457,"Hugh Mackay","Sutherland, Lochinver",46
"47","27285. Which you believe to be well founded?-",457,"Hugh Mackay","Sutherland, Lochinver",47
"48","—Yes, I mind of the men to whom the promise was made.",457,"Hugh Mackay","Sutherland, Lochinver",48
"49","27286. And they stated they had taken service on that understanding?",457,"Hugh Mackay","Sutherland, Lochinver",49
"50","—On that understanding alone, and any man who had not a son to go on that understanding was paying £ 40 to get a man.",457,"Hugh Mackay","Sutherland, Lochinver",50
"51","27287. You mean that besides this understanding, the relatives were receiving a bounty of £ 40?",457,"Hugh Mackay","Sutherland, Lochinver",51
"52","—No; the tenants who wished that their sons should not go paid £40. My grandfather had only one son, and he would not allow him to go away, and he paid £40. They tried to get him enrolled again, and he said his man was killed in the army; my uncle said he was killed already, and if it had not been for that he would have been taken out a second time.",457,"Hugh Mackay","Sutherland, Lochinver",52
"53","27288. But was the £ 40 paid to the proprietor, and did the proprietor purchase a substitute?",457,"Hugh Mackay","Sutherland, Lochinver",53
"54","—He purchased a substitute.",457,"Hugh Mackay","Sutherland, Lochinver",54
"55","27289. Or did the man himself who was to be exempted purchase the substitute?",457,"Hugh Mackay","Sutherland, Lochinver",55
"56","—The recruiting sergeant got the substitute.",457,"Hugh Mackay","Sutherland, Lochinver",56
"57","27290. But that was not a legal claim upon the tenant?",457,"Hugh Mackay","Sutherland, Lochinver",57
"58","—No, it was not a legal claim; they paid it voluntarily when they would not allow their sons away.",457,"Hugh Mackay","Sutherland, Lochinver",58
"59","27291. I would be much obliged to you if you could furnish me with any co-temporary document or evidence illustrative of this alleged contract between the proprietor and the men?",457,"Hugh Mackay","Sutherland, Lochinver",59
"60","—I shall make my utmost endeavour, and I have no doubt it could be got in the county of Sutherland.",457,"Hugh Mackay","Sutherland, Lochinver",60
"61","27292. You have spoken of the desirability of establishing a fishing class distinct from the crofting class, is that a suggestion founded upon your own opinion, or is it a suggestion which you think would be acceptable to, and approved of by the people of the country generally?",457,"Hugh Mackay","Sutherland, Lochinver",61
"62","—I do think it would be approved of by the people generally in the country. I have suggested it two or three times since I came to the parish, and they were all approving of the scheme, and I know from my own experience it would prove very productive, and of benefit to the place.",457,"Hugh Mackay","Sutherland, Lochinver",62
"63","27293. When you say a distinct fishing class should be established, do you mean that these fishermen and their families should have no land attached to their cottages at all?",457,"Hugh Mackay","Sutherland, Lochinver",63
"64","—He would be a fisherman in this country, but would not have a cow's grass; but there are a great many cottars who have no privilege at all unless they get it from others, and I have seen them, before this 10s. came in, pulling down their houses, and the fishermen would be very glad to get the stones of the houses.",457,"Hugh Mackay","Sutherland, Lochinver",64
"65","27294. Do you think yourself these cottages should have a cow's grass and a garden or a yard attached to them?",457,"Hugh Mackay","Sutherland, Lochinver",65
"66","—I think so, in a place so far away from conveniences.",457,"Hugh Mackay","Sutherland, Lochinver",66
"67","27295. Supposing a man had a cow's grass how would he support the cow in winter without a field to raise hay or com upon?",457,"Hugh Mackay","Sutherland, Lochinver",67
"68","—He would need to have an acre of land.",457,"Hugh Mackay","Sutherland, Lochinver",68
"69","27296. But the acre would not keep the cow and feed it in winter?",457,"Hugh Mackay","Sutherland, Lochinver",69
"70","—They would need to do their best. The acre I referred to would be for winter provender.",457,"Hugh Mackay","Sutherland, Lochinver",70
"71","27297. But he must have the right of pasture for the cow, an acre for provender, and potato ground?",457,"Hugh Mackay","Sutherland, Lochinver",71
"72","—He would do better without potato ground; it would be far better for him to apply his time to fishing.",457,"Hugh Mackay","Sutherland, Lochinver",72
"73","27298. A little kail yard?",457,"Hugh Mackay","Sutherland, Lochinver",73
"74","—That takes in the grazing of a cow.",457,"Hugh Mackay","Sutherland, Lochinver",74
"75","27299. A cottage, grazing for the cow, and a field to raise provender for the cow's winter keep",457,"Hugh Mackay","Sutherland, Lochinver",75
"76","—what do you think would be a reasonable rent for such an establishment for a fisherman?",457,"Hugh Mackay","Sutherland, Lochinver",76
"77","—I am not able to say. That all lies with the proprietor's manager to say. In some places it would be",457,"Hugh Mackay","Sutherland, Lochinver",77
"78","worth double what it would be in other places.",457,"Hugh Mackay","Sutherland, Lochinver",78
"79","27300. It would be worth a good deal in Greenock?",457,"Hugh Mackay","Sutherland, Lochinver",79
"80","—Yes, it would. I am paying £300 rent, and I have not three yards of spare ground.",457,"Hugh Mackay","Sutherland, Lochinver",80
"81","27301. Professor Mackinnon",457,"Hugh Mackay","Sutherland, Lochinver",81
"82","—I suppose it was the belief all over the country side, that this arrangement was made about the soldiers who went away?",457,"Hugh Mackay","Sutherland, Lochinver",82
"83","—Yes.",457,"Hugh Mackay","Sutherland, Lochinver",83
"84","27302. And the money payment you adduce as further proof that the belief was well founded?",457,"Hugh Mackay","Sutherland, Lochinver",84
"85","—Yes.",457,"Hugh Mackay","Sutherland, Lochinver",85
"86","27303. The payment of the money is produced as more substantial evidence that the arrangement was made then, than the mere belief with regard to the people who did not pay. If you did not provide a man you had to pay £40?",457,"Hugh Mackay","Sutherland, Lochinver",86
"87","—Or we would be threatened to be removed.",457,"Hugh Mackay","Sutherland, Lochinver",87
"88","27304. When you said they paid that £40 voluntarily you meant that otherwise they would have to go?",457,"Hugh Mackay","Sutherland, Lochinver",88
"89","—Yes, just that",457,"Hugh Mackay","Sutherland, Lochinver",89
"90","27305. Do you think there can be any man found in the country who paid the £40?",457,"Hugh Mackay","Sutherland, Lochinver",90
"91","—No.",457,"Hugh Mackay","Sutherland, Lochinver",91
"92","27306. Or the son of any one?",457,"Hugh Mackay","Sutherland, Lochinver",92
"93","—No, they are all dead and gone now, the old pensioners are dead and gone.",457,"Hugh Mackay","Sutherland, Lochinver",93
"94","27307. You said there were forty pensioners in the parish when you were young, but there are now only two?",457,"Hugh Mackay","Sutherland, Lochinver",94
"95","—If there are two there are no more. There is one, Kenneth M'Leod.",457,"Hugh Mackay","Sutherland, Lochinver",95
"96","27308. This is a large stock which you say was held by the crofters in the old times?",457,"Hugh Mackay","Sutherland, Lochinver",96
"97","—Yes, a fine stock.",457,"Hugh Mackay","Sutherland, Lochinver",97
"98","27309. What is the best evidence that can be had of that now?",457,"Hugh Mackay","Sutherland, Lochinver",98
"99","—There are people living to this day who can testify to that; children of men who were removed.",457,"Hugh Mackay","Sutherland, Lochinver",99
"100","27310. Do you know if it was a common custom in this parish, that the large farmer had a whole stretch of country, and had small crofters under him?",457,"Hugh Mackay","Sutherland, Lochinver",100
"101","—Yes.",457,"Hugh Mackay","Sutherland, Lochinver",101
"102","27311. Would there be any of these sub-tenants who would have such a stock?",457,"Hugh Mackay","Sutherland, Lochinver",102
"103","—No.",457,"Hugh Mackay","Sutherland, Lochinver",103
"104","27312. These you have mentioned held their land direct from the proprietor?",457,"Hugh Mackay","Sutherland, Lochinver",104
"105","—Yes.",457,"Hugh Mackay","Sutherland, Lochinver",105
"106","27313. And they were scattered all over the country?",457,"Hugh Mackay","Sutherland, Lochinver",106
"107","—Yes, from Aultnancealgach to Stoer Head.",457,"Hugh Mackay","Sutherland, Lochinver",107
