"","text","id","witness","area","record_row_num"
"1","THOMAS GREEN, Crofter, West Yell (46)—examined.",344,"Thomas Green","Mid Yell, Raefirth",1
"2","19110. Sir Kenneth Mackenzie.",344,"Thomas Green","Mid Yell, Raefirth",2
"3","—What amount of land have you?",344,"Thomas Green","Mid Yell, Raefirth",3
"4","—I have about 110 acres in pasture.",344,"Thomas Green","Mid Yell, Raefirth",4
"5","19111. What do you pay for your croft?",344,"Thomas Green","Mid Yell, Raefirth",5
"6","—£25.",344,"Thomas Green","Mid Yell, Raefirth",6
"7","19112. Is your land enclosed?",344,"Thomas Green","Mid Yell, Raefirth",7
"8","—-Yes.",344,"Thomas Green","Mid Yell, Raefirth",8
"9","19113. A fence all round it ?",344,"Thomas Green","Mid Yell, Raefirth",9
"10","—Yes.",344,"Thomas Green","Mid Yell, Raefirth",10
"11","19114. What stock to you keep ?",344,"Thomas Green","Mid Yell, Raefirth",11
"12","—We have about eight cattle—winter stock,—and about forty sheep; and we have some grazing cattle which go away in the harvest time.",344,"Thomas Green","Mid Yell, Raefirth",12
"13","19115. And how many horses?",344,"Thomas Green","Mid Yell, Raefirth",13
"14","—Five.",344,"Thomas Green","Mid Yell, Raefirth",14
"15","19116. How many cattle do you have in summer?",344,"Thomas Green","Mid Yell, Raefirth",15
"16","—About fifteen; these are extra.",344,"Thomas Green","Mid Yell, Raefirth",16
"17","19117. Do you buy these in the spring of the year?",344,"Thomas Green","Mid Yell, Raefirth",17
"18","—In May.",344,"Thomas Green","Mid Yell, Raefirth",18
"19","19118. And sell them—when?",344,"Thomas Green","Mid Yell, Raefirth",19
"20","—In perhaps three, four, or five months.",344,"Thomas Green","Mid Yell, Raefirth",20
"21","19119. Do you take cattle in for hire for summer grazing'",344,"Thomas Green","Mid Yell, Raefirth",21
"22","—Not as a rule, but I might take in a beast from any one.",344,"Thomas Green","Mid Yell, Raefirth",22
"23","19120. What is the price of the summer grazing of a beast here if you did take one in?",344,"Thomas Green","Mid Yell, Raefirth",23
"24","—It used to be about £1, for four or five months. I have not been long here, only about two years.",344,"Thomas Green","Mid Yell, Raefirth",24
"25","19121. Where did you come from?",344,"Thomas Green","Mid Yell, Raefirth",25
"26","—The mainland.",344,"Thomas Green","Mid Yell, Raefirth",26
"27","19122. Who is the proprietor of the place you are in?",344,"Thomas Green","Mid Yell, Raefirth",27
"28","—Major Cameron.",344,"Thomas Green","Mid Yell, Raefirth",28
"29","19123. Had you a farm on the mainland?",344,"Thomas Green","Mid Yell, Raefirth",29
"30","—I had a croft;—a smaller one.",344,"Thomas Green","Mid Yell, Raefirth",30
"31","19121. You took this one because you thought it better?",344,"Thomas Green","Mid Yell, Raefirth",31
"32","—It was better, no doubt. I had to go away from there because they doubled my rent when the lease was out; when I got a lease from Mr Walker, he doubled the old rent and I thought I might have been better looked after by the major, but he doubled it at the end of the lease too.",344,"Thomas Green","Mid Yell, Raefirth",32
"33","19125. You took this place two years ago?",344,"Thomas Green","Mid Yell, Raefirth",33
"34","—Yes, I got this one from Mr Joseph Leask, who owns the whole of that west side.",344,"Thomas Green","Mid Yell, Raefirth",34
"35","19126. Have you a lease of any kind?",344,"Thomas Green","Mid Yell, Raefirth",35
"36","—Yes.",344,"Thomas Green","Mid Yell, Raefirth",36
"37","19127. For how long?",344,"Thomas Green","Mid Yell, Raefirth",37
"38","—Fourteen years.",344,"Thomas Green","Mid Yell, Raefirth",38
"39","19128. And when that is ended, do you expect the rent will be doubled again?",344,"Thomas Green","Mid Yell, Raefirth",39
"40","—I don't know what Mr Leask may do. I have a new proprietor now—one of the young men. The old man is dead.",344,"Thomas Green","Mid Yell, Raefirth",40
"41","19129. Have you anything to do in repairing the building?",344,"Thomas Green","Mid Yell, Raefirth",41
"42","—Well, Mr Leask sorted the house, but I have to keep it in repair, he won't be at the cost of any building.",344,"Thomas Green","Mid Yell, Raefirth",42
"43","19130. Have you a slated roof?",344,"Thomas Green","Mid Yell, Raefirth",43
