"","text","id","witness","area","record_row_num"
"1","JOHN NICOLSON, Pensioner and Crofter, Tote—examined. ",17,"John Nicolson","Skye, Skeabost",1
"2","1082. The Chairman.",17,"John Nicolson","Skye, Skeabost",2
"3","—Before we go further, Mr Alexander Macdonald wishes to make a communication to us.",17,"John Nicolson","Skye, Skeabost",3
"4","1083. Mr Alexander Macdonald.",17,"John Nicolson","Skye, Skeabost",4
"5","—I am sorry to hear that some of Lord Macdonald's tenants were a little afraid about giving evidence. I stated my own belief yesterday that there was no danger to any man for anything whatever that he said. I stated my belief, and since this I have seen Lord Macdonald personally, and told him that some of his tenants were perhaps a little afraid or backward, and his lordship authorises me specially to inform his tenants that they have full liberty to state anything they choose to say, whatever they think proper themselves to say, without any fear of any consequences or any prejudice either from his Lordship or from me, or from any factor. They have full liberty and scope to say whatever they think proper.",17,"John Nicolson","Skye, Skeabost",5
"6","1084. Witness.",17,"John Nicolson","Skye, Skeabost",6
"7","—We did not expect anything less from you.",17,"John Nicolson","Skye, Skeabost",7
"8","1085. The Chairman.",17,"John Nicolson","Skye, Skeabost",8
"9","—You are a crofter?",17,"John Nicolson","Skye, Skeabost",9
"10","—Yes.",17,"John Nicolson","Skye, Skeabost",10
"11","1086. What are you besides a crofter?",17,"John Nicolson","Skye, Skeabost",11
"12","—A fisherman.",17,"John Nicolson","Skye, Skeabost",12
"13","1087. For what do you receive a pension?",17,"John Nicolson","Skye, Skeabost",13
"14","—For the Crimean campaign and Indian mutiny.",17,"John Nicolson","Skye, Skeabost",14
"15","1088. You were all through the Crimean campaign?",17,"John Nicolson","Skye, Skeabost",15
"16","—Yes, the whole time from beginning to end.",17,"John Nicolson","Skye, Skeabost",16
"17","1089. And all through the mutiny?",17,"John Nicolson","Skye, Skeabost",17
"18","—It was working when I arrived, and I saw the campaign over before I came home.",17,"John Nicolson","Skye, Skeabost",18
"19","1090. And you received a pension, and came back to your native place ?",17,"John Nicolson","Skye, Skeabost",19
"20","—Yes.",17,"John Nicolson","Skye, Skeabost",20
"21","1091. Have you got a croft of your own?",17,"John Nicolson","Skye, Skeabost",21
"22","—Half a croft.",17,"John Nicolson","Skye, Skeabost",22
"23","1092. Did you have it while you were in the public service?",17,"John Nicolson","Skye, Skeabost",23
"24","—No.",17,"John Nicolson","Skye, Skeabost",24
"25","1093. You got it after you came home?",17,"John Nicolson","Skye, Skeabost",25
"26","—Yes.",17,"John Nicolson","Skye, Skeabost",26
"27","1094. You have heard what has been stated by previous witnesses?",17,"John Nicolson","Skye, Skeabost",27
"28","— Yes.",17,"John Nicolson","Skye, Skeabost",28
"29","1095. You have understood what they have said?",17,"John Nicolson","Skye, Skeabost",29
"30","—Yes.",17,"John Nicolson","Skye, Skeabost",30
"31","1096. Do you agree in the main with what they said?",17,"John Nicolson","Skye, Skeabost",31
"32","—Yes, generally, upon the same complaint that is going with the whole of us.",17,"John Nicolson","Skye, Skeabost",32
"33","1097. Have you any suggestion or remarks to make in addition to what they stated ?",17,"John Nicolson","Skye, Skeabost",33
"34","—Not much ; we belong to a different estate from those that were here before us.",17,"John Nicolson","Skye, Skeabost",34
"35","1098. Mr Fraser-Mackintosh.",17,"John Nicolson","Skye, Skeabost",35
"36","—Which estate?",17,"John Nicolson","Skye, Skeabost",36
"37","—Lord Macdonald's estate. ",17,"John Nicolson","Skye, Skeabost",37
"38","1099. What is the name of your township?",17,"John Nicolson","Skye, Skeabost",38
"39","—Tote. As regards Tote and Benmore, the crofts are poor in soil and rocky, and not fit to give good crops, owing ;to the poorness of the soil. In the best harvests it only gives two returns, and frequently about one and a half. We are given three cows and two stirks on each croft, but pasture ground is so bad, small, and poor, that one cow and one stirk would be plenty for the grazing ground so as to keep them in condition as in other places. Frequently cows are two years without having a calf in this town, and often cows will only have calves every second year. The cattle are hand-fed all the year round, feeding them in summer and harvests with grass and corn to keep them alive. To keep the three cows and two stirks we would require three times as much of grazing ground. It is the smallness of the crofts and grazing grounds that keep us here so poor. If we would get more land with reasonable rent, we know we would be well enough off. Us and our fore¬fathers were sub-tenants for the last thirty-six years; this includes the whole of Unikillin. There are ten crofts in Tote and Benmore, and eight cottars in the place. The reason why so many cottars are here is, in the years of '45 and '46 the potatoes failed, and the late Mr Martin took some of them to the place, and used to give them patches of ground for potatoes, and also to be near the yairs. At that time the Fishery Board gave permission to have the yair put in good repair, and those employed at it got one pound of Indian meal per day, and the yair was a great boon to the poor far and near. A few years' back the yair was broken down by orders of Mr L. Macdonald, Skeabost, and Tormore. Frequently at that time families would have nothing in the house at nights; they would go to the yair, and have plenty for their families in the morning. In this place sea-ware is not to be got from tacksmen without payment. When Mr Martin, tacksman of Tote, come to Unikillin in 1839, of the rents on the crofts in Tote, the cheapest croft was £4, 10s., and the highest rent was £6. At the present time the rent is,—cheapest £7, 8s., the highest £10, 18s. We have a club stock of sheep among thirty-nine cofters, but it does not pay well; there is too many about the stock. Wet grouud, and most of it too exposed; also too small for the number about the stock.",17,"John Nicolson","Skye, Skeabost",39
"40","1100. Have you anything more to say in addition to that?",17,"John Nicolson","Skye, Skeabost",40
"41","—I may mention that in Tote there are ten crofts, and sixteen families on the ten crofts, and eight cottars besides them on the place now. To give pieces of ground to the cottars comes too heavy on the ten crofts, there are so many of them. The yair was the reason so many crowded to Tote; it supplied them constantly with fish.",17,"John Nicolson","Skye, Skeabost",41
"42","1101. Anything else?",17,"John Nicolson","Skye, Skeabost",42
"43","—Regarding the hill pasture, the neighbours wish me to state that formerly it was made a tack of by one who was in Lyndale, that in the course of three years he lost his stock, and had to leave it, although he had a place which pays very well; and another thing which we have been in dispute about for the last eight years is, that we have been paying for a piece of the hill pasture, and the tenants in Glenmore have claimed the place, and we never got it yet. So we must take it in hand ourselves, and compel them to leave. The factor promised to do it, but it was always shoved off till now, and we cannot bear it any longer.",17,"John Nicolson","Skye, Skeabost",43
"44","1102. Sir Kenneth Mackenzie.",17,"John Nicolson","Skye, Skeabost",44
"45","—Have they a great piece of grazing there ?",17,"John Nicolson","Skye, Skeabost",45
"46","—Thirty-nine crofts, and a number of them in halves and quarters.",17,"John Nicolson","Skye, Skeabost",46
"47","1103. Mr Fraser-Mackintosh.",17,"John Nicolson","Skye, Skeabost",47
"48","—Have you anything more to say?",17,"John Nicolson","Skye, Skeabost",48
