"","text","id","witness","area","record_row_num"
"1","ROBERT ROBERTSON, Crofter, West Myres, Scraefield, Unst (74)—examined.",355,"Robert Robertson","Unst, Baltasound",1
"2","20021. The Chairman.",355,"Robert Robertson","Unst, Baltasound",2
"3","—Were you a fisherman?",355,"Robert Robertson","Unst, Baltasound",3
"4","—No, I was always upon the land. ",355,"Robert Robertson","Unst, Baltasound",4
"5","20022. When did you hear that the Commission were to be here?",355,"Robert Robertson","Unst, Baltasound",5
"6","—Not until yesterday; but we had heard before that you were coming.",355,"Robert Robertson","Unst, Baltasound",6
"7","20023. Who gave notice to you?",355,"Robert Robertson","Unst, Baltasound",7
"8","—Some of our folk were here and heard it when they heard the sermon.",355,"Robert Robertson","Unst, Baltasound",8
"9","20024. Had you any meeting of the people to send anybody here?",355,"Robert Robertson","Unst, Baltasound",9
"10","—No, they just told me you were coming, and I thought I would come down.",355,"Robert Robertson","Unst, Baltasound",10
"11","20025. Are there any others here from your place?",355,"Robert Robertson","Unst, Baltasound",11
"12","—Yes, two men.",355,"Robert Robertson","Unst, Baltasound",12
"13","20026. How many families are there in your place?",355,"Robert Robertson","Unst, Baltasound",13
"14","—I have but a small patch of hill ground. I have been driven out twice by sheep farms, and had to take a bit of barren hill because I had nowhere else to go.",355,"Robert Robertson","Unst, Baltasound",14
"15","20027. What rent do you pay?",355,"Robert Robertson","Unst, Baltasound",15
"16","—£6 of rent for sixteen acres of hill ground—very barren ground.",355,"Robert Robertson","Unst, Baltasound",16
"17","20028. Who is your laird?",355,"Robert Robertson","Unst, Baltasound",17
"18","—George Henderson, who stops in Burravoe.",355,"Robert Robertson","Unst, Baltasound",18
"19","20029. Have you no arable land?",355,"Robert Robertson","Unst, Baltasound",19
"20","—No.",355,"Robert Robertson","Unst, Baltasound",20
"21","20030. Are you not able to raise any crop?",355,"Robert Robertson","Unst, Baltasound",21
"22","—No, very little; it is bad soil.",355,"Robert Robertson","Unst, Baltasound",22
"23","20031. What stock do you keep?",355,"Robert Robertson","Unst, Baltasound",23
"24","—Two cows, three ponies, and I think three head of sheep. I had plenty of sheep, but I have no place",355,"Robert Robertson","Unst, Baltasound",24
"25","to keep them now.",355,"Robert Robertson","Unst, Baltasound",25
"26","20032. When were you removed to your present place?",355,"Robert Robertson","Unst, Baltasound",26
"27","—I was driven out about nine years ago.",355,"Robert Robertson","Unst, Baltasound",27
"28","20033. Why was that done?",355,"Robert Robertson","Unst, Baltasound",28
"29","—Because they took the place for sheep farming.",355,"Robert Robertson","Unst, Baltasound",29
"30","20034. What farm was made out of the place you were in?",355,"Robert Robertson","Unst, Baltasound",30
"31","—Roe.",355,"Robert Robertson","Unst, Baltasound",31
"32","20035. Were there many other families removed besides yourself?",355,"Robert Robertson","Unst, Baltasound",32
"33","—Yes, six.",355,"Robert Robertson","Unst, Baltasound",33
"34","20036. Where were they sent to?",355,"Robert Robertson","Unst, Baltasound",34
"35","—I don't know; they had to shift for themselves.",355,"Robert Robertson","Unst, Baltasound",35
"36","20037. Have they found places in this parish?",355,"Robert Robertson","Unst, Baltasound",36
"37","—- Yes, except one man who went with his family to America.",355,"Robert Robertson","Unst, Baltasound",37
"38","20038. Did the laird find any place for them himself?",355,"Robert Robertson","Unst, Baltasound",38
"39","—I could not say. One man got a place from him, and perhaps two.",355,"Robert Robertson","Unst, Baltasound",39
"40","20039. Did they get new houses when they were removed?",355,"Robert Robertson","Unst, Baltasound",40
"41","—No, there were houses there before.",355,"Robert Robertson","Unst, Baltasound",41
"42","20040. Was there a house where you went to?",355,"Robert Robertson","Unst, Baltasound",42
"43","—No, I had all to do.",355,"Robert Robertson","Unst, Baltasound",43
"44","20041. Had you a house to build?",355,"Robert Robertson","Unst, Baltasound",44
"45","—No, but I had all the rest to manage.",355,"Robert Robertson","Unst, Baltasound",45
"46","20042. Did the landlord build the house for you—a good house?",355,"Robert Robertson","Unst, Baltasound",46
"47","—Yes, a good house; I wanted a good house.",355,"Robert Robertson","Unst, Baltasound",47
"48","20043. Is it the same landlord now?",355,"Robert Robertson","Unst, Baltasound",48
"49","—No.",355,"Robert Robertson","Unst, Baltasound",49
"50","20044. Who is your laird now?",355,"Robert Robertson","Unst, Baltasound",50
"51","—Mr Henderson. It was Mr Robert Edmonston's property I was removed from.",355,"Robert Robertson","Unst, Baltasound",51
"52","20045. Was there a sheep farm there before?",355,"Robert Robertson","Unst, Baltasound",52
"53","—No, there was no sheep farm there before. There were sheep on the common pasture, but they all had to be turned away. I had sixty head of sheep, but 1 had to put them away because I had no room for them.",355,"Robert Robertson","Unst, Baltasound",53
"54","20046. What rent had you to pay?",355,"Robert Robertson","Unst, Baltasound",54
"55","—50s, I was on another bit of ground when I was driven off the first time by sheep.",355,"Robert Robertson","Unst, Baltasound",55
"56","20047. Were you removed more than once?",355,"Robert Robertson","Unst, Baltasound",56
"57","—Twice.",355,"Robert Robertson","Unst, Baltasound",57
"58","20048. Where were you removed from first?",355,"Robert Robertson","Unst, Baltasound",58
"59","—I removed first from Balasta, where I had fourteen merks of land.",355,"Robert Robertson","Unst, Baltasound",59
"60","20049. Who was your landlord there?",355,"Robert Robertson","Unst, Baltasound",60
"61","—Major Cameron.",355,"Robert Robertson","Unst, Baltasound",61
"62","20050. How long ago was that?",355,"Robert Robertson","Unst, Baltasound",62
"63","—Between fourteen and fifteen years.",355,"Robert Robertson","Unst, Baltasound",63
"64","20051. How long had you been in your first place?",355,"Robert Robertson","Unst, Baltasound",64
"65","—Five years; but I was five years in another place, and Mr Edmonston's before that.",355,"Robert Robertson","Unst, Baltasound",65
"66","20052. Were you removed from Balasta, that your land might go into a sheep farm?",355,"Robert Robertson","Unst, Baltasound",66
"67","—Yes, I went out for that.",355,"Robert Robertson","Unst, Baltasound",67
"68","20053. Were there many other people also removed at that time?",355,"Robert Robertson","Unst, Baltasound",68
"69","—No; I went of my own goodwill from there, because it was a dear rent and very little for it, and I thought I would improve another piece of ground and make a living out of it, but I was driveu out. I thought I would get a lease, but I did not.",355,"Robert Robertson","Unst, Baltasound",69
"70","20054. What is your complaint here to day?",355,"Robert Robertson","Unst, Baltasound",70
"71","—I have been badly handled and driven out.",355,"Robert Robertson","Unst, Baltasound",71
"72","20055. That you have been removed from a good place to a bad place against your will?",355,"Robert Robertson","Unst, Baltasound",72
"73","—Yes.",355,"Robert Robertson","Unst, Baltasound",73
"74","20056. What would you like to get now?",355,"Robert Robertson","Unst, Baltasound",74
"75","—I should like to get my rent down, for I pay far too much. The one half would be too much, but I was forced to take it. But my lease is up now. I had a seven years' lease, and it is up two years ago. I was to come to some agreement as to the rent, but he never came to me, and I did not go to him.",355,"Robert Robertson","Unst, Baltasound",75
"76","20057. You think the rent ought to be reduced a half at least?",355,"Robert Robertson","Unst, Baltasound",76
"77","—I think so.",355,"Robert Robertson","Unst, Baltasound",77
"78","20058. Of course you have to buy all you need?",355,"Robert Robertson","Unst, Baltasound",78
"79","—I had a family when I was driven out by the sheep farm, and I had a daughter left with four helpless children, and she had no place to go.",355,"Robert Robertson","Unst, Baltasound",79
"80","20059. Are you able to support your family?",355,"Robert Robertson","Unst, Baltasound",80
"81","—I am supporting myself and am due nobody; but I am getting unfit for work now.",355,"Robert Robertson","Unst, Baltasound",81
"82","20060. The Chairman.",355,"Robert Robertson","Unst, Baltasound",82
"83","—How many animals do you keep?",355,"Robert Robertson","Unst, Baltasound",83
"84","—Two cows and three ponies, and three sheep, I think, if they are living.",355,"Robert Robertson","Unst, Baltasound",84
"85","20061. Mr Fraser-Mackintosh.",355,"Robert Robertson","Unst, Baltasound",85
"86","—Did you get any compensation when you were turned out?",355,"Robert Robertson","Unst, Baltasound",86
"87","—No, none.",355,"Robert Robertson","Unst, Baltasound",87
"88","20062. Who got the place when you left?",355,"Robert Robertson","Unst, Baltasound",88
"89","—It was occupied as a sheep farm.",355,"Robert Robertson","Unst, Baltasound",89
"90","20063. What was the name of the farm?",355,"Robert Robertson","Unst, Baltasound",90
"91","—Roe was the last place.",355,"Robert Robertson","Unst, Baltasound",91
"92","20061. Who was the tenant of it?",355,"Robert Robertson","Unst, Baltasound",92
"93","—Mr Edmonston.",355,"Robert Robertson","Unst, Baltasound",93
"94","20065. Had he it in his own hands?",355,"Robert Robertson","Unst, Baltasound",94
"95","—He had the management of it at any rate. It was set to another man.",355,"Robert Robertson","Unst, Baltasound",95
"96","20066. Who was the other man?",355,"Robert Robertson","Unst, Baltasound",96
"97","—Mr Sievwright, who stopped in Lerwick.",355,"Robert Robertson","Unst, Baltasound",97
"98","20067. Were you well off when you were in that place?",355,"Robert Robertson","Unst, Baltasound",98
"99","—Yes, I was very well off; it was the best place I was ever in.",355,"Robert Robertson","Unst, Baltasound",99
"100","20068. Was it not a very useful thing in the country to have a lot of the small Shetland sheep?",355,"Robert Robertson","Unst, Baltasound",100
"101","—It was that. I have seen me taking ten lambs in a night, and killing them. Was not that useful? But now we have nothing. ",355,"Robert Robertson","Unst, Baltasound",101
"102","20069. Was it not an advantage to the population generally, apart from the farmer and crofter, the native wool could be bought for the purpose of spinning?",355,"Robert Robertson","Unst, Baltasound",102
"103","—Oh, yes; it was a great advantage; it was all woollen clothes then and now the people have to buy clothes.",355,"Robert Robertson","Unst, Baltasound",103
"104","20070. Was it not an advantage to the people of Shetland generally, apart from the crofters, that they could purchase the native wool for the purpose of knitting and selling the goods?",355,"Robert Robertson","Unst, Baltasound",104
"105","—Almost the whole of them had wool of their own without buying.",355,"Robert Robertson","Unst, Baltasound",105
"106","20071. Is it much more difficult now for people living in towns like Lerwick, to buy native wool for the purpose of knitting?",355,"Robert Robertson","Unst, Baltasound",106
"107","—I believe it is, because in Shetland people are all in the same way.",355,"Robert Robertson","Unst, Baltasound",107
"108","20072. Are you not aware that the demand for Shetland produce of the native wool is rather increasing, although the supply is diminishing?",355,"Robert Robertson","Unst, Baltasound",108
"109","—-They can get all they have use for.",355,"Robert Robertson","Unst, Baltasound",109
"110","20073. You are an old man and have been here all your days?",355,"Robert Robertson","Unst, Baltasound",110
"111","—Yes.",355,"Robert Robertson","Unst, Baltasound",111
"112","20074. Have a great number of small tenants been removed in your lifetime from their crofts, for the purpose of making big farms?",355,"Robert Robertson","Unst, Baltasound",112
"113","—Yes, plenty; it is only of late that the sheep farming came into this island.",355,"Robert Robertson","Unst, Baltasound",113
