"","text","id","witness","area","record_row_num"
"1","CHARLES RAMPINI, Sheriff-Substitute, Lerwick (42)—examined.",385,"Charles Rampini","Shetland, Lerwick",1
"2","22245. The Chairman.",385,"Charles Rampini","Shetland, Lerwick",2
"3","—You have a statement, Mr Rampini, I understand, which you are prepared to read : we shall be glad to hear it?",385,"Charles Rampini","Shetland, Lerwick",3
"4","—In accordance with the desire of the Commissioners I have the honour to submit the following notes on the peculiarities of the measurement and tenures of land in Shetland, the condition of the  peasantry, the valuation and population of the county, and the development of the white and herring fisheries. ",385,"Charles Rampini","Shetland, Lerwick",4
"5","1. A Shetland ""town"" or township is a collection of cottages built of stone and generally straw-thatched, surrounded by feul dykes, which separate the township from its hillpasture or scattald. In front of the cottages are the town-maills—a piece of ground always left uncultivated, and on which are tethered the stock required by the crofters for their domestic use. Lower down are the kail-yards of the cottagers, and patches of arable growing crops of here, potatoes or oats, always unfenced, and sometimes held in runrig. At a distance from the township are the plantis-cruives or crubs of the community —circular patches or outsets of land reclaimed from the scattald, surrounded with dry stone dykes, and used as nurseries to their kail-yards. ",385,"Charles Rampini","Shetland, Lerwick",5
"6","2. The measurement of land in Shetland is in some respects peculiar. The unit of extent is the merk or mark, which originally was held to comprise 1600 square fathoms, but is now, owing to variation in the quality of the sod, of uncertain extent, comprising  any amount of land from three-quarters of an acre to fourteen acres. Two or three acres may be considered a fair average. Each merk is divided into eight ures or ounces. The origin of the merk as a unit of extent is stated by Hibbert [p. 178] to be as follows:",385,"Charles Rampini","Shetland, Lerwick",6
"7","—""The Norwegians in the time of Harold Harfagre [by whom the islands were conquered and erected into an earldom] appear to have known scarcely any other [standard of valuation] than what was suggested by the course woollen attire of the country, called Wadnel. Eight pieces of this cloth, each measuring 6 ells, constituted a mark. The extent, therefore, of each Shetland site of land bearing the appellation of mark was originally determined by this rude standard of comparison; its exact limits being described by loose stones or shells under the name of merk-stones or meithes—many of which still remain undisturbed on the brown heaths of the county It was sometime after the colonisation of Shetland that it became necessary to reduce each measurement of ground into still smaller allotments. But although the division was into eight parts, its correspondence to the similar one of a mark of Wadmel was not immediately derived from this measurement. A nearer standard of comparison had succeeded to the Wadmel, formed of a certain weight of some inferior metal. The division, therefore, of a mark-weight of this substance into eight ures or ounces, appears to have suggested a name for the same number of portions into which a mark of land began to be resolved. ",385,"Charles Rampini","Shetland, Lerwick",7
"8","3, The merks lands of Shetland are generally considered—although the point is not free from doubt—to have been originally the arable only, and were held at first by udal. tenure. But in addition, each proprietor of merks land within the "" room"" or township was entitled to a share in the hill pasture adjoining and appertaining to the township, proportionate to the extent of his merks land. This hill pasture was and is still known by the name of scattald or scathold, because such lands paid scat or land tax to the crown —an imposition from which udal lands were exempt. Lands reclaimed from the scattald were termed "" outsets,"" and were and are still regarded as the freehold of the reclaimer, after an undisturbed possession of forty years. ",385,"Charles Rampini","Shetland, Lerwick",8
"9","4. It must not, however, be supposed that, at the present day, all merks lands in Shetland are held by udal tenure. This holds good only in the case of the smaller proprietors. The lands of the larger proprietors have been, for the most part, feudalised; and such feudalised lands constitute by far the greater portion of Shetland territory. Up to the commencement of the present century, transmission of udal lands without writing was the rule. But of late years, in transferences to singular successors, the forms of feudal conveyance have been adopted, mainly for the sake of the security which registration affords. ",385,"Charles Rampini","Shetland, Lerwick",9
"10","5. A large proportion of the crofters are udal proprietors; and whatever may be their social condition, the possession of even four ures of land constitutes the proprietor a small, or, in the vernacular, a peerie"" laird. The proprietrix of half a merk of land was once described to me as "" a lady in her own right."" The purest Norse blood in the islands is to be found amongst these peerie lairds. Few of the large landed proprietors can claim a longer connection with the islands than that of a hundred or a hundred and fifty years. ",385,"Charles Rampini","Shetland, Lerwick",10
