"","text","id","witness","area","record_row_num"
"1","The subject of Deer Forests has naturally engaged our attention. Statements have been of late years frequently made, both in the newspapers and by public speakers, to the effect that deer forests are the cause of depopulation in the Highlands, and are productive of injury to the inhabitants that remain. In several of the papers read by witnesses during our inquiry similar expressions have occurred. It is proposed, therefore, to enumerate the principal grounds of complaint, and to comment on each in detail. ",757,"Deer Forests and Game","",1
"2","It must here be remarked, that while we should have wished to confine this branch of our report to the effect of deer forests upon crofters and cottars, so as to keep within the limits of our reference, this has been found impossible. The social and economical aspects of the question have presented themselves at every turn, and have formed the basis of almost every answer given under examination, even when the original statement of the witness had reference to the effect of forests on the general subject of our inquiry, viz., crofters and cottars.",757,"Deer Forests and Game","",2
"3","The principal objections advanced against deer forests, as presented to us. are the following:—",757,"Deer Forests and Game","",3
"4","1. That they have been created to a great extent by the eviction or removal of the inhabitants, and have been the cause of depopulation.",757,"Deer Forests and Game","",4
"5","2. That land now cleared for deer might be made available for profitable occupation by crofters.",757,"Deer Forests and Game","",5
"6","3. That it might at all events be occupied by sheep farmers, and that a great loss of mutton and wool to the nation night thus be avoided.",757,"Deer Forests and Game","",6
"7","4. That in some places, where deer forests are contiguous to arable land in the occupation of crofters, damage is done to the crops of the latter by the deer.",757,"Deer Forests and Game","",7
"8","5. That deer deteriorate the pasture.",757,"Deer Forests and Game","",8
"9","6. That the temporary employment of gillies and others in connection with deer forests has a demoralizing effect.",757,"Deer Forests and Game","",9
"10","In regard to the first of these objections, we have to state that we have only found, during the course of our inquiry, one clearly established case in evidence of the removal of crofters for the purpose of adding to an already existing forest, though other cases might be cited of the diminution of crofting area for the same purpose, and on further examination examples of the transfer of families might probably be discovered. In the particular case referred to, eighteen small crofters were removed, the greater part to places in the vicinity of their former holdings, while some few of them went to America. This incident took place about thirty years ago. The existing deer forests, which have been created for the most part within the last thirty years, have been, as far as made known to us, formed out of large farms by simply removing the sheep and allowing deer, of which there was generally a greater or less number already there, to fill up the ground so vacated. ",757,"Deer Forests and Game","",10
"11","Depopulation, therefore, cannot be directly attributed to deer forests, unless it can be shown that they employ fewer people than sheep farms. As to this not much evidence has been brought before us, but it may be assumed that the following statement accurately represents the true facts of the case. The number of persons permanently employed in connection with deer forests as compared with sheep farms is about the same, the persons employed all the year round being foresters in the one case and shepherds in the other; and in regard to temporary or occasional employment the advantage is in favour of deer forests. The extra labour required on a sheep farm consists of a few assistants at lambing time, a certain number of smearers for six weeks in October and November, and a few additional hands when required for the young sheep while at their winter quarters. Of late years, owing to the low price of wool, dipping has to a great extent taken the place of smearing, and the former operation is carried out by the regular shepherds on the farm. In deer forests, on the other hand, besides the regular foresters or keepers, there are a considerable number of gillies employed for two months every year, and many of these let their ponies for hire, and earn from 6s. to 7s. 6d. per day. They are mostly crofters or crofters' sons residing in the neighbourhood. In some cases not a few of these men are kept during the whole year round working in the forest in various ways—making roads or paths, cutting wood or planting, constructing dykes or fences. These cannot strictly be called permanent servants, yet their labour would not be required if a sheep farmer were to take the place of a sporting tenant. ",757,"Deer Forests and Game","",11
"12","2. It is said that much of the land now cleared for deer might be made available for profitable occupation by crofters. The evidence on this head is, as might be supposed, very conflicting. Those who pressed the theory most closely brought forward in its support cases where undoubtedly land now under forest had been formerly occupied by crofters, and where crofters might again be located. It may, however, be fairly stated that by far the larger portion of land devoted to deer is to be found at such altitudes, and consists so much of rock, heather, and moor as to be unsuitable for crofters, except as sheilings or summer grazings for cattle and sheep. It is of course true that there are few deer forests where an occasional spot of hard green land might not be found which would be available for a crofter's residence and cultivation; but, looking to the small proportion of arable to pasture land in such places, it may fairly be assumed that almost insuperable difficulties would be offered to the settlement of crofters in these deer forests, as they would find it impossible to defray the expense of purchasing the large sheep stock which the ground is competent to carry, even though they would not in this case be obliged to take over the stock on the ground at a valuation.",757,"Deer Forests and Game","",12
"13","3. This brings us to the third objection to deer forests, which is that most commonly employed, and one which affects not only the inhabitants of the Highlands, but the whole community. It is alleged that deer forests might be occupied by sheep farmers, and that a great loss of mutton and wool to the nation might thus be avoided.",757,"Deer Forests and Game","",13
"14","We have already recorded our regret that we have been compelled to depart from the strict limits of our reference, and to enter into the economic aspect of this question. We would, however, think it wrong, even when considering it from the point of view of the public interest, to lose sight altogether of the crofter, inasmuch as the welfare of the whole community must, to a great extent, depend on the prosperity of each of the various classes which compose it. This aspect of the question formed the subject of an inquiry by a Select Committee of the House of Commons, consisting of twenty-one members, in 1872-73, who received, subsequently to their appointment, a special instruction to inquire into the laws for the protection of deer in Scotland, with reference to their general bearing upon the interests of the community.' The report on this branch of their inquiry was unanimous, and to the effect that the evidence submitted to them did not bear out either of the allegations, that deer forests tended to the depopulation of the country, or that by the displacement of sheep for deer the food supply of the nation has been diminished. The Committee also reported that at that date, 1873, the number of sheep actually displaced by deer, taking the highest estimate, could not exceed 400,000. As the question whether the substitution of deer for sheep involves a substantial loss of food to the community or not, turns mainly on the numbers of sheep which are displaced, we thought it desirable to take all possible means of comparing estimates on this subject derived from various sources. It has been found difficult to obtain evidence in favour of sheep farms as against deer forests, in a form of which we could profitably avail ourselves. Most of the statements have been verbal, and these have been of so general a character as to be of little use to us for accurate analysis; and the same may be said of the very few written statements with which we have been favoured. Among the witnesses adverse to deer forests who came before us, only one submitted an estimate of the number of sheep which he thought could be carried by the tracts now occupied by deer; this number he stated at 2,000,000, but in his examination it came out that he was calculating at the rate of 1½ sheep to the acre. This calculation would imply that 1,600,000 acres are under deer. Now it is beyond dispute that no hill land in the Highlands will graze sheep at the rate of 1½ to the acre. We believe that on the best forest land it takes about 4 acres to graze a sheep, and on the worst perhaps 8 acres; but these are both extremes, and over the greater portion of the land devoted to deer forests we believe the average number of acres required to graze a sheep cannot be less than 5. Therefore, correcting this witness's calculation by what is easily ascertained, and will be generally admitted to be fact, it comes out that there are, accepting the area suggested by this witness, 320,000 sheep displaced by deer. Another witness who has entered into the whole question of deer forests with great care and detail, makes out that the number of sheep displaced by deer is 335,900. The Secretary to the Commission has prepared, with much zeal and ability, a map showing  the position and area of all the deer forests of Scotland, which is likely to prove both useful and interesting. According to his computation the number of acres under forest in Scotland is 1,975,210, which, allowing 5 acres for each sheep, would fix the number of sheep which might be grazed on forest land at 395,000. We have thus figures derived from four different sources,—those of the Game Law and Deer Forest Committee; those deduced from the statement of an adverse witness; those of a favourable witness; and those prepared under our own instructions. The Committee gives 400,000, one witness 320,000, another 335,000, while our own estimate is 395,000. It may thus be assumed, in the absence of any contradictory evidence, that the figure 395,000 fairly represents the number of sheep which might be grazed on land now occupied by deer forests. Before calculating the quantity of mutton which would thus annually be lost to the country, further deductions might be made, which would no doubt be legitimate, but which need not be here taken into consideration. Suffice it to say, that as sheep in the Highlands do not come into the market until they are three years old, and making no allowance for losses, there would be an additional annual supply of about 132,000 if all these forests were fully stocked with sheep. It is thus abundantly evident that in view of the sheep in the United Kingdom amounting to 27 ½ millions, besides all the beef grown at home, and all the beef and mutton imported, both dead and alive, from abroad, the loss to the community is not only insignificant but almost inappreciable, while owing to the large importation of wool from abroad, the additional supply of home-grown wool would be altogether unimportant, if the area now occupied by deer were devoted to sheep.",757,"Deer Forests and Game","",14
"15","We have not considered it necessary to introduce here, as a matter for serious consideration, the amount of venison raised on the areas vacated by sheep, though, in the opinion of a competent authority, the weight of meat thus provided amounts to one-fifth of the mutton displaced. The venison is not brought into the general market; but what is not consumed in the family of the sporting tenant, or bestowed elsewhere in the form of presents, is given away among the poorer classes in the country, to whom this gratuitous supply of animal food is of some appreciable benefit.",757,"Deer Forests and Game","",15
