"","text","id","witness","area","record_row_num"
"1","SAMUEL ANDERSON, Crofter formerly Fisherman, Croagreen, Ollabcrry, (63)—examined.",369,"Samuel Anderson","Shetland, Hillswick",1
"2","21013. The Chairman.",369,"Samuel Anderson","Shetland, Hillswick",2
"3","—What statement have you to make?",369,"Samuel Anderson","Shetland, Hillswick",3
"4","—About seventy years ago my father enclosed a piece of hill pasture about ten acres called the Croagreen, on the Ollaberry estate. He built a house on it, and cultivated a part of it, and paid a yearly rent of £2, 10s. up to about 1850, when the property was bought by Mr Gideon Anderson. Since then I have built new dykes, enclosing about two acres more of hill pasture. I cultivated more land, and repaired the house. My rent was then raised to £1 , 15s. This is what I have to complain of; instead of being paid for improvements, I get to pay for my own outlay.",369,"Samuel Anderson","Shetland, Hillswick",4
"5","21014. You say your father took in a piece of land about ten acres in extent, and improved it?",369,"Samuel Anderson","Shetland, Hillswick",5
"6","—Yes.",369,"Samuel Anderson","Shetland, Hillswick",6
"7","21015. Was that all the land he had, or had he more than that?",369,"Samuel Anderson","Shetland, Hillswick",7
"8","—That was all he had.",369,"Samuel Anderson","Shetland, Hillswick",8
"9","21016. Had he any scathold besides?",369,"Samuel Anderson","Shetland, Hillswick",9
"10","—Yes.",369,"Samuel Anderson","Shetland, Hillswick",10
"11","21017. He had that and the scathold?",369,"Samuel Anderson","Shetland, Hillswick",11
"12","—Yes, the scathold outside.",369,"Samuel Anderson","Shetland, Hillswick",12
"13","21018. When you say that he improved this land, do you mean that he put a fence round it?",369,"Samuel Anderson","Shetland, Hillswick",13
"14","—Yes.",369,"Samuel Anderson","Shetland, Hillswick",14
"15","21019. What sort of a fence?",369,"Samuel Anderson","Shetland, Hillswick",15
"16","—A turf fence.",369,"Samuel Anderson","Shetland, Hillswick",16
"17","21020. You say you have enclosed two acres more?",369,"Samuel Anderson","Shetland, Hillswick",17
"18","—Yes; I was employed by Mr Anderson of Hillswick to set out that part with a new foundation, and I built dykes. I knew nothing about it when I saw them setting it off, and they said I had to build dykes into the turf.",369,"Samuel Anderson","Shetland, Hillswick",18
"19","21021. Did you build the dyke into the turf?",369,"Samuel Anderson","Shetland, Hillswick",19
"20","—No, I built it new the whole way.",369,"Samuel Anderson","Shetland, Hillswick",20
"21","21022. What else did you do —did you drain it?",369,"Samuel Anderson","Shetland, Hillswick",21
"22","—Yes, I have drained it, and cultivated it since.",369,"Samuel Anderson","Shetland, Hillswick",22
"23","21023. Did you make stone or tile drains, or only open drains?",369,"Samuel Anderson","Shetland, Hillswick",23
"24","—Open drains right up and down the park.",369,"Samuel Anderson","Shetland, Hillswick",24
"25","21024. Have you the same scathold that your father had?",369,"Samuel Anderson","Shetland, Hillswick",25
"26","—Yes.",369,"Samuel Anderson","Shetland, Hillswick",26
"27","21025. You say your rent has been raised to £1 , 15s.?",369,"Samuel Anderson","Shetland, Hillswick",27
"28","—Yes, that is the standing rent.",369,"Samuel Anderson","Shetland, Hillswick",28
"29","21026. Has the proprietor expended any money upon building or improving your house?",369,"Samuel Anderson","Shetland, Hillswick",29
"30","—Not a halfpenny.",369,"Samuel Anderson","Shetland, Hillswick",30
"31","21027. Has the proprietor spent any money at all?",369,"Samuel Anderson","Shetland, Hillswick",31
"32","—None whatever. ",369,"Samuel Anderson","Shetland, Hillswick",32
"33","21028. What stock do you keep now?",369,"Samuel Anderson","Shetland, Hillswick",33
"34","—About seven cows, six head of sheep, and one pony.",369,"Samuel Anderson","Shetland, Hillswick",34
"35","21029. How many acres have you under corn?",369,"Samuel Anderson","Shetland, Hillswick",35
"36","—Four acres.",369,"Samuel Anderson","Shetland, Hillswick",36
"37","21030. And you pay £4, 15s. standing rent?",369,"Samuel Anderson","Shetland, Hillswick",37
"38","—Yes.",369,"Samuel Anderson","Shetland, Hillswick",38
"39","21031. Could you put more stock upon the scathold if you liked, or is the number of your stock upon the scathold limited?",369,"Samuel Anderson","Shetland, Hillswick",39
"40","—No, I might put more upon it, if I could feed them in winter.",369,"Samuel Anderson","Shetland, Hillswick",40
"41","21032. What sort of a house have you got?",369,"Samuel Anderson","Shetland, Hillswick",41
"42","—Not a very good house.",369,"Samuel Anderson","Shetland, Hillswick",42
"43","21033. Did your father build it?",369,"Samuel Anderson","Shetland, Hillswick",43
"44","—Yes.",369,"Samuel Anderson","Shetland, Hillswick",44
"45","21034. Did the landlord pay anything for it?",369,"Samuel Anderson","Shetland, Hillswick",45
"46","—No, my father did the whole of it, except what I have done since be left.",369,"Samuel Anderson","Shetland, Hillswick",46
"47","21035. Had you a lease?",369,"Samuel Anderson","Shetland, Hillswick",47
"48","—There was a lease at first when it was taken, but I could not exactly tell you what kind of lease it was, because it was away before I got the croft.",369,"Samuel Anderson","Shetland, Hillswick",48
"49","21036. You have not got a lease?",369,"Samuel Anderson","Shetland, Hillswick",49
"50","—No.",369,"Samuel Anderson","Shetland, Hillswick",50
"51","21037. Do you think your father got the place at a lower rent because he made the improvement?",369,"Samuel Anderson","Shetland, Hillswick",51
"52","—The rent he paid at first was, I believe, about £2 for five or six years, and then it was 50s.; and then Mr Anderson, Ollaberry, bought it. And before that it was under trustees for four years and at that time we paid 50s. still. But when Mr Anderson bought it the rent was raised to £4, 15s. after we had improved so much of it.",369,"Samuel Anderson","Shetland, Hillswick",52
"53","21038. Is your rent higher than the rent your neighbours generally pay?",369,"Samuel Anderson","Shetland, Hillswick",53
"54","—There are three towns there all of the same age, and paying the same rent that we pay, and having the same arable land inside of the hill property.",369,"Samuel Anderson","Shetland, Hillswick",54
"55","21039. You pay the same as your neighbours?",369,"Samuel Anderson","Shetland, Hillswick",55
"56","—Yes, and we have the same as the arable land.",369,"Samuel Anderson","Shetland, Hillswick",56
"57","21040. And they have the same scathold?",369,"Samuel Anderson","Shetland, Hillswick",57
"58","—Yes.",369,"Samuel Anderson","Shetland, Hillswick",58
"59","21041. Has the ground in your township been subdivided, or are there just the same number of holdings that there used to be?",369,"Samuel Anderson","Shetland, Hillswick",59
"60","—-Just the same now as there used to be.",369,"Samuel Anderson","Shetland, Hillswick",60
"61","21042. Has any of the scathold ever been taken away?",369,"Samuel Anderson","Shetland, Hillswick",61
"62","—Yes; a little of it was taken away, but not much.",369,"Samuel Anderson","Shetland, Hillswick",62
"63","21043. To whom was it given?",369,"Samuel Anderson","Shetland, Hillswick",63
"64","—To this same proprietor that the land belongs to.",369,"Samuel Anderson","Shetland, Hillswick",64
"65","21044. But you don't complain much of that?",369,"Samuel Anderson","Shetland, Hillswick",65
"66","—No, not of that; but I complain of my rent being too high",369,"Samuel Anderson","Shetland, Hillswick",66
"67","21045. Are you a fisherman too?",369,"Samuel Anderson","Shetland, Hillswick",67
"68","—I was a fisherman for forty years, but it is three years since I gave it up.",369,"Samuel Anderson","Shetland, Hillswick",68
"69","21046. Is the Ollaberry fishing closed?",369,"Samuel Anderson","Shetland, Hillswick",69
"70","—No, except for small fish. It is not a station.",369,"Samuel Anderson","Shetland, Hillswick",70
"71","21047. Have you got a road?",369,"Samuel Anderson","Shetland, Hillswick",71
"72","—Yes, I am pretty near the road, but I have very little good of it.",369,"Samuel Anderson","Shetland, Hillswick",72
"73","21048. Sir Kenneth Mackenzie.",369,"Samuel Anderson","Shetland, Hillswick",73
"74","—Is there any possibility of your making further improvements upon the place?",369,"Samuel Anderson","Shetland, Hillswick",74
"75","—Yes, if I had any security; but if there were any more improvements it might be taken away.",369,"Samuel Anderson","Shetland, Hillswick",75
"76","21049. If you got a lease, with a promise of compensation for any improvements, would you be likely to make more improvements?",369,"Samuel Anderson","Shetland, Hillswick",76
"77","—Yes.",369,"Samuel Anderson","Shetland, Hillswick",77
"78","21050. Have you ever asked the landlord to give you a lease?",369,"Samuel Anderson","Shetland, Hillswick",78
"79","—No, I have never asked them; but they said they would give a lease for five or seven years.",369,"Samuel Anderson","Shetland, Hillswick",79
"80","21051. Yours is on the Busta property?",369,"Samuel Anderson","Shetland, Hillswick",80
"81","—No, it is all on Ollaberry.",369,"Samuel Anderson","Shetland, Hillswick",81
"82","21052. Of which Mr John Anderson has the management?",369,"Samuel Anderson","Shetland, Hillswick",82
"83","—Yes.",369,"Samuel Anderson","Shetland, Hillswick",83
"84","21053. How long has he a lease of it himself?",369,"Samuel Anderson","Shetland, Hillswick",84
"85","—I do not know.",369,"Samuel Anderson","Shetland, Hillswick",85
"86","21054. Ho is not able to give a lease, because he has not a lease beyond 1836 himself!",369,"Samuel Anderson","Shetland, Hillswick",86
"87","—No.",369,"Samuel Anderson","Shetland, Hillswick",87
"88","21055. Mr Fraser-Mackintosh.",369,"Samuel Anderson","Shetland, Hillswick",88
"89","—Were any of your neighbours treated in the same way as yourself?",369,"Samuel Anderson","Shetland, Hillswick",89
"90","—Yes.",369,"Samuel Anderson","Shetland, Hillswick",90
"91","21056. Men who had made improvements and whose rents were raised?",369,"Samuel Anderson","Shetland, Hillswick",91
"92","—Yes, they were all raised.",369,"Samuel Anderson","Shetland, Hillswick",92
"93","21057. All over the place?",369,"Samuel Anderson","Shetland, Hillswick",93
"94","—Yes, all over the place.",369,"Samuel Anderson","Shetland, Hillswick",94
"95","21058. The want of a lease or some permanency in your holdings prevents you from improving further?",369,"Samuel Anderson","Shetland, Hillswick",95
"96","—Yes.",369,"Samuel Anderson","Shetland, Hillswick",96
"97","21059. Was there any cause given why your rent was raised?",369,"Samuel Anderson","Shetland, Hillswick",97
"98","—No, I know of none.",369,"Samuel Anderson","Shetland, Hillswick",98
"99","21060. Had you any idea in your own mind why it was done?",369,"Samuel Anderson","Shetland, Hillswick",99
"100","—No, only because there were some improvements made upon it; that there were more improvements than had been done in my father's time.",369,"Samuel Anderson","Shetland, Hillswick",100
"101","21061. Is your father living?",369,"Samuel Anderson","Shetland, Hillswick",101
"102","—No.",369,"Samuel Anderson","Shetland, Hillswick",102
"103","21062. Was this rise of rent put on in your father's time?",369,"Samuel Anderson","Shetland, Hillswick",103
"104","—In my time.",369,"Samuel Anderson","Shetland, Hillswick",104
"105","21063. How long had you the place before the rise was put upon you?",369,"Samuel Anderson","Shetland, Hillswick",105
"106","—Not long; about half a dozen years.",369,"Samuel Anderson","Shetland, Hillswick",106
"107","21064. How long after Mr Anderson became proprietor was it before it was done?",369,"Samuel Anderson","Shetland, Hillswick",107
"108","—About half a dozen years.",369,"Samuel Anderson","Shetland, Hillswick",108
"109","21065. Which Mr Anderson was it that raised the rent; was it the gentleman who is now in the church?",369,"Samuel Anderson","Shetland, Hillswick",109
"110","—It was about the time the lease came.",369,"Samuel Anderson","Shetland, Hillswick",110
"111","21066. Where does the proprietor live?",369,"Samuel Anderson","Shetland, Hillswick",111
"112","—Ollaberry.",369,"Samuel Anderson","Shetland, Hillswick",112
"113","21067. What does he do?",369,"Samuel Anderson","Shetland, Hillswick",113
"114","—He is doing very little.",369,"Samuel Anderson","Shetland, Hillswick",114
"115","21068. Is he an independent gentleman?",369,"Samuel Anderson","Shetland, Hillswick",115
"116","—Yes.",369,"Samuel Anderson","Shetland, Hillswick",116
"117","21069. The Chairman (to Mr Anderson).",369,"Samuel Anderson","Shetland, Hillswick",117
"118","—We understood you, Mr Anderson, to say that you had declared the rent would not be raised?",369,"Samuel Anderson","Shetland, Hillswick",118
"119","—That is so, and the rent has never been raised since I got the lease.",369,"Samuel Anderson","Shetland, Hillswick",119
"120","21070. Then this witness's rent was raised before you got the lease?",369,"Samuel Anderson","Shetland, Hillswick",120
"121","—Yes, his rent is just the same as when I got the lease.",369,"Samuel Anderson","Shetland, Hillswick",121
"122","21071. Have you any remark or explanation to make upon what he has stated; can you explain why, if it be the case, the rent was nearly doubled upon the land improved by himself?",369,"Samuel Anderson","Shetland, Hillswick",122
"123","—It must have been improved by his father, and not by himself.",369,"Samuel Anderson","Shetland, Hillswick",123
