"","text","id","witness","area","record_row_num"
"1","CHARLES M'KINNON, Crofter and Fisherman, Lusta (47)—examined. ",53,"Charles Mckinnon","Skye, Waternish",1
"2","3183 The Chairman.",53,"Charles Mckinnon","Skye, Waternish",2
"3","—Have you been freely elected a delegate by your people?",53,"Charles Mckinnon","Skye, Waternish",3
"4","—Yes. ",53,"Charles Mckinnon","Skye, Waternish",4
"5","3184. What statement have you to make on behalf of those whom you represent?",53,"Charles Mckinnon","Skye, Waternish",5
"6","—That the land is too dear, and too little of it. I was paying £3, 5s. for a bit of ground. I could only keep one cow, and I had a heavy family. I was six years continuously that I had to kill the six calves to see if I could get a cup of milk for the children, for I could not keep them alive, for I had no grazing on which to feed the cow; I had no horse.(see Appendix A. VII)",53,"Charles Mckinnon","Skye, Waternish",6
"7","3185. Is that the general condition of your neighbours?",53,"Charles Mckinnon","Skye, Waternish",7
"8","—The condition of both my neighbours and myself at that time. ",53,"Charles Mckinnon","Skye, Waternish",8
"9","3186. Sir Kenneth Mackenzie.",53,"Charles Mckinnon","Skye, Waternish",9
"10","—Have you given your place up?",53,"Charles Mckinnon","Skye, Waternish",10
"11","—No, Mr Gordon Macleod was the landlord then, but Captain Macdonald is now the landlord. We got a little more land since. I got 8 or 9 yards breadth added to my croft, for which I paid 25s. of bare rent. I now keep two cows. ",53,"Charles Mckinnon","Skye, Waternish",11
"12","3187. The Chairman.",53,"Charles Mckinnon","Skye, Waternish",12
"13","—What was the length of his strips of ground 8 or 9 yards wide ?",53,"Charles Mckinnon","Skye, Waternish",13
"14","—There will be a good bit; some scores of yards. ",53,"Charles Mckinnon","Skye, Waternish",14
"15","3188. 100 yards?",53,"Charles Mckinnon","Skye, Waternish",15
"16","—-Yes, or more. ",53,"Charles Mckinnon","Skye, Waternish",16
"17","3189. 200?",53,"Charles Mckinnon","Skye, Waternish",17
"18","—-Near 200. ",53,"Charles Mckinnon","Skye, Waternish",18
"19","3190. Professor Mackinnon.",53,"Charles Mckinnon","Skye, Waternish",19
"20","—How much do you pay?",53,"Charles Mckinnon","Skye, Waternish",20
"21","—£5. ",53,"Charles Mckinnon","Skye, Waternish",21
"22","3191. How many cows do you keep now?",53,"Charles Mckinnon","Skye, Waternish",22
"23","—Two cows, but I have not got as much grass as would keep one sufficiently. ",53,"Charles Mckinnon","Skye, Waternish",23
"24","3192. There is no grazing on what is inside the fence?",53,"Charles Mckinnon","Skye, Waternish",24
"25","—We have hill. ",53,"Charles Mckinnon","Skye, Waternish",25
"26","3193. How many are there of you?",53,"Charles Mckinnon","Skye, Waternish",26
"27","—About forty in the township. ",53,"Charles Mckinnon","Skye, Waternish",27
"28","3194. And each keeps two cows?",53,"Charles Mckinnon","Skye, Waternish",28
"29","—There are some who have only one cow. There are full shares aud half shares in the township. I have half a croft. ",53,"Charles Mckinnon","Skye, Waternish",29
"30","3195. And those that have the full share can keep four cows?",53,"Charles Mckinnon","Skye, Waternish",30
"31","—Yes. ",53,"Charles Mckinnon","Skye, Waternish",31
"32","3196. About those that have only one cow, does that arise because they are not allowed to keep more than one, or because they are not able to keep more ?",53,"Charles Mckinnon","Skye, Waternish",32
"33","—They are not allowed. ",53,"Charles Mckinnon","Skye, Waternish",33
"34","3197. They will have only a fourth of a share then?",53,"Charles Mckinnon","Skye, Waternish",34
"35","—Yes. ",53,"Charles Mckinnon","Skye, Waternish",35
"36","3198. Have you any sheep ?",53,"Charles Mckinnon","Skye, Waternish",36
"37","—About twelve or fourteen for my half share, but the hill pasture is so bad. ",53,"Charles Mckinnon","Skye, Waternish",37
"38","3199. The £ 5 of rent includes the rates?",53,"Charles Mckinnon","Skye, Waternish",38
"39","—No. ",53,"Charles Mckinnon","Skye, Waternish",39
"40","3200. There is £ 5 and the rates as well?",53,"Charles Mckinnon","Skye, Waternish",40
"41","—Yes. ",53,"Charles Mckinnon","Skye, Waternish",41
"42","3201. What do you think would improve your condition ?",53,"Charles Mckinnon","Skye, Waternish",42
"43","—Oh, to get the land cheaper and more of it, to enable us to keep more stock. ",53,"Charles Mckinnon","Skye, Waternish",43
"44","3202. Is there more of it to be had ?",53,"Charles Mckinnon","Skye, Waternish",44
"45","—Plenty in the Isle of Skye. ",53,"Charles Mckinnon","Skye, Waternish",45
"46","3203. But upon this estate ?",53,"Charles Mckinnon","Skye, Waternish",46
"47","—I do not know, but there is a good deal. ",53,"Charles Mckinnon","Skye, Waternish",47
"48","3204. Is it more hill pasture, or more arable ground that you want?",53,"Charles Mckinnon","Skye, Waternish",48
"49","—We want more hill pasture and more arable ground. ",53,"Charles Mckinnon","Skye, Waternish",49
"50","3205. You have not a horse?",53,"Charles Mckinnon","Skye, Waternish",50
"51","—No, I have not; but there are those in the township who have horses. ",53,"Charles Mckinnon","Skye, Waternish",51
"52","3206. Those who have a full lot pay £1 0 1",53,"Charles Mckinnon","Skye, Waternish",52
"53","—Yes. ",53,"Charles Mckinnon","Skye, Waternish",53
"54","3207. And their stock is one horse, four cows, and about twenty-four sheep ?",53,"Charles Mckinnon","Skye, Waternish",54
"55","—Yes. ",53,"Charles Mckinnon","Skye, Waternish",55
"56","3208. Are any of them to be here to-day ?",53,"Charles Mckinnon","Skye, Waternish",56
"57","—Yes. ",53,"Charles Mckinnon","Skye, Waternish",57
