"","text","id","witness","area","record_row_num"
"1","JOHN MACDONALD, Crofter and Fisherman, Harrapool (65)—examined. See Appendix A, XIII",81,"John Macdonald","Skye, Broadford",1
"2","4593 The Chairman",81,"John Macdonald","Skye, Broadford",2
"3","—Have you been freely elected a delegate from Harrapool ?",81,"John Macdonald","Skye, Broadford",3
"4","—Yes. ",81,"John Macdonald","Skye, Broadford",4
"5","4594. Will you make any statement you have to make on the part of those who elected you?",81,"John Macdonald","Skye, Broadford",5
"6","—The name of our township is Harrapool, the meaning of which is ' the tail end of a quagmire,' and it is there our lots are laid out. ",81,"John Macdonald","Skye, Broadford",6
"7","4595. Did you hear the statement of the last witness ?",81,"John Macdonald","Skye, Broadford",7
"8","—Yes. ",81,"John Macdonald","Skye, Broadford",8
"9","4596. Do you agree with that statement in general'",81,"John Macdonald","Skye, Broadford",9
"10","—Yes, quite. ",81,"John Macdonald","Skye, Broadford",10
"11","4597. Then will you add anything which the previous delegate did not say ?",81,"John Macdonald","Skye, Broadford",11
"12","—I am paying rent in Harrapool thirty-eight or forty years, and in my early recollection my father was taking out of the ground that I have now the wherewith to enable him to rear eight or nine of a family without the necessity of buying. There was good reason for that. The township was taking into cultivation a part of the pasture when it was getting foggy, which enabled them to get food sufficient for themselves and their family, as the ground was strong. The ground officer was living in our township, and he reported to the factor that we were, by this way of cultivation spoiling the grass—both Sculamus and ourselves. The ground officer then came to the Sculamus people, and told them that they could not take in any part of the grazing, as they were spoiling the cows. The people told him that what they had for grazing, over and above what they cultivated, would do for their stock all summer. The ground officer then went to the factor and told him this, and the factor replied that if the people had as much pasture land over and above what they required for the grazing of their cattle he would find use for it. He then placed four families who had been cleared from Suishnish upon the Sculamus grazing. The grazing of the two townships is now spoiled with deer and rabbits. The factor was Mr Ballingall. ",81,"John Macdonald","Skye, Broadford",12
"13","4598. Is it the same forest that the previous witness has spoken about ? ",81,"John Macdonald","Skye, Broadford",13
"14","—Yes, the deer from the same forest. The deer are through the whole district. ",81,"John Macdonald","Skye, Broadford",14
"15","4599. Have you any promise of a fence there?",81,"John Macdonald","Skye, Broadford",15
"16","—No, but any one who will complain the answer is, ' I myself will take your holding.' The rabbits are causing us great loss. Several hundreds of them were killed this winter upon the grazing of our township and the neighbouring township. ",81,"John Macdonald","Skye, Broadford",16
"17","4600. Who kills them?",81,"John Macdonald","Skye, Broadford",17
"18","—They are killed by the shooting tenant. ",81,"John Macdonald","Skye, Broadford",18
"19","4601. Does he make any allowance? Does he pay any proportion of the price of the rabbits to them ?",81,"John Macdonald","Skye, Broadford",19
"20","—Not a penny. ",81,"John Macdonald","Skye, Broadford",20
"21","4602. What does the shooting tenant do with the rabbits he kills ",81,"John Macdonald","Skye, Broadford",21
"22","—Sends them away in boxes. ",81,"John Macdonald","Skye, Broadford",22
"23","4603. Does he ever give any of them to the crofters to eat ?",81,"John Macdonald","Skye, Broadford",23
"24","—No, not one—not even a foot. ",81,"John Macdonald","Skye, Broadford",24
"25","4604. Sir Kenneth Mackenzie.",81,"John Macdonald","Skye, Broadford",25
"26","—How long have the rabbits been there ? ",81,"John Macdonald","Skye, Broadford",26
"27","—It is only three or four years since they commenced to be a burden upon us. ",81,"John Macdonald","Skye, Broadford",27
