"","text","id","witness","area","record_row_num"
"1","The Rev. J. R. SUTHERLAND, Minister of North Mavin (66)—examined.",366,"Rev J.R. Sutherland","Shetland, Hillswick",1
"2","20770. Mr Cameron.",366,"Rev J.R. Sutherland","Shetland, Hillswick",2
"3","—How long have you been resident in this parish, Mr Sutherland?",366,"Rev J.R. Sutherland","Shetland, Hillswick",3
"4","—About thirty-five years. ",366,"Rev J.R. Sutherland","Shetland, Hillswick",4
"5","20771. Are you a native of this place?",366,"Rev J.R. Sutherland","Shetland, Hillswick",5
"6","—No, I am a native of Morayshire.",366,"Rev J.R. Sutherland","Shetland, Hillswick",6
"7","20772. What is the population of your parish?",366,"Rev J.R. Sutherland","Shetland, Hillswick",7
"8","—About 2500, or a little more.",366,"Rev J.R. Sutherland","Shetland, Hillswick",8
"9","20773. Has there been an increase in the last decennial period, or a decrease?",366,"Rev J.R. Sutherland","Shetland, Hillswick",9
"10","—I think a slight decrease.",366,"Rev J.R. Sutherland","Shetland, Hillswick",10
"11","20774. How are the people chiefly occupied?",366,"Rev J.R. Sutherland","Shetland, Hillswick",11
"12","—In general they are occupied in fishing and farming.",366,"Rev J.R. Sutherland","Shetland, Hillswick",12
"13","20775. There is no other occupation in the parish?",366,"Rev J.R. Sutherland","Shetland, Hillswick",13
"14","—There are tradesmen, such as shoemakers, tailors, and carpenters, and masons, but every one of them holds land.",366,"Rev J.R. Sutherland","Shetland, Hillswick",14
"15","20776. Can you give us any idea how many of these tradesmen there may be in the parish?",366,"Rev J.R. Sutherland","Shetland, Hillswick",15
"16","—No, I cannot say.",366,"Rev J.R. Sutherland","Shetland, Hillswick",16
"17","20777. I mean as indicative of the work which is going on—is there much labour employed?",366,"Rev J.R. Sutherland","Shetland, Hillswick",17
"18","—The most of the labour is connected with the fishing directly or indirectly, in building or repairing houses, and making shoes and clothes for the people. There is nothing more that I know of.",366,"Rev J.R. Sutherland","Shetland, Hillswick",18
"19","20778. Are there many new houses being built in the parish?",366,"Rev J.R. Sutherland","Shetland, Hillswick",19
"20","—Well, the houses don't stand very long, and are generally requiring something to be done to them. There are not many new houses.",366,"Rev J.R. Sutherland","Shetland, Hillswick",20
"21","20779. When a new house is built, is it made of stone and lime, or dry building?",366,"Rev J.R. Sutherland","Shetland, Hillswick",21
"22","—Generally stone and lime, I think.",366,"Rev J.R. Sutherland","Shetland, Hillswick",22
"23","20780. And what roofing do they put on?",366,"Rev J.R. Sutherland","Shetland, Hillswick",23
"24","—Just a common roof, wood and felt.",366,"Rev J.R. Sutherland","Shetland, Hillswick",24
"25","20781. Not slate?",366,"Rev J.R. Sutherland","Shetland, Hillswick",25
"26","—Sometimes there are a few slated houses now.",366,"Rev J.R. Sutherland","Shetland, Hillswick",26
"27","20782. Are they thatched at all?",366,"Rev J.R. Sutherland","Shetland, Hillswick",27
"28","—The people thatch them with straw.",366,"Rev J.R. Sutherland","Shetland, Hillswick",28
"29","20783. Is there any natural thatch in the country, such as heather or bracken?",366,"Rev J.R. Sutherland","Shetland, Hillswick",29
"30","—No.",366,"Rev J.R. Sutherland","Shetland, Hillswick",30
"31","20784. Are the houses pretty comfortable compared with other parts of the island?",366,"Rev J.R. Sutherland","Shetland, Hillswick",31
"32","—Yes; I may say in general about the people that I don't know—and I have been over all Scotland—any people who should be more happy or comfortable if they would be industrious and took care of what they make. I do not mean to say they are not industrious, but I do not know any people who would be more comfortable and happy if they would take care of what they make.",366,"Rev J.R. Sutherland","Shetland, Hillswick",32
"33","20785. Have the people who occupy land, in your opinion, got a sufficient amount of pasture land for their animals?",366,"Rev J.R. Sutherland","Shetland, Hillswick",33
