"","text","id","witness","area","record_row_num"
"1","DONALD COLIN CAMERON, Tacksman of Tallisker (56)—examined.",171,"Donald Colin Cameron","Skye, Portree",1
"2","9807. Sir Kenneth Mackenzie.",171,"Donald Colin Cameron","Skye, Portree",2
"3","—Have you any statement to make?",171,"Donald Colin Cameron","Skye, Portree",3
"4","—I have no statement to make; I want to be questioned.",171,"Donald Colin Cameron","Skye, Portree",4
"5","9808. Mr Cameron.",171,"Donald Colin Cameron","Skye, Portree",5
"6","—Have you observed in the newspapers the account of the meeting which the Commissioners held at Bracadale ?",171,"Donald Colin Cameron","Skye, Portree",6
"7","—I have.",171,"Donald Colin Cameron","Skye, Portree",7
"8","9809. Did you observe that we examined a witness named John M'Caskill?",171,"Donald Colin Cameron","Skye, Portree",8
"9","—Yes ; he is a merchant, not a cottar.",171,"Donald Colin Cameron","Skye, Portree",9
"10","9810. He made some statements which you no doubt would like to have an opportunity to explain ?",171,"Donald Colin Cameron","Skye, Portree",10
"11","—Yes.",171,"Donald Colin Cameron","Skye, Portree",11
"12","9811. M'Caskill, after comparing you to the Babylonians who came after the Assyrians, proceeded to say that another M'Caskill —your predecessor, I presume —had left a remnant of the people for his own convenience, but when Mr Cameron came to Tallisker he would have nothing to do with any of the people, and, as I understand, began to litigate, holding that their being allowed on the tack was not mentioned in the lease?",171,"Donald Colin Cameron","Skye, Portree",12
"13","—There was no litigation, but letters passed.",171,"Donald Colin Cameron","Skye, Portree",13
"14","9812. Did you ever express any feeling of hostility towards the people you saw there?",171,"Donald Colin Cameron","Skye, Portree",14
"15","—No.",171,"Donald Colin Cameron","Skye, Portree",15
"16","9813. So it is not the fact that you said you would have nothing to do with the people?",171,"Donald Colin Cameron","Skye, Portree",16
"17","—No.",171,"Donald Colin Cameron","Skye, Portree",17
"18","9814. This witness also gave us in evidence that the cottars were obliged to work for the tacksman whenever he required them, and that the strongest man only got a shilling a day and a woman sixpence. Will you explain the nature of the arrangement between you and the crofters?",171,"Donald Colin Cameron","Skye, Portree",18
"19","—They are bound to work certain days, but I don't suppose there is a single cottar on the farm who has worked more than twenty days. They were bound to work as I wanted them, but I never pressed them much. In summer I have four hired women to prevent me sending for these people. When I want them on certain occasions they get a shilling a day and their food.",171,"Donald Colin Cameron","Skye, Portree",19
"20","9815. What food do they get?",171,"Donald Colin Cameron","Skye, Portree",20
"21","—Porridge and milk for breakfast, and flour scones and meat and broth or potatoes for dinner.",171,"Donald Colin Cameron","Skye, Portree",21
"22","9816. Do you suppose they get better food when working with you than when working at home ?",171,"Donald Colin Cameron","Skye, Portree",22
