"","text","id","witness","area","record_row_num"
"1","ALEXANDER ALLAN, Proprietor, Aros and Tobermory (38)—examined.",591,"Alexander Allan","Argyll, Tobermory, Mull",1
"2","35647. The Chairman.",591,"Alexander Allan","Argyll, Tobermory, Mull",2
"3","—Have you got a statement to make?",591,"Alexander Allan","Argyll, Tobermory, Mull",3
"4","—I wish merely to make a few remarks on the document that was prepared by Mr M'Callum with reference to my estate. I wish to point out a few inaccuracies in his statement. The grazing of the hill which has been reduced still contains 1030 acres of good grazing land —I believe, about the best grazing land that I have —and I am told by competent authorities that it is capable of grazing 200 cattle. There are only at present upon it ninety-seven cattle paying a rent of 5s. per head, six horses paying 30.s., and two horses which are free. We allow the owners of these two horses as a privilege to graze on the hill for nothing. Since I came into possession of the Aros estate the crofts have not decreased in any way, but have increased. The only farm that was in the vicinity of Tobermory, and which was suitable for conversion into crofts, I converted into crofts, and the rents of the crofts remain unaltered since the day I came (too fitful). The cottages which were referred to, which I built, and which are said to contain only two rooms, contain mostly four rooms ; a few contain three, but on an average they contain four rooms each. For these cottages and a quarter of an acre of land at least, they pay £ 8 a year. The cottages cost me from £120 to £150 each. A statement was made that the grazing is given to all and sundry; but that is a mistake. There is a ground officer, whose business it is to see that no cattle graze on the hill except those which are allowed, and that the grazing is given to those who, according to the finding of the Court, have undoubted right to it, and also to those who rent crofts. There are fifty crofts on the estate, of which forty-three are rented at over £ 1 and seven at £ 1 and under. There were some remarks made as to a piece of my farm being given over to rabbits. The whole extent of the ground is only 400 acres, and it is entirely surrounded by a rabbit-proof wire netting —a fence so high that the rabbits cannot climb over it, and so close that they cannot go through it —and therefore the rabbits can inconvenience no one; that farm is in my own lands against my will. These are all the remarks I have to make, but if your Lordship or any of the Commissioners wish to ask any questions I shall be glad to answer them as far as I can.",591,"Alexander Allan","Argyll, Tobermory, Mull",4
"5","35648. 1030 acres remain as common grazing ground for some of the people of this place. What is the class of people who in virtue of the decunon of the Court have a right to graze ?",591,"Alexander Allan","Argyll, Tobermory, Mull",5
"6","—There are only eleven, I think, or twelve; but I cannot very well describe them.",591,"Alexander Allan","Argyll, Tobermory, Mull",6
"7","35649. Are they original holders in the settlement, as it were?",591,"Alexander Allan","Argyll, Tobermory, Mull",7
"8","—I think they are ; but the right goes not with the party but with the house, and as the house changes hands the right goes with it.",591,"Alexander Allan","Argyll, Tobermory, Mull",8
"9","35650. Do they generally belong to the poorer class of people ?",591,"Alexander Allan","Argyll, Tobermory, Mull",9
"10","—No, I don't think they can be said to belong to a very poor class.",591,"Alexander Allan","Argyll, Tobermory, Mull",10
"11","35651. Do the ninety-seven cattle all belong to those eleven or twelve ?",591,"Alexander Allan","Argyll, Tobermory, Mull",11
"12","—Oh! no.",591,"Alexander Allan","Argyll, Tobermory, Mull",12
"13","35652. On what principle are the others admitted ?",591,"Alexander Allan","Argyll, Tobermory, Mull",13
"14","—Those who rent crofts have a right to graze, say, some one and some two cows. I may mention that, according to the original charter that was granted by the Fisheries Society, the right was only from Whitsunday to Martinmas, but I allow them to graze if they choose the whole year round.",591,"Alexander Allan","Argyll, Tobermory, Mull",14
"15","35653. What was supposed to become of the ground during the remainder of the year ?",591,"Alexander Allan","Argyll, Tobermory, Mull",15
"16","—It was supposed to lie idle, I imagine.",591,"Alexander Allan","Argyll, Tobermory, Mull",16
"17","35654. The ninety-seven cattle pay a rent of 5s. per head?",591,"Alexander Allan","Argyll, Tobermory, Mull",17
"18","—Yes.",591,"Alexander Allan","Argyll, Tobermory, Mull",18
"19","35655. Upon this ground?",591,"Alexander Allan","Argyll, Tobermory, Mull",19
"20","—Upon this ground.",591,"Alexander Allan","Argyll, Tobermory, Mull",20
"21","35656. What do you think would be the market value here for the grazing right for a cow for a year, supposing a crofter or any person hired the grazing from a farmer, equivalent to the grazing on this ground ?",591,"Alexander Allan","Argyll, Tobermory, Mull",21
"22","—I should imagine they would pay £ 2 or £ 3 ; but I don't know much about farming, and cannot say.",591,"Alexander Allan","Argyll, Tobermory, Mull",22
"23","35657. Then there are eleven or twelve persons who have a right of grazing at 5s. a head ?",591,"Alexander Allan","Argyll, Tobermory, Mull",23
"24","—They have, in connection with their houses.",591,"Alexander Allan","Argyll, Tobermory, Mull",24
"25","35658. And you allow a certain number of other persons to graze at the same price ?",591,"Alexander Allan","Argyll, Tobermory, Mull",25
"26","—Those persons who rent crofts.",591,"Alexander Allan","Argyll, Tobermory, Mull",26
"27","35659. At the same price ?",591,"Alexander Allan","Argyll, Tobermory, Mull",27
"28","—At the same price.",591,"Alexander Allan","Argyll, Tobermory, Mull",28
"29","35660. There are none others except those who rent crofts, I think?",591,"Alexander Allan","Argyll, Tobermory, Mull",29
"30","—On one occasion, I think, we allowed one or two widows to graze, but I don't think that is the case now.",591,"Alexander Allan","Argyll, Tobermory, Mull",30
"31","35661. But there are no feuars in the sense of persons of superior station who graze ?",591,"Alexander Allan","Argyll, Tobermory, Mull",31
"32","—None, unless they rent land. Any one who rents a croft has a right to the grazing of a cow.",591,"Alexander Allan","Argyll, Tobermory, Mull",32
"33","35662. Are here many feuars who happen to rent crofts and who don't belong to the crofting class at all?",591,"Alexander Allan","Argyll, Tobermory, Mull",33
"34","—I should not say there are very many. The crofts are rented mostly by all and sundry; some are labourers, others artizans, and some shepherds; a croft is not a means of livelihood, but a means of producing luxury, a means of producing extra comforts for the family.",591,"Alexander Allan","Argyll, Tobermory, Mull",34
"35","35663. Were you yourself the purchaser of the estate?",591,"Alexander Allan","Argyll, Tobermory, Mull",35
"36","—My father purchased it, but he died within ten days after the purchase.",591,"Alexander Allan","Argyll, Tobermory, Mull",36
"37","35661. By the time he purchased it all these gradual reductions of the area which it is stated formerly belonged to the settlers or crofting people had been effected ?",591,"Alexander Allan","Argyll, Tobermory, Mull",37
"38","—Not all; I took in a piece at Loch Manial, a piece of good arable land, which I am at present cropping.",591,"Alexander Allan","Argyll, Tobermory, Mull",38
"39","35665. What is the extent of that?",591,"Alexander Allan","Argyll, Tobermory, Mull",39
"40","—I cannot say ; I have not had it marked so as to see properly.",591,"Alexander Allan","Argyll, Tobermory, Mull",40
"41","35666. Is it ten or a hundred acres?",591,"Alexander Allan","Argyll, Tobermory, Mull",41
"42","—Nearer a hundred than ten.",591,"Alexander Allan","Argyll, Tobermory, Mull",42
"43","35667. That forms part of your own home farm?",591,"Alexander Allan","Argyll, Tobermory, Mull",43
"44","—No; it forms part of Drumfin, which was let until last year, but I have it at present in my own hands.",591,"Alexander Allan","Argyll, Tobermory, Mull",44
"45","35668. Was that a portion of the hill grazing, or did you include crofts ?",591,"Alexander Allan","Argyll, Tobermory, Mull",45
"46","—It was a portion of the hill grazing; I think there were no crofts on it It was rather far away from Tobermory for crofts. There is no suitable land for making crofts round about Tobermory; all the suitable land is given in crofts. But I made an offer some years ago, which is still open, to allow any one who wished to take in a piece of the hill; and I offered to supply draining and fencing materials, and give the land on a term of years at a nominal rent; but no one has accepted the offer.",591,"Alexander Allan","Argyll, Tobermory, Mull",46
"47","35669. What hill was that ?",591,"Alexander Allan","Argyll, Tobermory, Mull",47
"48","—A portion of the hill that is used for grazing,  but which practically cannot be grazed, as it is mostly cut up into peat mosses. ",591,"Alexander Allan","Argyll, Tobermory, Mull",48
"49","35670. But you say, in general, since your family came into possession of the estate there has been no alteration of the number or area of the crofts as far as the arable land is concerned ?",591,"Alexander Allan","Argyll, Tobermory, Mull",49
"50","—They have been increased largely. ",591,"Alexander Allan","Argyll, Tobermory, Mull",50
"51","35671. No diminution, but a large increase?",591,"Alexander Allan","Argyll, Tobermory, Mull",51
"52","—That is so.",591,"Alexander Allan","Argyll, Tobermory, Mull",52
"53","35672. You appropriated to that purpose a farm or a portion of a farm ?",591,"Alexander Allan","Argyll, Tobermory, Mull",53
"54","—The whole of a farm.",591,"Alexander Allan","Argyll, Tobermory, Mull",54
"55","35673. Had that farm been a sheep farm or an arable farm?",591,"Alexander Allan","Argyll, Tobermory, Mull",55
"56","—The addition was made within twelvemonths after my arrival, so that I remember very little about it. I should think it was mostly arable ground, with possibly a few sheep.",591,"Alexander Allan","Argyll, Tobermory, Mull",56
"57","35674. Have the crofters who took possession of that farm built houses upon it ?",591,"Alexander Allan","Argyll, Tobermory, Mull",57
"58","—No, they live in Tobermory.",591,"Alexander Allan","Argyll, Tobermory, Mull",58
"59","35675. And enjoy the land as allotments?",591,"Alexander Allan","Argyll, Tobermory, Mull",59
"60","—Yes.",591,"Alexander Allan","Argyll, Tobermory, Mull",60
"61","35676. Have you found that they pay you as good a rent as could have been realised if the land had been let as a farm ?",591,"Alexander Allan","Argyll, Tobermory, Mull",61
"62","—As nearly as I can judge, the rent I get from those crofts amouuts to £20 more than the farm paid, but that £20 goes to meet the cost of the subdivision. I have certain expenses to go into.",591,"Alexander Allan","Argyll, Tobermory, Mull",62
