"","text","id","witness","area","record_row_num"
"1","THOMAS Ross, Fish Curer, Burghead, Morayshire (57)—examined.",180,"Thomas Ross","Barra, Castlebay",1
"2","10586. The Chairman.",180,"Thomas Ross","Barra, Castlebay",2
"3","Have you any statement to make to us?",180,"Thomas Ross","Barra, Castlebay",3
"4","—Yes. In regard to telegraphic communication, I beg leave to say that we stand much in need of some more facilities.",180,"Thomas Ross","Barra, Castlebay",4
"5","10587. Will you explain what the object or purpose of it principally is—to notify where and what ?",180,"Thomas Ross","Barra, Castlebay",5
"6","—Looking to the number of boats and curers we have got here, we have very bad facilities for doing business as regards postal or telegraphic communication. For instance, if we were sending away a telegram from here to-day, it would not be at Loch Boisdale for two days, going by the regular postal boat across the sound. If we had the telegraph on to Castle Bay it would be a great facility for the fish curing interest.",180,"Thomas Ross","Barra, Castlebay",6
"7","10588. Where is the nearest telegraphic point?",180,"Thomas Ross","Barra, Castlebay",7
"8","—At Loch Boisdale, I understand.",180,"Thomas Ross","Barra, Castlebay",8
"9","10589. Then you wish it to be brought on from that place to Castle Bay?",180,"Thomas Ross","Barra, Castlebay",9
"10","—Yes.",180,"Thomas Ross","Barra, Castlebay",10
"11","10590. Would it be submarine the whole way ?",180,"Thomas Ross","Barra, Castlebay",11
"12","—No, about six or eight miles.",180,"Thomas Ross","Barra, Castlebay",12
"13","10591. And that would be very useful to you in the transaction of your business ?",180,"Thomas Ross","Barra, Castlebay",13
"14","—Yes, very much so.",180,"Thomas Ross","Barra, Castlebay",14
"15","10592. With reference to the announcement that you had so much fish to despatch, or for what purpose?",180,"Thomas Ross","Barra, Castlebay",15
"16","—In the first place, we require to take all our fish curing utensils, stock, and salt from home. We only take out part at the first of the season, and then according to the success of the fishing we have to seud home for additional supplies. We have no communication to let them know what we require, without facilities. As regards salt, we take perhaps fifty or one hundred barrels per boat, and that may be consumed in a very short time. If we had telegraphic communication, we could send home for it, and have a vessel despatched immediately, giving us a supply in a very few days. Another thing is, that we would have communication with our continental markets, to see what market would suit us best. It takes about six days for a letter to come from our quarter to here, and it will take three days for a telegram. I had one lately which was five days on the way.",180,"Thomas Ross","Barra, Castlebay",16
"17","10593. What are your principal continental markets?",180,"Thomas Ross","Barra, Castlebay",17
