"","text","id","witness","area","record_row_num"
"1","JOHN M 'DONALD. Cottar, Lonmore (64)—examined. ",69,"John Mcdonald","Skye, Dunvegan",1
"2","4051. The Chairman.",69,"John Mcdonald","Skye, Dunvegan",2
"3","—Have you been freely elected a delegate by the people of Lonmore ?",69,"John Mcdonald","Skye, Dunvegan",3
"4","—Yes.",69,"John Mcdonald","Skye, Dunvegan",4
"5","4052. How long have you been resident there ?",69,"John Mcdonald","Skye, Dunvegan",5
"6","—Four years. ",69,"John Mcdonald","Skye, Dunvegan",6
"7","4053. Where did you come from ?",69,"John Mcdonald","Skye, Dunvegan",7
"8","—Watemish. ",69,"John Mcdonald","Skye, Dunvegan",8
"9","4054. Are you a fisherman as well as a cottar ?",69,"John Mcdonald","Skye, Dunvegan",9
"10","—I was a fisherman also when I was in Waternish. ",69,"John Mcdonald","Skye, Dunvegan",10
"11","4055. What statement have you to make on the part of the people of Lonmore ?",69,"John Mcdonald","Skye, Dunvegan",11
"12","—Another man and I are the only persons living in Lonmore. I was put away from Waternish because of a dispute that was between the M'Fie's and the proprietor, and I was cited as a witness for the M'Fie's. I was on the property then possessed by Mr Gordon M'Leod, and when Captain MacDonald became proprietor, he put me out of my holding, because I told the truth at the Court at Portree. ",69,"John Mcdonald","Skye, Dunvegan",12
"13","4056. How did you come to settle at Lonmore?",69,"John Mcdonald","Skye, Dunvegan",13
"14","—I came to be a shepherd to Mr Mackenzie, who was then in Struan in Bracadale, and when he left Struan I had to leave my house. When Mr Mackenzie came to Lonmore I had to leave my house there, and I could not get a place from a landlord. I even reached Raasay, until I came to Mr M'Callum, parish minister in Duirinish, and he gave me a place by the river side. I have not much more to say. ",69,"John Mcdonald","Skye, Dunvegan",14
"15","4057. Mr Fraser-Mackintosh.",69,"John Mcdonald","Skye, Dunvegan",15
"16","—Are you complaining at Lonmore ?",69,"John Mcdonald","Skye, Dunvegan",16
"17","— No ; but the reason why I could not get a place about here was that the township was already crowded, and that the captain put my brother and myself away. ",69,"John Mcdonald","Skye, Dunvegan",17
"18","4058. The Chairman.",69,"John Mcdonald","Skye, Dunvegan",18
"19","—If I understood you rightly, there are only two cottars at Lonmore. By whom were you elected a delegate ?",69,"John Mcdonald","Skye, Dunvegan",19
"20","—The people of Kilmuir. ",69,"John Mcdonald","Skye, Dunvegan",20
"21","4059. Then what have you got to say on the part of the people of Kihnuir ?",69,"John Mcdonald","Skye, Dunvegan",21
"22","—Only that they are very poorly off. ",69,"John Mcdonald","Skye, Dunvegan",22
"23","4060. Were there ever any crofters at Lonmore ?",69,"John Mcdonald","Skye, Dunvegan",23
"24","—No; it is only a small place. It is only a small bit of peat land that I have taken in myself, and it is because I could not get a place anywhere else that I took it. ",69,"John Mcdonald","Skye, Dunvegan",24
"25","4061. Mr Fraser-Mackintosh.",69,"John Mcdonald","Skye, Dunvegan",25
"26","—But have you anything to say about the people of Kilmuir?",69,"John Mcdonald","Skye, Dunvegan",26
"27","—That they have not a place in which they can keep sheep. A poor man cannot be well off without having sheep. ",69,"John Mcdonald","Skye, Dunvegan",27
"28","4062. The Chairman.",69,"John Mcdonald","Skye, Dunvegan",28
"29","—Had they any common pasture at a previous time ?",69,"John Mcdonald","Skye, Dunvegan",29
"30","—Yes, I believe so. ",69,"John Mcdonald","Skye, Dunvegan",30
"31","4063. Do you know for certain that they had?",69,"John Mcdonald","Skye, Dunvegan",31
"32","—I am not sure, because it is only eight years since I came. ",69,"John Mcdonald","Skye, Dunvegan",32
"33","4064. Is there any other delegate from Kilmuir ?",69,"John Mcdonald","Skye, Dunvegan",33
"34","—Yes, William M'Leod and Roderick Steel. ",69,"John Mcdonald","Skye, Dunvegan",34
"35","4065. Has William M'Leod been long resident at Kilmuir ?",69,"John Mcdonald","Skye, Dunvegan",35
"36","—Yes.",69,"John Mcdonald","Skye, Dunvegan",36
