"","text","id","witness","area","record_row_num"
"1","Rev. GEORGE CLARK, Minister of Free Church, Coningsburgh (39)—examined.",388,"Rev George Clark","Shetland, Lerwick",1
"2","22202. The Chairman.",388,"Rev George Clark","Shetland, Lerwick",2
"3","—How long have you been minister of Coningsburgh?",388,"Rev George Clark","Shetland, Lerwick",3
"4","—Eight years. A delegate has already appeared who should have presented the paper which I now produce. It is as follows :",388,"Rev George Clark","Shetland, Lerwick",4
"5","—The South Coningsburgh crofters on the estate of Mr Bruce of Sumburgh, at a meeting held within the Free Church of Coningsburgh on the 2nd of July, agreed to lay the following statement before the Royal Commission. ",388,"Rev George Clark","Shetland, Lerwick",5
"6","1. In 1872, when Mr Bruce younger of Sumburgh took a lease of his father's estate, our rents were considerably increased. ",388,"Rev George Clark","Shetland, Lerwick",6
"7","2. Shortly after our rents had been raised we were asked by Mr Bruce to sign a paper giving up our scathold to him. Some of us refused to do this. Those of us who signed did so very unwillingly, but we felt that it was useless to contend with Mr Bruce. Mr Bruce himself did not say that he would turn us out of our crofts if we refused to sign the paper, but those under him plainly hinted that it would be worse for us if we did not yield. We were at the same time led to believe that wo would still be allowed to put at least a part of our stock on the hill. ",388,"Rev George Clark","Shetland, Lerwick",7
"8","3. Although the greater part of our scathold was taken from us we got no reduction of rent or compensation of any kind. ",388,"Rev George Clark","Shetland, Lerwick",8
"9","4. When the rents were raised we had no idea that our scathold was to be taken from us. ",388,"Rev George Clark","Shetland, Lerwick",9
"10","5. We feel greatly the want of our scathold. We think it very unfair that Mr Bruce should have so much pasture while we have such difficulty in getting grass. ",388,"Rev George Clark","Shetland, Lerwick",10
"11","6. In addition to rent we have to work, yearly, three days to Mr Bruce, and give a fowl for every mark of land that we have. The three days' work is a great hardship, and now that our rents are so much higher we strongly object to the giving of the fowls. ",388,"Rev George Clark","Shetland, Lerwick",11
"12","7. At the time Mr Bruce gave notice of raising the rents, we complained that the figure fixed by him was far too high. He agreed to make a reduction, if we would promise to fish for him. As yet Mr Bruce has asked none of us to fish for him, but nearly all of us are under an agreement to do so if he requires it. ",388,"Rev George Clark","Shetland, Lerwick",12
"13","8. Two years ago Mr Bruce asked us to agree to sell our herrings at 6d. per cran below the ordinary price going. He said if we would agree to this, he would make an agreement with a curer for us and pay us at the end of the year. Not being willing to do this, curers who would give us the highest price ",388,"Rev George Clark","Shetland, Lerwick",13
"14","for our fish and take them from us in Coningsburgh are not encouraged to come. The curer at present in Coningsburgh gives 6d. per cran less than other curers give. ",388,"Rev George Clark","Shetland, Lerwick",14
"15","9. Many of our houses are very bad, and there is much overcrowding. Mr Brace will not, as a rule, build a new house or repair an old one. Some of us would build better houses if we could get any encouragement to do so. ",388,"Rev George Clark","Shetland, Lerwick",15
"16","10. We have paid district road money for a long time, but are still without district roads. ",388,"Rev George Clark","Shetland, Lerwick",16
"17","11. We wish security against too high rents and evictions. We wish compensation, on removal, for buildings that we may have put up at our own expense. We desire to have the scathold, or at least a part of it.  ",388,"Rev George Clark","Shetland, Lerwick",17
"18","We appoint George Clark, Laurence Jarmson, and John Smith to represent us before the Royal Commission.",388,"Rev George Clark","Shetland, Lerwick",18
"19","—GEORGE CLARK, chairman.",388,"Rev George Clark","Shetland, Lerwick",19
"20","At a meeting held on the 16th instant, Adam Jarmson was appointed in the place of John Smith.",388,"Rev George Clark","Shetland, Lerwick",20
"21","—GEORGE CLARK, chairman.' ",388,"Rev George Clark","Shetland, Lerwick",21
"22","The next witness can speak about the fishing. But the point I would like to call attention to is the state of the houses; and with regard to that have prepared a short statement which I can read. When I speak about the houses, I refer not to the houses in South Coningsburgh, but to all the houses.",388,"Rev George Clark","Shetland, Lerwick",22
"23","22203. Is Mr Bruce proprietor of the whole?",388,"Rev George Clark","Shetland, Lerwick",23
"24","—No, no; there are Mr Bruce of Sumburgh, Mr Bruce of Symbister, and Lady Nicolson, and perhaps eighteen or twenty small proprietors or udallers, one of whom represent to-day and can give the exact number. From North Coningsburgh I have the following statement:",388,"Rev George Clark","Shetland, Lerwick",24
"25","—' At a meeting of crofters, connected with the estates of Lady Nicolson and Mr Bruce of Symbister, held at Nith on the 27th of June, the following statement was agreed upon, and Laurence Halcrow (for Lady Nicolson's estate) and Magnus Manson (for Symbister estate) appointed to lay it before the Royal Commission.",388,"Rev George Clark","Shetland, Lerwick",25
"26","- 1. We wish to retain our scatholds. If they are taken from us our present stock must be greatly reduced. Without the scatholds we can keep no ponies. ",388,"Rev George Clark","Shetland, Lerwick",26
"27","2. We think the rig-run system should be done away with. The land could be wrought with far less labour if properly divided. Twenty-six marks of land in the district of Aithsetter were divided a few years ago. Seven pounds yearly have been laid on that land for expenses in connection with the division, while the houses are still where they were before the division took place. If the lands yet",388,"Rev George Clark","Shetland, Lerwick",27
"28","undivided are to be dealt with in this way the burden will come to be a hard one on some of us. ",388,"Rev George Clark","Shetland, Lerwick",28
"29","3. Our rents are high. It should be rememhered that when the summer weather is bad, and that is not uncommon in Shetland, our crops come to very little. ",388,"Rev George Clark","Shetland, Lerwick",29
"30","4. Many of our houses are bad, and not a few of them are greatly overcrowded. Neither of the proprietors will build new houses. Some of us would build new houses if we could get any encouragement to do so. We can neither get long leases or the promise of anything like full compensation for buildings we may put up at our own expense. ",388,"Rev George Clark","Shetland, Lerwick",30
