"","text","id","witness","area","record_row_num"
"1","JOHN MATHESON, Crofter, Upper Barvas (68)â€”examined.",270,"John Matheson","Lewis, Barvas ",1
"2","15205. The Chairman.",270,"John Matheson","Lewis, Barvas ",2
"3","â€”Were you freely chosen a delegate?",270,"John Matheson","Lewis, Barvas ",3
"4","â€”Yes. This is the memorial of the people of Upper Barvas:",270,"John Matheson","Lewis, Barvas ",4
"5","Changes. ",270,"John Matheson","Lewis, Barvas ",5
"6","â€”Before 1833 the crofter tenants were only twelve in number, and paying rent to the minister. About 1833 they and their land were separated from the minister, and their land divided into fourteen lots, at Â£46 rent. A double glebe was left to the minister by law, because of the inferiority of the soil, the same containing 30 acres of the crofters former land. The crofters' fourteen lots consisted of land much more inferior. A small piece of land was promised to them from off Lower Barvas for Â£ 5 additional rent; but it was never given, though the Â£5 are yearly paid by them, and also Â£5 by the Lower Barvas people. Now there are 24 crofter tenants in Upper Barvas, paying Â£58, 7s. (a sum made up of rent proper, and what was for some time kept separate, as 5s. road money and 1s. kain or hen money). School rates, poor rates, and road money are also paid. These different items may be seen in their receipts. ",270,"John Matheson","Lewis, Barvas ",6
"7","Holdings.",270,"John Matheson","Lewis, Barvas ",7
"8","â€”Small, and inferior in soil, also rocky, and cannot be worked by horses; best land and pasture in hands of a select few. Some parts left uncultivated, because unprofitable. Stock. Sheep and cattle more in number than can be rightly kept from the people's anxiety to have, through their sale and theÂ  reservemen's and fishermen's earnings, the sum of money needed for rent and rates. The rent never reduced. The people cannot keep out of debt. The paupers are a burden on the crofters; but they delight in supplying them with the necessaries of life, besides paying poor rates. ",270,"John Matheson","Lewis, Barvas ",8
"9","Remedy.",270,"John Matheson","Lewis, Barvas ",9
"10","â€”Land-holdings of such size and kind, arable and pasture, and on such conditions as may, with industry and thrift, afford proper and sufficient maintenance.",270,"John Matheson","Lewis, Barvas ",10
"11","JOHN MATHESON, DONALD M'DONALD.",270,"John Matheson","Lewis, Barvas ",11
"12","15206. How many people were there present at your election?",270,"John Matheson","Lewis, Barvas ",12
"13","â€”A great many.",270,"John Matheson","Lewis, Barvas ",13
"14","15207. How many people are there in Upper Barvas paying rent directly ?",270,"John Matheson","Lewis, Barvas ",14
"15","â€”Twenty-four.",270,"John Matheson","Lewis, Barvas ",15
"16","15208. How many are there not paying rent directly?",270,"John Matheson","Lewis, Barvas ",16
"17","â€”One.",270,"John Matheson","Lewis, Barvas ",17
"18","15209. Sir Kenneth Mackenzie.",270,"John Matheson","Lewis, Barvas ",18
"19","â€”Does that include the paupers of which this paper speaks?",270,"John Matheson","Lewis, Barvas ",19
"20","â€”There is no pauper staying in Upper Barvas except one girl, and perhaps also a young child.",270,"John Matheson","Lewis, Barvas ",20
"21","15210. The Chairman.",270,"John Matheson","Lewis, Barvas ",21
"22","â€”It saysâ€”'The paupers are a burden on the crofters.' Does that mean those two people ?",270,"John Matheson","Lewis, Barvas ",22
"23","â€”It is the paupers of the whole parish.",270,"John Matheson","Lewis, Barvas ",23
"24","15211. Do you mean the poor people, or the people receiving parochial assistance ?",270,"John Matheson","Lewis, Barvas ",24
"25","â€”Paupers.",270,"John Matheson","Lewis, Barvas ",25
"26","15212. Of the whole parish ",270,"John Matheson","Lewis, Barvas ",26
"27","â€”The whole parish.",270,"John Matheson","Lewis, Barvas ",27
"28","15213. There are twenty-four families paying rent, and there were formerly twelve families before 1833. How has that increase taken place ? Have they been brought from other places, or are they the natural increase of the people of the soil ?",270,"John Matheson","Lewis, Barvas ",28
"29","â€”The people belonged to the place. Few if any outsiders were placed among us. In 1833 in addition to the twelve who were paying rent, there were two who did not pay rent at that time, and who were allowed crofts afterwards.",270,"John Matheson","Lewis, Barvas ",29
"30","15214. Have you got a croft?",270,"John Matheson","Lewis, Barvas ",30
"31","â€”Yes, a whole croft.",270,"John Matheson","Lewis, Barvas ",31
"32","15215. What stock do you keep?",270,"John Matheson","Lewis, Barvas ",32
"33","â€”I have too many for my croft this year. I have three cows, three young beasts, about twenty head of sheep, and one horse.",270,"John Matheson","Lewis, Barvas ",33
"34","15216. What is your rent?",270,"John Matheson","Lewis, Barvas ",34
"35","â€”Â£3, 6s., not including taxes.",270,"John Matheson","Lewis, Barvas ",35
"36","15217. You said you have more stock than you should have. What is your summing?",270,"John Matheson","Lewis, Barvas ",36
"37","â€”When I said I was overstocked this year, I meant that I had more stock than the croft can properly feed. I have no summing. That has gone out of fashion, and we are none the better for that.",270,"John Matheson","Lewis, Barvas ",37
"38","15218. Are you obliged to buy fodder for your stock in winter?",270,"John Matheson","Lewis, Barvas ",38
"39","â€”We would require to buy a great deal this year if we could only get it, but it was so scarce that we could hardly get it. We always buy more or less.",270,"John Matheson","Lewis, Barvas ",39
"40","15219. How much do you buy on an average?",270,"John Matheson","Lewis, Barvas ",40
"41","â€”In a good year we do not buy anything to speak of, but we get a good deal of their provender out of the shoreâ€”sea-ware.",270,"John Matheson","Lewis, Barvas ",41
"42","15220. In an unsatisfactory year, how much do you buy?",270,"John Matheson","Lewis, Barvas ",42
"43","â€”I would probably almost have to pay about Â£1 in order to maintain my present stock properly in an average year.",270,"John Matheson","Lewis, Barvas ",43
"44","15221. You said you gave sea-ware to your animals. To which do you give the sea-ware?",270,"John Matheson","Lewis, Barvas ",44
"45","â€”To the whole of them.",270,"John Matheson","Lewis, Barvas ",45
"46","15222. Do the sheep eat sea-ware?",270,"John Matheson","Lewis, Barvas ",46
"47","â€”No, not the sheep,â€”the cattle.",270,"John Matheson","Lewis, Barvas ",47
"48","15223. Does the horse eat sea-ware?",270,"John Matheson","Lewis, Barvas ",48
"49","â€”Yes.",270,"John Matheson","Lewis, Barvas ",49
"50","15224. Do the cows and the horse thrive on the sea-ware, and what particular description of weed do they get?",270,"John Matheson","Lewis, Barvas ",50
"51","â€”It is very good for them when they have other provender along with it It is tangle.",270,"John Matheson","Lewis, Barvas ",51
"52","15225. Do you dry the sea-weed before giving it, or do you just give it to the beasts off the shore ?",270,"John Matheson","Lewis, Barvas ",52
"53","â€”Right off the shore, and they go away down to the sea themselves to eat i t Of course, the people bring it up for them too.",270,"John Matheson","Lewis, Barvas ",53
"54","15226. We were told in another place that if the cattle got sea-weed they swooned. Have you observed anything of the kind here ?",270,"John Matheson","Lewis, Barvas ",54
"55","â€”Yes, and it sometimes kills them; but that is only at a certain time of the year. In the spring of the year we require to be particularly careful when they get this sea-ware lest it may kill them. I saw sixteen killed by the seaware one day; but it is only for a very short period of the year that there is that great danger, and we are very careful at that time.",270,"John Matheson","Lewis, Barvas ",55
"56","15227. What do you think is the reason of its being poisonous at one time and useful at another?",270,"John Matheson","Lewis, Barvas ",56
"57","â€”The cows are at all times very fond of this sea-ware, and when they get down to the shore and get an abundant supply they take too much; but when the people bring it home to them they regulate the supply to a moderate quantity. At the beginning of spring they are weaker, being worse fed and in worse condition than at any other time, and it is worse for them when they get a gorge of it",270,"John Matheson","Lewis, Barvas ",57
"58","15228. Is it good for cows in the way of making milk?",270,"John Matheson","Lewis, Barvas ",58
"59","â€”Yes, it is very good, especially at this time of the year.",270,"John Matheson","Lewis, Barvas ",59
"60","15229. What is the best food along with it?",270,"John Matheson","Lewis, Barvas ",60
"61","â€”Straw. Potatoes, for example, are not so good along with it as straw is.",270,"John Matheson","Lewis, Barvas ",61
"62","15230. Have you plenty of sea-weed?",270,"John Matheson","Lewis, Barvas ",62
"63","â€”Yes, generally there is plenty, but sometimes we complain. There are some places better than others. jo nn",270,"John Matheson","Lewis, Barvas ",63
"64","15231. Axe you allowed to gather it freely on your own shore?",270,"John Matheson","Lewis, Barvas ",64
"65","â€”Yes.",270,"John Matheson","Lewis, Barvas ",65
"66","15232. Is any payment taken for it?",270,"John Matheson","Lewis, Barvas ",66
"67","â€”No.",270,"John Matheson","Lewis, Barvas ",67
"68","15233. Can you gather it on the shore of the tacksmen, if there are any tacksmen ?",270,"John Matheson","Lewis, Barvas ",68
"69","â€”The only tacksman in our neighbourhood is the minister of the parish, Mr Strachan, and he and we are upon very good terms, and we are quite free to go upon his foreshore and he upon ours to take seaware.",270,"John Matheson","Lewis, Barvas ",69
"70","15234. You say that a small piece of land was promised to you from Lower Barvas for Â£5 additional rent. Why was that additional piece of land never given to you?",270,"John Matheson","Lewis, Barvas ",70
"71","â€”In the days of John Munro Mackenzie there was a march between Lower and Upper Barvas, and he stated that Upper Barvas got more than its fair proportion of land. Our arable land was equal, but he assigned a certain portion of pasture land to Upper Barvas. This portion of pasture land we never got. He said that the rent of the property would require to be increased by Â£5 because of this additional bit of pasture land. That was done. The Â£ 5 was placed upon us, but the bit of land we did not get. It remained with Lower Barvas, which had it originally.",270,"John Matheson","Lewis, Barvas ",71
"72","15235. Then, perhaps the people of Lower Barvas would not like to part with the ground ?",270,"John Matheson","Lewis, Barvas ",72
"73","â€”No, certainly not. They got no abatement of rent either.",270,"John Matheson","Lewis, Barvas ",73
"74","15236. Would you like to take away ground from your neighbours who do not want to part with it ?",270,"John Matheson","Lewis, Barvas ",74
"75","â€”No; they never wanted to get any of our ground.",270,"John Matheson","Lewis, Barvas ",75
"76","15237. Then what you ask for is increased holdings?",270,"John Matheson","Lewis, Barvas ",76
"77","â€”We do not know where we can get more land. We leave that to people wiser in respect to such matters than we are.",270,"John Matheson","Lewis, Barvas ",77
"78","15238. You can remember fifty years ago quite well. Do you think the people of Upper Barvas are poorer and worse off than they used to be fifty yean ago ?",270,"John Matheson","Lewis, Barvas ",78
