"","text","id","witness","area","record_row_num"
"1","Rev. JOHN M'TAVISH, Free Church Minister, Inverness (67)â€”examined.",693,"Rev John Mctavish","Inverness, ",1
"2","42015. The Chairman.",693,"Rev John Mctavish","Inverness, ",2
"3","â€”Do you appear as a delegate?",693,"Rev John Mctavish","Inverness, ",3
"4","â€”No.",693,"Rev John Mctavish","Inverness, ",4
"5","42016. As a general representative?",693,"Rev John Mctavish","Inverness, ",5
"6","â€”Yes.",693,"Rev John Mctavish","Inverness, ",6
"7","42017. Will you have the goodness to read your statement?",693,"Rev John Mctavish","Inverness, ",7
"8","â€”My design in appearing before you is not to specify particular cases of grievance, but to state in a general way the effects produced by, and under the present land laws, and which I in common with many others have long and sadly deplored, and to indicate the only apparent remedy. I am not influenced by any feeling of opposition to landlords as a class  or to any individuals, but I object to the preseut land lawsâ€”",693,"Rev John Mctavish","Inverness, ",8
"9","(1) Because they tend to the accumulation of property in few hands. ",693,"Rev John Mctavish","Inverness, ",9
"10","(2) Because they are dividing the occupants of land into autocrats and serfs.",693,"Rev John Mctavish","Inverness, ",10
"11","(3) Because under them our people may be, and in many cases are crushed, some driven to foreign shores, others into our towns to swell the mass of poverty and increase the number of the discontented, and (I fear I may say) of the dangerous classes which may, under a sense of wrong and oppression, become dangerous to the peace and wellbeing of society. ",693,"Rev John Mctavish","Inverness, ",11
"12","(4) Because under these laws the productive power of our country is in many cases actually diminished, and thus our wealth as a nation, and we are becoming more dependent on other countries for our supply of food. ",693,"Rev John Mctavish","Inverness, ",12
"13","(5) Because under these laws our strength as a nation is reduced, and the disposition of our people to defend its shores and its institutions is lessened. I am not opposed to landlordism, though maintaining that the Crown should never have given to the chiefs the property which belonged to their clan or tribe. That has been done, and the question now is, how far, and in what way, the wrong done can be redressed, and the evils which have flowed from it can be remedied. The only remedy I can see is to give the people back the land on fair terms. That it be valued by competent parties appointed for the purpose, and not by the proprietors as is often done now. That the people be secured in possession of their holdings, as long as they pay their legal rents; and that when they do remove, compensation be given them for all their improvements. There is no necessity for their emigration. No man can go over Scotland with his eyes open and not see that in the Highlands at least there is waste land that is capable of tillage, which once supported a comfortable peasantry now returning to its original condition. Emigration is therefore not needed. And besides, it will not cure the evils under which the people groan. It would, I doubt not, benefit those who may emigrate to do so, at all events if our present land laws are maintained. Colonial government gives lands in some cases for nothing. They wish their land occupied. Our country looks on while our land is being made desolate, as if the great thing to be aimed at is the increase of rent rolls, and the reduction of the population. The first step in this process is to remove people to make room for sheep, and next to remove these to make room for deer. By each of these changes the community loses. It loses the people as producers and consumers, and the supply of food is lessened. The only parties who gain are the proprietary and a few shepherds and gamekeepers, and the shopkeepers who supply the lodges during the sporting season. All the benefit that the community reaps from the deer forests is the value of the deer killed as food; the rents paid, and other expenses beyond that value, do no more to increase the national wealth than the payment of gambling debts j the money passes from hand to hand, but without any increase or even any equivalent. The money circulated by sportsmen in the Highlands is, I may say, spent for non-productive ends, and a portion of it in a form fitted to deteriorate recipients. What we need is not a race of serfs or gillies, but of men able to bear a share in our national burdens, and aid in national defence. Here I may mention that there is a growing feeling in all our colonies, and in the United States, against land monopolies, because these are adverse to settlement; and in Prince Edward Island some years ago, the Government arranged for breaking down some large estates, and making the tenants proprietors, and causing the unoccupied lands to be sold. The dread of a peasant protrietary is, as the Commissioners know, a bugbear. It is assumed by many that the people will not improve the land should they get it. But who have made a large part of the improvements in the past, both in this country and in our colonies? And why should they not improve now if only the opportunity be given them? The Lord settled a peasant proprietary in Canaan, and had his laws been observed hat must have continued, and surely He understood political economy. Since writing these lines I turned to look at what Von Stein did for Prussia. Smiles, after stating that he held that the true strength of a kingdom was not to be found in the aristocracy but in the whole nation, quotes him thus",693,"Rev John Mctavish","Inverness, ",13
