"","text","id","witness","area","record_row_num"
"1","LACHLAN MACDONALD, Proprietor of Skeabost (50)—examined.",162,"Lachlan Macdonald","Skye, Portree",1
"2","9098. The Chairman.",162,"Lachlan Macdonald","Skye, Portree",2
"3","—Have you got a statement to make to the Commission?",162,"Lachlan Macdonald","Skye, Portree",3
"4","—I did not prepare a statement, but I would like to make a few remarks on the evidence given by two of the delegates at Skeabost on the 8th. They drew a very dark picture of affairs at Skeabost, reflecting on my character, as if I had committed certain acts of hardship upon them. I want to show you everything that has been done. One of the delegates, Mr Maclure, remarks that I made them pay for the sea-ware and that I prevented them from gathering shell-fish. Now the fact of the matter is, that in 1868 and 1869 there was a great demand for oysters in England, to lay down oyster beds.  Consequently some speculators came from the south, and induced the people to go and gather the oysters off the beds at all times of the year, not only in the winter months but during the spawning season, and consequently destroyed the beds. In 1870 they poured down in hundreds on the oyster beds, and completely destroyed them. I remonstrated with them. They said they had a right to the foreshore. I said they had not. A case was instituted against them in Portree, and they were successful —the case was dismissed. I then appealed to Edinburgh, and the case was given in my favour. They declared that they had always had possession of the shore. In the course of the evidence that I had to give, it came out that one of the former proprietors had planted some stones on which sea-ware had grown, and that they formerly used to pay for the sea-ware, which they did not acknowledge at first, and by way of a sort of punishment, I charged them for the sea-ware. That was the reason they were charged. Another delegate, Mr Beaton, in the course of his remarks, said —It is only a few weeks since a poor crippled man was sent to gaol for gathering half a score of oysters on the shore. Now, that is wrong. No man was ever sent to gaol for gathering oysters on the shore, but in 1874 there was a man unfortunately sent to gaol, and I was the cause of sending him to gaol. He was only sent to gaol for a week, and this delegate had no right to mention the matter. He mentioned it without the authority of the man. I shall not mention the man's name, because he came to me on Saturday, and said he was particularly sorry that this person had unwarrantably mentioned his name; but as he mentioned the circumstance, and a certain amount of harshness is implied in my conduct, I may say that (though it is distasteful for me to say so) that during his week's imprisonment I gave £ 1 to his wife to support her, and when he himself came out of prison I gave him £5 to buy a sewing-machine, in order that he might prosecute his trade in an honourable way. Again, it is said that I demolished the yair. I have a map of the foreshore here, if it will be of assistance to the Commission. You will see the position of the yair. It is at the mouth of the river, and people were constantly coming and taking salmon, and that was the reason why it was demolished, because yairs are illegal. I don't believe the people thought it illegal, because I cannot say —and it is greatly to their credit —that ever since those two cases were given against them, they have been thoroughly law-abiding, and I have great confidence that whenever any point of law is settled, and they are thoroughly satisfied the law is against them, they are law-abiding, and will continue to be so —at least I hope so. That is all I have to say about the foreshore.",162,"Lachlan Macdonald","Skye, Portree",4
"5","9099. I want to understand the map, where is the yair?",162,"Lachlan Macdonald","Skye, Portree",5
"6","—The yair is marked by a thin red curve. With reference to the other statements, Mr Macleod said—The people are too crowded in Bernisdale. Fifty years ago they were in a prosperous condition. I had two lots once, and one of 1 them was taken from me and given to another man. Mr Beaton said —I had a croft for more than forty years. My father had the croft from 1707.[I am quoting now from the Scotsman.'] 'We are very much straitened by the smallness of our holdings, and the crowded state in which we are. There are many crofts on which nine souls live. On one croft there are eighteen souls, and some have twelve on them. The population is double what I have seen it in my younger days. When I was here first we were well off. We had plenty of ground, plenty of corn, and plenty of pasture for our cows. Well now, I hope before I am finished with the few remarks I am going to make, that I shall be able to vary these statements you have been listening to, and show that matters, instead of going from bad to worse as they represent, are improving, and that the present condition of these two gentlemen is much better than it was in their younger days. To give a short history of the village, unfortunately the village has changed hands within the past one hundred and two years seven different times. Therefore I have only statistics from the year 1843. It was sold by Macleod of Macleod to Norman Macdonald, Scalpa, in 1771. He resold it to his son Sir John Macdonald in 1823. Sir John Macdonald sold it to Donald Macdonald of Skeabost in 1836. This gentleman had possession of it for seven years. He then became involved in his finance, and sold it to a Mr George Gunn in 1843, who held possession of it till 1849. Mr Gunn then sold it to a Mr Robert Christie, who possessed it for twelve years. Mr Robert Christie sold it in 1861 to the late Kenneth Macleod, Grishornish, who possessed it for three years; and it was sold to me in 1864, and I have had the misfortune of owning it since. I did not come into possession of it, however, till 1870. The traditional history of the village is that before Norman Macdonald, Scalpa, bought it, it was occupied by three tenants, and when he bought it those three tenants left and went to America. He owned it as a farm on which he reared black cattle —I cannot say for how many years, but I have proof that in the year 1813 it was in his possession. There were no tenants placed upon it. It must have been between 1813 and 1823 that it was peopled. It was then peopled by twenty-four tenants or families. It has now got seventy, but the families of neither of the delegates were among those twenty-four. The parents of one of the delegates, Mr Maclure, came from Strath. ",162,"Lachlan Macdonald","Skye, Portree",6
"7","9100. In what year were there twenty-four families in it?",162,"Lachlan Macdonald","Skye, Portree",7
"8","—I cannot tell the year; it was between 1813 and 1823, when it was bought by Mr Macdonald of Skeabost in 1836 ; be brought in people. The father of one of the delegates, Mr Bethune, was a short time at Bernisdale, and he then left. His father was a pensioner, and had £18 or £20 of a pension, and no doubt was very well off, but his own history —Mr Beaton's history—I have got from 1845. His position in 1845 was this, that he owned half a lot in Bernisdale. His rent was then £4, 10s. He was 9s. in arrear. In 1853 his rent was reduced to £3, 18s., but he had run into arrear £13, 6s. 6d. He worked well, and reduced his arrears in 1880 to £5, 4s. 2d. His rent stood in 1880 the same as it did in 1853. In 1870 it was increased by Mr Macleod, Grishornish, to £4, 6s., and last year again it was reduced by me to £3, 18s.; and he is not in arrear. He paid up his rent. The position of the other delegate, Mr Maclure, was as follows : —In 1843, when he must have been very young, perhaps eight or ten, he said they were prosperous and in happy circumstances. His rent was £7, 7s. It was altered and adjusted in 1844, and his rent was made £6, 6s. He was in arrear, or rather his mother was in arrear to the amount of £35, 12s. 8d. This debt I cannot find from the books was ever paid. It stands in a column by itself. His rent was reduced in 1853 to £4, 15s., and then he had run into fresh arrears to the amount of £9, 12s. 9d. He was then a young man about eighteen, evidently a good workman, and he reduced his arrears to £5, 13s. in 1860.",162,"Lachlan Macdonald","Skye, Portree",8
"9","9101. Sir Kenneth Mackenzie.",162,"Lachlan Macdonald","Skye, Portree",9
"10","—Was he in the same position all through?",162,"Lachlan Macdonald","Skye, Portree",10
