"","text","id","witness","area","record_row_num"
"1","PETER M'KAY, Crofter, Strathtongue (80)—examined.",432,"Peter Mckay","Sutherland, Bettyhill",1
"2","(See Appendix A, LXIV.)",432,"Peter Mckay","Sutherland, Bettyhill",2
"3","25812. The Chairman.",432,"Peter Mckay","Sutherland, Bettyhill",3
"4","—Had you ever any other occupation?",432,"Peter Mckay","Sutherland, Bettyhill",4
"5","—I was thirty-five years a builder carrying on slater work and carpenter work.",432,"Peter Mckay","Sutherland, Bettyhill",5
"6","25813. Have you been elected a delegate?",432,"Peter Mckay","Sutherland, Bettyhill",6
"7","—Yes.",432,"Peter Mckay","Sutherland, Bettyhill",7
"8","25814. By the people in Strathtongue?",432,"Peter Mckay","Sutherland, Bettyhill",8
"9","—Yes, and Dalchurn and Blundy, which only contain thirteen crofters altogether. ",432,"Peter Mckay","Sutherland, Bettyhill",9
"10","25815. Have these places always been townships, or have they been allotted in your recollection?",432,"Peter Mckay","Sutherland, Bettyhill",10
"11","—They have been townships since before my recollection, but only occupied by one tenant—one tenant in each of them. ",432,"Peter Mckay","Sutherland, Bettyhill",11
"12","25816. Where were the additional people brought from?",432,"Peter Mckay","Sutherland, Bettyhill",12
"13","—They were brought from the heights of the strath in order to make way for extending sheep farms at two or three different times, till at last they got their farm to their own mind and put all the people to the breadth of the sea-shore, where they are in danger of losing their stock and even their children over the rocks.",432,"Peter Mckay","Sutherland, Bettyhill",13
"14","25817. Is the number of crofts increasing—is the subdivision going on, or is it stopped?",432,"Peter Mckay","Sutherland, Bettyhill",14
"15","—The subdivision went one again in 1808. There were then six crofters. Again in 1815 there were other six put in, and lately by the present factor there was one lot divided into two, making thirteen altogether.",432,"Peter Mckay","Sutherland, Bettyhill",15
"16","25818. How long ago is that?",432,"Peter Mckay","Sutherland, Bettyhill",16
"17","—It is about eighteen years since the last lot was divided.",432,"Peter Mckay","Sutherland, Bettyhill",17
"18","25819. Why was he brought in; was he a son of one of the crofters, or was he brought in from the outside?",432,"Peter Mckay","Sutherland, Bettyhill",18
"19","—He had the half of a croft in Dalcharn, the next township, and he was turned out by the present factor for a son-in-law of the ground officer, and the factor gave him a croft in Blandy.",432,"Peter Mckay","Sutherland, Bettyhill",19
"20","25820. How long is it since the last increase of rent took place?",432,"Peter Mckay","Sutherland, Bettyhill",20
"21","—The last great increase was in 1808; but I am not quite sure of the date, because an old man is apt to get rusty, and my memory would require to be assisted.",432,"Peter Mckay","Sutherland, Bettyhill",21
"22","25821. Have there been any new houses built in the township lately?",432,"Peter Mckay","Sutherland, Bettyhill",22
"23","—There were a great many built in 1832, more than the people required, and far more than their means could bear. The most of those who were tenants at that time are in their graves now, and went to their graves insolvent. Other people have built houses, and have never got a thing from the Duke for them but the bare rent.",432,"Peter Mckay","Sutherland, Bettyhill",23
"24","25822. That was in 1832?",432,"Peter Mckay","Sutherland, Bettyhill",24
"25","—In 1832.",432,"Peter Mckay","Sutherland, Bettyhill",25
"26","25823. Are the houses which were built in 1832 inhabited by the people?",432,"Peter Mckay","Sutherland, Bettyhill",26
