"","text","id","witness","area","record_row_num"
"1","ANGUS MACFIE, Crofter and Fisherman, Aird, Bernisdale —examined. ",15,"Angus Macfie","Skye, Skeabost",1
"2","970. The Chairman.",15,"Angus Macfie","Skye, Skeabost",2
"3","—Have you been freely elected a delegate by the people in this place ?",15,"Angus Macfie","Skye, Skeabost",3
"4","—Yes.",15,"Angus Macfie","Skye, Skeabost",4
"5","971. How long have you been settled here?",15,"Angus Macfie","Skye, Skeabost",5
"6","—For fifty years.",15,"Angus Macfie","Skye, Skeabost",6
"7","972. Has your employment been chiefly that of a crofter, or a fisherman, or a trader?",15,"Angus Macfie","Skye, Skeabost",7
"8","—Fishing the most part of the year, and in the spring time doing the work of the croft",15,"Angus Macfie","Skye, Skeabost",8
"9","973. Do you practise any trade or work any contracts",15,"Angus Macfie","Skye, Skeabost",9
"10","—No.",15,"Angus Macfie","Skye, Skeabost",10
"11","974. Have you heard what has been said by the previous delegates and have you understood it ?",15,"Angus Macfie","Skye, Skeabost",11
"12","—I heard most part of it.",15,"Angus Macfie","Skye, Skeabost",12
"13","975. Do you agree generally with what has been stated ?",15,"Angus Macfie","Skye, Skeabost",13
"14","—For the most part it was applicable to the circumstances of the people.",15,"Angus Macfie","Skye, Skeabost",14
"15","976. Do you desire to add anything on your own part?",15,"Angus Macfie","Skye, Skeabost",15
"16","—Only in regard to the circumstances of the people among whom I am. The smallness of their holdings is the cause of their poverty, and the want of pasturage. My place was originally occupied by sixteen crofters, and a few year3 afterwards these were increased by eighteen more, who were located on the grazing which belonged to the township. Of the sixteen original holders, only three were paying above £2 of rent; on the thirty-four who subsequently occupied it the rent was increased to an average of £3 each. This was done by the landlord who succeeded him in whose time it was occupied by sixteen crofters; he was Mr Macdonald of Tannara. The trustees succeeded him, from whom the tenants got some reduction of rent. Mr M'Leod of Grishornish succeeded the trustees, and in his time 5s. of rise was made in the rent in lieu of five days' duty work. This continued to the present year, and they were relieved of this sum by the present proprietor, and a further decrease was made in our rent also on our part of the property. The people are so poor from want of room for themselves and for their stock, and they have to go in thesummer time with their stock—with their cows—they have to lead those cows with a rope between the corn rigs to keep them in life for want of outside pasturage. Instead of pasturage they have only the peat mosses. Of the corn crop which they grow they have to devote a third part to the feeding of their cows. They have a cow on each lot and a stirk, and they must part with the stirk whenever it can walk to the market. Besides, whatever crop they have to use in feeding their stock, they have to buy fodder. There is no reason for me to occupy more time saying what has been said already. What the people desire is that they should get more land and hill pasturage, that they might be able to keep a stock that would support them.",15,"Angus Macfie","Skye, Skeabost",16
"17","977. Mr Fraser-Mackintosh.",15,"Angus Macfie","Skye, Skeabost",17
"18","—In your young days were the people better off than they are now ?",15,"Angus Macfie","Skye, Skeabost",18
"19","—Yes.",15,"Angus Macfie","Skye, Skeabost",19
"20","978. Are things getting worse and worse with them ?",15,"Angus Macfie","Skye, Skeabost",20
"21","—They are getting deeper into debt yearly.",15,"Angus Macfie","Skye, Skeabost",21
"22","979. Were there no poor people in your younger days ?",15,"Angus Macfie","Skye, Skeabost",22
"23","—They were not so poor as they are to-day.",15,"Angus Macfie","Skye, Skeabost",23
"24","980. Were there no cottars ?",15,"Angus Macfie","Skye, Skeabost",24
"25","—Yes.",15,"Angus Macfie","Skye, Skeabost",25
"26","981. Were these people better off than the same class now?",15,"Angus Macfie","Skye, Skeabost",26
"27","—They were then kept up by the tenants, and they are not so now.",15,"Angus Macfie","Skye, Skeabost",27
"28","982. Are many of them on the poors' roll now ?",15,"Angus Macfie","Skye, Skeabost",28
"29","—Yes; many of them are on the poors' roll.",15,"Angus Macfie","Skye, Skeabost",29
"30","983. In regard to the wages in your younger days, what is the difference between men and women, outdoor workers, then and now?",15,"Angus Macfie","Skye, Skeabost",30
"31","—The women used to get 1s. and the men 2s. a day.",15,"Angus Macfie","Skye, Skeabost",31
"32","984. How long?",15,"Angus Macfie","Skye, Skeabost",32
"33","—Not more than twenty years ago.",15,"Angus Macfie","Skye, Skeabost",33
"34","985. Sir Kenneth Mackenzie.",15,"Angus Macfie","Skye, Skeabost",34
"35","—Are most of the people at Aird engaged in fishing?",15,"Angus Macfie","Skye, Skeabost",35
"36","—Yes.",15,"Angus Macfie","Skye, Skeabost",36
"37","986. They have all boats?",15,"Angus Macfie","Skye, Skeabost",37
"38","—They have not all got boats.",15,"Angus Macfie","Skye, Skeabost",38
"39","987. What fishing do they prosecute ?",15,"Angus Macfie","Skye, Skeabost",39
"40","—Herring fishing and long lines—cod and ling.",15,"Angus Macfie","Skye, Skeabost",40
"41","988. Where do they go to fish ?",15,"Angus Macfie","Skye, Skeabost",41
"42","—Chiefly in the Minch.",15,"Angus Macfie","Skye, Skeabost",42
"43","989. Do they generally make good fishing?",15,"Angus Macfie","Skye, Skeabost",43
"44","—Some years they do well, and other years they do not.",15,"Angus Macfie","Skye, Skeabost",44
"45","990. What sort of fishing had they this winter?",15,"Angus Macfie","Skye, Skeabost",45
"46","—There was no fishing at all this year.",15,"Angus Macfie","Skye, Skeabost",46
"47","991. Was that on account of the weather ?",15,"Angus Macfie","Skye, Skeabost",47
"48","—Not altogether on account of the weather.",15,"Angus Macfie","Skye, Skeabost",48
"49","992. What else ?",15,"Angus Macfie","Skye, Skeabost",49
"50","—Because there was no fishing to be got.",15,"Angus Macfie","Skye, Skeabost",50
"51","993. Who takes it from you ?",15,"Angus Macfie","Skye, Skeabost",51
"52","—The dealers—the one who gives most price.",15,"Angus Macfie","Skye, Skeabost",52
"53","994. It is not all salted and brought here?",15,"Angus Macfie","Skye, Skeabost",53
"54","—Some of us would be salting the ling and cod fish, and others not.",15,"Angus Macfie","Skye, Skeabost",54
"55","995. What price do you get for cod and ling?",15,"Angus Macfie","Skye, Skeabost",55
"56","—Sometimes 9d. and sometimes 1s.",15,"Angus Macfie","Skye, Skeabost",56
"57","996. For the ling?",15,"Angus Macfie","Skye, Skeabost",57
"58","—Yes.",15,"Angus Macfie","Skye, Skeabost",58
"59","997. How much for the cod?",15,"Angus Macfie","Skye, Skeabost",59
"60","—6d. and 8d. and 9d. for cod.",15,"Angus Macfie","Skye, Skeabost",60
"61","998. Has the price risen within the last twenty or thirty years?",15,"Angus Macfie","Skye, Skeabost",61
"62","—Yes.",15,"Angus Macfie","Skye, Skeabost",62
"63","999. What used it to be then?",15,"Angus Macfie","Skye, Skeabost",63
"64","—4d. for cod, and 6d. and 8d. for ling.",15,"Angus Macfie","Skye, Skeabost",64
"65","1000. I suppose a good many of your boats were destroyed by the storm the year before last?",15,"Angus Macfie","Skye, Skeabost",65
"66","—Yes.Those of the old ones",15,"Angus Macfie","Skye, Skeabost",66
"67","1001. Did you all get new ones?",15,"Angus Macfie","Skye, Skeabost",67
"68","—No, not all. which were mendable were repaired.",15,"Angus Macfie","Skye, Skeabost",68
"69","1002. Have you any good harbours at Loch Snizort?",15,"Angus Macfie","Skye, Skeabost",69
"70","—We have a quiet beach generally.",15,"Angus Macfie","Skye, Skeabost",70
"71","1003. Is there any particular need for a pier or quay?",15,"Angus Macfie","Skye, Skeabost",71
"72","—If there was a fishing trade, a quay would be necessary.",15,"Angus Macfie","Skye, Skeabost",72
"73","1004. I suppose there is no such a thing as a pier or a quay all round Loch Snizort ?",15,"Angus Macfie","Skye, Skeabost",73
"74","—No, not worth calling a pier.",15,"Angus Macfie","Skye, Skeabost",74
"75","1005. Do people from here go south to the mainland to get work?",15,"Angus Macfie","Skye, Skeabost",75
"76","— They would be going south to work and to the east coast fishing.",15,"Angus Macfie","Skye, Skeabost",76
"77","1006. How long do they stay south when they go to work?",15,"Angus Macfie","Skye, Skeabost",77
"78","—The young lads stay as long as they like. Those who have families require to come back to look after them.",15,"Angus Macfie","Skye, Skeabost",78
"79","1007. Do they go more than they used?",15,"Angus Macfie","Skye, Skeabost",79
"80","—Yes, of course; there were very few if any who left the country for work formerly.",15,"Angus Macfie","Skye, Skeabost",80
"81","1008. Do they bring back more money than they used to do?",15,"Angus Macfie","Skye, Skeabost",81
"82","—No, it is not easy for them to lay money by, and for everything is so expensive— living is so expensive.",15,"Angus Macfie","Skye, Skeabost",82
"83","1009. In the south?",15,"Angus Macfie","Skye, Skeabost",83
