"","text","id","witness","area","record_row_num"
"1","FARQUHAR M'BEATH, Crofter's Son, Kinnamoine (30)—examined.",512,"Farquhar Mcbeath","Ross-shire, Balmacara",1
"2","30224. Sir Kenneth Mackenzie.",512,"Farquhar Mcbeath","Ross-shire, Balmacara",2
"3","—How long have you been working the croft for your mother ?",512,"Farquhar Mcbeath","Ross-shire, Balmacara",3
"4","—Since I was able to do the work. ",512,"Farquhar Mcbeath","Ross-shire, Balmacara",4
"5","30225. Were you elected a delegate by the people of Kinnamoine to come here to-day ?",512,"Farquhar Mcbeath","Ross-shire, Balmacara",5
"6","—Yes.",512,"Farquhar Mcbeath","Ross-shire, Balmacara",6
"7","30226. How many of the people of the township assembled to choose you ?",512,"Farquhar Mcbeath","Ross-shire, Balmacara",7
"8","—Five.",512,"Farquhar Mcbeath","Ross-shire, Balmacara",8
"9","30227. The five tenants of this township are all at home at this time ?",512,"Farquhar Mcbeath","Ross-shire, Balmacara",9
"10","—Yes.",512,"Farquhar Mcbeath","Ross-shire, Balmacara",10
"11","30228. Are they able to make a living off their crofts ?",512,"Farquhar Mcbeath","Ross-shire, Balmacara",11
"12","—No.",512,"Farquhar Mcbeath","Ross-shire, Balmacara",12
"13","30229. Do they find other employment within the country?",512,"Farquhar Mcbeath","Ross-shire, Balmacara",13
"14","—Some do get employment and others do not.",512,"Farquhar Mcbeath","Ross-shire, Balmacara",14
"15","30230. At the present season they have found sufficient employment to save the necessity of their leaving home ?",512,"Farquhar Mcbeath","Ross-shire, Balmacara",15
"16","—There is plenty of work for lowlanders, but not for natives.",512,"Farquhar Mcbeath","Ross-shire, Balmacara",16
"17","30231. How does it happen that all the five tenants are at home?",512,"Farquhar Mcbeath","Ross-shire, Balmacara",17
"18","—We are fishing.",512,"Farquhar Mcbeath","Ross-shire, Balmacara",18
"19","30232. Are you getting fishing at home'?",512,"Farquhar Mcbeath","Ross-shire, Balmacara",19
"20","—Yes, a little. I want to explain that one of them is a mason.",512,"Farquhar Mcbeath","Ross-shire, Balmacara",20
"21","30233. You have employment in the country ?",512,"Farquhar Mcbeath","Ross-shire, Balmacara",21
"22","—Yes, I am working in the country with Mr M'Kay, who is a native man, otherwise likely I would not have got employment.",512,"Farquhar Mcbeath","Ross-shire, Balmacara",22
"23","30234. How long is it since the township of Kinnamoine was first formed ?",512,"Farquhar Mcbeath","Ross-shire, Balmacara",23
"24","—In the time of Sir Hugh Innes. I believe my grandfather was about the first to go there.",512,"Farquhar Mcbeath","Ross-shire, Balmacara",24
"25","30235. Are there any old people in the township who can remember that time?",512,"Farquhar Mcbeath","Ross-shire, Balmacara",25
"26","—There is not an old man in the township to-day they have all died out.",512,"Farquhar Mcbeath","Ross-shire, Balmacara",26
"27","30236. Where did they come from originally, these ten inhabitants of Kinnamoine ?",512,"Farquhar Mcbeath","Ross-shire, Balmacara",27
"28","—My own grandfather came from Balmacara; John M'Rae came from Camusluine, another came from Durinish, and Matheson came from Lochcarron. ",512,"Farquhar Mcbeath","Ross-shire, Balmacara",28
