"","text","id","witness","area","record_row_num"
"1","ALEXANDER MACDONALD, Crofter and Fisherman, Crowlista (48)—examined.",253,"Alexander Macdonald","Lewis, Meavaig",1
"2","14388. The Chairman.",253,"Alexander Macdonald","Lewis, Meavaig",2
"3","—Were you freely elected by the people of Crowlista?",253,"Alexander Macdonald","Lewis, Meavaig",3
"4","—Yes.",253,"Alexander Macdonald","Lewis, Meavaig",4
"5","143S9. Where is Crowlista?",253,"Alexander Macdonald","Lewis, Meavaig",5
"6","—It is upon the headland, three miles away from here.",253,"Alexander Macdonald","Lewis, Meavaig",6
"7","14390. Is it a good place for fishing?",253,"Alexander Macdonald","Lewis, Meavaig",7
"8","—Somewhat good, but only accessible from the middle of spring and during the summer months.",253,"Alexander Macdonald","Lewis, Meavaig",8
"9","14391. Have you got any pier or landing place ?",253,"Alexander Macdonald","Lewis, Meavaig",9
"10","—No. We have a sort of breastwork which the fish-curer set up, where we can laud when the tide is in.",253,"Alexander Macdonald","Lewis, Meavaig",10
"11","14392. Is there any good station for making a pier or jetty?",253,"Alexander Macdonald","Lewis, Meavaig",11
"12","—Yes. ",253,"Alexander Macdonald","Lewis, Meavaig",12
"13","14393. Would it be very useful to the place?",253,"Alexander Macdonald","Lewis, Meavaig",13
"14","—Yes. ",253,"Alexander Macdonald","Lewis, Meavaig",14
"15","14394. How are you off for boats ?",253,"Alexander Macdonald","Lewis, Meavaig",15
"16","—Very good boats.",253,"Alexander Macdonald","Lewis, Meavaig",16
"17","14395. How did you procure the boats?",253,"Alexander Macdonald","Lewis, Meavaig",17
"18","—From the curers. None of the people possess any of these large boats. They have small boats with which they fish lobsters.",253,"Alexander Macdonald","Lewis, Meavaig",18
"19","14396. Were any boats ever given to the fishermen by the late proprietor?",253,"Alexander Macdonald","Lewis, Meavaig",19
"20","—Never, since I remember.",253,"Alexander Macdonald","Lewis, Meavaig",20
"21","14397. What character of boats did fish-curers supply? How long and how wide ?",253,"Alexander Macdonald","Lewis, Meavaig",21
"22","—From 30 to 33 feet long by 14 feet broad.",253,"Alexander Macdonald","Lewis, Meavaig",22
"23","14398. Have they any deck ?",253,"Alexander Macdonald","Lewis, Meavaig",23
"24","—They are half-decked, with a side deck.",253,"Alexander Macdonald","Lewis, Meavaig",24
"25","14399. How many men go in each of those boats?",253,"Alexander Macdonald","Lewis, Meavaig",25
"26","—Seven or eight men.",253,"Alexander Macdonald","Lewis, Meavaig",26
"27","14400. How long is it since this kind of boat was introduced ?",253,"Alexander Macdonald","Lewis, Meavaig",27
"28","—It is not very long since we commenced with these decked boats, but we always worked with boats that were not altogether so large as these.",253,"Alexander Macdonald","Lewis, Meavaig",28
"29","14401. Are the new boats better and safer than the old ones?",253,"Alexander Macdonald","Lewis, Meavaig",29
"30","—Yes, I consider them better.",253,"Alexander Macdonald","Lewis, Meavaig",30
"31","14402. How are you paid by the fish-curers?—Are you paid by the cran ?",253,"Alexander Macdonald","Lewis, Meavaig",31
"32","—The fishing is for cod and ling, and the curer comes as one of the crew and gets a share; that is to say, when there are seven men in a boat the curer gets an eighth, and when there are eight in the boat the curer gets a ninth part.",253,"Alexander Macdonald","Lewis, Meavaig",32
"33","14403. Who purchases the fish?",253,"Alexander Macdonald","Lewis, Meavaig",33
"34","—The curer purchases the fish.",253,"Alexander Macdonald","Lewis, Meavaig",34
"35","14404. Have you got a curing house?",253,"Alexander Macdonald","Lewis, Meavaig",35
"36","—Yes.",253,"Alexander Macdonald","Lewis, Meavaig",36
"37","14405. How much should such a boat cost, all found, with masts and apparatus ?",253,"Alexander Macdonald","Lewis, Meavaig",37
"38","—About £80. There is one that perhaps may have cost £120, but the average would be about £80.",253,"Alexander Macdonald","Lewis, Meavaig",38
"39","14406. Do none of these boats belong to the fishermen themselves?",253,"Alexander Macdonald","Lewis, Meavaig",39
"40","—No. The small ones do, but not the big ones.",253,"Alexander Macdonald","Lewis, Meavaig",40
"41","14407. Do you go round to the east coast fishing?",253,"Alexander Macdonald","Lewis, Meavaig",41
"42","—Yes, everyone that can.",253,"Alexander Macdonald","Lewis, Meavaig",42
"43","14408. Do you get higher wages and make more money now than you did many years ago at the fishing ?",253,"Alexander Macdonald","Lewis, Meavaig",43
"44","—No ; the payment is according to the amount of fish received. The payment is partially in arrears ; and of late years we have not been so successful as in former years, so that less money is made. The rule is that wages are given to a man, and, in addition to that, Is. per cran of the fish caught.",253,"Alexander Macdonald","Lewis, Meavaig",44
"45","14409. Are the wages the same as they were when you began first?",253,"Alexander Macdonald","Lewis, Meavaig",45
"46","—I believe a hired man gets more in wages now than he got twenty years ago.",253,"Alexander Macdonald","Lewis, Meavaig",46
"47","14410. Sir Kenneth Mackenzie.",253,"Alexander Macdonald","Lewis, Meavaig",47
"48","—To whom does the boat belong in which you fish ?",253,"Alexander Macdonald","Lewis, Meavaig",48
"49","—Hector Mathieson, curer, Valtos.",253,"Alexander Macdonald","Lewis, Meavaig",49
"50","14411. Do you work as a hired man to Hector Mathieson?",253,"Alexander Macdonald","Lewis, Meavaig",50
"51","—No, only as one of the crew of the boat.",253,"Alexander Macdonald","Lewis, Meavaig",51
"52","14412. Do the crew get a boat on loan on payment of one-eighth of the fish ?",253,"Alexander Macdonald","Lewis, Meavaig",52
"53","—Yes.",253,"Alexander Macdonald","Lewis, Meavaig",53
"54","14413. That is at home?",253,"Alexander Macdonald","Lewis, Meavaig",54
"55","—Yes.",253,"Alexander Macdonald","Lewis, Meavaig",55
"56","14414. How do the crew pay for the boat when they are away from home ?",253,"Alexander Macdonald","Lewis, Meavaig",56
"57","—We don't bring the boat to the east coast fishing at all.",253,"Alexander Macdonald","Lewis, Meavaig",57
"58","14415. Then for how many months in the year do you use this boat ?",253,"Alexander Macdonald","Lewis, Meavaig",58
"59","—From the beginning of spring until about mid-summer.",253,"Alexander Macdonald","Lewis, Meavaig",59
"60","14416. And the boat is not used at any other time of the year?",253,"Alexander Macdonald","Lewis, Meavaig",60
"61","—No, it is not used the rest of the year.",253,"Alexander Macdonald","Lewis, Meavaig",61
