"","text","id","witness","area","record_row_num"
"1","JOHN MACPHERSON, Crofter, Lower Meiloveg (48)—examined. ",127,"John Macpherson","Skye, Glendale",1
"2","6500. The Chairman.",127,"John Macpherson","Skye, Glendale",2
"3","—Have you any other occupation than that of a crofter ",127,"John Macpherson","Skye, Glendale",3
"4","—A fisherman sometimes. ",127,"John Macpherson","Skye, Glendale",4
"5","6501. You have been freely elected a delegate by the people of Lower Meiloveg ?",127,"John Macpherson","Skye, Glendale",5
"6","—Yes, their names are attached to the paper which I have here; but I wish to make a preliminary statement. ",127,"John Macpherson","Skye, Glendale",6
"7","6502. Have the goodness to make your preliminary statement now ",127,"John Macpherson","Skye, Glendale",7
"8","— I would wish, my Lord and Gentlemen, that I would not be blamed for telling the truth—that no hurt would be done to me—for I got sixty-one days' imprisonment already for telling the truth, and asking for justice. That is my preliminary statement. ",127,"John Macpherson","Skye, Glendale",8
"9","6503. Do you ask for an assurance on our part ?",127,"John Macpherson","Skye, Glendale",9
"10","—We are not able to give you any such assurance. It must be explained to you that the Commission cannot interfere in any respect between you and your landlord, or between you and the law, in case you should fall under the law; but we understand that no molestation will be offered by the landlord or by any one here on account of what occurs to-day. That assurance has been given to us already, on the Macdonald and on the M'Leod estates, and we hope it will be the same on the Macpherson estate. ",127,"John Macpherson","Skye, Glendale",10
"11","[Mr Robertson, factor on the estate.",127,"John Macpherson","Skye, Glendale",11
"12","—On the part of the trustees of this property, I beg to say that no interference whatever will be made with John Macpherson or any other witness here, for giving such evidence as they think proper.] ",127,"John Macpherson","Skye, Glendale",12
"13","6504. The Chairman ",127,"John Macpherson","Skye, Glendale",13
"14","—Is this statement which you produce the statement of the people who have elected you as their delegate—Has it been communicated to them, and have they all signed it ? ",127,"John Macpherson","Skye, Glendale",14
"15","—I believe so. ",127,"John Macpherson","Skye, Glendale",15
"16","6505. Is it drawn up and written by yourself or others ? ",127,"John Macpherson","Skye, Glendale",16
"17","—It was another person who wrote it. ",127,"John Macpherson","Skye, Glendale",17
"18","6506. But you understand it perfectly ",127,"John Macpherson","Skye, Glendale",18
"19","—Yes. The statement is",127,"John Macpherson","Skye, Glendale",19
"20","—' I am forty-eight years of age, and was born in the township of Meiloveg, in which I am a crofter for twenty-eight years. My father and grandfather were crofters there also. From time immemorial up till the year 1845 the township was tenanted by eight crofters, paying a rent of £7 each, or a total rental of £56. Each crofter kept six cows, a horse, and sixteen sheep; thereby living very comfortably, and buying very little of foreign produce, if any at all At that time M'Leod of M'Leod was proprietor of this estate, as also of that of Bracadale, of which he is yet the proprietor; and by the evicting of the most of the tenants of  Bracadale and Minginish, and also of many from other portions of M'Leod's estates, in order to provide the evicted land for sheep farms, and also by the evicting of ten or a dozen from the estate of Major M'Donald of Watemish, father of the present proprietor of that estate— the evicted land in this case being put under deer (see Appendix A. VII)—the townships of Meiloveg (Upper and Lower) were overcrowded, as well as other townships on this estate. The division of the township into crofts was re-arranged, and instead of eight as formerly there were now  seventeen crofts, and the rental was increased to about £80. These changes with regard to the Lower Meiloveg township was made in the year 1845 ; each crofter paid from £3, 16s. to £5. As may be supposed, the crofters were from the said changes only to hold three cows, eight sheep, and no horse. At present there are twenty crofts, or more properly seventeen crofts, and three of these subdivided, and two cottars. Our crofts produce only about one and a half times what we sow. My croft is about three acres of very shallow land, and the other crofters in my township of Lower Meiloveg have same amount of land and same quality. We and our wives do the ploughing and harrowing of our land, turning or tilling it with the cas-chrom, the most primitive mode of tilling I believe in existence. As the land does not get any rest, by leaving part of it uncultivated some years, it has been, as may be supposed, rendered very unproductive and poor. Our hill pasture has decreased in quantity and quality in proportion to the decrease of the amount and quality of our croft holding, from the following cause, viz., that formerly there were only eight families in Lower Meiloveg to cut peat from the hid ground (for your Lordship must know that our peats are cut on our Lull pasture), whereas there are now twenty-two families cutting peat from the hill, so that it will be seen what amount of land this peat-cutting by twenty-two families since 1815 would take up, and besides the lull grazing is scarce enough for our cattle and sheep. And owing to this, they suffer badly, and instead of the milk they had formerly, now only treacle and tea to wash down the food; that is, if there be anytlnng to buy the said commodities. We are frugal and not extravagant in our way of living, our staple food being meal, potatoes, fish when it is got, our only drink and beverage being tea. On an average, we consume about sixteen bolls of south country meal. Were it not for our potato crop the year it grows well, we would have no Value in the crop, for which we pay so dear, with regard to what we make of meal. We have very miserable dwelling-houses, and never got aid from our proprietors to build better ones. They arc thatched with straw; and as our crofts do not produce the required amount of straw necessary for fodder for the cattle and thatch for our houses, and as we are prohibited from cutting rushes or pulling heather by the proprietor, the condition of our dwelling-houses in rainy weather is most deplorable. Above our beds come down pattering the rain, rendered dirty and black by the soot on the ceiling above, through which, as has been shown, for want of thatch, the rain has free access, and in consequence the inmates of the beds have to look for shelter from the rain in some drv place on the lee side of the house. Of the twenty crofters' houses, there are only two in which the cattle are not under the same roof with the family. Now we leave it to your Lordship to see what this revelation of the condition of our dwellings reflect on the boasted civilisation of the nineteenth century. Since forty years back we never get a day's work on the estate for pay, except two famdies who about six or seven years ago got a piece of road to construct. We live on the wildest part of coast from the Mull of Cantyre to Cape Wrath, and when returning from our nets in the Uist Channel we were prohibited from landing oh the lee side, that is when the wind blew so that we could not land in Loch Poultiel, below our houses. We were not allowed to land our boats on the Waterstein side. With regard to our demanding Waterstein, it is very convenient for us if we had it. In conjunction with the township of Upper Mieloveg, we desired this farm from the proprietor, as we needed it for the enlargement of our sheep and cattle grazing, and we were quite willing to pay the same rent as Dr Martin, the last who had it, paid for it. His lease expired at Whitsunday 1882. In conclusion, we would give a query",127,"John Macpherson","Skye, Glendale",20
"21","—Why were not the Glendale letters sent away at 2.30 P.M. instead of 5 P.M. on 17th of April last, as by this delay in despatching them, caused by registered letters that day in the post-office, provisions coming home for our families were delayed a week. We now state the demands of the crofters :",127,"John Macpherson","Skye, Glendale",21
"22","—(a) The right to buy our holdings for so many years' rent, and to have them increased to as much land as would support a family in comfort; ",127,"John Macpherson","Skye, Glendale",22
"23","(b) That we shall not be removed from our holdings as long as we pay fair rents ; ",127,"John Macpherson","Skye, Glendale",23
"24","(c) That that rent be fixed by a land court; ",127,"John Macpherson","Skye, Glendale",24
"25","(d) That we shall have compensation for whatever improvements on our dwelling-houses and crofts, in the event of our being removed; and ",127,"John Macpherson","Skye, Glendale",25
"26","(e) The power to buy our lands after paying our rents for so many years to Government.",127,"John Macpherson","Skye, Glendale",26
"27","—ARCHIBALD GlLLIES, JOHN M'KNNON, MALCOLM M'LEOD, MALCOLM SHAW, MALCOLM MATHIESON, JOHN GRANT, NEIL M'LEOD, WILLIAM M'LEAN, and DONALD M'DONALD.' ",127,"John Macpherson","Skye, Glendale",27
"28","6507. You do not sign this yourself?",127,"John Macpherson","Skye, Glendale",28
"29","—It is in the paper at the beginning. ",127,"John Macpherson","Skye, Glendale",29
"30","6508. There are nine signatures attached to this, which makes ten including yourself. Are these ten persons all the crofters in Lower Meiloveg ?",127,"John Macpherson","Skye, Glendale",30
"31","—Not all of them. There are twenty crofters. ",127,"John Macpherson","Skye, Glendale",31
"32","6509. Twenty heads of families, do you mean?",127,"John Macpherson","Skye, Glendale",32
"33","—There are twenty-two families, but there are only twenty paying rent. ",127,"John Macpherson","Skye, Glendale",33
"34","6510. What is the reason that the other ten persons interested in Lower Meiloveg have not given their signatures to this paper?",127,"John Macpherson","Skye, Glendale",34
"35","—It was quite as easy to get other ten to put their names to it, but it was thought quite sufficient to have the names of the ten who have signed. The other ten can be had yet if required. ",127,"John Macpherson","Skye, Glendale",35
"36","6511. You have reason to believe that the other ten concur in the statement of opinions made in this paper?",127,"John Macpherson","Skye, Glendale",36
"37","—I am sure that they do. ",127,"John Macpherson","Skye, Glendale",37
"38","6512. Have you any further verbal statement to make on your own part ? ",127,"John Macpherson","Skye, Glendale",38
"39","—Not much for myself, but I will be willing to answer any question that is put to me. ",127,"John Macpherson","Skye, Glendale",39
"40","6513. Sir Kenneth Mackenzie.",127,"John Macpherson","Skye, Glendale",40
"41","—Up to 1845 there were eight crofters here, and there were seventeen after 1845 ; were the additional nine brought from Bracadale ?",127,"John Macpherson","Skye, Glendale",41
"42","—Yes; I believe there were only eight in the township in 1845 belonging to the place. ",127,"John Macpherson","Skye, Glendale",42
"43","6514. Did the nine that were then brought in come all from Bracadale? ",127,"John Macpherson","Skye, Glendale",43
"44","—The place was five years without an inhabitant, being under sheep belonging to M'Leod of Orbost ",127,"John Macpherson","Skye, Glendale",44
"45","6515. What became of the eight original tenants during those five years?",127,"John Macpherson","Skye, Glendale",45
"46","—They were sent to the places about here. ",127,"John Macpherson","Skye, Glendale",46
"47","6516. Did they afterwards return to LowerMeiloveg, or arc their families there still ?",127,"John Macpherson","Skye, Glendale",47
"48","—Some of these returned with families from Bracadale and other places. ",127,"John Macpherson","Skye, Glendale",48
"49","6517. What year was it then that they were taken away from Lower Meiloveg when the place was left vacant first ?",127,"John Macpherson","Skye, Glendale",49
"50","—They were removed from Meiloveg in 1840. ",127,"John Macpherson","Skye, Glendale",50
"51","6518. Then in 1845 were there seventeen families settled there?",127,"John Macpherson","Skye, Glendale",51
"52","—There were seventeen in Lower Meiloveg and sixteen in Upper Meiloveg. ",127,"John Macpherson","Skye, Glendale",52
"53","6519. And now there are twenty-two in Lower Meiloveg? Is that the natural increase of tho population ?",127,"John Macpherson","Skye, Glendale",53
"54","—No, they were brought to the township from other places. ",127,"John Macpherson","Skye, Glendale",54
"55","6520. Where were the two cottars brought from ?",127,"John Macpherson","Skye, Glendale",55
"56","—-They belong to the place. One of them is a widow of a man who came to poverty in the place. ",127,"John Macpherson","Skye, Glendale",56
"57","6521. Was she dispossessed, and another person brought in in her place ? ",127,"John Macpherson","Skye, Glendale",57
"58","—She was deprived of the land, after the year of her husband's death ",127,"John Macpherson","Skye, Glendale",58
"59","6522. And who got the place?",127,"John Macpherson","Skye, Glendale",59
"60","—A man who was first taken out of Lowergill and placed in Ramasaig, where he was for two years, and then he was sent to this widow's lot. ",127,"John Macpherson","Skye, Glendale",60
"61","6523. Then the whole twenty-two are people who have been brought in ? There has been no increase of the holdings or families from the natural increase of the people of the place ?",127,"John Macpherson","Skye, Glendale",61
"62","—I don't know a case of subdivision of our lots for son or daughter. ",127,"John Macpherson","Skye, Glendale",62
"63","6524. I think you mentioned you got one and a half returns of seed; I presume that is oats ?",127,"John Macpherson","Skye, Glendale",63
"64","—I refer to the oats. ",127,"John Macpherson","Skye, Glendale",64
"65","6525. What return of potatoes do you get?",127,"John Macpherson","Skye, Glendale",65
"66","—According to the year. ",127,"John Macpherson","Skye, Glendale",66
"67","6526. I mean in an ordinarily good year?",127,"John Macpherson","Skye, Glendale",67
"68","—I cannot say about others, but last year it was middling good with myself. I planted about six barrels, and I had about forty in return. ",127,"John Macpherson","Skye, Glendale",68
"69","6527. That was last year?",127,"John Macpherson","Skye, Glendale",69
"70","—No, the year before. ",127,"John Macpherson","Skye, Glendale",70
"71","6528. And last year, was it an entire failure ?",127,"John Macpherson","Skye, Glendale",71
"72","—I had last year no more than ten barrels. ",127,"John Macpherson","Skye, Glendale",72
"73","6529. From six barrels of seed ?",127,"John Macpherson","Skye, Glendale",73
"74","—Yes. ",127,"John Macpherson","Skye, Glendale",74
"75","65.30. Are forty barrels of potatoes about the whole produce of each croft in the place on the average ?",127,"John Macpherson","Skye, Glendale",75
"76","—Some of the crofts would be better than that, and some worse. ",127,"John Macpherson","Skye, Glendale",76
"77","6531. But in ordinary years the average will be forty?",127,"John Macpherson","Skye, Glendale",77
"78","—Yes. ",127,"John Macpherson","Skye, Glendale",78
"79","6532. Then, retaining six barrels for seed, you have about thirty-two barrels of potatoes for food ?",127,"John Macpherson","Skye, Glendale",79
"80","—About that. ",127,"John Macpherson","Skye, Glendale",80
"81","6533. And you require sixteen bolls of meal along with tho eight bolls of potatoes for the year's consumption?",127,"John Macpherson","Skye, Glendale",81
"82","—Yes, that is little enough for the year's consumption. ",127,"John Macpherson","Skye, Glendale",82
"83","6534. What is the size of your family ? ",127,"John Macpherson","Skye, Glendale",83
"84","—Seven children and my wife. ",127,"John Macpherson","Skye, Glendale",84
"85","6535. You have spoken of the prohibition to land at Waterstein in bad weather. Are you aware there has been a letter in the papers contradicting that ?",127,"John Macpherson","Skye, Glendale",85
"86","—Yes. But I know there were letters stuck at the post-office which put that right, for I knew whom to get them from. ",127,"John Macpherson","Skye, Glendale",86
"87","6536. Do you mean placards ?",127,"John Macpherson","Skye, Glendale",87
"88","—Yes",127,"John Macpherson","Skye, Glendale",88
"89","6537. Of course, in bad weather, when you could not land in the bay here, it was necessary to land at Waterstein ?",127,"John Macpherson","Skye, Glendale",89
"90","—Yes. ",127,"John Macpherson","Skye, Glendale",90
