"","text","id","witness","area","record_row_num"
"1","THOMAS BRYDONE (27)—examined.",239,"Thomas Brydone","Harris, Obe",1
"2","13384. The Chairman.",239,"Thomas Brydone","Harris, Obe",2
"3","—You are local factor for Lord Dunmore?",239,"Thomas Brydone","Harris, Obe",3
"4","—Yes.",239,"Thomas Brydone","Harris, Obe",4
"5","13385. How long have you been factor?",239,"Thomas Brydone","Harris, Obe",5
"6","—Six months only.",239,"Thomas Brydone","Harris, Obe",6
"7","13386. You have not had much time then to ascertain the wishes or condition of the people ?",239,"Thomas Brydone","Harris, Obe",7
"8","—No",239,"Thomas Brydone","Harris, Obe",8
"9","13387. Has there been anything said to-day in your presence on which you wish to make any remark ?",239,"Thomas Brydone","Harris, Obe",9
"10","—No, I don't thiuk there is. As far as the crofts are concerned there seems to be some misunderstanding, because the blame seems to be laid on the proprietors and factors as to the size of the crofts. A crofter, in general, if he keeps a croft, in most cases divides it with some of his sons, who get married, without the consent of the proprietor or factor. It stands to reason that a whole croft will carry one family better than two or three, divided up, and I think if only one family lived on a croft they could make a comfortable living, but it is the cottar that ruins them, and it is cottars who deteriorate the land by constant cropping; and with the most of the laud, if there were only one family on it, they could leave perhaps a little of the land out for two or three years, and leave it under grass, and then bring it in again.",239,"Thomas Brydone","Harris, Obe",10
"11","13388. Then you think the subdivision of the crofts has generally been the result of the people settling their own children upon them ?",239,"Thomas Brydone","Harris, Obe",11
"12","—Yes.",239,"Thomas Brydone","Harris, Obe",12
"13","13389. Are you aware whether in former times the proprietors have made systematic efforts to provide for the younger branches of these families elsewhere ?",239,"Thomas Brydone","Harris, Obe",13
"14","—I don't know, but I think young men ought to have enough courage in themselves to go forth, as I have doue myself, and many a one besides. It is much better than getting married and settling down on an acre of land.",239,"Thomas Brydone","Harris, Obe",14
"15","13390. Can you tell us the nature of the relief works which Lord Dunmore has provided with a view to the present necessities of the country ?",239,"Thomas Brydone","Harris, Obe",15
"16","—Draining, fencing, and building dykes, repairing piers, and so on.",239,"Thomas Brydone","Harris, Obe",16
"17","13391. We heard from Mr Davidson a great complaint about the want of a road along the eastern shore of the island. Has that want been brought to your knowledge ?",239,"Thomas Brydone","Harris, Obe",17
"18","—There has been nothing said to me about it; I know the road, at least the most of it.",239,"Thomas Brydone","Harris, Obe",18
"19","13392. Is it now in a very bad state ?",239,"Thomas Brydone","Harris, Obe",19
"20","—Yes; there was a road made part of the way at one time, but it is mostly all broken up. It is not passable for vehicles.",239,"Thomas Brydone","Harris, Obe",20
"21","13393. Has any of the recent work been bestowed on that road?",239,"Thomas Brydone","Harris, Obe",21
"22","—No.",239,"Thomas Brydone","Harris, Obe",22
"23","13394. Would it be very useful?",239,"Thomas Brydone","Harris, Obe",23
"24","—Well, they have got no horses on the east side of the island, and they mostly do all their work with boats. Unless for foot passengers, I don't think it would do much good. They could have ponies, certainly, if the road were made. They could not take a pony there now, but if they had it right they could.",239,"Thomas Brydone","Harris, Obe",24
"25","13395. In other parts of the islands are wheeled carriages used?",239,"Thomas Brydone","Harris, Obe",25
"26","—Only along the main road to Tarbert.",239,"Thomas Brydone","Harris, Obe",26
"27","13396. Mr Fraser-Mackintosh.",239,"Thomas Brydone","Harris, Obe",27
"28","—Are you in a separate district of roads ? Who has the charge of the roads ?",239,"Thomas Brydone","Harris, Obe",28
"29","—The trustees here. I am not sure, but I think Mr Macdonald, Scarista-vore, has something to do with it.",239,"Thomas Brydone","Harris, Obe",29
"30","13397. Is Harris a district of itself, or is it connected with the Long Island ?",239,"Thomas Brydone","Harris, Obe",30
