"","text","id","witness","area","record_row_num"
"1","JOHN M'CALLUM, Solicitor, Tobermory (62)—examined.",587,"John Mccallum","Argyll, Tobermory, Mull",1
"2","35395. The Chairman.",587,"John Mccallum","Argyll, Tobermory, Mull",2
"3","—Do you appear as a delegate from the people of Tobermory ?",587,"John Mccallum","Argyll, Tobermory, Mull",3
"4","—Yes. ",587,"John Mccallum","Argyll, Tobermory, Mull",4
"5","35396. Have you a written statement which you desire to put in ?",587,"John Mccallum","Argyll, Tobermory, Mull",5
"6","—Yes.",587,"John Mccallum","Argyll, Tobermory, Mull",6
"7","35397. Would you have the kindness to read it?",587,"John Mccallum","Argyll, Tobermory, Mull",7
"8","—'Statement by John M'Callum, Solicitor, Tobermory. ",587,"John Mccallum","Argyll, Tobermory, Mull",8
"9","The estate of Tobermory, formerly the settlement of the Society for Extending the Fisheries and improving the Sea Coasts of the Kingdom, was commenced and established in 1789, and sold by the Society in 1842 to David Nairne, Esq. Of Drumkelbo, who purchased it and the estate of Aros at about £33,000 ; and by him in 1845 at the same price to Alexander Crawford, Esq. of Aros; and by his heirs in 1856 at the same price to Farquhar Campbell, Esq. of Aros ; and by him in 1874 to Alexander Allan, Esq. of Aros, the present proprietor, at £98,000. The estate of Aros, belonging originally to the late Hugh M'Lean, Esq. of Coll, marched with Tobermory; and he was the first landlord that coveted the privileges of the settlers by getting the Society's factor to advise them to sell him a large portion of the hill grazing to add to his domain of Drumfin, modernly called Aros House, valued at the grazing of twelve cows, for which he agreed to pay £12 a year to the Society. This was done against the remonstrance and resistance of the settlers, who turned off the men who were sent to form the marches of this acquisition. The estate was laid out and planned by the Society to accommodate sixty settlers, who came and settled there from the adjoining district with from eight to twelve acres of reclaimable land for crops at from 3s. to 7s. 6d. per acre, the grazing of two cows on the hill or moor at 5s. each, and a horse at 20s., with building ground in the village for dwelling house and offices at 6d. per foot of frontage in lower village, and Id. or 2d. per foot in upper village, and back garden and right to cut peat in the mosses at 2s. 6d. per year, as the copy printed regulations produced will instruct. (I can lay one of these printed regulations before the Commissioners). About the year 1828 the most of all the lots were taken up; and a number of additional parties wishing to settle there, the Society, against the advice of their factor, Mr Maxwell—instead of taking lots for these off the hill, taking advantage of the clause in the lease reserving-to the Society the right of subdividing—resolved on dividing the existing crofts into two. At this time the Society owned the island of Calve covering the harbour of Tobermory, and was given out in crofts to the settlers, the latter having right to cut the sea-ware thereon for 2s. 6d. annually; but Mr 31 Lean of Coll, the proprietor then of the Aros estate, also acquired the island from the Society, and let it to one tenant for £45 yearly. The rent now is £100 yearly. Till about the year 1840 they had one hundred and twenty crofts in Tobermory, with the privileges in the hill subdivided also; and when more settlers applied after 1840 the agents were instructed to leave the settlement intact, and grant no more lots to settlers. Shortly after the Society sold the estate in 1843, Mr Nairne, the purchaser, sold his highly improved estate of Drumkelbo in Forfarshire, aud bought Aros and Tobermory, to try his agricultural experiments on them. The price had to be borrowed, as the heir to the purchaser of Drumkelbo disputed. The purchaser did not pay, and they entered in litigation in the House of Lords, brought down a civil engineer of the name of Blackadder to value the crops, instead of a valuator acquainted with the usages of the country and value of its land for grazing, &c. He raised the rent of the croft lands from 3s. to 7s. 6d. per acre to 20s. and upwards per acre ; and of the croft land of about ten acres held by me for £4, 9s. to £13, 5s. of rent. Mr Nairne besides stipulated that I should pay the 6.} per cent, payable by him to Government in payment of capital interest in twenty one years, —I considered it rather hard that I should have to submit; I had an affection for the croft; I am a crofter's son, and I was a crofter, and my heart was in it ; and from affection I was induced to adhere to it, —alleging that the more rent crofters were made to pay, the better they would work; and as the settlers held on leases of thirty years or a life rent which had expired, they were advised that the law would not protect them in possession at the old rent. Though it was a hopeless undertaking, some of them remained and submitted, but the most of them had to quit, in consequence of the exorbitant rents, the croft lands which had been reclaimed off the hill and brought into cultivation, and fenced and dyked by themselves without any compensation, the dykes being still standing. Mr Nairne attempted to meddle with their grazing on the hill or common, but this privilege being in connection with their tacks of their building ground of ninety nine years, renewable for ever on payment of a year's rent, the settlers turned their cows on to the hill, when he drove them off, and latterly he desisted from interfering with them. He, however, fenced that portion of the hill and moss below the public road lying between the croft land and the old lodge, which he used for his own purposes, and attempted to erect a sod dyke round a portion of the hill next the Baliscate crofts. There is a clause which had a great effect in the action, a clause of reservation to the Society—that is that in certain events they would be allowed to take the hill for certain purposes —that is improvement. We considered that, and I think every unprejudiced person considered it would be impossible for a locality such as this, which has now become an important town ; but instead of that we were quite disappointed in our action before their Lordships in the Court of Session. Their Lordships believed that if a man merely put a fence round a portion of a hill for sheep, that was an improvement. We did not consider that an improvement. Sheep were not contemplated when these regulations were made ; and we were disappointed with ourselves and the Court of Session ; and now we are before your Lordship and the Commissioners. But a settler of the name of Peggy Macdougall succeeded in getting the workmen to cease the erection. He also evicted crofters at Scribruadh near the Poors' House, and converted these into a farm for his friend, a Forfarshire innkeeper of the name of Mr Petrie, to whom he let the Mull Hotel here. There were perhaps about twenty crofters evicted to accommodate this lady, who was a favourite. When the estate was sold to Mr Crawford in 1848, this gentleman considered that the settlers had as good a right to their croft lands and grazings, (fee. as he had himself, and indeed granted feu rights to some of them with these privileges ; and if all the settlers had been properly alive to their interests, they should have taken titles from him. Mr Crawford allowed 20 per cent, down of the rent assessed by Mr Nairne and his engineer Blackadder. Captain Hugh M'Lean and one Duncan Cameron were the only two who availed themselves of Mr Crawford's lenient proprietorship. Captain Campbell, in 1856, became the purchaser, and carried on the letting as left by Mr Crawford, only he was advised, as he told a committee of the settlers who waited upon him as to the hill grazing, that he had the best legal advice in Scotland and England that he had a legal right to the hill grazings, and that he would act up to that advice, and the settlers should act up to theirs; and at the close of the interview the agent for the settlers expressed regret that he and his clients had to fight, but hoped they would be able to fight as civilly as they could. They were immediately served with sheriff summonses of removing, which were successfully defended on the plea of want of jurisdiction, the pursuer having been found liable in expenses. Then came a declarator and interdict against all the settlers, numbering upwards of one hundred and twenty defenders, termed "" an army of martyrs "" by their Edinburgh counsel, to have it declared that the lands of Tobermory and Baliscate were the property of the pursuer, so far as the defenders could not instruct a valid title to the same, the conclusions of which were latterly restricted to the question of cows grazing on the muir or common, and the right to cut peat in the mosses. I can produce the documents in the action if desired. The defenders, the most of whom had no written title, having by reference to the regulations and rental of accounts and descriptive rentals of the Society with the Act H49, cap. 18.' Precious Act!",587,"John Mccallum","Argyll, Tobermory, Mull",9
"10","35398. The Chairman.",587,"John Mccallum","Argyll, Tobermory, Mull",10
