"","text","id","witness","area","record_row_num"
"1","DUNCAN MACRAE, Crofter, Sallachy (87)—examined.",516,"Duncan Macrae","Ross-shire, Balmacara",1
"2","30848. The Chairman.",516,"Duncan Macrae","Ross-shire, Balmacara",2
"3","—How many people are living in Sallachy ?",516,"Duncan Macrae","Ross-shire, Balmacara",3
"4","—Eighteen families paying rent.",516,"Duncan Macrae","Ross-shire, Balmacara",4
"5","30849. What rent are you paying ?",516,"Duncan Macrae","Ross-shire, Balmacara",5
"6","—We have recently got an addition of land, and we are paying between us about £200. We have not paid anything of the increase yet for the new land.",516,"Duncan Macrae","Ross-shire, Balmacara",6
"7","30850. Was it hill pasture or arable land you got, or both ?",516,"Duncan Macrae","Ross-shire, Balmacara",7
"8","—Both kinds.",516,"Duncan Macrae","Ross-shire, Balmacara",8
"9","30851. Do you expect to be a great deal better off now that you have got more land ?",516,"Duncan Macrae","Ross-shire, Balmacara",9
"10","—We expect to be a good deal better if we get it stocked. We got from the proprietor everything we wanted; we are not going to make any complaint; we are satisfied as we are.",516,"Duncan Macrae","Ross-shire, Balmacara",10
"11","30852. That is what the people of Sallachy asked you to say here to-day ?",516,"Duncan Macrae","Ross-shire, Balmacara",11
"12","—Every man of them; we got advice before we came here.",516,"Duncan Macrae","Ross-shire, Balmacara",12
"13","30853. So that all you want is just to be left as you are ?",516,"Duncan Macrae","Ross-shire, Balmacara",13
"14","—Yes.",516,"Duncan Macrae","Ross-shire, Balmacara",14
"15","30854. Have there been tenants in Sallachy since you remember ?",516,"Duncan Macrae","Ross-shire, Balmacara",15
"16","—There were tenants in Letter before we came to Sallachy, but it was the proprietor who had it in stock when we got it ; we were not the means of removing anybody. It is nearly sixty years now since I came to Sallachy.",516,"Duncan Macrae","Ross-shire, Balmacara",16
"17","30855. And it is a very good place ?",516,"Duncan Macrae","Ross-shire, Balmacara",17
"18","—Yes. The place we had at first was pretty good, but the new addition we got is rather bleak land. But",516,"Duncan Macrae","Ross-shire, Balmacara",18
"19","we expect for all that that it will benefit us, as we were too circumscribed in our former lots.",516,"Duncan Macrae","Ross-shire, Balmacara",19
"20","30856. From what place did you come before ?",516,"Duncan Macrae","Ross-shire, Balmacara",20
"21","—Kyle Rhea, in the parish of Kintail.",516,"Duncan Macrae","Ross-shire, Balmacara",21
"22","30857. We have been hearing all over the country that people sixty years ago were better off than they are now; what have you to say about that ?",516,"Duncan Macrae","Ross-shire, Balmacara",22
"23","—It is my opinion they would be better to-day were it not for their folly; money is more plentiful amongst the people than it was in my first recollection.",516,"Duncan Macrae","Ross-shire, Balmacara",23
"24","30858. If you compare the condition of the people in Kintail sixty years ago with the condition of the people in Sallachy now, which are the better off ?",516,"Duncan Macrae","Ross-shire, Balmacara",24
"25","—There are no people in Kintail to-day ; it is only deer.",516,"Duncan Macrae","Ross-shire, Balmacara",25
"26","30859. The people who were in Kintail when you left sixty years ago ?",516,"Duncan Macrae","Ross-shire, Balmacara",26
"27","—Oh ! yes, they were far better ; they had ground, the mountains, which were keeping people alive, and now they are beside the shore.",516,"Duncan Macrae","Ross-shire, Balmacara",27
"28","30860. And although Sallachy is good, Kintail was better ?",516,"Duncan Macrae","Ross-shire, Balmacara",28
"29","—Oh I yes, Kintail was better; one man from Kintail was better than half a dozen; that is true.",516,"Duncan Macrae","Ross-shire, Balmacara",29
"30","30861. Have you a school in Sallachy ?",516,"Duncan Macrae","Ross-shire, Balmacara",30
"31","—Yes.",516,"Duncan Macrae","Ross-shire, Balmacara",31
"32","30862. Do the children all go to school?",516,"Duncan Macrae","Ross-shire, Balmacara",32
"33","—I believe they do; since they got the last teacher they attend better.",516,"Duncan Macrae","Ross-shire, Balmacara",33
"34","30863. Can they all read and write ?",516,"Duncan Macrae","Ross-shire, Balmacara",34
"35","—They are coming on very well. He is an honest fellow the schoolmaster.",516,"Duncan Macrae","Ross-shire, Balmacara",35
"36","30864. I suppose they are better scholars than they were sixty years ago ?",516,"Duncan Macrae","Ross-shire, Balmacara",36
"37","—There were no scholars at all at that time.",516,"Duncan Macrae","Ross-shire, Balmacara",37
"38","30865. Are they better clothed now than they were when you were a young man ?",516,"Duncan Macrae","Ross-shire, Balmacara",38
"39","—They have too much pride to-day.",516,"Duncan Macrae","Ross-shire, Balmacara",39
"40","30866. They are finer clothed ?",516,"Duncan Macrae","Ross-shire, Balmacara",40
"41","—Yes.",516,"Duncan Macrae","Ross-shire, Balmacara",41
"42","30867. Are they better fed ?",516,"Duncan Macrae","Ross-shire, Balmacara",42
"43","—Not so well I was fed on milk and the produce of sheep, goats, cows, and cattle, and fish,",516,"Duncan Macrae","Ross-shire, Balmacara",43
"44","30868. And are not the people fed that way to-day ?",516,"Duncan Macrae","Ross-shire, Balmacara",44
"45","—No.",516,"Duncan Macrae","Ross-shire, Balmacara",45
"46","30869. How are they fed now ?",516,"Duncan Macrae","Ross-shire, Balmacara",46
"47","—Potatoes and herring, bread and tea; they have no butter and no cheese.",516,"Duncan Macrae","Ross-shire, Balmacara",47
"48","30870. But surely they have a little butter in Sallachy, where they have good stock ?",516,"Duncan Macrae","Ross-shire, Balmacara",48
"49","—We have not got the stock yet, but we expect to get it if we can get help to put the stock in. We are very glad that we have a wealthy proprietor, who can help us when we require it.",516,"Duncan Macrae","Ross-shire, Balmacara",49
"50","30871. Don't the people consume more meal now than they used to do in old times ?",516,"Duncan Macrae","Ross-shire, Balmacara",50
"51","—Oh ! yes; six times more. One house will eat more meal than a town used to do.",516,"Duncan Macrae","Ross-shire, Balmacara",51
"52","30872. Is not that a good thing ?",516,"Duncan Macrae","Ross-shire, Balmacara",52
"53","—Meal is very good, but not so nourishing as what I was accustomed to.",516,"Duncan Macrae","Ross-shire, Balmacara",53
"54","30873. Sheriff Nicolson.",516,"Duncan Macrae","Ross-shire, Balmacara",54
"55","—Do you think the people lived happier lives when you were young than they do now?",516,"Duncan Macrae","Ross-shire, Balmacara",55
"56","—I believe they were more friendly than they are to-day. Many of them are becoming rascals to-day. The people formerly were more cheery.",516,"Duncan Macrae","Ross-shire, Balmacara",56
"57","30874. Is there more amusement than there used to be amongst them?",516,"Duncan Macrae","Ross-shire, Balmacara",57
"58","—They do not know how to amuse themselves so well as the old people.",516,"Duncan Macrae","Ross-shire, Balmacara",58
"59","30875. But you used formerly to meet in each other's houses and tell stories ?",516,"Duncan Macrae","Ross-shire, Balmacara",59
"60","—They were spending a good deal of their time in that amusement.",516,"Duncan Macrae","Ross-shire, Balmacara",60
"61","30876. Was there a great deal of nonsense about it ?",516,"Duncan Macrae","Ross-shire, Balmacara",61
"62","—No, no.",516,"Duncan Macrae","Ross-shire, Balmacara",62
"63","30877. Do you think it was a nice way of spending time in the winter nights ?",516,"Duncan Macrae","Ross-shire, Balmacara",63
"64","—Yes.",516,"Duncan Macrae","Ross-shire, Balmacara",64
"65","30878. They used to be working at the same time as they were telling stories, did they not ?",516,"Duncan Macrae","Ross-shire, Balmacara",65
"66","—It is they that would. The old people spent a lot of their time in budding up dykes on the hills.",516,"Duncan Macrae","Ross-shire, Balmacara",66
"67","30879. And when they met in the evenings what would they be working at ?",516,"Duncan Macrae","Ross-shire, Balmacara",67
"68","—Nothing, but come home and lie down.",516,"Duncan Macrae","Ross-shire, Balmacara",68
"69","30880. What would they be doing ?",516,"Duncan Macrae","Ross-shire, Balmacara",69
"70","—Stories.",516,"Duncan Macrae","Ross-shire, Balmacara",70
"71","30881. Would they not be twisting ropes, and would not the women be spinning in the evenings ?",516,"Duncan Macrae","Ross-shire, Balmacara",71
"72","—Yes ; and there is no word of that to-day. No house would be without its spinning-wheel then.",516,"Duncan Macrae","Ross-shire, Balmacara",72
"73","30882. And do they not use them at all now ?",516,"Duncan Macrae","Ross-shire, Balmacara",73
"74","—Very little.",516,"Duncan Macrae","Ross-shire, Balmacara",74
"75","30883. They made all their own blankets ?",516,"Duncan Macrae","Ross-shire, Balmacara",75
"76","—Every stitch that they put on.",516,"Duncan Macrae","Ross-shire, Balmacara",76
"77","30884. And do they make any now at all ?",516,"Duncan Macrae","Ross-shire, Balmacara",77
"78","—Very little. I believe they will come on; they are coming on a little.",516,"Duncan Macrae","Ross-shire, Balmacara",78
"79","30585. How ?",516,"Duncan Macrae","Ross-shire, Balmacara",79
"80","—They get wool cheaper now. Wool was very dear until now. When wool was dear they could buy their clothes cheaper than they could buy the wool. The people were all going to nonsense.",516,"Duncan Macrae","Ross-shire, Balmacara",80
"81","30886. Did they use to make their own shoes ?",516,"Duncan Macrae","Ross-shire, Balmacara",81
"82","—Yes.",516,"Duncan Macrae","Ross-shire, Balmacara",82
"83","30887. Every man could make his own shoes ?",516,"Duncan Macrae","Ross-shire, Balmacara",83
"84","—Oh yes; there was no shoemaker at all when I first mind. I do not remember of a shoemaker ; everyone just worked for himself and his family.",516,"Duncan Macrae","Ross-shire, Balmacara",84
