"","text","id","witness","area","record_row_num"
"1","JOHN MACDONALD, Master Mariner, Tobermory (45)—examined.",594,"John Macdonald","Argyll, Tobermory, Mull",1
"2","35840. The Chairman.",594,"John Macdonald","Argyll, Tobermory, Mull",2
"3","—How long have you been resident at Tobermory?",594,"John Macdonald","Argyll, Tobermory, Mull",3
"4","—Nineteen years.",594,"John Macdonald","Argyll, Tobermory, Mull",4
"5","35841. Are there many of the young people going to sea from here?",594,"John Macdonald","Argyll, Tobermory, Mull",5
"6","—A good number.",594,"John Macdonald","Argyll, Tobermory, Mull",6
"7","35842. You perhaps heard the previous witness saying there were not so many as there used to be; is that your experience ?",594,"John Macdonald","Argyll, Tobermory, Mull",7
"8","—There are not nearly so many.",594,"John Macdonald","Argyll, Tobermory, Mull",8
"9","35843. What do you attribute that to?",594,"John Macdonald","Argyll, Tobermory, Mull",9
"10","—I don't know; mostly all the young people at one time went to the sea, and now a great many of them don't.",594,"John Macdonald","Argyll, Tobermory, Mull",10
"11","35844.  Is it owing to their finding it easier to get profitable occupation  elsewhere ; is there more work going, so that there is less necessity to  go to sea ?",594,"John Macdonald","Argyll, Tobermory, Mull",11
"12","—I don't know indeed what is the reason for it ; some of them thought they would get on better at other work than at sea.",594,"John Macdonald","Argyll, Tobermory, Mull",12
"13","35845. But do the people generally dislike the profession of the sea; are they averse to it?",594,"John Macdonald","Argyll, Tobermory, Mull",13
"14","—No, I don't think it.",594,"John Macdonald","Argyll, Tobermory, Mull",14
"15","35846.  What is your opinion of the condition of seafaring men compared with  what it was when you were younger; do you think they are better off now  or the contrary?",594,"John Macdonald","Argyll, Tobermory, Mull",15
"16","—Their wages are better, and they are better fed.",594,"John Macdonald","Argyll, Tobermory, Mull",16
"17","35847. And is the class of vessels in which they go to sea more comfortable and superior ?",594,"John Macdonald","Argyll, Tobermory, Mull",17
"18","—The vessels are far more comfortable and superior than they were thirty or forty, or even twenty years ago",594,"John Macdonald","Argyll, Tobermory, Mull",18
"19","—the accommodation is better. ",594,"John Macdonald","Argyll, Tobermory, Mull",19
"20","35848. The seafaring class as it now exists are better paid and better treated than they were ?",594,"John Macdonald","Argyll, Tobermory, Mull",20
"21","—They are better paid and have far better food than what they had before.",594,"John Macdonald","Argyll, Tobermory, Mull",21
"22","35849.  Is there anything here connected with the harbour of Tobermory that you  can suggest that could be done for the place, or do you possess  everything necessary for trade ?",594,"John Macdonald","Argyll, Tobermory, Mull",22
"23","—I don't see that anything could be done ; the only quay where anything is wanted is in the possession of",594,"John Macdonald","Argyll, Tobermory, Mull",23
"24","Mr  Caldwell, the proprietor, and he charges heavy dues. It is a profitable  investment for him, and I think it is he who ought to make any addition  to it. The steamboat pier is rather small, but the other pier is ample.",594,"John Macdonald","Argyll, Tobermory, Mull",24
"25","35850. Do you consider the charges at the pier are unreasonably high ?",594,"John Macdonald","Argyll, Tobermory, Mull",25
"26","—Well, I think they are paying him very well at any rate.",594,"John Macdonald","Argyll, Tobermory, Mull",26
"27","35851. Did he build the pier?",594,"John Macdonald","Argyll, Tobermory, Mull",27
"28","—He did.",594,"John Macdonald","Argyll, Tobermory, Mull",28
"29","35852. Then he may have built it at some risk?",594,"John Macdonald","Argyll, Tobermory, Mull",29
"30","—It was a certain profit, the trade was good at the time and increasing.",594,"John Macdonald","Argyll, Tobermory, Mull",30
"31","35853. Is the trade still increasing ?",594,"John Macdonald","Argyll, Tobermory, Mull",31
"32","—Yes.",594,"John Macdonald","Argyll, Tobermory, Mull",32
"33","35854. Are there any fishing boats of a superior class belonging to this place ?",594,"John Macdonald","Argyll, Tobermory, Mull",33
"34","—There are very few fishing boats belonging to the place.",594,"John Macdonald","Argyll, Tobermory, Mull",34
"35","35855. Has the place any natural advantages for fishing?",594,"John Macdonald","Argyll, Tobermory, Mull",35
"36","—No.",594,"John Macdonald","Argyll, Tobermory, Mull",36
"37","35856. Is it not worth considering as a fishing station ?",594,"John Macdonald","Argyll, Tobermory, Mull",37
"38","—Not  as a fishing station. It has been tried, and proved a failure. It is  too far from the herring fishing ground, and any other fishing is only a  little at certain seasons of the year.",594,"John Macdonald","Argyll, Tobermory, Mull",38
"39","35857. As we  had not an opportunity of examining you previously we would like to hear  your opinion about the encouragement which could be afforded to fishing  on the island of Skye. I would like first to ask you where you think on  the island various harbour works might be judiciously undertaken—where  could small harbours be formed for the encouragement of the fishing ?",594,"John Macdonald","Argyll, Tobermory, Mull",39
"40","—There are several places on the west side of Skye where harbours are much needed for fishing boats, but not for anything else.",594,"John Macdonald","Argyll, Tobermory, Mull",40
"41","35858. Is there any place in Skye where harbour works of a more important character could be profitably undertaken?",594,"John Macdonald","Argyll, Tobermory, Mull",41
"42","—No.",594,"John Macdonald","Argyll, Tobermory, Mull",42
"43","35859. Portree and other places offer sufficient natural advantages for a harbour?",594,"John Macdonald","Argyll, Tobermory, Mull",43
"44","—Yes;  they have ample accommodation for any trade there is already on the  east side, but there are several places suitable for fishing stations on  the west side.",594,"John Macdonald","Argyll, Tobermory, Mull",44
"45","35860. I was rather speaking of large  harbours at present; but you say there are several places on the west  side of Skye where shelters might be made for fishing boats ?",594,"John Macdonald","Argyll, Tobermory, Mull",45
"46","—Yes.",594,"John Macdonald","Argyll, Tobermory, Mull",46
