"","text","id","witness","area","record_row_num"
"1","MALCOLM NICOLSON, Crofter, Shiader (51)—examined. ",30,"Malcolm Nicolson","Skye, Uig",1
"2","1824. The Chairman.",30,"Malcolm Nicolson","Skye, Uig",2
"3","—How long have you had a croft?",30,"Malcolm Nicolson","Skye, Uig",3
"4","—It is eighteen years since I got the croft which I have at present. ",30,"Malcolm Nicolson","Skye, Uig",4
"5","1825. You have a written statement which the people have entrusted to you to present ?",30,"Malcolm Nicolson","Skye, Uig",5
"6","—Yes. At a meeting of crofters in Shiader, on 4th May 1883,—Donald Campbell in the chair, the following resolution was carried: ",30,"Malcolm Nicolson","Skye, Uig",6
"7","—That our principal grievance consists in our rents having been raised three times during twenty-seven years, our original rents being £7, 10s. to £8, 10s., our present rent from £12, to £12, 15s. Originally we occupied more fertile crofts, but these we were deprived of, and were sent to other crofts less fertile than any on the estate. Our present crofts are in close proximity to a rapid cataract, which is most dangerous and destructive when in flood, often carrying away considerable portions of our crops. We have been incurring liabilities for a considerable time back. Should our creditors urge payment, we would be left almost pennyless. Our original crofts were turned into a sheep farm beside us. There were forty-two crofters of us in all in the place. We were all removed—some to Australia and some to America and to various other parts. When we were in our first crofts we were comfortable; we feel  now quite the reverse. It was Major Fraser who removed us. And what we stand in great need of now is an addition to our hill pasture, as it is quite evident that the spot pointed out to us in company with other four townships is quite inadequate to keep up the summing ordered by Captain Fraser. Our stock is starving in the hill, and getting bad usage keeping them from tacks right and left, without fence or dyke to keep them on our own ground; but the truth is, they are forced to trespass when they have hardly anything to eat on their own ground. We welcome the Commission, and leave with confidence our truthful grievance in their hands—TENANTS of Shiader, Uig, on the Kilmuir estate, Skye.' ",30,"Malcolm Nicolson","Skye, Uig",7
"8","1826. Mr Cameron.",30,"Malcolm Nicolson","Skye, Uig",8
"9","—How many crofters are there at Shiader?",30,"Malcolm Nicolson","Skye, Uig",9
"10","— Eight.",30,"Malcolm Nicolson","Skye, Uig",10
"11","1827. Sir Kenneth Mackenzie.",30,"Malcolm Nicolson","Skye, Uig",11
"12","—Are there forty-two families?",30,"Malcolm Nicolson","Skye, Uig",12
"13","—Yes.",30,"Malcolm Nicolson","Skye, Uig",13
"14","1828. Have you anything to add upon your own part to the statement which you have presented ?",30,"Malcolm Nicolson","Skye, Uig",14
"15","—Our land is open to the north wind, and it is the same way in ripening the harvest, and then I cannot have seed upon it. We did not put a stone of meal into the mill this year in the Glen, and we bought seed oats forby that.",30,"Malcolm Nicolson","Skye, Uig",15
"16","1829. Have you any further statement?",30,"Malcolm Nicolson","Skye, Uig",16
"17","—The people are complaining that the place is very dear, and does not yield a crop, being on a cold place and late in ripening.",30,"Malcolm Nicolson","Skye, Uig",17
"18","1830. Has the rent been raised in your recollection?",30,"Malcolm Nicolson","Skye, Uig",18
"19","—Yes.",30,"Malcolm Nicolson","Skye, Uig",19
"20","1831. What was the rent at the earliest period of your recollection?",30,"Malcolm Nicolson","Skye, Uig",20
"21","— It is eighteen years since I came to Shiader, and I was paying £8, 10s. then, and it was raised to £12.",30,"Malcolm Nicolson","Skye, Uig",21
"22","1832. Sheriff Nicolson.",30,"Malcolm Nicolson","Skye, Uig",22
"23","—How soon after that?",30,"Malcolm Nicolson","Skye, Uig",23
"24","—In 1877; the year of the flood.",30,"Malcolm Nicolson","Skye, Uig",24
"25","1833. Sir Kenneth Mackenzie.",30,"Malcolm Nicolson","Skye, Uig",25
"26","—Was it only once raised?",30,"Malcolm Nicolson","Skye, Uig",26
"27","—There was over 5s. added to each lot betwixt the two. We got 5s. in the pound of abatement.",30,"Malcolm Nicolson","Skye, Uig",27
"28","1834. Mr Cameron.",30,"Malcolm Nicolson","Skye, Uig",28
"29","—And some of the tenants' rents were raised more than yours in proportion?",30,"Malcolm Nicolson","Skye, Uig",29
"30","—We were paying between £7 and £8 on the other side of the river at Tallautain.",30,"Malcolm Nicolson","Skye, Uig",30
"31","1835. How many times were you shifted ?",30,"Malcolm Nicolson","Skye, Uig",31
"32","—Once.",30,"Malcolm Nicolson","Skye, Uig",32
"33","1836. The Chairman.",30,"Malcolm Nicolson","Skye, Uig",33
"34","—What was the first rent you paid in your present croft?",30,"Malcolm Nicolson","Skye, Uig",34
"35","—£9, 10s.",30,"Malcolm Nicolson","Skye, Uig",35
"36","1837. How often has that been raised?",30,"Malcolm Nicolson","Skye, Uig",36
"37","—Twice.",30,"Malcolm Nicolson","Skye, Uig",37
"38","1838. How much was it raised the first time?",30,"Malcolm Nicolson","Skye, Uig",38
"39","—I think 5s. was the first rise, which was laid upon us in name of the doctor's money.",30,"Malcolm Nicolson","Skye, Uig",39
"40","1839. Does the doctor exist, and does be come to see you?",30,"Malcolm Nicolson","Skye, Uig",40
"41","—Yes.",30,"Malcolm Nicolson","Skye, Uig",41
"42","1840. Do you grudge the money for the doctor, or are you satisfied the doctor is useful ?",30,"Malcolm Nicolson","Skye, Uig",42
"43","—We are satisfied with that payment.",30,"Malcolm Nicolson","Skye, Uig",43
"44","1841. Then you do not complain of that?",30,"Malcolm Nicolson","Skye, Uig",44
"45","—No.",30,"Malcolm Nicolson","Skye, Uig",45
"46","1842. What was the second rise?",30,"Malcolm Nicolson","Skye, Uig",46
"47","—Our rent was next raised to £12.",30,"Malcolm Nicolson","Skye, Uig",47
"48","1843. What was the reason for raising it to £12?",30,"Malcolm Nicolson","Skye, Uig",48
"49","—We had no reason other than the landlord's will.",30,"Malcolm Nicolson","Skye, Uig",49
"50","1844. Did you make a remonstrance to the landlord's factor against this rise of rent ?",30,"Malcolm Nicolson","Skye, Uig",50
"51","—We remonstrated with the factor, and the factor told us we would have to leave our holdings if we would not pay.",30,"Malcolm Nicolson","Skye, Uig",51
"52","1845. His the proprietor or the factor ever done anything to improve your holdings or to better your condition in any respect?",30,"Malcolm Nicolson","Skye, Uig",52
"53","—We were not asked by them to improve our holdings, but we were improving them voluntarily, and we then got a little assistance from the landlord.",30,"Malcolm Nicolson","Skye, Uig",53
