"","text","id","witness","area","record_row_num"
"1","GEORGE ANDERSON, Farmer, Kincardine, Balnagown Estate (53)—examined.",670,"George Anderson","Sutherland, Bonar Bridge",1
"2","40116. The Chairman.",670,"George Anderson","Sutherland, Bonar Bridge",2
"3","—Have you a statement to make to us?",670,"George Anderson","Sutherland, Bonar Bridge",3
"4","—Yes. With your Lordship's permission, I would like to state a few facts regarding some of the delegates' statements. The delegate Alexander Campbell, Kincardine Hill, is rather a discontented being, as his neighbours inform me. He came from Culrain estate a few years ago to his present croft on Kincardine Hill, which he got from the late Dr Gordon, who held the lease of Kincardine arable and Badaroou sheep farm, with the tenant's croft combined. At the expiry of Dr Gordon's lease Balnagown took the crofters into their own hands. This delegate, Alexander Campbell, pays to Balnagown a rent of £4, 5s. yearly. He has three cows, a mare, and a foal, and I offered to pay him £3, which I bind myself to give him yearly, for the liberty of my hogs running over his croft from the 20th October to the 10th of March each year; so that his actual rent will be 25s. His nearest neighbour, Kenneth M'Nab, pays to Balnagown a yearly rent of £4, 14s. I agreed with him for his outrun as above at £3, so that his actual rent is 34s. yearly. The other crofters on Kincardine Hill get similar sums from me in proportion to the size of these crofts; so that the rents on the Kincardine crofters are nominal. I cannot see that any of the Balnagown crofters, out from all others, have any cause for complaining, unless the spirit which is ruling our friends on the other side of St George's Channel has entered into them, —that is, to have their land for nothing. Their late proprietor, Sir Charles Ross, as is well known, was most indulgent to all his crofters and cottars; and as for Lady Ross, her generosity to the crofters and cottars on the different parts of her estate is well known. She often visits them, and annually gives them clothing, meal, tea, sugar, &c. The small sheep farm of Badaroon I took from the late Dr Gordon in 1859, who, as he represented to the late Mr Gardener, factor then for Balnagown, could not keep the farm owing to the tenants' sheep eating up his pasture. Mr John Munro, farmer, Fearn, whose hill joined Badaroon and the Kincardine tenants' hill, was in the same predicament. Mr Gardener sanctioned the subletting of the farms to me. I did not hold the farms for any time when I found myself in the same position; and at the expiry of my sublet lease some twelve years ago, I complained to Mr Forsyth, the present factor, that I could not continue as tenant if he did not wire-fence the tenants off me. The tenants' or crofters' rent for years would not cover the expense of a wire fence, so he had in his option to put Sir Charles Ross to this expense, or part with me as a tenant. At a meeting which he held with the crofters they agreeably parted with theirsheep, which I took from them at a mutually agreed on price; and they were granted the grazing of their cattle and horses only in common with me on the hill. But they are as often on my pasture as where they have liberty to go. The Kincardine, &c, farms, which I hold on the Balnagown estate, are much higher rented in proportion to the crofters' holdings. But I presume it will not better me should I give statements to the Commissioners to convince them of my farms being dear. Although it is out of their power to reduce my rents, I hope it will be in their power to get an Act passed this first session that will compensate farmers for improvements done on their holdings during the currency of their lease, when the said improvements are to benefit the estate. I may mention that I have no complaints to make against my proprietor or factor. I made as tight a bargain as I possibly could for all my holdings, and was satisfied it the time that I was entering on a safe investment; and if my holdings are now turning out contrary to what I expected, it is myself and the past bad seasons I have to blame, not the proprietor or factor. The statements I have made as to Kincardine Hill and Badaroon sheep farm apply to the Braelangwell sheep farm which I hold on the Balnagown estate, which is a similar holding in every way. I pay over £1300 of rent on four George different estates, viz., Balnagown, Ardross, Skibo, and Kindeace. From my experience, the factors on each of those estates are judicious men,—stamped with the same iron,—having the laird's interest at heart first, and the tenants' second. This ought to be reversed, and any wee advantages that might creep up should be given to the weaker side. Any remarks by me as to the proprietors are uncalled-for; they are all wellknown gentlemen, and I am sorry to see and hear of complaints made by some delegates and tenants against them, and that by those who have no earthly cause of complaining. I did not intend to trouble the Honourable Commissioners with any statements; but, having heard of meetings being held in our parish, where facts were misrepresented, I prepared the foregoing facts, and trust you will pardon me for encroaching so much on your time.",670,"George Anderson","Sutherland, Bonar Bridge",4
"5","40117. How long have you been in this country?",670,"George Anderson","Sutherland, Bonar Bridge",5
"6","—Since I was a boy, forty-eight years ago.",670,"George Anderson","Sutherland, Bonar Bridge",6
"7","40118. Where did your father come from?",670,"George Anderson","Sutherland, Bonar Bridge",7
"8","—I cannot say, but originally he belonged to Ross-shire.",670,"George Anderson","Sutherland, Bonar Bridge",8
"9","40119. Did your father hold farms before you?",670,"George Anderson","Sutherland, Bonar Bridge",9
"10","—No.",670,"George Anderson","Sutherland, Bonar Bridge",10
