"","text","id","witness","area","record_row_num"
"1","JOHN SPENCE, Teacher of Board School and Inspector of Poor, Nesting (45)—examined.",394,"John Spence","Shetland, Lerwick",1
"2","22516. The Chairman",394,"John Spence","Shetland, Lerwick",2
"3","—You are a delegate from the people of Nesting?",394,"John Spence","Shetland, Lerwick",3
"4","—I am.",394,"John Spence","Shetland, Lerwick",4
"5","22517. Have you got a statement to make on their part?",394,"John Spence","Shetland, Lerwick",5
"6","—I may read it: ",394,"John Spence","Shetland, Lerwick",6
"7","— ' A meeting of crofters was held at Vassa, on Saturday the 30th day June1883, for the purpose of discussing any grievances that might be found to exist in the district, and to appoint delegates to present the same before the Royal Commissioners, presently inquiring into the condition of crofters in the Highlands and Islands. Mr John Spence, inspector of poor, was called to the chair. The crofters entered into a long and lucid discussion of the land question, and it was moved and unanimously agreed to, that the chief causes for complaint are—",394,"John Spence","Shetland, Lerwick",7
"8","1st High rents; ",394,"John Spence","Shetland, Lerwick",8
"9","2nd Insecurity of tenure; ",394,"John Spence","Shetland, Lerwick",9
"10","3rd Want of compensation for improvement; ",394,"John Spence","Shetland, Lerwick",10
"11","4th , Inferior quality of dwellings; ",394,"John Spence","Shetland, Lerwick",11
"12","5th, The landlord's claim to a share of whales captured in the areas of the sea around the coast; ",394,"John Spence","Shetland, Lerwick",12
"13","6th, No roads. ",394,"John Spence","Shetland, Lerwick",13
"14","The chairman was appointed to draw up a statement embodying the foregoing resolutions, and to lay the same before a meeting to be held on an early day. ",394,"John Spence","Shetland, Lerwick",14
"15","Statement.",394,"John Spence","Shetland, Lerwick",15
"16","—The crofters of Nesting here assembled do hereby submit that the rents charged for our lands are excessive, considering —",394,"John Spence","Shetland, Lerwick",16
"17","first, the unproductive nature of the soil; ",394,"John Spence","Shetland, Lerwick",17
"18","second, the uncertainty of the climate; and, ",394,"John Spence","Shetland, Lerwick",18
"19","third, our northern position, the winter having often set in while our crops are still on the ground.",394,"John Spence","Shetland, Lerwick",19
"20","Our crofts consist of from three to six acres, and are valued  at about 25s. to 35s. per acre. The average croft will yield, taking one year with another, say—",394,"John Spence","Shetland, Lerwick",20
"21","6 bolls meal, at 20s., - £ 6/0/0",394,"John Spence","Shetland, Lerwick",21
"22","100 ankers potatoes, at Is., - £ 5/0/0",394,"John Spence","Shetland, Lerwick",22
"23","Produce of cows (say 3), at 25s. - £3/15/0,",394,"John Spence","Shetland, Lerwick",23
"24","Produce of sheep (say 6 ewes), at 7s. 6d., - £2/5/0",394,"John Spence","Shetland, Lerwick",24
"25","Produce of pigs (say 1), at 45s., - £2/5/0",394,"John Spence","Shetland, Lerwick",25
"26","Produce of poultry (say 40s.), - £ 2/0/0",394,"John Spence","Shetland, Lerwick",26
"27","Produce arising from ponies, say on an average, £2/0/0",394,"John Spence","Shetland, Lerwick",27
"28","Total return of croft - £23/5/0",394,"John Spence","Shetland, Lerwick",28
"29","Now, by deducting from the above total the amount of rent, £9, and price of seed 50s., in all £11, 10s., the sum of £11, 15s. remains to pay for all the labour expended on working the croft throughout the year, which at an average estimate will equal 600 days' work, and yield 4½d. per day for our work. Our rents have increased from time to time, so that during the last thirty years they have in most cases been nearly doubled. About ten years ago our rents were raised 10 per cent, in consequence of repairs being required for the parish kirk and manse, whereby we considered ourselves most deeply aggrieved. Insecurity of tenure is also a felt grievance. Although our proprietor has not had recourse to evictions as others have done, yet the fact that the only hold we have on our house and homes is the will of a single individual, who if he pleases can turn us out of doors at forty days' notice, makes our position most uncomfortable, and deprives us of that feeling of security and independence that we otherwise would enjoy. We further have to complain that the proprietor allows no compensation for improvements made on the land. The chief improvements made by us are breaking up pasture land, and bringing it under cultivation; building byre, barn, and other offices; and erecting hill dykes or fences, chiefly of turf or stones. Now the way-going tenant receives no compensation for any of these: improvements, whether he has occupied long or short; and, in fact, we are deterred from making improvements that we might, by reason of our insecurity of tenure and the proprietors policy of no compensation. No doubt, the two last grievances stated above are chiefly the causes of our miserable houses. It is true the proprietor furnishes the walls and  roof of the rudest description, which are generally neither wind nor water tight. The houses built by the proprietor afford wretched accommodation for families of from six to twelve persons they are commonly [...] feet long by 12 feet broad, and 6 feet high of side wall. Any enlargement or improvement beyond must be done by ourselves, or if done by the proprietor, interest will be charged for the outlay from year to year at 7½ %. We further bring topward what we consider to be a serious aggrievance, viz., the landlord's claim a one-third of all whales captured by us along our shores. The shoals of caain whales which frequently visit our coast have often supplemented and eked out our precarious livelihood. We consider the law arbitrary in the extreme; and most unrighteous for any man to step down on the beach and seize every third fish that we have killed and landed, often at great toil and considerable hazard. While we, thus make known the main grievances under which we are kept down,—grievances not peculiar to ourselves in particular, but to Shetland in general.—grievances that we have long and silently borne,",394,"John Spence","Shetland, Lerwick",29
"30","and against which we have not risen in rebellion nor taken the law in our own hands, as those in more favoured parts of the country have done — we  have no personal ill-will against the landlord or his factor, but against the one-sided land laws, which places us in the power and at the mercy of the owner of the soil. —depriving us of that feeling of independence and that freedom of thought and action which is our birthright as loyal British subjects. We thus submit our grievances to the Royal Commission, appointed by our Most Gracious Queen to inquire into our state, and we humbly pray that the Legislature of our couutry may take our cause in hand, and give us redress. The reforms we want, and which we have a right to claim, are—",394,"John Spence","Shetland, Lerwick",30
"31","First, the use of the scathold, which has belonged to the cottar from time immemorial; ",394,"John Spence","Shetland, Lerwick",31
"32","Second, a fair rentfor land, regulated in proportion to its power of production, and fixed at the valuation of a competent valuator appointed by Parliament. ",394,"John Spence","Shetland, Lerwick",32
"33","Third, fixity of tenure, whereby the landlord shall be bound to give long leases, say ninety-nine years, and grant feus to those who may wish to build houses; and that the landlord shall be bound to allow a fair compensation for any and all permanent and unexhausted improvements; and that it shall be the duty of the landlord to encourage those who may wish to improve their dwellings.' Signed by JOHN SPENCE, chairman and twenty-five others. ",394,"John Spence","Shetland, Lerwick",33
"34","I have not a very extensive knowledge of Nesting, as I have only lived in it about six years; but I have some knowledge of Shetland in general, and of the North Isles in particular. I have drawn up a paper which I should like to read :",394,"John Spence","Shetland, Lerwick",34
"35","—' Observations on the Shetland Land Question. Rents may not appear to be excessive in Shetland",394,"John Spence","Shetland, Lerwick",35
