"","text","id","witness","area","record_row_num"
"1","JOHN MURDOCH, retired Supervisor of Excise, Carmunnock, Glasgow (65)—examined.",717,"John Murdoch","Glasgow, Lanark",1
"2","44462. The Chairman.",717,"John Murdoch","Glasgow, Lanark",2
"3","—Have you a written statement to make to us ?",717,"John Murdoch","Glasgow, Lanark",3
"4","—Yes.",717,"John Murdoch","Glasgow, Lanark",4
"5","44463. Do you appear as a delegate ?",717,"John Murdoch","Glasgow, Lanark",5
"6","—I appear as a delegate. Besides having much myself to lay before the Royal Commission, I have been",717,"John Murdoch","Glasgow, Lanark",6
"7","requested by the Islay Association in Glasgow to appear for the people of Islay, who have had no hearing at all as yet. I appear for the people of Uist, of Lochbroom, of Assynt, Eddrachilles, Durness, Tongue, and the Ross of Mull, who, from want of time and preparation, were unable to state their whole case. But instead of making separate statements for each of these constituencies, I shall draw upon each merely for facts bearing upon points which, as I believe, have not been adequately enforced. By way of apology to those whom I represent, and who may think my statements too brief, I desire to say that one thing, and the first at which I have always aimed, has been in some measure gained; the people themselves have been heard. Not only have numbers of them stated their grievances, their disappointments, their hopes, and their own ideas as to the redress of what troubles them, they have revealed a good deal of the character of their minds, and given the Commission and the nation besides a glimpse of the sort of men who have been lying so long under the burden of wrong which has at last compelled them to make their voice be heard. Chief among the agents at whose hands the complainants have suffered are the factors ; and so, the chief difficulty which you, my Lord and Gentlemen, have in attaching the proper weight to the evidence of the crofters, has been made by these agents and their co-labourers, in most of the things complained of. At Portree, at Glendale, at Ullapool, at Inverness, and even in Edinburgh, it has been alleged that the crofters have been moved and primed from without to prefer charges against factors, landlords, and others; and that thus the Royal Commission has, to a large extent, been employed, not so much in gathering the genuine testimony of the class to have been inquired of, but the opinions and creations of what the young man writing in Edinburgh to the Scotsman, called certain "" cowardly and unscrupulous agitators."" Now, it so happens that I am, from direct personal knowledge, in a position to remove much of this difficulty; and one of the best services which I can render to the Commission and to the crofters is to show how little reliance is to be placed upon the allegations which have been employed to raise the difficulty. I have the additional reason for dealing with this difficulty that I have been mentioned as if I were one of those who were engaged in getting up a fictitious case against factors and landlords, and in inciting the people to violence. I mention this, not that I have any idea of vindicating myself, but as giving me a standing as a witness in the case. The first thing to be noticed is, that these gentlemen do not say exactly what we did, or what we said to  influence the people; they, as if a mere sweeping assertion from one of them were enough, merely say that the delegates and those who chose them are our mouthpieces, without specifying what particular words we put into their ears or when or where we made the attempts. This, to say the least, is suspiciously vague ; and might, if I did not happen to be better provided with an answer, be swept away with a counter statement equally vague. If these gentlemen do not make concrete statements on this point, they have made them on the same broad subject; and from an examination of their alleged facts elsewhere, you can judge of their less palpable statements to you. When the disturbance broke out over the refusal of Mr Alexander Macdonald, factor, Portree, to restore Ben Lee to the Braesmen, that gentleman issued a circular in which he excused himself by conveying that their demands were unreasonable, inasmuch as their total rent in 1882 was only £200, 12s, whereas in 1829 it was £280. And so successful was the factor in making the impression that the above reduction made up for the taking of Ben Lee from the crofters in 1865, that when a question on the subject was put in the House of Commons, the Lord Advocate quoted that reduction in justification of Mr Macdonald's refusal to let the tenants have the hill back without an increase of rent. The word of the factor was of such weight that it swept away the testimony of the tenants, and the absurdity of supposing that a reduction of rent made in 1830 and in the lifetime of a previous proprietor, was meant to cover the taking of the hill thirty-five years later, and the keeping of it from them fifty years later still, in the time of the second succeeding proprietor. Among those who were attracted to Skye by that disturbance was myself, and, not to be carried away by the statements of the crofters, I made a point of going first to the factor. Among the points on which I sought enlightenment was the relation in time between the reduction of rent and the taking of the hill ; could he explain how a reduction made in 1830 could be held as being in consideration of the taking of Ben Lee from the tenants in 1865. He tried to raise a cloud of remoteness between us and the reduction, he could not be expected to be clear about what occurred so long ago ; and he began to express himself as not being clear that the Braesmen ever had possession of Ben Lee. And, when the case went before the Lords of Session it was on the latter plea, and the pleas in the circular, and the explanation given by the Lord Advocate were cast to the winds, as were the leading articles in the newspapers which stood by the factors—although there is positive evidence that the father of the present Lord Macdonald made an' abatement of £ 3 a year in the total rent of the Braesmen in consideration of his Lordship's having built a cottage, and taken a croft for a gamekeeper, within the bounds of Ben Lee; and an abatement of £4 when the place, no longer required for a servant, was let to another man. The records of Parliament and of the Court of Session furnish proof of these facts and of the misleading character of the matter-of-fact statements made by this gentleman in an attempt to make little of the testimony of the crofters. The Lord Advocate himself is employed to make a misleading statement; and then his Lordship is put in the humiliating position, by the same factor, of giving his sanction to a practical contradiction in the Court of Session; and the Court is made use of to give effect to a plea which is contradicted by the facts of the case. So long as these things are remembered it will take other than the evidence of such men to set aside the testimony of the crofters. I shall have to return to this gentleman ; but meantime, I go to Glendale. There I seek an interview with Mr Donald Macdonald, Tormore, the factor, up to that period, on the estate. I am sorry that I must appear so personal in this little narrative, as I wish to avoid even the semblance of a vindication of my own actions. But I have to give personal testimony, and cannot hide myself. I said to Mr Macdonald, "" It is so difficult to arrive at the truth in regard to what has been going on in these quarters that I have come to inquire on the spot."" "" Yes,"" said he, "" and you have come to do more mischief."" I pray you mark the readiness with which he makes this statement. "" Stop,"" I said, "" you have known me for some years now, did you ever know me even to attempt to do mischief?"" ""Well, no,"" he said at once. Of these two contradictory statements of Mr Macdonald's, Mr Macpherson Macleod and Mr Edward MacHugh are living witnesses. Calming down, he entered into conversation with me on the troubles with which he was beset. Having dilated on the great change for the worse , which had come over the people, he took down a revolver from the chimney piece, saying, "" So bad have the people become that I am obliged to carry that with me."" Having remonstrated with him on the folly and wrong of resorting to deadly weapons or to violence of any kind, I asked him, "" How have the people become so bad ?"" "" Oh, Irish Land League literature,"" he said, just as readily as previously he alleged what he had so soon to retract. "" I am glad,"" I said to him, ""that you have mentioned Land League literature, for I have been on the lookout for it ever since my visit to the island in the end of April, and I have not been able to discover a trace of it. You will be able to give me the information I require. You have, no doubt, read some of this literature ?"" "" No ?"" he said. "" Have you seen any of it ?"" "" No."" ""Has any one who has seen it told you about i t ? "" ""No."" ""Then, can you tell me anything at all about it?"" ""No.""' I need not say on this more than that in these particulars Tormore did not consider himself under obligation to be sure of his facts before he made his statements ; and I bear this in mind when reading what he said as to the evidence borne by the crofters. To connect the crofters' action with Irish Land League literature was to damage them in the eyes of the country, roused as it was by certain crimes abhorrent alike to Irish and to Scotch. No doubt, subsequently to the disturbance, Irish and other literature on the land question had been conveyed to Skye; but that afforded no foundation for Mr Macdonald's statements. I pray you, bear the revolver scene in mind, while I go back to Portree before leaving Skye. A report of what passed between Mr Alexander Macdonald and myself regarding the Braes had appeared in an English paper; and on this, my second visit to Skye that season, I found the. factor in such a state of fury that he said he would knock me down if I did not retract, and apologise for, what I had written about him. I told him he need not be afraid to strike me, for I never struck back; I had been a strict peace man for forty years, and never, even in putting down smuggling, resorted to offensive or even defensive weapons. These are the two men under whose factorates violence broke out in Skye ; and they are the only men whom I met, in the course of those two visits to Skye and of my long tour this year in the west and north, who showed any disposition to spill blood or to use any kind of violence. It is quite clear that the crofters did not require to have men sent in among them from without to put ideas of violence into their heads. I shall here dispose of Mr Alexander Macdonald's cousin, who writes that the Uist crofters were made use of by "" unscrupulous agitators"" to malign his grandfather, Dr Alexander Macleod, at one time factor in the Long Island. Here again, the charge preferred is loose, though so sweeping. I, on the other hand, will speak definitely and give facts. In so far as I am concerned, I left Uist, holding the "" Doctair Ban "" up as a hero; and wherever I fancied there was a chance of learning something of the doctor's principles, maxims, or plans as a rural economist and agricultural engineer, I made an attempt to learn it, and it was in the hope of learning, thus, from one of my hero's daughters that I made the first acquaintance with Mr Alexander Macdonald, his grandson, at Portree. It will thus be seen that I was not on the lookout for faults, far less was I likely to invent accusations against the man who had taken such possession of my admiration. The fact is, that I never heard a whisper against the Doctair Ban until an attempt was made more than a year later by a clever gentleman in Uist, in intimate friendly and family relationship with the present factor, to get me to help in screening the modern management, by publishing statements injurious to the good name of my hero. It is exceedingly probable, even, that the young man whose letter has been serving as fuel for the Scotsman, heard from his own brother, Dr Kenneth Macleod, how pleased and surprised he was to hear me, at a soiree in Glasgow, speak enthusiastically in praise of his grandfather. If there has been any priming in the case, the charge is to be laid at the door, not of agitators at all, but of persons who are afraid of, and bitterly opposed to agitation ; and I am quite willing to abide by the result of inquiry into the matter. Were it not that 1 require so much time for other purposes, I would devote a few pages to holding the Doctair Ban up, as an example for present factors to imitate. I happen to be in a position to give positive evidence in regard to what Mr Gunn said regarding the Coigeach delegates—who, according to him, were no delegates at all, there having been, as he said, no meetings worthy of the name, at which they could be elected. I was told that, before I went there, there had been several meetings. That is only hearsay. But it is a matter of personal knowledge, that the first day I was there the Free Church was threequarters full, and that delegates were then elected. I went back again and found, that so far from grievances having been exaggerated in the statements actually submitted, so strong was the influence of the ex-deputy factor and his friends at subsequent meetings, the general case was greatly understated, and several very telling things were kept back  entirely through fear. So thoroughly did I master the whole mechanism  of the management—by "" wheels within wheels ""—that I can say with confidence, that Mr Gunn himself, who tries to operate at such a distance from his office, and who has to contend with so many countervailing forces, can, in reality say very little, of his own knowledge, about the things on which he has taken upon him to speak and write, and is very liable to say much at the instigation of others. I am quite willing to allow, that if Mr Gunn has sinned in what he has been doing before the Royal Commission, he has been sinned against in a greater degree; and his own and his noble employer's case is another variation arising out of an attempt to do the impossible in land administration. I am aware that objections have been urged against persons being out at all to prepare the crofters for the advent of the Royal Commission. I will not take up much time with this. I take it that, the Crown and the Government having, after mature deliberation, determined to make inquiry, the wise, proper, and loyal thing for sincere friends of truth and righteousness was to lend all the assistance they could to those intrusted  with the difficult task. Factors and landlords were well provided in  their offices with books, statistics, clerks, and so forth; and they had ample time and ability to make the utmost use of all these resources. What a contrast between these advantages on the one side, and the utter absence of aids on the side of the crofters. To have placed these poor people in a position at all approaching the preparedness of the other class, would have involved a vast expenditure of money and of time, and the  sending out of men to act as advisers, and clerks, and spokesmen. These were out of the question, unless the Government had undertaken the preparation as well as the inquiry; and all that was done was the sending out of two or three men in a very hurried manner; and all they could do was to give a few words of encouragement and of advice, and move the people into co-operation for the time being, so as to prevent crowding and confusion, and have the most competent men put forward to give evidence. The weightiest part of the work of these pioneers was mitigating the adverse influences of the men who had for so long kept the crofters in a state of unworthy fear; and it is but right to say, as I can do, from coming as I have done in some cases after, as well as before the Commission, that the warping influences which have operated to defeat the objects of the Government and the Crown iu any measure, are those exerted by the very class who have objected to all preparation on the part of the crofters. But the most effective preparation is traceable to these same objectors and their friends. The agitation in Braes and Glendale, for instance, actually set on foot by the doings of the two factors, did much to prepare the crofters for the Commission; and certain vigorous attacks made upon the crofters and their friends, by Mr Thomas Purves in the Northern .Ensign, proved most effective ; they led to a correspondence which was most beneficial, not only in bringing grievances out so as to be seen from every point of view, but also in shaking off the fear of the factors for all time coming. It would be unfair not to mention the services rendered by these gentlemen. For myself, I have such confidence in the truth, that I have no desire to warp it ; and I was so sure of the good sense and good feeling of the mass of the people, that the height of my desire was to have them speak out their own minds in their own native way. I went out in the sincere desire to help the Commission to as full a knowledge of the crofters' case as was possible; and it is with the self-same desire, that this and the following papers have been written, and are now submitted. Serious defects in my statements were inevitable. With so much to say, I have had to write abruptly, and run the risk of appearing to be devoid of courtesy. Then my care, in regard to facts, that they should be easily referred to by others, has made me appear too minute in detail, and sometimes very personal. I have had to deal with very hard materials, and it would have taken time which I had not, and great skill indeed, to put anything else than a rough and even an ungracious face on matters.",717,"John Murdoch","Glasgow, Lanark",7
"8","And now, with regard to the island of Islay, a few figures, to begin with, will help the Commission to understand not only what is to follow, but also some things which were stated elsewhere. They are taken from the Blue Book of 1874, from the valuation roll of the county of Argyll, from the Registrar-General's Returns, and from the great three-volume Report of the Census Commissioners for 1851 :",717,"John Murdoch","Glasgow, Lanark",8
"9","—   Estate      Proprietor      Acres      Feu to crown      Agricultural",717,"John Murdoch","Glasgow, Lanark",9
"10","rental      Feus and Public",717,"John Murdoch","Glasgow, Lanark",10
