"","text","id","witness","area","record_row_num"
"1","JOHN STUART BLACKIE, Emeritus-Professor of Greek in the University of Edinburgh (74)â€”examined.",738,"John Stuart Blackie","Edinburgh, ",1
"2","45824. The Chairman.",738,"John Stuart Blackie","Edinburgh, ",2
"3","â€”I believe you desire to begin by reading a statement ?",738,"John Stuart Blackie","Edinburgh, ",3
"4","â€”Yes, I thought that was the shortest way, and the way also to prevent looseness of language. But before doing so I wish to make an explanation first, how it was that I, who am neither a crofter nor the son of a crofter, nor a landlord nor the son of a landlord, happen to take an interest in this matter. About thirty-five years ago I stayed in Braemar, and wandering about the many glens there, I saw an immense number of",738,"John Stuart Blackie","Edinburgh, ",4
"5","ruined cottages â€”a perfect desolation. Being a person of some human sympathy, I dropt a few tears over that desolation, and wrote a few sonnets and poems, which I called Braemar Ballade. A gentleman whom I met at the time said to meâ€”' Blackie, poetry is of no use ; but I have a connection with the Times newspaper, and if you write a letter to the Times I will get an article to back it up.' ' Oh, oh/ said I, and I wrote a letter, and an article in the Times came down to back it. Then there was a row, and for six weeks afterwards my whole breakfast table was deluged with papers about the desolation in the Highlands.",738,"John Stuart Blackie","Edinburgh, ",5
"6","45825. Will you forgive me if I ask you to have the kindness to make your statement rather in the form of a communication to the Commission than as a speech ?",738,"John Stuart Blackie","Edinburgh, ",6
"7","â€”Yes, I am merely making an explanation how I took up the matter at all.",738,"John Stuart Blackie","Edinburgh, ",7
"8","45826. Yes, but do so in a less demonstrative manner, if you can ?",738,"John Stuart Blackie","Edinburgh, ",8
"9","â€”But I cannot adopt an artificial manner. I was merely going to say that I thought, on account of this deluge of letters upon my poor head, there must be something rotten in the state of the Highlands. I shall first state the facts of the case, as I have learned them by pedestrianising over the Highlands for thirty years and more, and also the political, social, and economical aspects of the case as they appear to me; and, secondly, I shall state the remedies which appear to me to be appropriate and necessary.",738,"John Stuart Blackie","Edinburgh, ",9
"10","1. Facts of the case.â€”",738,"John Stuart Blackie","Edinburgh, ",10
"11","(1) It is a fact that many districts of the Highlands once thickly populated, are now either lying in a state of complete desolation, strewn over with ruins of human dwellings, or swallowed up in some huge holding by the creation of which the native population seem to have been extruded. ",738,"John Stuart Blackie","Edinburgh, ",11
"12","(2) It is a fact that in other districts of the Highlands a number of extremely poor people have been huddled together into unkindly corners, which now labour under the evil of excessive populationâ€”an evil, however, which, on the face of the land, is manifestly owing, in many districts, more to a-want of proper distribution of the population than to any absolute excess over the number which it could naturally support. ",738,"John Stuart Blackie","Edinburgh, ",12
"13","(3) It is a fact that the natural population of the glens in which the desolation is visible, has either been disposed of in the way just alluded toâ€”by huddling them into unkindly corners, in favour of strangers, or by shipping them off to America, or by sending them to languish and rot in small Highland townships adjacent to the depopulated districts, or to drag out an unhealthy and deteriorating life in the back slums of  and other great manufacturing cities. ",738,"John Stuart Blackie","Edinburgh, ",13
"14","(4) It is fact that while in some cases emigration to America or to the colonies was and is highly beneficial, both to those who remain at home and to those who go abroad, the process of thinning the native population of the hills was often resorted to without cause, and generally overdone. There was room as well for a moderate emigration as for a further distribution of the remaining inhabitants in districts where the whole population has been mercilessly swept away. It is no less true, as has been suggested from various quarters, that part of the Hebridean population might be wisely disposed of as fishermen, if the proper training, encouragement, and facilities were supplied from influential quarters; but there would still remain room for an agricultural population, occupied mainly with grazing, and with the natural adjunct of a certain amount of tillage in oats and green crops where the soil and situation were more favourable. ",738,"John Stuart Blackie","Edinburgh, ",14
"15","(5) It is a fact that the crofter system, which grew up naturally in the lands, as contrasted with the large farm system natural to the Lothians, and other such districts of the lowlands, has been curtailed of its fair ",738,"John Stuart Blackie","Edinburgh, ",15
"16","proportions by the undiscriminating doctrinaire rage for large farms, which led landlords and factors to seize upon the hill pasturage, which was a necessary adjunct of the crofter system. It has often been said that large farms were absolutely necessary for sheep farming ; but this is a mistake; under proper direction, small farmers by the club farm system could pasture sheep on the braes, just as scientifically as a burly farmer from Dumfries or Hawick. The big farms created by the cruel evictions which at different periods have left their baleful marks on the record of Highland economy during the last hundred years, were necessary only to enable a few Lowland adventurers to grow suddenly rich on the ruin of the native inhabitants of the glens, and to save factors and commissioners and their underlings from the trouble of dealing in a kindly, considerate, discriminating, and Christian way with the poor man, from whose toil they drew their rents. On the other hand, I have not the least wish to deny that in some parts of the Highlands, from neglect and inconsiderate indulgence, and generally from a want of wise and firm administration, crofts were allowed to grow up too small for affording the means of subsistence to a family, even when assisted by extraneous employment, as fishing or otherwise. For these a process of moderate consolidation into larger crofts of various sizes is recommended ; but this consolidation must not take place violently in favour of one big stranger, but in a gradual, well-calculated, and humane fashion in favour of the native inheritors of the soil; while it must, at the same time, always be borne in mind that big men cannot do without little men in this world, and that care should always be taken, in every well-managed estate, to have a considerable number of small crofts to act as subsidiary means of subsistence to ploughmen and other labourers. ",738,"John Stuart Blackie","Edinburgh, ",16
"17","(6) It is a fact that, while under the kindly clan system which prevailed in the Highlands previous to the unfortunate rising of the '45, the crofters were allowed to bring down a deer or hook a salmon on occasions, or gather sticks from the wood, and enjoy other natural freedoms; the game laws have now been made so strict that the crofter is absolutely deprived of all these kindly perquisites, and is made in many ways painfully to feel that while the game is cultivated and cherished on the soil, the human being is scarcely tolerated, and no compensation has ever been made to the poor man for these encroachments of the rich. ",738,"John Stuart Blackie","Edinburgh, ",17
"18","(7) It is a fact that while the position of the crofter has in these various ways been made less favourable from year to year, his rent has in not a few cases not been diminished in proportion j but, on the contrary, it has sometimes been raised so as to keep him on the verge of starvation, and without hope in this world; while, at the same time, the improvements made by the sweat of his brow have, by the operation of unjust laws, been appropriated by the landowner. ",738,"John Stuart Blackie","Edinburgh, ",18
"19","(8) It is a fact that while, according to every principle of justice, laws should be made to protect the weak against the strong, the British laws of landed property have been made by the strong to make the strong stronger, and are radically and throughout one-sided and unjust. ",738,"John Stuart Blackie","Edinburgh, ",19
"20","(9) It is a fact that, in the face of the political axiom, that absolute power placed in the hands of any class of human beings is sure to be abused, the Highland crofters have been placed practically under a legally authorised power, which has no qualification but the accidental goodness of the person who exercises it. By the British land laws, as acted on in the Highlands, full swing is given to any kind of severity, harshness, and insolence in the lords of the soil, their agents and underlings, without any possibility of redress. ",738,"John Stuart Blackie","Edinburgh, ",20
"21","(10) It is a fact that while the principles of the clan system, of which the influence is still felt in some districts of the Highlands, favoured the local population, and cherished in an eminent degree those feelings of mutual love and esteem which are the only firm cement of the social structure, the principles of the so-called commercial system and of the feudal law are essentially selfish and unkindly, and tend to dissociate the upper from the lower strata of society in a manner most prejudicial to the health of the body social. Under the operation of these essentially selfish principles, our landholders have been degraded into land-dealers and dealers in game and rent-gatherers, and the feeling of loyalty in their dependants, as a natural sequence, has utterly perished. ",738,"John Stuart Blackie","Edinburgh, ",21
"22","(11) The commercial system of holding forth money as the chief good has taught the landlord to disown all territorial duties to the population whom lie was appointed to guide and encourage, and accustomed him to the idea that residence has nothing to do with the possession of land, and that the practice of being a habitual absentee attaches no moral stigma to the landholder. Absenteeism in the Highlands has grown up pretty much in the same way as in Ireland, and has produced its natural effects, â€”first in depriving the district of the best part of its natural life blood, and then in establishing the system of government by factors or agents, and their underlings, which by the very nature of the thing is systematically severe and accidentally generous. ",738,"John Stuart Blackie","Edinburgh, ",22
"23","(12) Under the operation of these various forces, the character of the Highlander and his value as a social integer is being gradually deteriorated. Having no independence of position guaranteed by law, he can have little independence of character; instead of a stout and self-sustained manliness, a cringing servility and fear of consequences is apt to become a ruling trait in his character; if he is cunning, it is because he dare not be bold; if he is lazy, it is because he is working for another, not for himself, and because he has no careful continuity of training from his natural guides, and where he has not been oppressed, has been systematically neglected and discouraged, and has no security that he will be allowed to reap the fruit of his toil. Thus our false system not only banishes the best part of our Highland population, but corrupts those who remain ; our army is deprived of its best material, our domestic establishments of their best servants, and the Queen's Majesty of her most loyal subjects. The natural result, indeed, of the whole treatment to which the Highlanders, under the operation of unjust land laws, economical doctrinairism, and commercial greed, have been subjected, has been to extinguish loyalty where it was naturally warm, and to sow the seeds of discontent where loyalty was traditionally at home. ",738,"John Stuart Blackie","Edinburgh, ",23
"24","(13) Next to the doctrinaire mania for large farms, which depopulated so many beautiful Highland glens, the aristocratic rage for deer forests has in these latter days come into the foreground to extinguish the last spark of hope in the breast of a Highlander that he may be allowed to set a free foot on his native heath. From being the natural adjunct of a resident proprietorship, deer forests have become an article of mountain merchandise, carried on in a style not seldom, disgraceful to our Christian civilisation, and degrading to our British aristocracy ; and under the influence of this aristocratic rage, our landholders, finding that Highland wool does not bring so much in the market as it did at the beginning of the century, and that the large farm system is in this way beginning to show its natural hollowness, have not scrupled to hand over whole counties to be-used as a playground for English and American Nimrods, who have no interest in the country except to keep as many deer as possible on the hills, and as few men as possible in the glens, and to allow no cows in the neighbourhood of their deer range, that might yield some honest milk to enrich the blood of a stunted and a starved population. And all this has been done, as already stated, in perfect accordance with English land laws, which give all power to the strong, and no protection to the weaker members of society. ",738,"John Stuart Blackie","Edinburgh, ",24
"25","(14) But it is not only the honest crofters that must thus retreat from the land marks, on which the omnipotent Nimrod so triumphantly disports. Our purple bens and our green winding glens, that were once as free to the foot of the pedestrian as the breeze that blows over them, are now fenced round with iron railings, or guarded by jealous gamekeepers; and not a botanist can pick up a fern, nor a geologist split a rock, nor an artist sketch a cascade, nor a rhymer spin a verse, nor a traveller in search of health",738,"John Stuart Blackie","Edinburgh, ",25
"26","whiff the mountain breezes, for the sacred fear of "" disturbing the deer,"" and curtailing the sport of a few idle young gentlemen. And this in an age when the tide of democracy is advancing all round at a rapid pace, and requires no additional momentum from artificial rights which plant the self-indulgent pleasures of the few in direct antagonism to the best interests of the great mass of the population. ",738,"John Stuart Blackie","Edinburgh, ",26
"27","(15) It should be mentioned under a separate head, though it is not a fact into which the Commissioners may have had particular occasion to inquire, that the treatment which the Gaelic language has received from the Central Board in London is only one proof amongst many of the utterly unsympathetic style in which the poor Highlanders have been treated by their social superiors. A certain, not uninfluential class of ignorant persons have been foolish enough to say that the Gaelic language is the curse of the country, and that it ought to be rooted out violently. This silly idea suiting, as it did admirably, the mechanical notions of education fashion- able with a central board, measuring everything by red-tape, seems to have been influential in excluding the reading of the Gaelic Bible, and the rich lyrical poetry of the Gaelic tongue, from the favoured columns of the inspectorial reports; whereas the real truth is, that not the Gaelic language is to be blamed for anything that is unfortunate in the social intercourse of the Highlands, but the Highland landlords, commissioners, and factors, who will not take the trouble to learn even a smattering of the language of the people on whose ground they dwell, and by the sweat of whose brow they are supported. The appointment of persons as commissioners and factors over extensive Highland estates, who are utterly ignorant of the language, feelings, and habits of the people, is one of the greatest blunders habitually perpetrated in the management of Highland properties. People who really wished to gain the love and confidence of their people would never neglect the study of the language which is the natural highway to their affections. ",738,"John Stuart Blackie","Edinburgh, ",27
