"","text","id","witness","area","record_row_num"
"1","ANGUS MACKAY, Cottar, Strathy Point (80)—examined.",428,"Angus Mackay","Sutherland, Bettyhill",1
"2","25561. Professor Mackinnon.",428,"Angus Mackay","Sutherland, Bettyhill",2
"3","—Are you a crofter?",428,"Angus Mackay","Sutherland, Bettyhill",3
"4","—No, I have no land at all, I am living at the east side of Strathy Point and some old people wanted me to give information about the poor circumstances they were in. ",428,"Angus Mackay","Sutherland, Bettyhill",4
"5","25565. What were you when you were a young man—were you a crofter?",428,"Angus Mackay","Sutherland, Bettyhill",5
"6","—I was worse than a crofter, I was a cottar —a slave completely.",428,"Angus Mackay","Sutherland, Bettyhill",6
"7","25566. What did the people of your place ask you to say on their behalf?",428,"Angus Mackay","Sutherland, Bettyhill",7
"8","—To tell how poor they were. According to my judgment they are the poorest people under the Duke of Sutherland. Strathy Point is two miles in length on one side and three upon the other. The westerly",428,"Angus Mackay","Sutherland, Bettyhill",8
"9","wind blows upon it, the north-west wind blows upon it, the north wind blows upon it, the north-east wind blows upon it; and when a storm comes it blasts the croft, and the people have no meat for the cattle or for themselves.",428,"Angus Mackay","Sutherland, Bettyhill",9
"10","25567. How can these matters be put right?",428,"Angus Mackay","Sutherland, Bettyhill",10
"11","—Really it beats me to make that out; I was only desired to state these people's poverty, and I am doing so. The place is allotted on both sides, and there is pasture between the two lots, and they have each of them a few sheep, but they must have them in the house all night and out on the hill all day.",428,"Angus Mackay","Sutherland, Bettyhill",11
"12","Anything they have between cattle and sheep they keep on the hill during the day until eleven o'clock at night.",428,"Angus Mackay","Sutherland, Bettyhill",12
"13","25568. There is arable ground upon each side of the pasture ground that they have?",428,"Angus Mackay","Sutherland, Bettyhill",13
"14","—They have no pasture at all, and the arable ground they have, if you go there to-day you would see on it as bonnie a crop as there is in the country, but if a storm comes on, in a fortnight perhaps it might be blasted so as to be of no use.",428,"Angus Mackay","Sutherland, Bettyhill",14
"15","25569. There is no fence between the bit of arable ground they have and the pasture?",428,"Angus Mackay","Sutherland, Bettyhill",15
