"","text","id","witness","area","record_row_num"
"1","KENNETH MACKENZIE, Seaman and Fisherman, Shieldaig (50)—examined.",497,"Kenneth Mackenzie","Ross-shire, Shieldaig",1
"2","29463. The Chairman.",497,"Kenneth Mackenzie","Ross-shire, Shieldaig",2
"3","—Have you been elected a delegate?",497,"Kenneth Mackenzie","Ross-shire, Shieldaig",3
"4","—Yes, for those who lost their houses by the former proprietors in this village.",497,"Kenneth Mackenzie","Ross-shire, Shieldaig",4
"5","29464. Was there a public meeting?",497,"Kenneth Mackenzie","Ross-shire, Shieldaig",5
"6","—There is no one in the village of the old race that would make a public meeting but widows and  poor people, and that sort. It is not the present sort in the village that are the old residents.",497,"Kenneth Mackenzie","Ross-shire, Shieldaig",6
"7","29465. But there are some heads of families?",497,"Kenneth Mackenzie","Ross-shire, Shieldaig",7
"8","—Yes, and there are some of them here.",497,"Kenneth Mackenzie","Ross-shire, Shieldaig",8
"9","29466. How many chose you?",497,"Kenneth Mackenzie","Ross-shire, Shieldaig",9
"10","—Four or five.",497,"Kenneth Mackenzie","Ross-shire, Shieldaig",10
"11","29467. How many heads of families do you think there are paying rent in the village ?",497,"Kenneth Mackenzie","Ross-shire, Shieldaig",11
"12","—I think six or seven.",497,"Kenneth Mackenzie","Ross-shire, Shieldaig",12
"13","29468. Have you got a statement ?",497,"Kenneth Mackenzie","Ross-shire, Shieldaig",13
"14","—No, I have no business on the land but for fishing and trading by sea.",497,"Kenneth Mackenzie","Ross-shire, Shieldaig",14
"15","29469. Make your verbal statement—say what you have to say?",497,"Kenneth Mackenzie","Ross-shire, Shieldaig",15
"16","—I would prefer to say it in the Gaelic. The village of Shieldaig was built in 1800 under authority of the king. No person could be got to build it until the year 1810, when strict orders came that it must be built; unless they would build the village within three years they would require to quit it. This is the reason why it was built: I will read it myself.",497,"Kenneth Mackenzie","Ross-shire, Shieldaig",16
"17","—' Great destruction of property at sea by ships of the French navy between the island of Lewis and the mainland in 1800. Part of the speech of His Grace the Duke of Argyle, who was a member of Admiralty at that time. ",497,"Kenneth Mackenzie","Ross-shire, Shieldaig",17
